epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1519961078320,2018-03-01T22.24.38.320,0.719913959503174,-0.99072265625,-0.12841796875,-0.10986328125
1519961078320,2018-03-01T22.24.38.320,0.719913959503174,-0.9970703125,-0.08740234375,-0.115234375
1519961078350,2018-03-01T22.24.38.350,0.750025033950806,-0.98828125,-0.05419921875,-0.12353515625
1519961078350,2018-03-01T22.24.38.350,0.750025033950806,-0.9833984375,-0.05908203125,-0.126953125
1519961078350,2018-03-01T22.24.38.350,0.750025033950806,-0.9716796875,-0.09521484375,-0.12158203125
1519961078409,2018-03-01T22.24.38.409,0.809334993362427,-0.96728515625,-0.1201171875,-0.1220703125
1519961078409,2018-03-01T22.24.38.409,0.809334993362427,-0.98828125,-0.1005859375,-0.123046875
1519961078409,2018-03-01T22.24.38.409,0.809334993362427,-1.005859375,-0.04833984375,-0.13134765625
1519961078410,2018-03-01T22.24.38.410,0.810796022415161,-1.0,-0.0322265625,-0.12060546875
1519961078410,2018-03-01T22.24.38.410,0.810796022415161,-0.99267578125,-0.0439453125,-0.11767578125
1519961078410,2018-03-01T22.24.38.410,0.810796022415161,-0.99853515625,-0.0556640625,-0.11328125
1519961078440,2018-03-01T22.24.38.440,0.840137004852295,-0.99560546875,-0.060546875,-0.107421875
1519961078440,2018-03-01T22.24.38.440,0.840137004852295,-0.98388671875,-0.08251953125,-0.099609375
1519961078440,2018-03-01T22.24.38.440,0.840137004852295,-0.9951171875,-0.10107421875,-0.09765625
1519961078470,2018-03-01T22.24.38.470,0.870635986328125,-1.0029296875,-0.07958984375,-0.10595703125
1519961078470,2018-03-01T22.24.38.470,0.870635986328125,-1.005859375,-0.033203125,-0.1064453125
1519961078470,2018-03-01T22.24.38.470,0.870635986328125,-1.0087890625,-0.0263671875,-0.1064453125
1519961078501,2018-03-01T22.24.38.501,0.900977969169617,-0.98974609375,-0.0615234375,-0.10986328125
1519961078501,2018-03-01T22.24.38.501,0.900977969169617,-0.984375,-0.09423828125,-0.10986328125
1519961078501,2018-03-01T22.24.38.501,0.900977969169617,-1.00634765625,-0.1015625,-0.1044921875
1519961078530,2018-03-01T22.24.38.530,0.930071949958801,-1.021484375,-0.078125,-0.10302734375
1519961078530,2018-03-01T22.24.38.530,0.930071949958801,-1.0107421875,-0.07177734375,-0.1005859375
1519961078530,2018-03-01T22.24.38.530,0.930071949958801,-1.00927734375,-0.07568359375,-0.10009765625
1519961078560,2018-03-01T22.24.38.560,0.960127949714661,-1.02197265625,-0.0654296875,-0.10009765625
1519961078560,2018-03-01T22.24.38.560,0.960127949714661,-1.0087890625,-0.05615234375,-0.10888671875
1519961078560,2018-03-01T22.24.38.560,0.960127949714661,-0.9873046875,-0.06298828125,-0.111328125
1519961078590,2018-03-01T22.24.38.590,0.990170001983643,-0.9970703125,-0.060546875,-0.1201171875
1519961078590,2018-03-01T22.24.38.590,0.990170001983643,-1.005859375,-0.0654296875,-0.11572265625
1519961078590,2018-03-01T22.24.38.590,0.990170001983643,-0.98974609375,-0.08642578125,-0.11328125
1519961078620,2018-03-01T22.24.38.620,1.02012300491333,-0.99560546875,-0.10205078125,-0.11376953125
1519961078620,2018-03-01T22.24.38.620,1.02012300491333,-1.01025390625,-0.09716796875,-0.11279296875
1519961078620,2018-03-01T22.24.38.620,1.02012300491333,-1.00048828125,-0.0712890625,-0.11279296875
1519961078650,2018-03-01T22.24.38.650,1.05014598369598,-0.99658203125,-0.05126953125,-0.1259765625
1519961078650,2018-03-01T22.24.38.650,1.05014598369598,-0.9921875,-0.03955078125,-0.14404296875
1519961078650,2018-03-01T22.24.38.650,1.05014598369598,-0.97900390625,-0.05029296875,-0.154296875
1519961078680,2018-03-01T22.24.38.680,1.08015704154968,-0.97900390625,-0.0615234375,-0.14501953125
1519961078680,2018-03-01T22.24.38.680,1.08015704154968,-0.990234375,-0.05908203125,-0.14306640625
1519961078680,2018-03-01T22.24.38.680,1.08015704154968,-0.99267578125,-0.0537109375,-0.1376953125
1519961078710,2018-03-01T22.24.38.710,1.11013495922089,-0.98486328125,-0.06640625,-0.12646484375
1519961078710,2018-03-01T22.24.38.710,1.11013495922089,-0.994140625,-0.0751953125,-0.1103515625
1519961078710,2018-03-01T22.24.38.710,1.11013495922089,-1.01708984375,-0.068359375,-0.10400390625
1519961078740,2018-03-01T22.24.38.740,1.14031493663788,-1.0361328125,-0.04296875,-0.09521484375
1519961078740,2018-03-01T22.24.38.740,1.14031493663788,-1.0419921875,-0.017578125,-0.10107421875
1519961078740,2018-03-01T22.24.38.740,1.14031493663788,-1.02783203125,-0.00634765625,-0.1005859375
1519961078789,2018-03-01T22.24.38.789,1.18937695026398,-1.0380859375,-0.001953125,-0.11279296875
1519961078789,2018-03-01T22.24.38.789,1.18937695026398,-1.04052734375,-0.01318359375,-0.1298828125
1519961078789,2018-03-01T22.24.38.789,1.18937695026398,-0.9970703125,-0.0478515625,-0.14111328125
1519961078800,2018-03-01T22.24.38.800,1.200767993927,-0.9541015625,-0.11279296875,-0.14013671875
1519961078800,2018-03-01T22.24.38.800,1.200767993927,-0.95947265625,-0.13916015625,-0.15185546875
1519961078800,2018-03-01T22.24.38.800,1.200767993927,-0.97802734375,-0.09716796875,-0.1611328125
1519961078830,2018-03-01T22.24.38.830,1.23027002811432,-0.9697265625,-0.05859375,-0.15478515625
1519961078830,2018-03-01T22.24.38.830,1.23027002811432,-0.958984375,-0.06103515625,-0.15576171875
1519961078830,2018-03-01T22.24.38.830,1.23027002811432,-0.96826171875,-0.0732421875,-0.14697265625
1519961078860,2018-03-01T22.24.38.860,1.26012194156647,-0.974609375,-0.07666015625,-0.13525390625
1519961078860,2018-03-01T22.24.38.860,1.26012194156647,-0.97607421875,-0.072265625,-0.123046875
1519961078860,2018-03-01T22.24.38.860,1.26012194156647,-0.98193359375,-0.06982421875,-0.11669921875
1519961078893,2018-03-01T22.24.38.893,1.29374003410339,-0.98583984375,-0.07080078125,-0.11669921875
1519961078893,2018-03-01T22.24.38.893,1.29374003410339,-0.9853515625,-0.06982421875,-0.1181640625
1519961078893,2018-03-01T22.24.38.893,1.29374003410339,-0.990234375,-0.0751953125,-0.119140625
1519961078922,2018-03-01T22.24.38.922,1.3219850063324,-0.99609375,-0.0830078125,-0.11376953125
1519961078922,2018-03-01T22.24.38.922,1.3219850063324,-0.9970703125,-0.09326171875,-0.1142578125
