time,x,y,z,
5820,0.032714844,0.15966797,0.0234375,
5832,0.026367188,0.1899414,0.033203125,
5846,0.010253906,0.16015625,0.01953125,
5855,-0.033691406,0.107421875,-0.030761719,
5870,-0.06347656,0.03955078,-0.08642578,
5873,-0.06201172,-0.020507812,-0.123535156,
5880,-0.049316406,-0.03955078,-0.13769531,
5887,-0.03857422,-0.024902344,-0.123046875,
5898,-0.046875,0.0073242188,-0.09326172,
5909,-0.064941406,0.017578125,-0.09033203,
5920,-0.063964844,0.017578125,-0.099609375,
5931,-0.03857422,0.033691406,-0.099609375,
5943,-0.012207031,-0.001953125,-0.08154297,
5946,0.00390625,-0.033691406,-0.06591797,
5956,-0.01171875,-0.029296875,-0.047851562,
5967,-0.05126953,0.037597656,-0.022949219,
5979,-0.09375,0.075683594,-0.0078125,
5989,-0.10205078,0.13378906,0.024414062,
6000,-0.09814453,0.27246094,0.053222656,
6014,-0.08496094,0.36035156,0.09423828,
6024,-0.09375,0.35498047,0.16894531,
6027,-0.15429688,0.2319336,0.2919922,
6035,-0.28808594,-0.040039062,0.46484375,
6050,-0.18066406,-0.17529297,0.5859375,
6067,-0.04296875,0.18164062,0.7036133,
6068,-0.03466797,0.4814453,0.7861328,
6081,-0.04248047,0.4243164,0.64501953,
6088,-0.04248047,0.04736328,0.29052734,
6100,0.07128906,-0.39404297,0.28125,
6102,0.45898438,-1.3261719,-0.5004883,
6111,-2.0463867,-0.85839844,-2.1884766,
6129,-4.767578,-1.4775391,-2.3618164,
6137,-6.923828,1.9370117,0.2602539,
6146,-8.015625,5.3251953,0.92041016,
6157,-10.6796875,-2.645996,-1.7084961,
6168,-4.5146484,-3.2485352,-2.649414,
6180,-0.28076172,0.43359375,-3.4350586,
6182,2.7192383,-0.59716797,-3.1166992,
6190,4.930664,-2.2856445,-2.102539,
6203,2.6108398,-4.0961914,-2.4638672,
6214,-1.6142578,-1.1674805,-2.2807617,
6226,-2.7382812,0.7368164,-1.9545898,
6237,-2.991211,-0.18554688,-1.8320312,
6250,-1.4731445,-0.9477539,-1.6274414,
6261,-1.2265625,-0.9946289,-1.4746094,
6262,-0.9824219,-0.38085938,-1.2524414,
6275,-0.54833984,0.0034179688,-1.1054688,
6282,-0.068847656,-0.023925781,-1.0307617,
6291,0.20605469,0.068359375,-0.99365234,
6302,0.1640625,0.13378906,-0.9980469,
6314,-0.09716797,0.119140625,-1.0327148,
6340,-0.48535156,0.16113281,-1.0258789,
6343,-0.8442383,0.20117188,-0.96777344,
6344,-1.0854492,0.1772461,-0.890625,
6366,-1.1162109,0.107421875,-0.80810547,
6370,-0.9995117,0.016601562,-0.72216797,
6379,-0.88183594,-0.016113281,-0.640625,
6385,-0.79785156,-0.017578125,-0.5605469,
6395,-0.7128906,-0.052246094,-0.4794922,
6412,-0.7607422,-0.1743164,-0.41308594,
6416,-0.7548828,-0.23876953,-0.35205078,
6417,-0.75878906,-0.21679688,-0.29052734,
6428,-0.81152344,-0.2319336,-0.22314453,
6437,-0.89746094,-0.24365234,-0.13134766,
6448,-1.0761719,-0.2680664,-0.06591797,
6459,-1.1162109,-0.33007812,-0.045898438,
6471,-0.9794922,-0.34228516,-0.028808594,
6482,-0.86865234,-0.30566406,-0.019042969,
6484,-0.8520508,-0.29003906,-0.037597656,
6493,-0.83496094,-0.25634766,-0.11376953,
6518,-0.79541016,-0.15136719,-0.18261719,
6520,-0.8173828,-0.06982422,-0.20703125,
6529,-0.89746094,-0.040039062,-0.24414062,
6540,-0.92089844,-0.09716797,-0.3017578,
6551,-0.90234375,-0.18310547,-0.3413086,
6578,-0.8798828,-0.30126953,-0.37890625,
6579,-0.8623047,-0.29638672,-0.4633789,
6589,-0.90966797,-0.18847656,-0.49560547,
6606,-0.91308594,-0.1303711,-0.55615234,
6609,-0.86035156,-0.104003906,-0.62353516,
6617,-0.8466797,-0.115234375,-0.6464844,
6629,-0.9082031,-0.1484375,-0.62402344,
6640,-0.94873047,-0.19580078,-0.62646484,
6642,-0.8979492,-0.2109375,-0.6411133,
6652,-0.8666992,-0.21875,-0.63623047,
6663,-0.85253906,-0.23046875,-0.68066406,
6675,-0.79589844,-0.21435547,-0.74658203,
6686,-0.80810547,-0.21728516,-0.74658203,
6697,-0.8676758,-0.28125,-0.73291016,
6708,-0.9038086,-0.27929688,-0.7348633,
6720,-0.9453125,-0.21679688,-0.7236328,
6722,-0.9765625,-0.1508789,-0.7294922,
6731,-0.9086914,-0.13427734,-0.77734375,
6743,-0.85009766,-0.15234375,-0.78222656,
6754,-0.8154297,-0.17675781,-0.81689453,
6765,-0.7709961,-0.18847656,-0.8833008,
6777,-0.8432617,-0.16699219,-0.8798828,
6787,-0.9667969,-0.140625,-0.84814453,
6799,-1.0219727,-0.123535156,-0.83740234,
6802,-1.0043945,-0.15332031,-0.7973633,
6810,-0.9711914,-0.20019531,-0.75097656,
6821,-0.8930664,-0.24023438,-0.77685547,
6834,-0.80029297,-0.2524414,-0.7763672,
6844,-0.7988281,-0.25634766,-0.70410156,
6857,-0.85058594,-0.22509766,-0.64453125,
6870,-0.890625,-0.18164062,-0.5722656,
6879,-0.9272461,-0.20947266,-0.4482422,
6882,-0.9316406,-0.2553711,-0.3852539,
6889,-0.86328125,-0.32763672,-0.359375,
6899,-0.8183594,-0.33007812,-0.30419922,
6910,-0.79833984,-0.30566406,-0.24560547,
6921,-0.7783203,-0.29833984,-0.17138672,
6932,-0.7861328,-0.24365234,-0.087402344,
6943,-0.8144531,-0.19628906,-0.015625,
6968,-0.82177734,-0.19677734,0.038085938,
6970,-0.81884766,-0.19384766,0.04248047,
6982,-0.8095703,-0.1772461,0.03515625,
6985,-0.79833984,-0.17089844,0.071777344,
6990,-0.8125,-0.24316406,0.076171875,
7002,-0.8623047,-0.31689453,0.08544922,
7013,-0.9355469,-0.2578125,0.09814453,
7031,-0.99902344,-0.20654297,0.123535156,
7040,-1.043457,-0.2290039,0.13378906,
7047,-1.0786133,-0.29589844,0.08886719,
7057,-1.0795898,-0.25683594,0.03564453,
7058,-1.0756836,-0.18603516,-0.05126953,
7073,-1.0737305,-0.16796875,-0.12841797,
7079,-1.0644531,-0.16015625,-0.16015625,
7090,-1.0551758,-0.12207031,-0.17529297,
7101,-1.0522461,-0.13623047,-0.18945312,
7113,-1.0185547,-0.21240234,-0.1899414,
7129,-0.98876953,-0.22265625,-0.17041016,
7130,-0.96728516,-0.20703125,-0.17285156,
7139,-0.9375,-0.18408203,-0.20117188,
7146,-0.91796875,-0.1538086,-0.23291016,
7157,-0.9013672,-0.17529297,-0.25634766,
7169,-0.8881836,-0.21923828,-0.2890625,
7180,-0.88183594,-0.2397461,-0.30126953,
7191,-0.8857422,-0.24267578,-0.2915039,
7192,-0.8964844,-0.22949219,-0.30517578,
7204,-0.8886719,-0.23583984,-0.3461914,
7216,-0.8510742,-0.24951172,-0.34033203,
7227,-0.86865234,-0.25634766,-0.28808594,
7249,-0.9326172,-0.32763672,-0.20751953,
7253,-0.9892578,-0.32958984,-0.0859375,
7273,-1.019043,-0.25878906,0.0546875,
7276,-1.0302734,-0.24609375,0.16357422,
7278,-1.0356445,-0.28173828,0.1772461,
7286,-0.9921875,-0.3173828,0.14648438,
7294,-0.9160156,-0.37597656,0.10595703,
7306,-0.8911133,-0.40966797,0.02734375,
7317,-0.88427734,-0.41748047,-0.060058594,
7329,-0.86279297,-0.41503906,-0.10058594,
7340,-0.85595703,-0.3232422,-0.2397461,
7351,-0.78808594,-0.20263672,-0.4814453,
7355,-0.60302734,-0.19433594,-0.55859375,
7362,-0.60058594,0.083496094,-0.42089844,
7374,-0.7597656,0.017089844,-0.2602539,
7394,-0.93896484,-0.19482422,-0.09423828,
7396,-1.0361328,-0.18457031,-0.16210938,
7405,-0.9042969,-0.11669922,-0.40527344,
7417,-0.7402344,0.08544922,-0.4375,
7418,-0.7290039,0.06640625,-0.34716797,
7428,-0.88183594,-0.45214844,-0.20166016,
7441,-1.0644531,-0.77197266,-0.13769531,
7453,-1.0849609,-0.47460938,-0.28710938,
7464,-0.8676758,-0.08544922,-0.5473633,
7475,-0.5908203,-0.057617188,-0.7133789,
7486,-0.6123047,-0.15527344,-0.71972656,
7498,-0.8496094,-0.2763672,-0.6020508,
7499,-1.121582,-0.2421875,-0.55566406,
7522,-1.1513672,-0.0024414062,-0.7138672,
7524,-0.7583008,0.15478516,-0.9003906,
7531,-0.31298828,0.04736328,-0.9160156,
7542,-0.28466797,-0.30908203,-0.80126953,
7553,-0.640625,-0.60253906,-0.6870117,
7583,-1.0375977,-0.27929688,-0.8564453,
7594,-0.7416992,-0.109375,-0.9824219,
7597,-0.67529297,-0.24609375,-1.0307617,
7598,-0.82421875,-0.3486328,-1.0585938,
7608,-1.0454102,-0.26513672,-1.0292969,
7619,-1.0537109,-0.1015625,-0.9277344,
7630,-0.7451172,0.014160156,-0.84521484,
7642,-0.4951172,-0.13916016,-0.8642578,
7655,-0.31591797,-0.2836914,-0.86865234,
7660,-0.18798828,-0.29638672,-0.90234375,
7670,-0.34228516,-0.16992188,-0.9477539,
7680,-0.6982422,-0.12011719,-0.9746094,
7686,-0.97753906,-0.1850586,-0.98291016,
7697,-1.1347656,-0.2919922,-0.95214844,
7708,-1.0805664,-0.3413086,-0.92333984,
7720,-0.8203125,-0.21923828,-0.8623047,
7731,-0.6904297,-0.16503906,-0.76416016,
7734,-0.6069336,-0.122558594,-0.70166016,
7744,-0.38623047,0.05419922,-0.7285156,
7753,-0.31445312,0.1953125,-0.77734375,
7765,-0.5214844,0.2163086,-0.8383789,
7776,-0.7836914,0.25976562,-0.9111328,
7787,-0.94628906,0.28808594,-0.9433594,
7799,-0.9951172,0.21289062,-0.94628906,
7809,-0.85546875,0.18017578,-0.90625,
7811,-0.6425781,0.10546875,-0.88378906,
7823,-0.52246094,0.07128906,-0.88378906,
7835,-0.3852539,0.1352539,-0.87402344,
7845,-0.31298828,0.15283203,-0.8911133,
7859,-0.44677734,0.10253906,-0.9746094,
7868,-0.609375,0.06933594,-1.1108398,
7879,-0.7426758,-0.013671875,-1.2260742,
7895,-0.8354492,-0.16748047,-1.3920898,
7896,-0.8178711,-0.34228516,-1.5375977,
7909,-0.80126953,-0.59228516,-1.5986328,
7916,-0.7949219,-0.8491211,-1.7597656,
7924,-0.7685547,-0.98339844,-1.90625,
7934,-0.7993164,-0.99121094,-2.0527344,
7946,-0.85546875,-0.9375,-2.2827148,
7958,-0.859375,-1.0683594,-2.5356445,
7969,-0.9897461,-1.3203125,-2.833496,
7971,-1.2773438,-1.3022461,-3.088379,
7991,-1.5136719,-1.4233398,-3.3320312,
7994,-1.6655273,-1.6347656,-3.5273438,
8004,-1.7900391,-1.6381836,-3.4692383,
8028,-2.1591797,-1.4106445,-2.9248047,
8029,-2.7001953,-1.5146484,-2.1225586,
8036,-2.8574219,-1.4663086,-1.3374023,
8047,-2.9589844,0.20166016,0.84765625,
8048,-2.3725586,2.6811523,3.7705078,
8059,-0.0073242188,2.4189453,4.140625,
8094,0.8046875,0.94433594,3.1464844,
8096,0.5546875,-0.071777344,2.3217773,
8098,0.31689453,0.17626953,1.1958008,
8106,-0.35107422,0.5258789,-0.2446289,
8116,-0.68896484,0.11816406,-0.87402344,
8137,0.4189453,-0.14355469,-0.5678711,
8148,0.22949219,0.00390625,-0.2890625,
8159,-0.13134766,-0.0053710938,0.029296875,
8185,-0.27001953,0.103027344,0.33154297,
8186,-0.21289062,0.25683594,0.50878906,
8197,-0.1303711,0.21728516,0.56396484,
8204,-0.043945312,-0.041503906,0.5390625,
8207,0.0048828125,-0.22070312,0.42529297,
8217,-0.0034179688,-0.19970703,0.27001953,
8228,-0.011230469,-0.12792969,0.11816406,
8237,-0.0043945312,-0.09326172,-0.0043945312,
8249,-0.018066406,-0.09716797,-0.059570312,
8260,-0.045898438,-0.072753906,-0.084472656,
8271,-0.048339844,-0.047851562,-0.06738281,
8283,-0.0390625,-0.034179688,-0.024414062,
8285,-0.036621094,-0.026367188,0.015625,
8294,-0.0390625,-0.025390625,0.04345703,
8306,-0.041992188,-0.08154297,0.060546875,
8316,-0.055664062,-0.12451172,0.068847656,
8328,-0.06542969,-0.095214844,0.07421875,
8339,-0.057617188,-0.046875,0.068847656,
8350,-0.05419922,-0.014160156,0.0063476562,
8351,-0.0390625,0.009765625,-0.06738281,
8367,-0.0068359375,0.0043945312,-0.08984375,
8374,0.020996094,-0.028320312,-0.09033203,
8387,0.0234375,-0.053710938,-0.075683594,
8397,0.012207031,-0.018066406,-0.068847656,
8407,-0.0146484375,0.02734375,-0.103027344,
8420,-0.034179688,0.027832031,-0.14013672,
8445,-0.04736328,0.053710938,-0.1459961,
8447,-0.03564453,0.096191406,-0.09765625,
8448,-0.0024414062,0.076660156,-0.022949219,
8456,0.022949219,0.12695312,0.016113281,
8464,0.052246094,0.18652344,0.040039062,
8476,0.03955078,0.21044922,0.06689453,
8487,-0.02734375,0.25683594,0.13671875,
8498,-0.13330078,0.23779297,0.26367188,
8509,-0.26171875,0.09082031,0.4482422,
8511,-0.27197266,0.09765625,0.6225586,
8522,-0.18359375,0.31884766,0.71484375,
8533,-0.16845703,0.36083984,0.6274414,
8548,-0.1928711,0.14257812,0.44677734,
8555,-0.2006836,-0.05078125,0.057128906,
8589,-0.07080078,-0.15576172,-0.21728516,
8590,0.6118164,-0.76123047,-0.8569336,
8593,-0.64160156,-0.12597656,-2.0791016,
8599,-3.2104492,-2.3793945,-2.1279297,
8607,-5.4404297,-1.6625977,-0.9042969,
8609,-6.2021484,5.45459,0.6142578,
8620,-10.856445,1.7543945,-0.77246094,
8631,-8.381836,-3.491211,-2.1220703,
8643,-0.7949219,-1.4638672,-3.288086,
8654,0.9790039,-0.31103516,-3.963379,
8666,5.1015625,-0.56591797,-2.1142578,
8667,6.102051,-4.3710938,-2.258789,
8676,-1.6450195,-3.3320312,-2.3798828,
8689,-4.407715,2.1826172,-1.5014648,
8701,-4.1484375,0.94677734,-1.9301758,
8712,-0.33447266,0.09863281,-1.184082,
8723,-0.5654297,-1.4375,-1.2158203,
8747,-0.30078125,-0.6621094,-1.1137695,
8749,-0.4272461,-0.04638672,-1.1699219,
8751,-0.75,0.2553711,-1.1328125,
8758,-0.6928711,0.30371094,-1.1030273,
8767,-0.3779297,0.12158203,-1.1772461,
8779,-0.25195312,0.1274414,-1.1655273,
8791,-0.3720703,0.24804688,-1.1298828,
8802,-0.6142578,0.27294922,-1.09375,
8813,-0.8544922,0.2939453,-0.9790039,
8826,-1.0571289,0.3125,-0.8491211,
8827,-1.1987305,0.1665039,-0.76953125,
8835,-1.0478516,-0.056640625,-0.7290039,
8847,-0.76708984,-0.15332031,-0.67822266,
8858,-0.6142578,-0.25390625,-0.6040039,
8869,-0.63427734,-0.39111328,-0.49267578,
8880,-0.7553711,-0.5253906,-0.38134766,
8893,-0.8457031,-0.54052734,-0.3071289,
8904,-0.8725586,-0.4506836,-0.24267578,
8919,-0.90478516,-0.35888672,-0.1616211,
8926,-0.8618164,-0.27734375,-0.18261719,
8935,-0.83447266,-0.19384766,-0.17089844,
8946,-0.8613281,-0.14257812,-0.1538086,
8958,-0.8930664,-0.07373047,-0.15917969,
8969,-0.88623047,-0.04736328,-0.17675781,
8980,-0.8730469,-0.068847656,-0.18017578,
8982,-0.8930664,-0.115234375,-0.18164062,
8993,-0.93652344,-0.12158203,-0.17919922,
9018,-0.94140625,-0.08203125,-0.24072266,
9028,-0.921875,-0.14208984,-0.27148438,
9052,-0.8886719,-0.21240234,-0.29296875,
9054,-0.8666992,-0.24707031,-0.31445312,
9056,-0.88720703,-0.24365234,-0.33154297,
9062,-0.9321289,-0.22607422,-0.34765625,
9095,-0.9448242,-0.18408203,-0.3642578,
9096,-0.9223633,-0.19189453,-0.4296875,
9108,-0.8808594,-0.24023438,-0.47753906,
9127,-0.86816406,-0.28027344,-0.4790039,
9128,-0.8310547,-0.265625,-0.5654297,
9129,-0.7739258,-0.23632812,-0.64404297,
9139,-0.85009766,-0.21826172,-0.69189453,
9160,-1.0078125,-0.14160156,-0.74365234,
9162,-1.0810547,-0.13378906,-0.8364258,
9171,-1.0205078,-0.123046875,-0.890625,
9183,-0.9873047,-0.14794922,-0.890625,
9206,-0.9824219,-0.18701172,-0.9423828,
9207,-0.93310547,-0.18115234,-0.9741211,
9208,-0.9296875,-0.1796875,-0.953125,
9233,-0.9238281,-0.18066406,-0.9682617,
9236,-0.8852539,-0.14111328,-0.94189453,
9239,-0.8823242,-0.17480469,-0.85839844,
9250,-0.91308594,-0.2055664,-0.76708984,
9261,-0.9194336,-0.18359375,-0.66796875,
9273,-0.8901367,-0.20019531,-0.5493164,
9291,-0.8847656,-0.24023438,-0.42773438,
9292,-0.8901367,-0.28027344,-0.31933594,
9295,-0.8857422,-0.2788086,-0.2211914,
9320,-0.8701172,-0.21679688,-0.16992188,
9328,-0.8300781,-0.1875,-0.15771484,
9334,-0.7963867,-0.15527344,-0.17480469,
9353,-0.77246094,-0.2006836,-0.09326172,
9363,-0.8222656,-0.20166016,-0.05517578,
9365,-0.8457031,-0.24511719,4.8828125E-4,
9374,-0.8769531,-0.21777344,0.05029297,
9386,-0.90771484,-0.21484375,0.057128906,
9397,-0.91503906,-0.25,0.08203125,
9409,-0.9140625,-0.23095703,0.1171875,
9434,-0.94091797,-0.23876953,0.1352539,
9435,-0.99365234,-0.24316406,0.09765625,
9437,-1.0302734,-0.20361328,0.045898438,
9469,-1.0571289,-0.12451172,-0.015136719,
9471,-1.0722656,-0.080078125,-0.10888672,
9472,-1.0546875,-0.10205078,-0.1796875,
9478,-1.0258789,-0.109375,-0.2109375,
9488,-1.0273438,-0.11279297,-0.23339844,
9513,-1.0244141,-0.15185547,-0.25634766,
9515,-0.9980469,-0.20751953,-0.2709961,
9517,-0.9667969,-0.23339844,-0.2602539,
9544,-0.9868164,-0.25146484,-0.24267578,
9548,-1.0244141,-0.29248047,-0.21142578,
9549,-0.9658203,-0.2133789,-0.17626953,
9557,-0.93408203,-0.0087890625,-0.1430664,
9566,-0.9213867,-0.020996094,-0.15722656,
9581,-0.88671875,-0.10839844,-0.19384766,
9595,-0.8540039,-0.18701172,-0.22949219,
9600,-0.8496094,-0.28222656,-0.26513672,
9602,-0.88720703,-0.30273438,-0.28857422,
9611,-0.93115234,-0.23339844,-0.2998047,
9622,-0.95703125,-0.18359375,-0.31640625,
9632,-0.9692383,-0.17382812,-0.3383789,
9644,-0.97265625,-0.24951172,-0.37695312,
9657,-0.9892578,-0.32080078,-0.3984375,
9668,-0.9916992,-0.3359375,-0.38623047,
9679,-0.99365234,-0.3413086,-0.34423828,
9683,-0.9970703,-0.3149414,-0.2763672,
9689,-0.9892578,-0.24902344,-0.2705078,
9700,-0.9584961,-0.25195312,-0.30810547,
9734,-0.9223633,-0.25927734,-0.2939453,
9739,-0.9033203,-0.35009766,-0.25585938,
9740,-0.9248047,-0.37402344,-0.21435547,
9757,-0.9448242,-0.30029297,-0.122558594,
9775,-0.9633789,-0.21679688,0.03564453,
9778,-0.9873047,-0.22753906,0.16210938,
9779,-1.0375977,-0.21972656,0.20458984,
9784,-1.0390625,-0.2163086,0.12646484,
9792,-0.9897461,-0.2084961,-0.052246094,
9815,-0.9223633,-0.19970703,-0.2524414,
9817,-0.8544922,-0.20947266,-0.33544922,
9827,-0.86572266,-0.19628906,-0.31835938,
9838,-0.91308594,-0.11816406,-0.3466797,
9840,-0.8701172,-0.08251953,-0.3076172,
9848,-0.8803711,-0.060546875,-0.18554688,
9858,-0.95214844,-0.052246094,-0.13867188,
9870,-0.94433594,-0.14111328,-0.10058594,
9882,-0.921875,-0.3251953,-0.001953125,
9894,-0.94140625,-0.4741211,0.05859375,
9910,-0.9609375,-0.4638672,-0.026855469,
9926,-0.94384766,-0.2861328,-0.12695312,
9929,-0.91259766,0.05078125,-0.25390625,
9932,-0.7988281,0.19921875,-0.43310547,
9946,-0.76464844,0.1430664,-0.45410156,
9949,-0.8642578,-0.05029297,-0.37451172,
9960,-0.8989258,-0.37890625,-0.2915039,
9971,-0.94873047,-0.47216797,-0.1796875,
9994,-0.9819336,-0.27490234,-0.24267578,
9997,-0.92626953,0.05859375,-0.39697266,
9999,-0.87353516,0.265625,-0.48583984,
10009,-0.8071289,0.10205078,-0.53222656,
10017,-0.77197266,-0.17041016,-0.52734375,
10028,-0.82373047,-0.28955078,-0.578125,
10040,-0.83984375,-0.2524414,-0.6508789,
10050,-0.8276367,-0.18701172,-0.68603516,
10091,-0.8256836,-0.22216797,-0.69384766,
10101,-0.9560547,-0.034179688,-0.7128906,
10108,-0.86816406,0.22998047,-0.8652344,
10116,-0.75146484,0.41308594,-1.0170898,
10117,-0.7338867,0.34326172,-0.98876953,
10127,-0.7114258,0.051757812,-0.91552734,
10150,-0.85058594,-0.19628906,-0.8676758,
10152,-0.94189453,-0.28027344,-0.82421875,
10154,-0.87158203,-0.21484375,-0.7729492,
10162,-0.7988281,-0.1977539,-0.74902344,
10176,-0.7602539,-0.27539062,-0.74316406,
10184,-0.7416992,-0.35888672,-0.7216797,
10196,-0.7651367,-0.3959961,-0.6879883,
10208,-0.75878906,-0.35253906,-0.65625,
10228,-0.6713867,-0.32861328,-0.6713867,
10229,-0.6899414,-0.38378906,-0.67626953,
10231,-0.8125,-0.4482422,-0.65625,
10242,-0.92041016,-0.42871094,-0.625,
10252,-0.8984375,-0.5,-0.6191406,
10265,-0.78808594,-0.40527344,-0.6230469,
10276,-0.69091797,-0.28466797,-0.65527344,
10287,-0.6191406,-0.12060547,-0.68115234,
10298,-0.62353516,0.021484375,-0.70996094,
10300,-0.74560547,0.100097656,-0.75439453,
10309,-0.8173828,0.18701172,-0.79785156,
10320,-0.8618164,0.2290039,-0.8383789,
10331,-0.90478516,0.21191406,-0.8496094,
10354,-0.86572266,0.24365234,-0.82666016,
10357,-0.7182617,0.27539062,-0.8286133,
10365,-0.60498047,0.38183594,-0.890625,
10378,-0.5957031,0.3798828,-1.0092773,
10381,-0.64501953,0.3071289,-1.1518555,
10388,-0.7158203,0.23486328,-1.28125,
10400,-0.87646484,0.059570312,-1.4082031,
10410,-0.99072266,-0.2993164,-1.5649414,
10422,-1.0092773,-0.6074219,-1.6665039,
10433,-0.9238281,-1.0180664,-1.7724609,
10446,-0.77978516,-1.0913086,-1.8798828,
10456,-0.71728516,-1.1303711,-2.041504,
10459,-0.74365234,-1.3100586,-2.2988281,
10466,-0.84472656,-1.4379883,-2.6225586,
10478,-1.1162109,-1.4707031,-2.979004,
10488,-1.5673828,-1.3256836,-3.2661133,
10501,-2.0024414,-1.1523438,-3.512207,
10536,-2.2504883,-1.0395508,-3.5820312,
10537,-2.3720703,-0.9511719,-3.1796875,
10539,-2.6640625,-1.0517578,-2.3452148,
10557,-2.703125,-1.2192383,-1.5620117,
10560,-2.494629,-1.2548828,-0.75683594,
10569,-2.2885742,0.7680664,1.3061523,
10571,-1.5556641,3.1113281,3.1655273,
10610,-0.73095703,1.9360352,3.350586,
10611,-0.4086914,0.5776367,3.359375,
10615,0.7973633,0.7163086,2.5922852,
10619,0.7705078,0.56347656,1.0327148,
10625,-0.3076172,-0.2788086,-0.5961914,
10635,-0.21777344,0.234375,-0.8388672,
10646,-0.011230469,0.1821289,-0.7788086,
10657,0.16699219,-0.27001953,-0.5258789,
10669,0.1538086,-0.45898438,-0.2788086,
10678,-0.055664062,-0.30322266,-0.059570312,
10690,-0.14746094,-0.13134766,0.10839844,
10692,-0.115234375,-0.14013672,0.21142578,
10702,-0.07324219,-0.2319336,0.2758789,
10713,-0.021484375,-0.32177734,0.3095703,
10724,0.0390625,-0.37304688,0.2915039,
10748,0.064941406,-0.35498047,0.24658203,
10749,0.026855469,-0.19335938,0.19384766,
10759,-0.0146484375,0.040527344,0.13867188,
10773,-0.030761719,0.13378906,0.1015625,
10774,-0.057617188,0.095214844,0.07128906,
10782,-0.061035156,0.06738281,0.011230469,
10793,-0.025878906,0.04248047,-0.026855469,
10805,-0.0029296875,0.014160156,-0.04736328,
10815,-0.0146484375,-0.017089844,-0.07080078,
10828,-0.04248047,-0.020507812,-0.087402344,
10838,-0.048828125,-0.018554688,-0.09765625,
10861,-0.044921875,-0.0034179688,-0.10595703,
10869,-0.0146484375,0.067871094,-0.096191406,
10874,0.0024414062,0.05419922,-0.10839844,
10886,0.009765625,0.029296875,-0.11279297,
10893,0.00390625,0.051757812,-0.111328125,
10904,0.0,0.046875,-0.104003906,
10915,-0.0107421875,0.021972656,-0.079589844,
10928,-0.016113281,0.061035156,-0.05517578,
10929,-0.0063476562,0.09326172,-0.04345703,
10950,-0.0073242188,0.1171875,-0.04345703,
10953,-0.009765625,0.15771484,-0.05859375,
10964,-0.005859375,0.19091797,-0.061523438,
10986,-0.00390625,0.19873047,-0.021972656,
10990,-0.025390625,0.16210938,0.037109375,
11000,-0.021484375,0.1665039,0.107910156,
11003,0.038085938,0.25878906,0.16894531,
11007,0.080566406,0.359375,0.23828125,
11016,0.010253906,0.25732422,0.3173828,
11028,-0.14501953,0.026367188,0.47802734,
11039,-0.28515625,-0.1665039,0.6044922,
11063,-0.296875,-0.08935547,0.5576172,
11069,-0.24365234,0.1459961,0.47070312,
11075,-0.16503906,0.16503906,0.52685547,
11108,0.4116211,-0.45751953,0.39941406,
11110,-0.91015625,-0.35791016,-1.4667969,
11112,-4.36084,-1.2915039,-2.4663086,
11121,-5.876953,-5.3911133,-0.7109375,
11133,-2.3422852,0.21191406,-2.743164,
11141,-9.324707,-0.8378906,-0.99902344,
11151,-5.128418,-2.8134766,-2.0322266,
11152,-0.78222656,0.4482422,-3.2456055,
11165,1.0703125,0.6040039,-2.8432617,
11175,2.4360352,-2.3608398,-2.3925781,
11186,3.4594727,-2.6655273,-2.6533203,
11196,0.8120117,-0.3955078,-2.334961,
11207,-1.9750977,1.1186523,-1.8764648,
11218,-4.6777344,1.144043,-2.0097656,
11229,-1.5361328,-0.45703125,-1.8056641,
11232,-0.40039062,-1.2861328,-1.6669922,
11245,-0.29101562,-0.74609375,-1.3852539,
11252,-0.4008789,-0.25683594,-1.2329102,
11265,-0.74072266,0.05419922,-1.1098633,
11275,-0.8310547,0.071777344,-0.94091797,
11286,-0.76904297,-0.16210938,-0.7734375,
11298,-0.7109375,-0.40722656,-0.66064453,
11309,-0.67041016,-0.46142578,-0.56640625,
11310,-0.6669922,-0.3647461,-0.46923828,
11320,-0.7138672,-0.24365234,-0.35742188,
11331,-0.7480469,-0.19628906,-0.26904297,
11342,-0.74072266,-0.20996094,-0.21240234,
11353,-0.7246094,-0.24072266,-0.15917969,
11365,-0.72509766,-0.23291016,-0.08691406,
11376,-0.7504883,-0.21142578,-0.029296875,
11387,-0.7915039,-0.17822266,-0.0107421875,
11388,-0.8334961,-0.15966797,0.025390625,
11399,-0.89453125,-0.14648438,0.087402344,
11421,-0.94140625,-0.118652344,0.10546875,
11422,-0.94873047,-0.04248047,0.08886719,
11433,-0.9379883,0.0063476562,0.064941406,
11444,-0.9238281,-0.022949219,0.034179688,
11454,-0.9057617,-0.091308594,-0.013671875,
11466,-0.9042969,-0.18066406,-0.04638672,
11467,-0.9248047,-0.20507812,-0.09667969,
11477,-0.9379883,-0.13623047,-0.15039062,
11488,-0.9501953,-0.0703125,-0.1875,
11500,-0.9785156,-0.08496094,-0.22509766,
11511,-0.97314453,-0.16308594,-0.2685547,
11522,-0.95410156,-0.18554688,-0.2944336,
11535,-0.9482422,-0.16503906,-0.3076172,
11546,-0.97216797,-0.1459961,-0.34960938,
11547,-0.96728516,-0.1381836,-0.4189453,
11557,-0.9511719,-0.14550781,-0.46289062,
11580,-0.9472656,-0.16748047,-0.4819336,
11582,-0.95214844,-0.17919922,-0.4946289,
11597,-0.95703125,-0.14208984,-0.5239258,
