epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1519456948831,2018-02-24T02.22.28.831,0.780240058898926,-0.9111328125,-0.1484375,0.21875
1519456948831,2018-02-24T02.22.28.831,0.780240058898926,-0.9111328125,-0.15283203125,0.2177734375
1519456948831,2018-02-24T02.22.28.831,0.780240058898926,-0.91259765625,-0.15234375,0.2177734375
1519456948861,2018-02-24T02.22.28.861,0.810296058654785,-0.91259765625,-0.15185546875,0.21728515625
1519456948861,2018-02-24T02.22.28.861,0.810296058654785,-0.91064453125,-0.15087890625,0.21728515625
1519456948861,2018-02-24T02.22.28.861,0.810296058654785,-0.90966796875,-0.14697265625,0.2158203125
1519456948891,2018-02-24T02.22.28.891,0.839920997619629,-0.90771484375,-0.142578125,0.21435546875
1519456948891,2018-02-24T02.22.28.891,0.839920997619629,-0.91162109375,-0.14501953125,0.21630859375
1519456948891,2018-02-24T02.22.28.891,0.839920997619629,-0.9111328125,-0.146484375,0.21826171875
1519456948921,2018-02-24T02.22.28.921,0.870313048362732,-0.90966796875,-0.14599609375,0.21630859375
1519456948921,2018-02-24T02.22.28.921,0.870313048362732,-0.91259765625,-0.14794921875,0.21826171875
1519456948921,2018-02-24T02.22.28.921,0.870313048362732,-0.91259765625,-0.14990234375,0.21728515625
1519456948951,2018-02-24T02.22.28.951,0.900146007537842,-0.91162109375,-0.14794921875,0.21728515625
1519456948951,2018-02-24T02.22.28.951,0.900146007537842,-0.9091796875,-0.14990234375,0.21533203125
1519456948951,2018-02-24T02.22.28.951,0.900146007537842,-0.90966796875,-0.1513671875,0.2158203125
1519456948981,2018-02-24T02.22.28.981,0.930178046226501,-0.9111328125,-0.15087890625,0.2158203125
1519456948981,2018-02-24T02.22.28.981,0.930178046226501,-0.908203125,-0.150390625,0.2138671875
1519456948981,2018-02-24T02.22.28.981,0.930178046226501,-0.912109375,-0.1484375,0.2158203125
1519456949011,2018-02-24T02.22.29.011,0.960031032562256,-0.9130859375,-0.14990234375,0.216796875
1519456949011,2018-02-24T02.22.29.011,0.960031032562256,-0.91064453125,-0.150390625,0.21484375
1519456949011,2018-02-24T02.22.29.011,0.960031032562256,-0.90966796875,-0.14990234375,0.21826171875
1519456949041,2018-02-24T02.22.29.041,0.990580081939697,-0.90771484375,-0.14794921875,0.21826171875
1519456949041,2018-02-24T02.22.29.041,0.990580081939697,-0.90869140625,-0.1474609375,0.21923828125
1519456949041,2018-02-24T02.22.29.041,0.990580081939697,-0.91064453125,-0.1474609375,0.22021484375
1519456949071,2018-02-24T02.22.29.071,1.0203720331192,-0.91162109375,-0.14794921875,0.220703125
1519456949071,2018-02-24T02.22.29.071,1.0203720331192,-0.908203125,-0.150390625,0.22216796875
1519456949071,2018-02-24T02.22.29.071,1.0203720331192,-0.90966796875,-0.1513671875,0.21826171875
1519456949102,2018-02-24T02.22.29.102,1.05093502998352,-0.9111328125,-0.14990234375,0.212890625
1519456949102,2018-02-24T02.22.29.102,1.05093502998352,-0.90771484375,-0.1455078125,0.21533203125
1519456949102,2018-02-24T02.22.29.102,1.05093502998352,-0.90771484375,-0.1474609375,0.21533203125
1519456949131,2018-02-24T02.22.29.131,1.08038306236267,-0.90966796875,-0.150390625,0.21044921875
1519456949131,2018-02-24T02.22.29.131,1.08038306236267,-0.91064453125,-0.14892578125,0.2099609375
1519456949131,2018-02-24T02.22.29.131,1.08038306236267,-0.91015625,-0.14794921875,0.21435546875
1519456949161,2018-02-24T02.22.29.161,1.11049509048462,-0.91162109375,-0.14599609375,0.21337890625
1519456949161,2018-02-24T02.22.29.161,1.11049509048462,-0.91650390625,-0.14794921875,0.21826171875
1519456949161,2018-02-24T02.22.29.161,1.11049509048462,-0.9150390625,-0.1533203125,0.21826171875
1519456949191,2018-02-24T02.22.29.191,1.14054703712463,-0.912109375,-0.1533203125,0.21630859375
1519456949191,2018-02-24T02.22.29.191,1.14054703712463,-0.91064453125,-0.1513671875,0.21533203125
1519456949191,2018-02-24T02.22.29.191,1.14054703712463,-0.90966796875,-0.1494140625,0.21337890625
1519456949221,2018-02-24T02.22.29.221,1.17051100730896,-0.91015625,-0.14990234375,0.21044921875
1519456949221,2018-02-24T02.22.29.221,1.17051100730896,-0.91259765625,-0.154296875,0.21044921875
1519456949221,2018-02-24T02.22.29.221,1.17051100730896,-0.90966796875,-0.154296875,0.20947265625
1519456949222,2018-02-24T02.22.29.222,1.17149603366852,-0.91064453125,-0.154296875,0.21142578125
1519456949222,2018-02-24T02.22.29.222,1.17149603366852,-0.912109375,-0.15478515625,0.212890625
1519456949222,2018-02-24T02.22.29.222,1.17149603366852,-0.91357421875,-0.1533203125,0.2099609375
1519456949251,2018-02-24T02.22.29.251,1.20043408870697,-0.912109375,-0.1513671875,0.208984375
1519456949251,2018-02-24T02.22.29.251,1.20043408870697,-0.9111328125,-0.14892578125,0.21142578125
1519456949251,2018-02-24T02.22.29.251,1.20043408870697,-0.91455078125,-0.14794921875,0.21337890625
1519456949281,2018-02-24T02.22.29.281,1.23045301437378,-0.91455078125,-0.14794921875,0.21337890625
1519456949281,2018-02-24T02.22.29.281,1.23045301437378,-0.91259765625,-0.1484375,0.2138671875
1519456949281,2018-02-24T02.22.29.281,1.23045301437378,-0.91064453125,-0.1455078125,0.21533203125
1519456949311,2018-02-24T02.22.29.311,1.26035904884338,-0.91357421875,-0.146484375,0.21484375
1519456949311,2018-02-24T02.22.29.311,1.26035904884338,-0.912109375,-0.150390625,0.21630859375
