epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1520125195117,2018-03-03T19.59.55.117,2.19121098518372,0.6103515625,-0.18310546875,-0.30517578125
1520125195117,2018-03-03T19.59.55.117,2.19121098518372,0.6103515625,0.06103515625,-0.244140625
1520125195147,2018-03-03T19.59.55.147,2.22118496894836,0.42724609375,0.06103515625,-0.244140625
1520125195147,2018-03-03T19.59.55.147,2.22118496894836,0.30517578125,0.0,-0.3662109375
1520125195147,2018-03-03T19.59.55.147,2.22118496894836,0.06103515625,0.18310546875,-0.244140625
1520125195177,2018-03-03T19.59.55.177,2.25070202350616,0.0,0.18310546875,-0.1220703125
1520125195177,2018-03-03T19.59.55.177,2.25070202350616,0.244140625,0.18310546875,-0.1220703125
1520125195177,2018-03-03T19.59.55.177,2.25070202350616,0.67138671875,0.3662109375,-0.1220703125
1520125195235,2018-03-03T19.59.55.235,2.30936598777771,0.91552734375,0.30517578125,0.06103515625
1520125195235,2018-03-03T19.59.55.235,2.30936598777771,1.0986328125,0.30517578125,0.1220703125
1520125195235,2018-03-03T19.59.55.235,2.30936598777771,1.40380859375,0.18310546875,0.1220703125
1520125195238,2018-03-03T19.59.55.238,2.31142997741699,1.77001953125,0.18310546875,0.06103515625
1520125195238,2018-03-03T19.59.55.238,2.31142997741699,2.01416015625,0.06103515625,0.0
1520125195238,2018-03-03T19.59.55.238,2.31142997741699,1.953125,-0.06103515625,0.0
1520125195266,2018-03-03T19.59.55.266,2.34021401405334,1.89208984375,-0.06103515625,-0.06103515625
1520125195266,2018-03-03T19.59.55.266,2.34021401405334,1.64794921875,-0.18310546875,-0.244140625
1520125195266,2018-03-03T19.59.55.266,2.34021401405334,1.28173828125,-0.30517578125,-0.18310546875
1520125195296,2018-03-03T19.59.55.296,2.37035000324249,1.0986328125,-0.3662109375,-0.244140625
1520125195296,2018-03-03T19.59.55.296,2.37035000324249,1.03759765625,-0.244140625,-0.18310546875
1520125195296,2018-03-03T19.59.55.296,2.37035000324249,1.03759765625,-0.244140625,-0.18310546875
1520125195326,2018-03-03T19.59.55.326,2.40029907226562,0.91552734375,-0.244140625,-0.18310546875
1520125195326,2018-03-03T19.59.55.326,2.40029907226562,0.91552734375,-0.18310546875,-0.18310546875
1520125195326,2018-03-03T19.59.55.326,2.40029907226562,1.15966796875,-0.18310546875,0.0
1520125195357,2018-03-03T19.59.55.357,2.43056499958038,1.220703125,-0.06103515625,-0.06103515625
1520125195357,2018-03-03T19.59.55.357,2.43056499958038,1.03759765625,0.0,-0.1220703125
1520125195357,2018-03-03T19.59.55.357,2.43056499958038,1.28173828125,0.06103515625,0.0
1520125195387,2018-03-03T19.59.55.387,2.46057307720184,1.46484375,0.1220703125,0.0
1520125195387,2018-03-03T19.59.55.387,2.46057307720184,1.28173828125,0.18310546875,0.06103515625
1520125195387,2018-03-03T19.59.55.387,2.46057307720184,1.0986328125,0.1220703125,0.06103515625
1520125195417,2018-03-03T19.59.55.417,2.49046301841736,0.91552734375,0.1220703125,0.0
1520125195417,2018-03-03T19.59.55.417,2.49046301841736,0.732421875,0.18310546875,0.06103515625
