epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1520279858152,2018-03-05T14.57.38.152,1.20075297355652,0.30517578125,0.6103515625,-0.1220703125
1520279858152,2018-03-05T14.57.38.152,1.20075297355652,0.42724609375,0.6103515625,-0.06103515625
1520279858152,2018-03-05T14.57.38.152,1.20075297355652,0.54931640625,0.6103515625,-0.06103515625
1520279858182,2018-03-05T14.57.38.182,1.23092997074127,0.6103515625,0.48828125,-0.1220703125
1520279858182,2018-03-05T14.57.38.182,1.23092997074127,0.67138671875,0.48828125,-0.1220703125
1520279858182,2018-03-05T14.57.38.182,1.23092997074127,0.67138671875,0.48828125,0.0
1520279858212,2018-03-05T14.57.38.212,1.26074004173279,0.6103515625,0.48828125,-0.1220703125
1520279858212,2018-03-05T14.57.38.212,1.26074004173279,0.54931640625,0.54931640625,-0.06103515625
1520279858212,2018-03-05T14.57.38.212,1.26074004173279,0.54931640625,0.6103515625,-0.18310546875
1520279858242,2018-03-05T14.57.38.242,1.29145193099976,0.6103515625,0.67138671875,-0.06103515625
1520279858242,2018-03-05T14.57.38.242,1.29145193099976,0.48828125,0.67138671875,-0.1220703125
1520279858242,2018-03-05T14.57.38.242,1.29145193099976,0.30517578125,0.54931640625,-0.1220703125
1520279858271,2018-03-05T14.57.38.271,1.32034397125244,0.244140625,0.6103515625,-0.1220703125
1520279858271,2018-03-05T14.57.38.271,1.32034397125244,0.42724609375,0.54931640625,-0.18310546875
1520279858271,2018-03-05T14.57.38.271,1.32034397125244,0.6103515625,0.67138671875,-0.1220703125
1520279858302,2018-03-05T14.57.38.302,1.35086894035339,0.8544921875,0.54931640625,-0.06103515625
1520279858302,2018-03-05T14.57.38.302,1.35086894035339,0.8544921875,0.54931640625,-0.1220703125
1520279858302,2018-03-05T14.57.38.302,1.35086894035339,0.79345703125,0.48828125,-0.1220703125
1520279858332,2018-03-05T14.57.38.332,1.38119602203369,0.8544921875,0.42724609375,-0.1220703125
1520279858332,2018-03-05T14.57.38.332,1.38119602203369,0.91552734375,0.48828125,-0.1220703125
1520279858332,2018-03-05T14.57.38.332,1.38119602203369,0.79345703125,0.48828125,-0.1220703125
1520279858362,2018-03-05T14.57.38.362,1.41088902950287,0.48828125,0.42724609375,-0.1220703125
1520279858362,2018-03-05T14.57.38.362,1.41088902950287,0.3662109375,0.42724609375,-0.18310546875
1520279858362,2018-03-05T14.57.38.362,1.41088902950287,0.3662109375,0.48828125,-0.18310546875
1520279858400,2018-03-05T14.57.38.400,1.44951200485229,0.30517578125,0.48828125,-0.18310546875
1520279858400,2018-03-05T14.57.38.400,1.44951200485229,0.30517578125,0.54931640625,-0.1220703125
1520279858400,2018-03-05T14.57.38.400,1.44951200485229,0.30517578125,0.42724609375,-0.18310546875
1520279858422,2018-03-05T14.57.38.422,1.47071194648743,0.42724609375,0.48828125,-0.18310546875
1520279858422,2018-03-05T14.57.38.422,1.47071194648743,0.6103515625,0.48828125,-0.18310546875
1520279858422,2018-03-05T14.57.38.422,1.47071194648743,0.8544921875,0.42724609375,-0.18310546875
1520279858451,2018-03-05T14.57.38.451,1.50020003318787,0.91552734375,0.42724609375,-0.18310546875
1520279858451,2018-03-05T14.57.38.451,1.50020003318787,1.0986328125,0.3662109375,-0.06103515625
1520279858451,2018-03-05T14.57.38.451,1.50020003318787,1.0986328125,0.3662109375,-0.18310546875
1520279858485,2018-03-05T14.57.38.485,1.53395104408264,1.220703125,0.3662109375,-0.1220703125
1520279858485,2018-03-05T14.57.38.485,1.53395104408264,1.28173828125,0.42724609375,-0.18310546875
1520279858485,2018-03-05T14.57.38.485,1.53395104408264,1.3427734375,0.3662109375,-0.1220703125
1520279858512,2018-03-05T14.57.38.512,1.56093096733093,1.28173828125,0.3662109375,-0.06103515625
1520279858512,2018-03-05T14.57.38.512,1.56093096733093,1.15966796875,0.3662109375,-0.18310546875
1520279858512,2018-03-05T14.57.38.512,1.56093096733093,1.15966796875,0.3662109375,-0.1220703125
1520279858542,2018-03-05T14.57.38.542,1.59105694293976,0.9765625,0.3662109375,-0.18310546875
1520279858542,2018-03-05T14.57.38.542,1.59105694293976,0.9765625,0.42724609375,-0.18310546875
1520279858542,2018-03-05T14.57.38.542,1.59105694293976,0.91552734375,0.42724609375,-0.18310546875
1520279858571,2018-03-05T14.57.38.571,1.62001895904541,0.91552734375,0.42724609375,-0.244140625
1520279858571,2018-03-05T14.57.38.571,1.62001895904541,0.79345703125,0.3662109375,-0.18310546875
1520279858571,2018-03-05T14.57.38.571,1.62001895904541,0.8544921875,0.3662109375,-0.1220703125
1520279858604,2018-03-05T14.57.38.604,1.65282201766968,0.732421875,0.42724609375,-0.1220703125
1520279858604,2018-03-05T14.57.38.604,1.65282201766968,0.732421875,0.48828125,-0.1220703125
1520279858604,2018-03-05T14.57.38.604,1.65282201766968,0.8544921875,0.42724609375,-0.06103515625
1520279858631,2018-03-05T14.57.38.631,1.67996299266815,0.79345703125,0.244140625,-0.06103515625
1520279858631,2018-03-05T14.57.38.631,1.67996299266815,1.03759765625,0.244140625,-0.1220703125
1520279858631,2018-03-05T14.57.38.631,1.67996299266815,1.3427734375,0.30517578125,0.0
1520279858661,2018-03-05T14.57.38.661,1.70991694927216,1.46484375,0.42724609375,-0.06103515625
1520279858661,2018-03-05T14.57.38.661,1.70991694927216,1.52587890625,0.42724609375,-0.1220703125
1520279858661,2018-03-05T14.57.38.661,1.70991694927216,1.40380859375,0.42724609375,0.0
1520279858691,2018-03-05T14.57.38.691,1.7401180267334,0.9765625,0.3662109375,0.0
1520279858691,2018-03-05T14.57.38.691,1.7401180267334,0.67138671875,0.42724609375,-0.1220703125
1520279858691,2018-03-05T14.57.38.691,1.7401180267334,0.6103515625,0.54931640625,-0.1220703125
