epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520302728334,2018-03-05T21.18.48.334,0.689489006996155,-0.98974609375,-0.146484375,-0.1259765625
1520302728334,2018-03-05T21.18.48.334,0.689489006996155,-0.98681640625,-0.1474609375,-0.1259765625
1520302728334,2018-03-05T21.18.48.334,0.689489006996155,-0.98388671875,-0.14501953125,-0.130859375
1520302728395,2018-03-05T21.18.48.395,0.750359058380127,-0.98193359375,-0.1416015625,-0.1318359375
1520302728395,2018-03-05T21.18.48.395,0.750359058380127,-0.984375,-0.14453125,-0.1328125
1520302728395,2018-03-05T21.18.48.395,0.750359058380127,-0.98291015625,-0.14794921875,-0.1328125
1520302728395,2018-03-05T21.18.48.395,0.751065015792847,-0.99365234375,-0.1494140625,-0.13134765625
1520302728395,2018-03-05T21.18.48.395,0.751065015792847,-0.984375,-0.14599609375,-0.1240234375
1520302728395,2018-03-05T21.18.48.395,0.751065015792847,-0.986328125,-0.14599609375,-0.1279296875
1520302728428,2018-03-05T21.18.48.428,0.783358097076416,-0.99462890625,-0.1484375,-0.123046875
1520302728428,2018-03-05T21.18.48.428,0.783358097076416,-0.9873046875,-0.1474609375,-0.11767578125
1520302728428,2018-03-05T21.18.48.428,0.783358097076416,-0.9873046875,-0.14794921875,-0.123046875
1520302728457,2018-03-05T21.18.48.457,0.813248991966248,-0.9892578125,-0.14892578125,-0.12158203125
1520302728457,2018-03-05T21.18.48.457,0.813248991966248,-0.98876953125,-0.1435546875,-0.12353515625
1520302728457,2018-03-05T21.18.48.457,0.813248991966248,-0.986328125,-0.1484375,-0.12060546875
1520302728484,2018-03-05T21.18.48.484,0.839418053627014,-0.98828125,-0.14990234375,-0.12060546875
1520302728484,2018-03-05T21.18.48.484,0.839418053627014,-0.99267578125,-0.14794921875,-0.123046875
1520302728484,2018-03-05T21.18.48.484,0.839418053627014,-0.98876953125,-0.146484375,-0.12548828125
1520302728527,2018-03-05T21.18.48.527,0.882338047027588,-0.98681640625,-0.14453125,-0.1201171875
1520302728527,2018-03-05T21.18.48.527,0.882338047027588,-0.9853515625,-0.14599609375,-0.11865234375
1520302728527,2018-03-05T21.18.48.527,0.882338047027588,-0.9892578125,-0.14501953125,-0.123046875
1520302728545,2018-03-05T21.18.48.545,0.900304079055786,-0.9931640625,-0.1474609375,-0.12060546875
1520302728545,2018-03-05T21.18.48.545,0.900304079055786,-0.986328125,-0.14892578125,-0.115234375
1520302728545,2018-03-05T21.18.48.545,0.900304079055786,-0.9892578125,-0.14794921875,-0.119140625
1520302728574,2018-03-05T21.18.48.574,0.929576992988586,-0.99462890625,-0.14697265625,-0.1181640625
1520302728574,2018-03-05T21.18.48.574,0.929576992988586,-0.9912109375,-0.14501953125,-0.12353515625
1520302728574,2018-03-05T21.18.48.574,0.929576992988586,-0.9873046875,-0.14501953125,-0.12646484375
1520302728604,2018-03-05T21.18.48.604,0.959428071975708,-0.98779296875,-0.14453125,-0.12890625
1520302728604,2018-03-05T21.18.48.604,0.959428071975708,-0.9892578125,-0.14453125,-0.12548828125
1520302728604,2018-03-05T21.18.48.604,0.959428071975708,-0.98876953125,-0.146484375,-0.12744140625
1520302728634,2018-03-05T21.18.48.634,0.989350080490112,-0.98779296875,-0.146484375,-0.12548828125
1520302728634,2018-03-05T21.18.48.634,0.989350080490112,-0.98828125,-0.14794921875,-0.1259765625
1520302728634,2018-03-05T21.18.48.634,0.989350080490112,-0.9873046875,-0.146484375,-0.12841796875
