epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1520125793330,2018-03-03T20.09.53.330,1.23086404800415,-0.99462890625,-0.14501953125,-0.03271484375
1520125793360,2018-03-03T20.09.53.360,1.26095306873322,-0.99755859375,-0.142578125,-0.03759765625
1520125793360,2018-03-03T20.09.53.360,1.26095306873322,-0.99951171875,-0.142578125,-0.0341796875
1520125793360,2018-03-03T20.09.53.360,1.26095306873322,-0.99365234375,-0.1455078125,-0.03466796875
1520125793390,2018-03-03T20.09.53.390,1.29088306427002,-0.99267578125,-0.1455078125,-0.03466796875
1520125793390,2018-03-03T20.09.53.390,1.29088306427002,-0.99658203125,-0.1416015625,-0.037109375
1520125793390,2018-03-03T20.09.53.390,1.29088306427002,-1.0009765625,-0.14208984375,-0.03857421875
1520125793422,2018-03-03T20.09.53.422,1.32259202003479,-0.99560546875,-0.1357421875,-0.037109375
1520125793422,2018-03-03T20.09.53.422,1.32259202003479,-0.99462890625,-0.13818359375,-0.0322265625
1520125793422,2018-03-03T20.09.53.422,1.32259202003479,-0.9970703125,-0.140625,-0.037109375
1520125793450,2018-03-03T20.09.53.450,1.35076200962067,-0.99853515625,-0.142578125,-0.03662109375
1520125793450,2018-03-03T20.09.53.450,1.35076200962067,-0.9970703125,-0.146484375,-0.033203125
1520125793450,2018-03-03T20.09.53.450,1.35076200962067,-0.9921875,-0.14501953125,-0.029296875
1520125793480,2018-03-03T20.09.53.480,1.38128507137299,-0.99462890625,-0.14208984375,-0.0283203125
1520125793480,2018-03-03T20.09.53.480,1.38128507137299,-0.9951171875,-0.14453125,-0.02783203125
1520125793480,2018-03-03T20.09.53.480,1.38128507137299,-0.99365234375,-0.1435546875,-0.02734375
1520125793516,2018-03-03T20.09.53.516,1.41683101654053,-0.99365234375,-0.1416015625,-0.02490234375
1520125793516,2018-03-03T20.09.53.516,1.41683101654053,-0.99951171875,-0.14404296875,-0.02734375
1520125793516,2018-03-03T20.09.53.516,1.41683101654053,-0.99755859375,-0.14453125,-0.02783203125
1520125793539,2018-03-03T20.09.53.539,1.44049203395844,-0.9951171875,-0.14404296875,-0.02734375
1520125793539,2018-03-03T20.09.53.539,1.44049203395844,-0.99462890625,-0.14501953125,-0.0283203125
1520125793539,2018-03-03T20.09.53.539,1.44049203395844,-0.99365234375,-0.14697265625,-0.0263671875
1520125793571,2018-03-03T20.09.53.571,1.47167706489563,-0.9931640625,-0.146484375,-0.0234375
1520125793571,2018-03-03T20.09.53.571,1.47167706489563,-0.99560546875,-0.1455078125,-0.0263671875
1520125793571,2018-03-03T20.09.53.571,1.47167706489563,-0.99267578125,-0.1455078125,-0.025390625
1520125793599,2018-03-03T20.09.53.599,1.50003302097321,-0.9912109375,-0.14404296875,-0.02783203125
1520125793599,2018-03-03T20.09.53.599,1.50003302097321,-0.9921875,-0.13916015625,-0.0322265625
1520125793599,2018-03-03T20.09.53.599,1.50003302097321,-0.99169921875,-0.1318359375,-0.04345703125
1520125793629,2018-03-03T20.09.53.629,1.53020298480988,-0.99072265625,-0.1220703125,-0.060546875
1520125793629,2018-03-03T20.09.53.629,1.53020298480988,-0.984375,-0.10498046875,-0.05419921875
1520125793629,2018-03-03T20.09.53.629,1.53020298480988,-0.978515625,-0.10693359375,-0.052734375
1520125793659,2018-03-03T20.09.53.659,1.56014597415924,-0.98681640625,-0.126953125,-0.05078125
1520125793659,2018-03-03T20.09.53.659,1.56014597415924,-0.998046875,-0.146484375,-0.03857421875
1520125793659,2018-03-03T20.09.53.659,1.56014597415924,-0.99560546875,-0.15673828125,-0.041015625
1520125793690,2018-03-03T20.09.53.690,1.59078896045685,-0.98876953125,-0.14892578125,-0.03369140625
1520125793690,2018-03-03T20.09.53.690,1.59078896045685,-0.984375,-0.12744140625,-0.0361328125
1520125793690,2018-03-03T20.09.53.690,1.59078896045685,-0.982421875,-0.10009765625,-0.0498046875
1520125793719,2018-03-03T20.09.53.719,1.62049698829651,-0.98828125,-0.0849609375,-0.05029296875
1520125793719,2018-03-03T20.09.53.719,1.62049698829651,-0.99072265625,-0.095703125,-0.06201171875
1520125793719,2018-03-03T20.09.53.719,1.62049698829651,-0.990234375,-0.11865234375,-0.06494140625
1520125793749,2018-03-03T20.09.53.749,1.65049600601196,-0.98828125,-0.1435546875,-0.0517578125
1520125793749,2018-03-03T20.09.53.749,1.65049600601196,-0.9873046875,-0.1669921875,-0.0380859375
1520125793749,2018-03-03T20.09.53.749,1.65049600601196,-0.99072265625,-0.1640625,-0.02197265625
1520125793780,2018-03-03T20.09.53.780,1.68058502674103,-0.99609375,-0.15185546875,-0.00927734375
1520125793780,2018-03-03T20.09.53.780,1.68058502674103,-0.99609375,-0.1484375,-0.00439453125
1520125793780,2018-03-03T20.09.53.780,1.68058502674103,-0.99658203125,-0.16162109375,0.00537109375
1520125793809,2018-03-03T20.09.53.809,1.71057200431824,-1.0029296875,-0.173828125,0.01513671875
1520125793809,2018-03-03T20.09.53.809,1.71057200431824,-1.01171875,-0.1796875,0.01416015625
1520125793809,2018-03-03T20.09.53.809,1.71057200431824,-1.02294921875,-0.1865234375,0.017578125
1520125793840,2018-03-03T20.09.53.840,1.74060499668121,-1.013671875,-0.1923828125,0.03515625
1520125793840,2018-03-03T20.09.53.840,1.74060499668121,-0.998046875,-0.1845703125,0.048828125
1520125793840,2018-03-03T20.09.53.840,1.74060499668121,-0.9921875,-0.189453125,0.04638671875
1520125793869,2018-03-03T20.09.53.869,1.77053904533386,-0.998046875,-0.1787109375,0.02001953125
1520125793869,2018-03-03T20.09.53.869,1.77053904533386,-1.0078125,-0.16455078125,0.00830078125
1520125793869,2018-03-03T20.09.53.869,1.77053904533386,-1.00927734375,-0.15478515625,0.009765625
1520125793899,2018-03-03T20.09.53.899,1.80052399635315,-1.0009765625,-0.14892578125,0.01220703125
1520125793899,2018-03-03T20.09.53.899,1.80052399635315,-0.98779296875,-0.1572265625,0.0107421875
1520125793899,2018-03-03T20.09.53.899,1.80052399635315,-0.9736328125,-0.17919921875,-0.00390625
1520125793930,2018-03-03T20.09.53.930,1.83060300350189,-0.9794921875,-0.177734375,-0.009765625
1520125793930,2018-03-03T20.09.53.930,1.83060300350189,-0.998046875,-0.14013671875,-0.013671875
1520125793930,2018-03-03T20.09.53.930,1.83060300350189,-1.005859375,-0.10888671875,-0.0087890625
1520125793959,2018-03-03T20.09.53.959,1.86049807071686,-1.00537109375,-0.1083984375,-0.00244140625
1520125793959,2018-03-03T20.09.53.959,1.86049807071686,-1.00244140625,-0.130859375,-0.0029296875
1520125793959,2018-03-03T20.09.53.959,1.86049807071686,-0.99560546875,-0.14990234375,-0.0009765625
1520125793995,2018-03-03T20.09.53.995,1.89564597606659,-1.0009765625,-0.15673828125,-0.00439453125
1520125793995,2018-03-03T20.09.53.995,1.89564597606659,-1.0078125,-0.15478515625,-0.01171875
1520125793995,2018-03-03T20.09.53.995,1.89564597606659,-1.0068359375,-0.13623046875,-0.00244140625
1520125794024,2018-03-03T20.09.54.024,1.92459106445312,-0.99072265625,-0.12744140625,0.0048828125
1520125794024,2018-03-03T20.09.54.024,1.92459106445312,-0.986328125,-0.14013671875,-0.0029296875
1520125794024,2018-03-03T20.09.54.024,1.92459106445312,-0.98779296875,-0.14990234375,0.0
1520125794050,2018-03-03T20.09.54.050,1.95153701305389,-0.990234375,-0.14892578125,-0.00048828125
1520125794050,2018-03-03T20.09.54.050,1.95153701305389,-0.99853515625,-0.14892578125,-0.00244140625
1520125794050,2018-03-03T20.09.54.050,1.95153701305389,-1.00048828125,-0.14111328125,0.0029296875
1520125794080,2018-03-03T20.09.54.080,1.98131906986237,-0.99560546875,-0.14306640625,0.00390625
1520125794080,2018-03-03T20.09.54.080,1.98131906986237,-0.99365234375,-0.1513671875,0.00634765625
1520125794080,2018-03-03T20.09.54.080,1.98131906986237,-0.9951171875,-0.16162109375,0.0048828125
1520125794110,2018-03-03T20.09.54.110,2.01070499420166,-0.99609375,-0.16357421875,0.00537109375
1520125794110,2018-03-03T20.09.54.110,2.01070499420166,-1.01171875,-0.150390625,0.0078125
1520125794110,2018-03-03T20.09.54.110,2.01070499420166,-1.03173828125,-0.1572265625,0.009765625
1520125794140,2018-03-03T20.09.54.140,2.04139304161072,-1.01220703125,-0.17919921875,0.01220703125
1520125794140,2018-03-03T20.09.54.140,2.04139304161072,-0.9716796875,-0.18994140625,0.017578125
1520125794140,2018-03-03T20.09.54.140,2.04139304161072,-0.95654296875,-0.18359375,0.015625
1520125794170,2018-03-03T20.09.54.170,2.07069206237793,-0.9765625,-0.1640625,-0.001953125
