epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1520303472476,2018-03-05T21.31.12.476,0.810027956962585,0.1220703125,1.953125,-0.67138671875
1520303472511,2018-03-05T21.31.12.511,0.84439492225647,0.244140625,2.01416015625,-0.6103515625
1520303472511,2018-03-05T21.31.12.511,0.84439492225647,0.0,1.953125,-0.67138671875
1520303472511,2018-03-05T21.31.12.511,0.84439492225647,-1.220703125,1.77001953125,-0.6103515625
1520303472536,2018-03-05T21.31.12.536,0.869745969772339,-1.52587890625,1.89208984375,-0.732421875
1520303472536,2018-03-05T21.31.12.536,0.869745969772339,-1.28173828125,2.197265625,-0.54931640625
1520303472536,2018-03-05T21.31.12.536,0.869745969772339,-1.40380859375,2.197265625,-0.244140625
1520303472566,2018-03-05T21.31.12.566,0.90000593662262,-1.8310546875,2.197265625,-0.48828125
1520303472566,2018-03-05T21.31.12.566,0.90000593662262,-2.197265625,2.3193359375,-0.6103515625
1520303472566,2018-03-05T21.31.12.566,0.90000593662262,-2.197265625,2.5634765625,-0.48828125
1520303472596,2018-03-05T21.31.12.596,0.929885029792786,-2.0751953125,2.74658203125,-0.30517578125
1520303472596,2018-03-05T21.31.12.596,0.929885029792786,-2.3193359375,2.74658203125,-0.244140625
1520303472596,2018-03-05T21.31.12.596,0.929885029792786,-2.62451171875,2.685546875,-0.30517578125
1520303472626,2018-03-05T21.31.12.626,0.960047960281372,-2.8076171875,2.5634765625,-0.48828125
1520303472626,2018-03-05T21.31.12.626,0.960047960281372,-2.74658203125,2.62451171875,-0.67138671875
1520303472626,2018-03-05T21.31.12.626,0.960047960281372,-2.38037109375,2.685546875,-0.67138671875
1520303472692,2018-03-05T21.31.12.692,1.0261789560318,-1.46484375,2.86865234375,-0.732421875
1520303472692,2018-03-05T21.31.12.692,1.0261789560318,-0.48828125,2.99072265625,-0.54931640625
1520303472692,2018-03-05T21.31.12.692,1.0261789560318,0.18310546875,3.173828125,-0.6103515625
1520303472693,2018-03-05T21.31.12.693,1.02649796009064,-0.3662109375,3.35693359375,-0.79345703125
1520303472693,2018-03-05T21.31.12.693,1.02649796009064,-1.3427734375,3.5400390625,-0.91552734375
1520303472693,2018-03-05T21.31.12.693,1.02649796009064,-1.03759765625,3.84521484375,-0.91552734375
1520303472716,2018-03-05T21.31.12.716,1.04989397525787,-0.54931640625,4.0283203125,-1.03759765625
1520303472716,2018-03-05T21.31.12.716,1.04989397525787,-0.30517578125,3.84521484375,-0.9765625
1520303472716,2018-03-05T21.31.12.716,1.04989397525787,-0.42724609375,3.84521484375,-1.0986328125
1520303472775,2018-03-05T21.31.12.775,1.10878992080688,-0.67138671875,3.47900390625,-1.220703125
1520303472775,2018-03-05T21.31.12.775,1.10878992080688,-0.244140625,3.173828125,-1.15966796875
1520303472775,2018-03-05T21.31.12.775,1.10878992080688,0.67138671875,3.0517578125,-1.03759765625
1520303472776,2018-03-05T21.31.12.776,1.11028897762299,1.5869140625,3.0517578125,-0.9765625
1520303472776,2018-03-05T21.31.12.776,1.11028897762299,1.8310546875,2.8076171875,-0.91552734375
1520303472776,2018-03-05T21.31.12.776,1.11028897762299,1.28173828125,2.5634765625,-0.9765625
1520303472838,2018-03-05T21.31.12.838,1.17207396030426,0.91552734375,2.44140625,-1.0986328125
1520303472838,2018-03-05T21.31.12.838,1.17207396030426,1.220703125,2.3193359375,-1.0986328125
1520303472838,2018-03-05T21.31.12.838,1.17207396030426,1.40380859375,2.01416015625,-0.9765625
1520303472839,2018-03-05T21.31.12.839,1.17261898517609,1.8310546875,1.8310546875,-0.91552734375
1520303472839,2018-03-05T21.31.12.839,1.17261898517609,2.5634765625,1.953125,-0.732421875
1520303472839,2018-03-05T21.31.12.839,1.17261898517609,3.173828125,2.0751953125,-0.48828125
1520303472866,2018-03-05T21.31.12.866,1.20007503032684,2.685546875,2.25830078125,-0.48828125
1520303472866,2018-03-05T21.31.12.866,1.20007503032684,1.40380859375,2.44140625,-0.54931640625
1520303472866,2018-03-05T21.31.12.866,1.20007503032684,0.48828125,2.74658203125,-0.54931640625
1520303472896,2018-03-05T21.31.12.896,1.23005795478821,0.48828125,3.2958984375,-0.79345703125
1520303472896,2018-03-05T21.31.12.896,1.23005795478821,1.15966796875,3.72314453125,-0.6103515625
1520303472896,2018-03-05T21.31.12.896,1.23005795478821,1.77001953125,3.96728515625,-0.18310546875
