epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1519457171351,2018-02-24T02.26.11.351,1.89161205291748,-40.83251953125,-72.08251953125,33.3251953125
1519457171351,2018-02-24T02.26.11.351,1.89161205291748,-50.537109375,-76.171875,29.9072265625
1519457171351,2018-02-24T02.26.11.351,1.89161205291748,-56.33544921875,-78.18603515625,28.62548828125
1519457171412,2018-02-24T02.26.11.412,1.95321404933929,-60.791015625,-76.59912109375,30.517578125
1519457171412,2018-02-24T02.26.11.412,1.95321404933929,-65.49072265625,-77.81982421875,35.15625
1519457171412,2018-02-24T02.26.11.412,1.95321404933929,-66.10107421875,-82.33642578125,40.71044921875
1519457171413,2018-02-24T02.26.11.413,1.95387899875641,-62.31689453125,-87.21923828125,45.10498046875
1519457171413,2018-02-24T02.26.11.413,1.95387899875641,-59.99755859375,-89.78271484375,44.43359375
1519457171413,2018-02-24T02.26.11.413,1.95387899875641,-59.87548828125,-93.017578125,41.259765625
1519457171441,2018-02-24T02.26.11.441,1.98166501522064,-55.72509765625,-96.435546875,37.78076171875
1519457171441,2018-02-24T02.26.11.441,1.98166501522064,-36.80419921875,-97.96142578125,32.958984375
1519457171441,2018-02-24T02.26.11.441,1.98166501522064,-3.2958984375,-98.14453125,27.9541015625
1519457171469,2018-02-24T02.26.11.469,2.01055598258972,32.04345703125,-99.67041015625,21.54541015625
1519457171469,2018-02-24T02.26.11.469,2.01055598258972,51.6357421875,-104.79736328125,13.00048828125
1519457171469,2018-02-24T02.26.11.469,2.01055598258972,62.255859375,-107.48291015625,2.25830078125
1519457171500,2018-02-24T02.26.11.500,2.04071700572968,63.29345703125,-108.2763671875,-7.99560546875
1519457171500,2018-02-24T02.26.11.500,2.04071700572968,53.03955078125,-109.7412109375,-17.822265625
1519457171500,2018-02-24T02.26.11.500,2.04071700572968,40.6494140625,-109.55810546875,-29.11376953125
1519457171529,2018-02-24T02.26.11.529,2.07033205032349,30.6396484375,-107.48291015625,-40.8935546875
1519457171529,2018-02-24T02.26.11.529,2.07033205032349,22.27783203125,-105.40771484375,-51.20849609375
1519457171529,2018-02-24T02.26.11.529,2.07033205032349,11.962890625,-105.224609375,-60.4248046875
1519457171560,2018-02-24T02.26.11.560,2.10114705562592,-3.23486328125,-106.201171875,-70.4345703125
1519457171560,2018-02-24T02.26.11.560,2.10114705562592,-23.5595703125,-106.201171875,-79.40673828125
1519457171560,2018-02-24T02.26.11.560,2.10114705562592,-45.47119140625,-102.47802734375,-86.669921875
1519457171589,2018-02-24T02.26.11.589,2.13006901741028,-65.24658203125,-93.68896484375,-93.75
1519457171589,2018-02-24T02.26.11.589,2.13006901741028,-79.77294921875,-80.56640625,-98.93798828125
1519457171589,2018-02-24T02.26.11.589,2.13006901741028,-90.33203125,-66.162109375,-100.5859375
1519457171619,2018-02-24T02.26.11.619,2.16045498847961,-101.74560546875,-50.1708984375,-99.365234375
1519457171619,2018-02-24T02.26.11.619,2.16045498847961,-110.4736328125,-31.1279296875,-96.435546875
1519457171619,2018-02-24T02.26.11.619,2.16045498847961,-118.65234375,-7.080078125,-90.27099609375
1519457171649,2018-02-24T02.26.11.649,2.19045495986938,-128.2958984375,20.01953125,-81.11572265625
1519457171649,2018-02-24T02.26.11.649,2.19045495986938,-137.02392578125,48.03466796875,-79.2236328125
1519457171649,2018-02-24T02.26.11.649,2.19045495986938,-143.310546875,74.03564453125,-85.51025390625
1519457171679,2018-02-24T02.26.11.679,2.22043597698212,-153.076171875,91.12548828125,-91.4306640625
1519457171679,2018-02-24T02.26.11.679,2.22043597698212,-170.71533203125,93.44482421875,-93.81103515625
1519457171679,2018-02-24T02.26.11.679,2.22043597698212,-196.35009765625,80.4443359375,-89.2333984375
1519457171709,2018-02-24T02.26.11.709,2.2503889799118,-229.98046875,62.68310546875,-76.96533203125
1519457171709,2018-02-24T02.26.11.709,2.2503889799118,-270.263671875,51.6357421875,-64.3310546875
1519457171709,2018-02-24T02.26.11.709,2.2503889799118,-308.837890625,51.8798828125,-62.07275390625
1519457171740,2018-02-24T02.26.11.740,2.28074300289154,-330.50537109375,53.7109375,-67.626953125
1519457171740,2018-02-24T02.26.11.740,2.28074300289154,-347.0458984375,54.87060546875,-81.35986328125
1519457171740,2018-02-24T02.26.11.740,2.28074300289154,-343.07861328125,57.861328125,-89.05029296875
1519457171770,2018-02-24T02.26.11.770,2.31068301200867,-282.3486328125,69.27490234375,-80.4443359375
1519457171770,2018-02-24T02.26.11.770,2.31068301200867,-176.45263671875,86.0595703125,-56.7626953125
1519457171770,2018-02-24T02.26.11.770,2.31068301200867,-95.0927734375,86.60888671875,-11.16943359375
1519457171771,2018-02-24T02.26.11.771,2.31177604198456,-58.04443359375,79.345703125,25.69580078125
1519457171771,2018-02-24T02.26.11.771,2.31177604198456,-32.3486328125,54.6875,44.7998046875
1519457171771,2018-02-24T02.26.11.771,2.31177604198456,-0.54931640625,-21.17919921875,61.279296875
1519457171800,2018-02-24T02.26.11.800,2.34150695800781,39.97802734375,-73.30322265625,62.92724609375
1519457171800,2018-02-24T02.26.11.800,2.34150695800781,79.345703125,-16.78466796875,68.54248046875
1519457171800,2018-02-24T02.26.11.800,2.34150695800781,44.5556640625,5.43212890625,68.54248046875
1519457171830,2018-02-24T02.26.11.830,2.37147200107574,-62.56103515625,-29.296875,59.2041015625
1519457171830,2018-02-24T02.26.11.830,2.37147200107574,-153.25927734375,-39.12353515625,31.3720703125
1519457171830,2018-02-24T02.26.11.830,2.37147200107574,-143.00537109375,-51.81884765625,11.65771484375
1519457171860,2018-02-24T02.26.11.860,2.40140795707703,-71.4111328125,-84.228515625,28.25927734375
1519457171860,2018-02-24T02.26.11.860,2.40140795707703,-23.92578125,-94.66552734375,43.39599609375
1519457171860,2018-02-24T02.26.11.860,2.40140795707703,6.16455078125,-64.27001953125,37.2314453125
1519457171891,2018-02-24T02.26.11.891,2.43176603317261,10.25390625,-32.77587890625,19.83642578125
1519457171891,2018-02-24T02.26.11.891,2.43176603317261,-9.46044921875,0.48828125,5.43212890625
1519457171891,2018-02-24T02.26.11.891,2.43176603317261,-43.02978515625,42.724609375,-1.0986328125
1519457171952,2018-02-24T02.26.11.952,2.49257802963257,-74.27978515625,77.880859375,-2.8076171875
1519457171952,2018-02-24T02.26.11.952,2.49257802963257,-90.6982421875,95.52001953125,-4.21142578125
