time,heading,pitch,roll,yaw,
5493,179.41557,-177.83955,-85.09112,179.41557,
5503,179.36423,-177.82098,-85.083046,179.36423,
5515,179.3158,-177.80026,-85.076454,179.3158,
5526,179.26753,-177.77504,-85.06589,179.26753,
5564,179.21648,-177.74838,-85.05461,179.21648,
5575,179.15746,-177.71906,-85.04218,179.15746,
5578,179.09505,-177.68669,-85.03409,179.09505,
5584,179.03056,-177.65135,-85.029686,179.03056,
5589,178.9047,-177.57413,-85.03975,178.9047,
5593,178.85913,-177.54887,-85.02647,178.85913,
5604,178.8097,-177.5203,-85.01437,178.8097,
5616,178.74962,-177.4837,-85.007545,178.74962,
5626,178.67307,-177.44257,-85.00396,178.67307,
5628,178.58942,-177.39943,-85.00503,178.58942,
5650,178.49585,-177.35461,-85.013245,178.49585,
5652,178.39392,-177.30736,-85.027176,178.39392,
5661,178.28734,-177.25647,-85.04517,178.28734,
5672,178.17418,-177.20044,-85.07048,178.17418,
5683,178.05354,-177.14282,-85.09419,178.05354,
5695,177.92706,-177.0853,-85.11521,177.92706,
5709,177.66415,-176.96379,-85.14394,177.66415,
5717,177.52963,-176.90169,-85.15069,177.52963,
5728,177.38933,-176.83759,-85.15118,177.38933,
5740,177.24887,-176.77412,-85.14756,177.24887,
5754,177.11017,-176.71085,-85.13915,177.11017,
5774,176.97456,-176.64668,-85.12527,176.97456,
5776,176.84135,-176.58214,-85.10647,176.84135,
5779,176.71585,-176.52393,-85.107056,176.71585,
5790,176.59671,-176.46811,-85.10586,176.59671,
5798,176.48279,-176.41238,-85.10104,176.48279,
5811,176.36223,-176.35385,-85.08779,176.36223,
5821,176.23363,-176.29721,-85.08157,176.23363,
5831,176.11263,-176.25038,-85.07949,176.11263,
5856,176.01561,-176.21207,-85.07825,176.01561,
5861,175.93758,-176.17265,-85.06224,175.93758,
5863,175.8672,-176.12961,-85.027824,175.8672,
5866,175.78246,-176.06084,-84.95202,175.78246,
5877,175.71204,-175.99338,-84.87477,175.71204,
5888,175.66187,-175.92873,-84.799286,175.66187,
5899,175.61562,-175.86371,-84.72406,175.61562,
5910,175.55524,-175.79683,-84.64675,175.55524,
5933,175.4822,-175.72699,-84.567505,175.4822,
5934,175.38899,-175.65204,-84.48528,175.38899,
5945,175.26062,-175.57227,-84.39951,175.26062,
5947,175.09369,-175.49088,-84.31306,175.09369,
5955,174.90498,-175.40874,-84.227776,174.90498,
5967,174.7122,-175.3263,-84.142136,174.7122,
5988,174.52184,-175.24736,-84.06,174.52184,
5991,174.3357,-175.17146,-83.98059,174.3357,
6010,174.1585,-175.10057,-83.90654,174.1585,
6025,173.97168,-175.02547,-83.8245,173.97168,
6031,173.77869,-174.95035,-83.74146,173.77869,
6036,173.58592,-174.87517,-83.659996,173.58592,
6039,173.39854,-174.79726,-83.57789,173.39854,
6060,173.21588,-174.71516,-83.4916,173.21588,
6061,173.03929,-174.63312,-83.40551,173.03929,
6091,172.87369,-174.56078,-83.330826,172.87369,
6092,172.72556,-174.49829,-83.270424,172.72556,
6097,172.59947,-174.43816,-83.21446,172.59947,
6100,172.49646,-174.37814,-83.15846,172.49646,
6110,172.41283,-174.32014,-83.10392,172.41283,
6111,172.3367,-174.26521,-83.050224,172.3367,
6121,172.25743,-174.21127,-82.99677,172.25743,
6133,172.1646,-174.15932,-82.94095,172.1646,
6144,172.05286,-174.10698,-82.884155,172.05286,
6160,171.93922,-174.05423,-82.8251,171.93922,
6168,171.83849,-174.0046,-82.76603,171.83849,
6179,171.75693,-173.95792,-82.71372,171.75693,
6191,171.6806,-173.90944,-82.65746,171.6806,
6192,171.63959,-173.87949,-82.608116,171.63959,
6201,171.59819,-173.85353,-82.55906,171.59819,
6213,171.47388,-173.82983,-82.50596,171.47388,
6225,171.21707,-173.80197,-82.446815,171.21707,
6237,170.86145,-173.76747,-82.38687,170.86145,
6247,170.47661,-173.7334,-82.33161,170.47661,
6260,170.11086,-173.70764,-82.28537,170.11086,
6271,169.79646,-173.68535,-82.24421,169.79646,
6272,169.54218,-173.66719,-82.209206,169.54218,
6282,169.33214,-173.65213,-82.17865,169.33214,
6295,169.16566,-173.64014,-82.15307,169.16566,
6304,169.01251,-173.62901,-82.13155,169.01251,
6315,168.87943,-173.63876,-82.13167,168.87943,
6326,168.77316,-173.66429,-82.15065,168.77316,
6338,168.66946,-173.70166,-82.18118,168.66946,
6349,168.53476,-173.74458,-82.21728,168.53476,
6351,168.35591,-173.787,-82.25277,168.35591,
6363,168.1382,-173.82927,-82.28879,168.1382,
6372,167.91689,-173.86684,-82.32042,167.91689,
6385,167.72894,-173.90192,-82.346466,167.72894,
6394,167.5988,-173.93573,-82.36826,167.5988,
6408,167.52832,-173.96844,-82.385445,167.52832,
6418,167.50238,-173.99895,-82.39692,167.50238,
6439,167.50778,-174.0177,-82.39141,167.50778,
6442,167.53998,-174.02734,-82.37255,167.53998,
6450,167.59009,-174.02718,-82.342476,167.59009,
6452,167.66008,-174.01604,-82.30317,167.66008,
6464,167.7507,-173.9909,-82.2536,167.7507,
6474,167.84232,-173.9566,-82.1981,167.84232,
6487,167.9161,-173.9157,-82.138794,167.9161,
6493,167.99846,-173.88776,-82.09179,167.99846,
6504,168.10263,-173.87245,-82.054,168.10263,
6515,168.21695,-173.86583,-82.02191,168.21695,
6517,168.34265,-173.87646,-82.00299,168.34265,
6526,168.46786,-173.88713,-81.98436,168.46786,
6537,168.5939,-173.89793,-81.966,168.5939,
6563,168.8848,-173.93015,-81.93727,168.8848,
6571,169.04204,-173.95695,-81.93305,169.04204,
6582,169.19716,-173.98967,-81.935646,169.19716,
6594,169.3591,-174.03033,-81.94586,169.3591,
6595,169.52876,-174.0754,-81.961685,169.52876,
6605,169.67877,-174.12302,-81.981064,169.67877,
6620,169.82332,-174.17368,-82.00654,169.82332,
6631,169.96507,-174.22722,-82.04001,169.96507,
6645,170.10378,-174.28542,-82.08139,170.10378,
6654,170.25182,-174.3486,-82.125565,170.25182,
6666,170.41402,-174.41467,-82.17066,170.41402,
6676,170.58565,-174.4799,-82.22248,170.58565,
6679,170.7458,-174.54462,-82.27799,170.7458,
6687,170.89497,-174.6105,-82.33853,170.89497,
6697,171.0408,-174.67992,-82.40021,171.0408,
6709,171.1687,-174.75003,-82.459984,171.1687,
6723,171.27783,-174.81406,-82.520584,171.27783,
6731,171.3796,-174.8708,-82.58043,171.3796,
6744,171.52362,-174.92891,-82.64247,171.52362,
6754,171.70407,-174.99174,-82.70398,171.70407,
6756,171.91171,-175.05647,-82.76685,171.91171,
6765,172.13889,-175.12419,-82.83564,172.13889,
6776,172.35834,-175.19029,-82.90229,172.35834,
6788,172.56277,-175.25597,-82.9706,172.56277,
6801,172.7446,-175.31966,-83.04333,172.7446,
6810,172.90434,-175.38422,-83.11851,172.90434,
6821,173.05661,-175.45256,-83.19377,173.05661,
6857,173.2071,-175.52574,-83.2681,173.2071,
6860,173.33775,-175.59953,-83.33939,173.33775,
6866,173.43977,-175.6705,-83.4065,173.43977,
6877,173.52998,-175.73943,-83.47219,173.52998,
6881,173.64345,-175.80852,-83.53835,173.64345,
6889,173.7882,-175.88176,-83.59954,173.7882,
6890,173.96172,-175.9573,-83.653946,173.96172,
6912,174.13675,-176.0319,-83.70163,174.13675,
6915,174.30508,-176.09848,-83.75989,174.30508,
6922,174.49695,-176.16779,-83.81081,174.49695,
6924,174.7054,-176.24203,-83.84971,174.7054,
6934,174.93362,-176.31923,-83.88308,174.93362,
6945,175.17676,-176.3965,-83.91513,175.17676,
6960,175.4194,-176.47601,-83.94352,175.4194,
6968,175.65115,-176.55696,-83.96906,175.65115,
6983,175.851,-176.63432,-83.99356,175.851,
7002,176.03674,-176.70946,-84.01891,176.03674,
7007,176.22198,-176.78494,-84.04536,176.22198,
7010,176.40729,-176.86087,-84.07125,176.40729,
7013,176.57816,-176.93657,-84.09235,176.57816,
7025,176.73099,-177.01132,-84.11073,176.73099,
7034,176.87215,-177.08455,-84.12875,176.87215,
7053,177.00842,-177.15697,-84.14586,177.00842,
7059,177.14793,-177.23004,-84.159805,177.14793,
7068,177.30774,-177.30281,-84.17377,177.30774,
7079,177.47266,-177.37335,-84.19216,177.47266,
7081,177.6189,-177.43938,-84.20862,177.6189,
7090,177.76492,-177.50885,-84.228966,177.76492,
7100,177.9199,-177.58163,-84.25144,177.9199,
7111,178.08154,-177.65489,-84.2743,178.08154,
7126,178.24869,-177.72882,-84.29786,178.24869,
7136,178.4119,-177.80228,-84.31536,178.4119,
7147,178.5746,-177.87479,-84.33083,178.5746,
7160,178.72787,-177.94658,-84.34117,178.72787,
7161,178.86812,-178.01627,-84.34865,178.86812,
7171,179.00305,-178.08276,-84.359634,179.00305,
7183,179.14005,-178.14822,-84.37023,179.14005,
7192,179.27016,-178.21053,-84.37886,179.27016,
7204,179.38452,-178.26921,-84.385605,179.38452,
7216,179.48207,-178.3243,-84.395836,179.48207,
7227,179.57912,-178.38213,-84.40335,179.57912,
7239,179.6837,-178.44202,-84.40996,179.6837,
7242,179.79077,-178.50017,-84.422066,179.79077,
7248,179.90099,-178.55763,-84.437546,179.90099,
7272,180.00702,-178.6159,-84.45235,180.00702,
7274,180.10814,-178.67418,-84.46883,180.10814,
7283,180.20407,-178.73268,-84.48739,180.20407,
7296,180.3085,-178.79384,-84.50008,180.3085,
7305,180.40591,-178.8558,-84.513,180.40591,
7317,180.51027,-178.92189,-84.528465,180.51027,
7319,180.64381,-178.99341,-84.544395,180.64381,
7327,180.79677,-179.06403,-84.56288,180.79677,
7341,180.9576,-179.1327,-84.57842,180.9576,
7349,181.10713,-179.20361,-84.59898,181.10713,
7363,181.21127,-179.26743,-84.622215,181.21127,
7374,181.28134,-179.32664,-84.65142,181.28134,
7387,181.33661,-179.38129,-84.68921,181.33661,
7394,181.40141,-179.43509,-84.73712,181.40141,
7396,181.48851,-179.49239,-84.79074,181.48851,
7404,181.62659,-179.55824,-84.84788,181.62659,
7416,181.82541,-179.63397,-84.914955,181.82541,
7439,182.08163,-179.71806,-84.98983,182.08163,
7442,182.38942,-179.80661,-85.069695,182.38942,
7449,182.7392,-179.89429,-85.15851,182.7392,
7460,183.10822,-179.98145,-85.253426,183.10822,
7474,183.4844,179.95276,-85.337746,183.4844,
7482,183.83194,179.89807,-85.421394,183.83194,
7484,184.163,179.83672,-85.50734,184.163,
7508,184.49574,179.76524,-85.6014,184.49574,
7511,184.83095,179.69061,-85.69695,184.83095,
7516,185.14806,179.63211,-85.78329,185.14806,
7528,185.37253,179.5816,-85.86854,185.37253,
7540,185.57309,179.49641,-85.96888,185.57309,
7577,185.79091,179.41423,-86.07599,185.79091,
7578,186.42804,179.24283,-86.29156,186.42804,
7583,186.80247,179.15111,-86.37358,186.80247,
7585,187.19295,179.05775,-86.44238,187.19295,
7594,187.5803,178.96162,-86.49143,187.5803,
7607,187.96646,178.86703,-86.539955,187.96646,
7630,188.34947,178.7713,-86.58059,188.34947,
7633,188.75583,178.64713,-86.61817,188.75583,
7649,189.34673,178.46048,-86.62848,189.34673,
7652,189.52467,178.37662,-86.63398,189.52467,
7676,189.66621,178.29993,-86.64398,189.66621,
7679,189.86655,178.22202,-86.676094,189.86655,
7686,190.12865,178.1403,-86.71595,190.12865,
7696,190.39532,178.05753,-86.74927,190.39532,
7711,190.60046,177.97824,-86.77713,190.60046,
7721,190.74515,177.90453,-86.811745,190.74515,
7726,190.87027,177.83632,-86.85673,190.87027,
7730,191.06668,177.7673,-86.90656,191.06668,
7743,191.3088,177.70108,-86.95556,191.3088,
7757,191.56178,177.64194,-87.00302,191.56178,
7763,191.7921,177.58862,-87.04417,191.7921,
7776,191.94093,177.54504,-87.08353,191.94093,
7799,192.00797,177.5138,-87.12628,192.00797,
7800,192.05539,177.49136,-87.16954,192.05539,
7809,192.11224,177.47527,-87.211975,192.11224,
7811,192.16531,177.46602,-87.25196,192.16531,
7830,192.21126,177.46513,-87.292725,192.21126,
7833,192.26727,177.4642,-87.326775,192.26727,
7856,192.3249,177.46333,-87.354164,192.3249,
7859,192.36528,177.4628,-87.37567,192.36528,
7866,192.40698,177.46231,-87.393906,192.40698,
7876,192.44711,177.4619,-87.40868,192.44711,
7898,192.5107,177.45535,-87.41635,192.5107,
7909,192.57428,177.44888,-87.42156,192.57428,
7911,192.57877,177.44884,-87.42995,192.57877,
7933,192.52325,177.47728,-87.47609,192.52325,
7943,192.51251,177.49236,-87.49256,192.51251,
7956,192.49155,2.4897368,-87.508896,192.49155,
7966,192.45749,2.4698546,-87.52523,192.45749,
7967,192.40611,2.44804,-87.54188,192.40611,
7977,192.34207,2.422262,-87.56104,192.34207,
7990,192.26343,2.394783,-87.581406,192.26343,
8000,192.17564,2.365586,-87.60361,192.17564,
8011,192.09315,2.3351798,-87.62798,192.09315,
8034,192.0064,2.3030114,-87.655655,192.0064,
8062,191.72865,2.1957223,-87.74391,191.72865,
8068,191.63098,2.164355,-87.77502,191.63098,
8101,191.5285,2.1318119,-87.807274,191.5285,
8102,191.41971,2.0962772,-87.84415,191.41971,
8105,191.321,2.0588148,-87.88265,191.321,
8112,191.21336,2.018378,-87.924644,191.21336,
8125,191.09949,1.9745677,-87.970024,191.09949,
8127,190.981,1.9256781,-88.020515,190.981,
8135,190.88606,1.8729396,-88.07212,190.88606,
8152,190.7925,1.8183649,-88.12686,190.7925,
8163,190.67502,1.7585003,-88.18744,190.67502,
8169,190.53133,1.6963918,-88.25152,190.53133,
8180,190.36063,1.629594,-88.320564,190.36063,
8191,190.19243,1.554861,-88.39365,190.19243,
8228,190.04817,1.4757037,-88.4706,190.04817,
8230,189.92442,1.3933612,-88.55249,189.92442,
8238,189.78885,1.308661,-88.638756,189.78885,
8242,189.66982,1.2744905,-88.66598,189.66982,
8244,189.54546,1.257225,-88.67487,189.54546,
8251,189.44221,1.2406029,-88.68003,189.44221,
8262,189.32721,1.1925548,-88.71791,189.32721,
8274,189.16664,1.1073105,-88.81653,189.16664,
8284,188.98453,1.0241462,-88.91687,188.98453,
8296,188.80533,0.94387764,-89.01503,188.80533,
8298,188.61948,0.8665326,-89.110466,188.61948,
8306,188.4154,0.79089034,-89.20085,188.4154,
8317,188.20143,0.7156606,-89.283806,188.20143,
8329,187.9998,179.35696,-89.3533,187.9998,
8340,187.77617,179.42784,-89.40283,187.77617,
8351,187.51584,179.50037,-89.428474,187.51584,
8362,187.22716,179.57579,-89.42717,187.22716,
8374,186.92271,179.65352,-89.4006,186.92271,
8376,186.6439,179.73318,-89.36036,186.6439,
8385,186.37738,179.81065,-89.30239,186.37738,
8397,186.13974,179.88565,-89.23746,186.13974,
8408,185.92068,179.95943,-89.16644,185.92068,
8419,185.70781,-179.966,-89.0922,185.70781,
8430,185.49312,-179.88956,-89.01444,185.49312,
8442,185.28,-179.81355,-88.93522,185.28,
8453,185.07092,-179.73747,-88.85477,185.07092,
8455,184.87701,-179.66096,-88.77471,184.87701,
8464,184.6914,-179.58263,-88.68243,184.6914,
8475,184.50409,-179.50397,-88.58911,184.50409,
8487,184.30136,-179.42574,-88.49386,184.30136,
8498,184.08707,-179.34995,-88.39571,184.08707,
8521,183.87282,-179.2749,-88.3004,183.87282,
8524,183.66302,-179.20258,-88.20859,183.66302,
8541,183.4607,-179.13239,-88.116425,183.4607,
8543,183.26431,-179.06465,-88.02423,183.26431,
8553,183.0611,-178.99812,-87.92741,183.0611,
8573,182.62712,-178.86891,-87.721535,182.62712,
8585,182.40709,-178.80841,-87.62012,182.40709,
8587,182.19867,-178.75151,-87.52415,182.19867,
8597,182.00516,-178.69876,-87.42939,182.00516,
8608,181.8169,-178.64667,-87.329124,181.8169,
8610,181.62547,-178.5946,-87.22349,181.62547,
8620,181.41733,-178.54114,-87.11171,181.41733,
8630,181.18814,-178.48685,-86.99367,181.18814,
8641,180.95445,-178.43367,-86.87616,180.95445,
8653,180.70999,-178.38216,-86.75649,180.70999,
8663,180.47398,-178.33676,-86.63916,180.47398,
8675,180.24635,-178.29501,-86.52219,180.24635,
8689,180.02477,-178.25659,-86.40392,180.02477,
8693,179.80629,-178.22108,-86.282906,179.80629,
8701,179.59189,-178.18509,-86.16348,179.59189,
8711,179.37663,-178.14963,-86.047066,179.37663,
8722,179.16415,-178.11865,-85.93353,179.16415,
8734,178.95293,-178.09093,-85.821,178.95293,
8746,178.75244,-178.06813,-85.70433,178.75244,
8758,178.57722,-178.04974,-85.57594,178.57722,
8767,178.43764,-178.0328,-85.4341,178.43764,
8781,178.3285,-178.01845,-85.268295,178.3285,
8784,178.24365,-178.0041,-85.10915,178.24365,
8793,178.17426,-177.98892,-84.95056,178.17426,
8802,178.123,-177.97162,-84.79941,178.123,
8813,178.08809,-177.95216,-84.65647,178.08809,
8835,178.0645,-177.93414,-84.52018,178.0645,
8838,178.04736,-177.91606,-84.39574,178.04736,
8846,178.01587,-177.89563,-84.28866,178.01587,
8861,177.9603,-177.87311,-84.192154,177.9603,
8862,177.88974,-177.84978,-84.105385,177.88974,
8872,177.80801,-177.82703,-84.02825,177.80801,
8885,177.70792,-177.8023,-83.96059,177.70792,
8893,177.62177,-177.77681,-83.90166,177.62177,
8905,177.54695,-177.7434,-83.76175,177.54695,
8914,177.5043,-177.72385,-83.717186,177.5043,
8929,177.47763,-177.70792,-83.67856,177.47763,
8947,177.4542,-177.69653,-83.64181,177.4542,
8949,177.44414,-177.6877,-83.61432,177.44414,
8952,177.4335,-177.6781,-83.59058,177.4335,
8959,177.42413,-177.66971,-83.568405,177.42413,
8970,177.42303,-177.66971,-83.54593,177.42303,
8985,177.4323,-177.67072,-83.51611,177.4323,
8991,177.43034,-177.67072,-83.47558,177.43034,
9002,177.39133,-177.67482,-83.426735,177.39133,
9014,177.32619,-177.67853,-83.37242,177.32619,
9015,177.25117,-177.6834,-83.31658,177.25117,
9037,177.16374,-177.68889,-83.25745,177.16374,
9039,177.06003,-177.69402,-83.19292,177.06003,
9054,176.9538,-177.70094,-83.12731,176.9538,
9074,176.85147,-177.7087,-83.06343,176.85147,
9080,176.76265,-177.71822,-83.00353,176.76265,
9082,176.7035,-177.73175,-82.94725,176.7035,
9092,176.68462,-177.74937,-82.89763,176.68462,
9093,176.69194,-177.76808,-82.852394,176.69194,
9107,176.70792,-177.78604,-82.81215,176.70792,
9114,176.73462,-177.80351,-82.77754,176.73462,
9137,176.76309,-177.81955,-82.74573,176.76309,
9139,176.79477,-177.83928,-82.69239,176.79477,
9148,176.82811,-177.85635,-82.65406,176.82811,
9161,176.85205,-177.8692,-82.63144,176.85205,
9172,176.8635,-177.88179,-82.607376,176.8635,
9183,176.86168,-177.89427,-82.58195,176.86168,
9185,176.85144,-177.90662,-82.55324,176.85144,
9194,176.83272,-177.91856,-82.52059,176.83272,
9205,176.81496,-177.93169,-82.48238,176.81496,
9218,176.79639,-177.94418,-82.43987,176.79639,
9229,176.78941,-177.95744,-82.394775,176.78941,
9252,176.79631,-177.97334,-82.34059,176.79631,
9255,176.79924,-177.9899,-82.27844,176.79924,
9257,176.81276,-178.00604,-82.21624,176.81276,
9263,176.83507,-178.02487,-82.16222,176.83507,
9274,176.84961,-178.04245,-82.095474,176.84961,
9286,176.86395,-178.05978,-82.02202,176.86395,
9298,176.86386,-178.07805,-81.943855,176.86386,
9308,176.85516,-178.09634,-81.86286,176.85516,
9320,176.84724,-178.11365,-81.779045,176.84724,
9331,176.85487,-178.13124,-81.69521,176.85487,
9343,176.88417,-178.1539,-81.61597,176.88417,
9346,176.94154,-178.17769,-81.53779,176.94154,
9353,177.02377,-178.20049,-81.4597,177.02377,
9366,177.10664,-178.22562,-81.38443,177.10664,
9375,177.16293,-178.24826,-81.30239,177.16293,
9387,177.20522,-178.26703,-81.225044,177.20522,
9399,177.254,-178.28767,-81.15667,177.254,
9411,177.32036,-178.31163,-81.09256,177.32036,
9422,177.3911,-178.3362,-81.0307,177.3911,
9424,177.44756,-178.35736,-80.97075,177.44756,
9432,177.49782,-178.37723,-80.883385,177.49782,
9443,177.54868,-178.39803,-80.80711,177.54868,
9454,177.5949,-178.41956,-80.73853,177.5949,
9476,177.6337,-178.44102,-80.678925,177.6337,
9479,177.66455,-178.46062,-80.626144,177.66455,
9488,177.68234,-178.4799,-80.57502,177.68234,
9500,177.69983,-178.49895,-80.520966,177.69983,
9505,177.71623,-178.51701,-80.46358,177.71623,
9510,177.74832,-178.53627,-80.406586,177.74832,
9523,177.79381,-178.55772,-80.34664,177.79381,
9533,177.83531,-178.58017,-80.28152,177.83531,
9573,177.86537,-178.60161,-80.21458,177.86537,
9574,177.91556,-178.6419,-80.07788,177.91556,
9586,177.95567,-178.66472,-80.00947,177.95567,
9589,178.0059,-178.689,-79.94156,178.0059,
9592,178.05914,-178.71326,-79.87228,178.05914,
9600,178.11783,-178.73851,-79.80159,178.11783,
9609,178.17464,-178.76242,-79.73394,178.17464,
9620,178.23715,-178.78699,-79.66713,178.23715,
9631,178.30025,-178.81262,-79.59831,178.30025,
9654,178.36574,-178.83792,-79.52844,178.36574,
9655,178.43301,-178.86356,-79.45792,178.43301,
9657,178.50124,-178.89008,-79.38386,178.50124,
9665,178.56505,-178.91513,-79.31356,178.56505,
9677,178.62962,-178.93964,-79.24569,178.62962,
9689,178.68703,-178.96207,-79.17921,178.68703,
9712,178.74089,-178.98221,-79.11716,178.74089,
9714,178.79216,-179.00015,-79.05572,178.79216,
9735,178.82983,-179.0143,-78.9907,178.82983,
9746,178.8531,-179.02583,-78.9274,178.8531,
9750,178.87279,-179.03827,-78.87095,178.87279,
9753,178.90396,-179.05528,-78.82174,178.90396,
9758,178.954,-179.07666,-78.774025,178.954,
9768,179.00554,-179.09776,-78.73071,179.00554,
9779,179.0563,-179.11765,-78.689445,179.0563,
9789,179.08807,-179.13329,-78.64904,179.08807,
9800,179.10988,-179.14726,-78.61067,179.10988,
9811,179.12192,-179.15993,-78.57339,179.12192,
9823,179.14494,-179.17436,-78.54346,179.14494,
9824,179.1893,-179.19258,-78.517426,179.1893,
9834,179.24957,-179.21255,-78.4935,179.24957,
9845,179.29634,-179.22997,-78.469826,179.29634,
9856,179.35199,-179.24896,-78.448296,179.35199,
9868,179.40855,-179.2628,-78.42873,179.40855,
9879,179.46336,-179.27373,-78.412125,179.46336,
9893,179.51521,-179.28166,-78.40415,179.51521,
9905,179.56166,-179.28893,-78.40323,179.56166,
9906,179.6152,-179.29807,-78.40929,179.6152,
9915,179.68625,-179.30882,-78.42331,179.68625,
9926,179.75288,-179.31645,-78.439476,179.75288,
9937,179.80809,-179.3222,-78.46297,179.80809,
9948,179.85767,-179.32785,-78.49441,179.85767,
9971,179.9006,-179.3329,-78.5329,179.9006,
9973,179.93935,-179.3384,-78.577415,179.93935,
9982,179.9835,-179.34543,-78.62619,179.9835,
9984,180.04619,-179.36034,-78.676506,180.04619,
9994,180.12202,-179.37984,-78.72158,180.12202,
10005,180.19382,-179.40215,-78.75785,180.19382,
10017,180.23332,-179.4213,-78.78277,180.23332,
10029,180.2435,-179.43774,-78.79635,180.2435,
10040,180.24051,-179.45413,-78.79736,180.24051,
10050,180.2429,-179.47285,-78.78881,180.2429,
10083,180.25888,-179.49475,-78.770615,180.25888,
10084,180.27176,-179.51915,-78.74229,180.27176,
10085,180.28249,-179.54272,-78.70664,180.28249,
10089,180.2996,-179.5664,-78.666245,180.2996,
10096,180.30267,-179.58673,-78.61833,180.30267,
10104,180.29073,-179.60017,-78.56957,180.29073,
10115,180.29047,-179.61055,-78.52481,180.29047,
10127,180.33006,-179.62494,-78.48474,180.33006,
10138,180.39893,-179.64262,-78.44884,180.39893,
10149,180.45276,-179.6564,-78.41767,180.45276,
10151,180.48514,-179.66174,-78.395966,180.48514,
10161,180.50874,-179.66562,-78.38693,180.50874,
10183,180.53389,-179.66974,-78.38693,180.53389,
10185,180.5717,-179.67593,-78.3996,180.5717,
10194,180.61697,-179.68332,-78.423706,180.61697,
10210,180.6438,-179.68767,-78.45628,180.6438,
10222,180.66553,-179.69116,-78.50331,180.66553,
10230,180.67549,-179.69272,-78.55757,180.67549,
10232,180.67592,-179.69272,-78.620285,180.67592,
10263,180.67636,-179.69272,-78.68842,180.67636,
10265,180.68694,-179.69435,-78.75825,180.68694,
10276,180.69843,-179.69609,-78.82941,180.69843,
10278,180.71649,-179.6989,-78.89995,180.71649,
10287,180.73671,-179.70203,-78.96869,180.73671,
10298,180.74738,-179.70364,-79.03261,180.74738,
10310,180.73242,-179.70123,-79.09411,180.73242,
10317,180.7007,-179.69623,-79.1538,180.7007,
10322,180.66313,-179.69034,-79.207466,180.66313,
10332,180.59985,-179.67938,-79.26012,180.59985,
10345,180.53358,-179.6689,-79.312096,180.53358,
10354,180.47237,-179.65965,-79.35945,180.47237,
10365,180.41498,-179.65114,-79.40065,180.41498,
10382,180.3602,-179.64334,-79.43707,180.3602,
10390,180.30786,-179.63658,-79.47213,180.30786,
10391,180.27791,-179.63559,-79.50804,180.27791,
10404,180.26535,-179.63705,-79.53869,180.26535,
10411,180.25745,-179.63815,-79.57156,180.25745,
10420,180.26122,-179.64104,-79.60653,180.26122,
10431,180.26468,-179.64369,-79.64218,180.26468,
10441,180.26605,-179.64456,-79.68191,180.26605,
10453,180.25954,-179.6443,-79.72073,180.25954,
10465,180.24352,-179.64452,-79.75549,180.24352,
10483,180.22327,-179.64517,-79.7887,180.22327,
10486,180.20471,-179.64474,-79.82576,180.20471,
10492,180.17534,-179.64127,-79.864975,180.17534,
10498,180.13971,-179.6365,-79.90624,180.13971,
10510,180.11166,-179.63258,-79.951385,180.11166,
10521,180.0921,-179.62982,-79.997734,180.0921,
10532,180.07663,-179.6275,-80.04396,180.07663,
10543,180.05907,-179.62491,-80.09038,180.05907,
10564,180.04033,-179.62236,-80.1354,180.04033,
10567,180.02675,-179.62096,-80.17711,180.02675,
10594,179.988,-179.61536,-80.257355,179.988,
10595,179.95282,-179.61105,-80.29309,179.95282,
10603,179.92831,-179.60927,-80.32887,179.92831,
10611,179.91165,-179.60806,-80.35972,179.91165,
10621,179.89384,-179.60596,-80.382484,179.89384,
10633,179.87343,-179.60281,-80.4003,179.87343,
10634,179.84082,-179.59785,-80.41358,179.84082,
10644,179.7965,-179.59148,-80.42445,179.7965,
10655,179.75691,-179.58604,-80.43875,179.75691,
10666,179.73401,-179.58365,-80.45456,179.73401,
10679,179.7249,-179.58289,-80.46907,179.7249,
10691,179.7179,-179.58237,-80.48641,179.7179,
10703,179.71266,-179.58319,-80.505806,179.71266,
10714,179.70836,-179.58441,-80.52288,179.70836,
10716,179.71063,-179.58615,-80.54167,179.71063,
10725,179.69763,-179.58505,-80.56215,179.69763,
10736,179.67085,-179.58185,-80.58215,179.67085,
10748,179.64464,-179.5791,-80.60627,179.64464,
10759,179.62401,-179.57751,-80.634445,179.62401,
10770,179.59962,-179.57576,-80.66735,179.59962,
10781,179.58147,-179.5747,-80.70324,179.58147,
10793,179.56221,-179.57274,-80.73702,179.56221,
10795,179.533,-179.56892,-80.76847,179.533,
10803,179.50995,-179.56573,-80.804665,179.50995,
10814,179.47429,-179.55486,-80.84305,179.47429,
10826,179.44035,-179.54314,-80.88348,179.44035,
10837,179.41154,-179.53166,-80.92331,179.41154,
10848,179.38564,-179.52156,-80.96241,179.38564,
10871,179.35791,-179.51054,-81.00169,179.35791,
10875,179.32787,-179.4997,-81.04049,179.32787,
10882,179.30548,-179.49026,-81.08174,179.30548,
10893,179.29776,-179.48209,-81.122765,179.29776,
10896,179.28995,-179.47382,-81.164024,179.28995,
10904,179.28148,-179.46492,-81.20308,179.28148,
10916,179.28108,-179.45743,-81.24004,179.28108,
10931,179.28127,-179.45119,-81.27292,179.28127,
10941,179.27531,-179.44504,-81.30222,179.27531,
10950,179.26112,-179.43794,-81.33022,179.26112,
10964,179.2521,-179.43658,-81.3563,179.2521,
