time,x,y,z,
5653,-1.0263672,-0.03466797,-0.057617188,
5664,-1.0229492,-0.032226562,-0.047851562,
5676,-1.0180664,-0.032714844,-0.04638672,
5687,-1.0263672,-0.028808594,-0.047851562,
5698,-1.0244141,-0.028808594,-0.06298828,
5700,-1.0234375,-0.03466797,-0.072753906,
5710,-1.027832,-0.04736328,-0.07324219,
5720,-1.0214844,-0.061523438,-0.08691406,
5731,-1.0141602,-0.063964844,-0.08984375,
5756,-1.0175781,-0.061523438,-0.091796875,
5759,-1.0200195,-0.056640625,-0.09765625,
5770,-1.0219727,-0.04638672,-0.099609375,
5772,-1.0244141,-0.044433594,-0.09667969,
5784,-1.0180664,-0.05419922,-0.09375,
5790,-1.0087891,-0.0625,-0.09375,
5801,-1.0092773,-0.0546875,-0.08691406,
5811,-1.012207,-0.041992188,-0.084472656,
5822,-1.019043,-0.029785156,-0.076171875,
5834,-1.027832,-0.026367188,-0.0703125,
5845,-1.0263672,-0.027832031,-0.06298828,
5860,-1.0209961,-0.017578125,-0.063964844,
5865,-1.0166016,-0.022460938,-0.07324219,
5881,-1.0224609,-0.020996094,-0.06933594,
5890,-1.0258789,-0.033203125,-0.06640625,
5893,-1.0292969,-0.033691406,-0.064453125,
5904,-1.0375977,-0.0126953125,-0.059570312,
5913,-1.0444336,-0.009765625,-0.06347656,
5924,-1.0717773,-0.015136719,-0.083496094,
5935,-1.0961914,0.018066406,-0.088378906,
5940,-1.0683594,0.052246094,-0.091308594,
5959,-1.0170898,0.07519531,-0.115234375,
5961,-1.0053711,0.083496094,-0.111816406,
5971,-1.0126953,0.04638672,-0.11816406,
5981,-1.0175781,-0.0087890625,-0.13134766,
5991,-1.0200195,-0.021484375,-0.12792969,
6002,-1.0224609,-0.010253906,-0.12939453,
6015,-1.0205078,-0.021484375,-0.14208984,
6019,-1.015625,-0.045410156,-0.15283203,
6032,-1.0092773,-0.063964844,-0.16894531,
6038,-1.0175781,-0.05078125,-0.17626953,
6060,-1.0332031,-0.02734375,-0.1796875,
6061,-1.0366211,-0.026367188,-0.171875,
6071,-1.0307617,-0.048339844,-0.15625,
6095,-1.0327148,-0.033691406,-0.13623047,
6097,-1.0249023,0.009765625,-0.12548828,
6098,-1.0239258,0.033691406,-0.10253906,
6103,-1.0195312,0.01953125,-0.09423828,
6124,-1.03125,0.011230469,-0.07519531,
6127,-1.0336914,0.03125,-0.0703125,
6136,-1.0258789,0.0625,-0.0546875,
6150,-1.0195312,0.08496094,-0.057128906,
6161,-1.0263672,0.091796875,-0.0546875,
6172,-1.0283203,0.07470703,-0.04248047,
6174,-1.0136719,0.05029297,-0.022949219,
6184,-0.9980469,0.022460938,-0.01171875,
6193,-1.0024414,0.014160156,0.0024414062,
6204,-1.0292969,0.06542969,0.0078125,
6216,-1.0424805,0.13476562,9.765625E-4,
6228,-1.0366211,0.15722656,-0.01171875,
6239,-1.0341797,0.12890625,-0.032714844,
6242,-1.0375977,0.09082031,-0.053710938,
6252,-1.0322266,0.056152344,-0.067871094,
6262,-1.0229492,0.049804688,-0.078125,
6273,-1.0317383,0.057617188,-0.08300781,
6283,-1.0546875,0.071777344,-0.08642578,
6295,-1.0571289,0.087402344,-0.100097656,
6307,-1.0429688,0.07470703,-0.107910156,
6319,-1.0322266,0.03125,-0.100097656,
6325,-1.027832,0.005859375,-0.083496094,
6332,-1.0302734,0.034179688,-0.07861328,
6340,-1.0292969,0.06689453,-0.072265625,
6351,-1.0234375,0.08300781,-0.072265625,
6362,-1.0180664,0.07421875,-0.07763672,
6375,-1.0185547,0.05078125,-0.08544922,
6385,-1.0195312,0.0390625,-0.09033203,
6397,-1.0263672,0.044921875,-0.091796875,
6401,-1.0288086,0.043945312,-0.096191406,
6411,-1.0244141,0.020019531,-0.083496094,
6419,-1.0200195,-0.009277344,-0.07470703,
6430,-1.0253906,0.0107421875,-0.08105469,
6443,-1.0317383,0.0390625,-0.09082031,
6452,-1.0366211,0.05419922,-0.10595703,
6465,-1.027832,0.052734375,-0.123535156,
6483,-1.0322266,0.05029297,-0.13232422,
6487,-1.043457,0.061035156,-0.13623047,
6488,-1.0380859,0.072753906,-0.1328125,
6497,-1.0273438,0.05908203,-0.13769531,
6508,-1.027832,0.0390625,-0.13720703,
6520,-1.0239258,0.018554688,-0.1352539,
6529,-1.0209961,0.03173828,-0.12695312,
6540,-1.0268555,0.04296875,-0.11816406,
6563,-1.0317383,0.041992188,-0.123535156,
6564,-1.0283203,0.036621094,-0.125,
6574,-1.0273438,0.027832031,-0.12988281,
6586,-1.0356445,0.01953125,-0.11767578,
6597,-1.0336914,0.020507812,-0.10644531,
6609,-1.0288086,0.038085938,-0.096191406,
6621,-1.0302734,0.056152344,-0.084472656,
6632,-1.0292969,0.060058594,-0.08984375,
6635,-1.0224609,0.051757812,-0.09765625,
6646,-1.0268555,0.045410156,-0.08935547,
6655,-1.0351562,0.041015625,-0.07519531,
6666,-1.0229492,0.036621094,-0.07421875,
6678,-1.0258789,0.030761719,-0.068847656,
6689,-1.0332031,0.044921875,-0.06738281,
6702,-1.0375977,0.06347656,-0.0703125,
6712,-1.0292969,0.05908203,-0.07861328,
6715,-1.0214844,0.04248047,-0.083496094,
6724,-1.0239258,0.043945312,-0.08300781,
6734,-1.0288086,0.05419922,-0.083496094,
6745,-1.0302734,0.04345703,-0.072753906,
6756,-1.015625,0.01171875,-0.061523438,
6769,-0.99658203,-0.019042969,-0.06982422,
6779,-1.0136719,-0.017089844,-0.06298828,
6790,-1.0253906,0.001953125,-0.068359375,
6803,-1.0234375,0.015136719,-0.07910156,
6814,-1.0219727,0.0063476562,-0.0859375,
6817,-1.0253906,-0.013183594,-0.08691406,
6824,-1.0214844,-0.014160156,-0.104003906,
6836,-1.0224609,-0.020507812,-0.10253906,
6846,-1.0307617,-0.01171875,-0.09667969,
6860,-1.0205078,-0.0078125,-0.111328125,
6870,-1.0239258,-0.016601562,-0.11621094,
6873,-1.0292969,-0.021484375,-0.115722656,
6884,-1.0317383,-0.026367188,-0.125,
6891,-1.0292969,-0.022460938,-0.125,
6903,-1.0253906,-0.025390625,-0.12695312,
6914,-1.0253906,-0.01953125,-0.123046875,
6924,-1.0307617,-0.009277344,-0.123535156,
6936,-1.0288086,-0.0063476562,-0.13769531,
6949,-1.0297852,-0.017578125,-0.14208984,
6951,-1.0292969,-0.030273438,-0.14355469,
6961,-1.0249023,-0.041992188,-0.13964844,
6983,-1.0224609,-0.04296875,-0.1352539,
6985,-1.0239258,-0.041503906,-0.13134766,
7010,-1.0273438,-0.037597656,-0.125,
7014,-1.0283203,-0.036621094,-0.12011719,
7018,-1.0224609,-0.040527344,-0.119628906,
7028,-1.0224609,-0.041503906,-0.123535156,
7030,-1.0273438,-0.040527344,-0.12402344,
7039,-1.0214844,-0.036621094,-0.12402344,
7058,-1.0180664,-0.0390625,-0.11816406,
7063,-1.0244141,-0.041992188,-0.115234375,
7071,-1.027832,-0.04345703,-0.111816406,
7083,-1.0195312,-0.052734375,-0.111816406,
7092,-1.0209961,-0.057617188,-0.10546875,
7103,-1.0234375,-0.057617188,-0.10253906,
7105,-1.0244141,-0.049804688,-0.095703125,
7119,-1.0219727,-0.049804688,-0.08105469,
7127,-1.0214844,-0.044921875,-0.072753906,
7139,-1.0166016,-0.034179688,-0.06201172,
7150,-1.0092773,-0.03857422,-0.061523438,
7161,-1.0131836,-0.04296875,-0.06542969,
7173,-1.0205078,-0.041015625,-0.072753906,
7176,-1.0249023,-0.04248047,-0.07373047,
7187,-1.0273438,-0.049316406,-0.080078125,
7195,-1.0283203,-0.057128906,-0.095214844,
7207,-1.0249023,-0.060058594,-0.103515625,
7216,-1.0244141,-0.0546875,-0.107421875,
7229,-1.0219727,-0.052734375,-0.115722656,
7242,-1.0200195,-0.063964844,-0.119140625,
7252,-1.019043,-0.07128906,-0.11767578,
7254,-1.0200195,-0.068847656,-0.11621094,
7264,-1.0195312,-0.06347656,-0.115722656,
7273,-1.0170898,-0.064941406,-0.11767578,
7285,-1.0141602,-0.063964844,-0.12402344,
7297,-1.0205078,-0.06347656,-0.13330078,
7307,-1.0209961,-0.056640625,-0.14501953,
7318,-1.0141602,-0.051757812,-0.15917969,
7331,-1.012207,-0.057128906,-0.16992188,
7333,-1.0224609,-0.06591797,-0.1694336,
7342,-1.03125,-0.07373047,-0.16455078,
7352,-1.0327148,-0.076660156,-0.16357422,
7363,-1.0273438,-0.08105469,-0.15917969,
7374,-1.0224609,-0.080566406,-0.15673828,
7386,-1.0166016,-0.07519531,-0.15283203,
7396,-1.0234375,-0.07421875,-0.14453125,
7410,-1.0410156,-0.09472656,-0.1484375,
7422,-1.0375977,-0.107910156,-0.1484375,
7423,-1.0175781,-0.09423828,-0.14697266,
7431,-1.0205078,-0.083496094,-0.15136719,
7442,-1.0288086,-0.087890625,-0.15527344,
7452,-1.0170898,-0.0859375,-0.15478516,
7464,-1.0092773,-0.079589844,-0.16015625,
7474,-1.0439453,-0.12451172,-0.20263672,
7486,-1.0283203,-0.12158203,-0.2211914,
7488,-1.0009766,-0.1303711,-0.25195312,
7498,-0.98779297,-0.16259766,-0.27246094,
7511,-0.9863281,-0.17138672,-0.26708984,
7520,-0.9863281,-0.15234375,-0.24902344,
7531,-0.9946289,-0.13378906,-0.22705078,
7542,-1.0024414,-0.095214844,-0.1875,
7577,-0.99853516,-0.05908203,-0.15917969,
7578,-1.012207,-0.063964844,-0.14648438,
7579,-1.0336914,-0.10498047,-0.15429688,
7598,-1.0546875,-0.14111328,-0.17529297,
7600,-1.0561523,-0.15429688,-0.18554688,
7612,-1.0585938,-0.13916016,-0.16308594,
7633,-1.0498047,-0.11669922,-0.13867188,
7635,-1.0234375,-0.10449219,-0.10839844,
7636,-1.015625,-0.099121094,-0.08251953,
7648,-1.0151367,-0.1015625,-0.06542969,
7649,-1.0219727,-0.10449219,-0.052246094,
7656,-1.0336914,-0.106933594,-0.04296875,
7667,-1.0209961,-0.1171875,-0.048339844,
7677,-1.0219727,-0.123535156,-0.041503906,
7690,-1.0273438,-0.13476562,-0.047851562,
7708,-1.0234375,-0.13623047,-0.052246094,
7711,-1.0273438,-0.13378906,-0.056640625,
7726,-1.0664062,-0.12548828,-0.07763672,
7736,-1.0429688,-0.13574219,-0.10888672,
7746,-1.0244141,-0.15136719,-0.10986328,
7759,-1.0253906,-0.17871094,-0.123535156,
7768,-1.0234375,-0.19189453,-0.15283203,
7778,-1.0429688,-0.18701172,-0.15820312,
7790,-1.0415039,-0.18164062,-0.17773438,
7803,-1.0185547,-0.16992188,-0.17089844,
7805,-0.99853516,-0.15673828,-0.15332031,
7814,-0.9819336,-0.15429688,-0.13769531,
7823,-0.9814453,-0.15136719,-0.12011719,
7835,-0.9819336,-0.12988281,-0.091308594,
7846,-0.9760742,-0.109375,-0.079589844,
7859,-0.97802734,-0.099121094,-0.068359375,
7868,-1.0039062,-0.10498047,-0.07763672,
7879,-1.0126953,-0.12158203,-0.100097656,
7893,-1.012207,-0.14648438,-0.114746094,
7904,-1.012207,-0.16503906,-0.12109375,
7912,-1.0053711,-0.18066406,-0.12939453,
7933,-1.0,-0.18798828,-0.12451172,
7938,-1.0078125,-0.17236328,-0.119140625,
7947,-1.003418,-0.16357422,-0.13476562,
7958,-1.0,-0.16552734,-0.12939453,
7961,-0.9946289,-0.16015625,-0.13427734,
7970,-0.99560547,-0.14208984,-0.14355469,
7980,-1.0019531,-0.12451172,-0.15283203,
7991,-0.98876953,-0.12939453,-0.16601562,
8003,-0.98828125,-0.15136719,-0.16503906,
8014,-1.0004883,-0.15429688,-0.16845703,
8027,-0.9970703,-0.1430664,-0.16552734,
8039,-0.9794922,-0.13623047,-0.15039062,
8042,-0.9770508,-0.13769531,-0.12939453,
8062,-0.9770508,-0.12109375,-0.12695312,
8070,-0.9760742,-0.11328125,-0.140625,
8082,-0.98046875,-0.12695312,-0.14160156,
8094,-0.9863281,-0.14794922,-0.15136719,
8107,-0.9814453,-0.15283203,-0.15917969,
8116,-0.9790039,-0.14355469,-0.15429688,
8118,-0.97998047,-0.14013672,-0.15576172,
8130,-0.98095703,-0.14013672,-0.1484375,
8149,-0.98583984,-0.14355469,-0.14404297,
8152,-0.98535156,-0.15136719,-0.14160156,
8163,-0.99365234,-0.16064453,-0.140625,
8172,-1.0073242,-0.16894531,-0.13964844,
8183,-1.0102539,-0.17285156,-0.13964844,
8184,-1.0078125,-0.16699219,-0.12011719,
8195,-1.012207,-0.15820312,-0.11279297,
8206,-1.015625,-0.15136719,-0.111328125,
8218,-1.0131836,-0.15185547,-0.11767578,
8231,-1.012207,-0.16064453,-0.13085938,
8243,-1.0043945,-0.17041016,-0.14257812,
8253,-1.0126953,-0.16064453,-0.1459961,
8264,-1.0249023,-0.12695312,-0.14208984,
8267,-1.0488281,-0.096191406,-0.13476562,
8278,-1.0703125,-0.08642578,-0.11621094,
8287,-1.0693359,-0.08496094,-0.11621094,
8298,-1.0639648,-0.076171875,-0.109375,
8309,-1.0673828,-0.08642578,-0.11035156,
8321,-1.0712891,-0.10839844,-0.12841797,
8333,-1.0615234,-0.13085938,-0.14941406,
8343,-1.0375977,-0.1508789,-0.15722656,
8345,-1.0214844,-0.15039062,-0.16064453,
8355,-1.0112305,-0.15039062,-0.15820312,
8365,-1.0102539,-0.13085938,-0.15527344,
8377,-1.0141602,-0.111816406,-0.14550781,
8388,-1.0288086,-0.10498047,-0.14501953,
8398,-1.0302734,-0.10205078,-0.17138672,
8410,-1.0239258,-0.1015625,-0.17871094,
8421,-1.0244141,-0.104003906,-0.1850586,
8435,-1.0214844,-0.109375,-0.19384766,
8444,-1.0166016,-0.09326172,-0.18310547,
8448,-1.0126953,-0.07470703,-0.1640625,
8456,-1.0102539,-0.061035156,-0.14111328,
8466,-1.0141602,-0.055664062,-0.118652344,
8479,-1.0166016,-0.05810547,-0.10644531,
8489,-1.0219727,-0.06542969,-0.10058594,
8502,-1.0297852,-0.06298828,-0.08886719,
8504,-1.03125,-0.055664062,-0.091796875,
8513,-1.019043,-0.06591797,-0.11279297,
8523,-1.0131836,-0.071777344,-0.110839844,
8533,-1.0180664,-0.06982422,-0.111328125,
8553,-1.0161133,-0.05517578,-0.11621094,
8573,-1.0302734,-0.05908203,-0.12939453,
8583,-1.0234375,-0.075683594,-0.15039062,
8589,-1.0117188,-0.07910156,-0.15576172,
8591,-1.0112305,-0.07421875,-0.15917969,
8601,-1.0180664,-0.064941406,-0.15820312,
8611,-1.0307617,-0.059570312,-0.15722656,
8622,-1.0288086,-0.0625,-0.16503906,
8633,-1.0224609,-0.06347656,-0.16894531,
8645,-1.0205078,-0.06982422,-0.16992188,
8656,-1.0205078,-0.06542969,-0.16748047,
8658,-1.0253906,-0.055664062,-0.16064453,
8668,-1.0288086,-0.048828125,-0.15625,
8678,-1.0268555,-0.047851562,-0.14794922,
8691,-1.0205078,-0.045898438,-0.14648438,
8702,-1.0166016,-0.04736328,-0.14501953,
8714,-1.0205078,-0.044921875,-0.14013672,
8725,-1.0200195,-0.051757812,-0.14648438,
8737,-1.0185547,-0.052734375,-0.14355469,
8749,-1.0268555,-0.053710938,-0.1459961,
8752,-1.0253906,-0.060058594,-0.15332031,
8761,-1.0214844,-0.05810547,-0.1508789,
8771,-1.0200195,-0.05126953,-0.15478516,
8783,-1.0234375,-0.05078125,-0.16015625,
8793,-1.0288086,-0.049316406,-0.16552734,
8804,-1.0268555,-0.060546875,-0.171875,
8817,-1.0214844,-0.068359375,-0.16601562,
8822,-1.0175781,-0.072265625,-0.16455078,
8829,-1.019043,-0.06738281,-0.15771484,
8837,-1.0219727,-0.05810547,-0.140625,
8849,-1.0224609,-0.041015625,-0.12939453,
8862,-1.0219727,-0.034179688,-0.12109375,
8872,-1.019043,-0.041992188,-0.114746094,
8882,-1.0170898,-0.0390625,-0.122558594,
8894,-1.0205078,-0.033203125,-0.12792969,
8898,-1.0166016,-0.036132812,-0.13427734,
8907,-1.0151367,-0.0390625,-0.13769531,
8917,-1.0185547,-0.036621094,-0.13867188,
8929,-1.0180664,-0.026855469,-0.13916016,
8940,-1.0180664,-0.024414062,-0.14550781,
8951,-1.0195312,-0.034179688,-0.15039062,
8963,-1.0117188,-0.038085938,-0.15966797,
8974,-1.0166016,-0.030761719,-0.17138672,
8978,-1.0322266,-0.033203125,-0.18457031,
8986,-1.0268555,-0.044921875,-0.19921875,
8993,-1.0146484,-0.051757812,-0.203125,
9005,-1.0205078,-0.057128906,-0.2055664,
9017,-1.0263672,-0.06298828,-0.20703125,
9040,-1.0200195,-0.068359375,-0.21191406,
9055,-1.0161133,-0.067871094,-0.20458984,
9074,-1.0180664,-0.06298828,-0.18798828,
9077,-1.0117188,-0.055664062,-0.18261719,
9080,-1.0131836,-0.051757812,-0.17089844,
9082,-1.0224609,-0.0546875,-0.16503906,
9086,-1.027832,-0.061523438,-0.1665039,
9095,-1.0249023,-0.06201172,-0.16357422,
9108,-1.0234375,-0.063964844,-0.1616211,
9120,-1.0219727,-0.06201172,-0.1616211,
9128,-1.0146484,-0.05517578,-0.15820312,
9130,-1.0136719,-0.04638672,-0.15332031,
9141,-1.0175781,-0.040039062,-0.1508789,
9151,-1.0205078,-0.044433594,-0.14257812,
9163,-1.0200195,-0.041992188,-0.1430664,
9174,-1.0175781,-0.046875,-0.15136719,
9185,-1.015625,-0.041015625,-0.15185547,
9197,-1.019043,-0.033691406,-0.1586914,
9199,-1.0161133,-0.038085938,-0.16357422,
9211,-1.0185547,-0.044433594,-0.16699219,
9221,-1.019043,-0.044433594,-0.16552734,
9232,-1.0229492,-0.043945312,-0.17041016,
9244,-1.0253906,-0.05517578,-0.17919922,
9255,-1.0283203,-0.06298828,-0.1850586,
9265,-1.019043,-0.07519531,-0.20117188,
9278,-1.0166016,-0.08105469,-0.20947266,
9281,-1.0180664,-0.080078125,-0.21582031,
9290,-1.0161133,-0.07373047,-0.22021484,
9300,-1.0166016,-0.068847656,-0.21728516,
9310,-1.015625,-0.07324219,-0.21191406,
9321,-1.0170898,-0.07324219,-0.20751953,
9333,-1.015625,-0.067871094,-0.20263672,
9346,-1.0170898,-0.06689453,-0.19580078,
9356,-1.019043,-0.061035156,-0.19873047,
9359,-1.0180664,-0.07128906,-0.20263672,
9370,-1.0161133,-0.079589844,-0.20117188,
9378,-1.0141602,-0.07421875,-0.20751953,
9390,-1.0136719,-0.067871094,-0.20654297,
9400,-1.0126953,-0.0703125,-0.2055664,
9411,-1.012207,-0.068359375,-0.203125,
9423,-1.0141602,-0.06982422,-0.19628906,
9435,-1.012207,-0.076171875,-0.18945312,
9439,-1.0058594,-0.07421875,-0.18603516,
9447,-1.0043945,-0.071777344,-0.18945312,
9459,-1.0195312,-0.06738281,-0.18701172,
9468,-1.0170898,-0.0703125,-0.18847656,
9479,-1.0073242,-0.06542969,-0.1899414,
9491,-1.0126953,-0.061035156,-0.18603516,
9505,-1.0161133,-0.0546875,-0.18457031,
9513,-1.0151367,-0.052734375,-0.19384766,
9516,-1.0141602,-0.05908203,-0.19873047,
9526,-1.0175781,-0.064453125,-0.1977539,
9535,-1.0117188,-0.072753906,-0.20117188,
9548,-1.0087891,-0.08154297,-0.19970703,
9573,-1.0107422,-0.07324219,-0.19580078,
9574,-1.0107422,-0.068847656,-0.19677734,
9580,-1.0107422,-0.075683594,-0.1977539,
9592,-1.0131836,-0.08300781,-0.19677734,
9593,-1.012207,-0.08300781,-0.20507812,
9606,-1.0141602,-0.080078125,-0.20654297,
9612,-1.0141602,-0.076171875,-0.20703125,
9623,-1.0126953,-0.072753906,-0.2055664,
9634,-1.0102539,-0.07470703,-0.20166016,
9646,-1.0097656,-0.076171875,-0.19677734,
9657,-1.0087891,-0.072753906,-0.18652344,
9669,-1.0126953,-0.07128906,-0.1796875,
9670,-1.0107422,-0.071777344,-0.17529297,
9682,-1.0083008,-0.072753906,-0.17236328,
9692,-1.0097656,-0.07763672,-0.18115234,
9703,-1.0083008,-0.088378906,-0.18798828,
9714,-1.0068359,-0.091308594,-0.1953125,
9727,-1.0063477,-0.08300781,-0.1977539,
9741,-1.0058594,-0.06689453,-0.19628906,
9751,-1.0029297,-0.053222656,-0.19921875,
9753,-1.0043945,-0.052734375,-0.1875,
9761,-0.9980469,-0.06347656,-0.17919922,
9771,-0.99560547,-0.06542969,-0.171875,
9781,-1.0039062,-0.05859375,-0.16552734,
9793,-1.0063477,-0.05126953,-0.16259766,
9803,-1.0097656,-0.045410156,-0.16259766,
9814,-1.0097656,-0.047851562,-0.16845703,
9826,-1.0146484,-0.060058594,-0.18945312,
9828,-1.0253906,-0.060546875,-0.19580078,
9838,-1.0307617,-0.080078125,-0.21875,
9849,-1.0249023,-0.09814453,-0.23730469,
9860,-1.0195312,-0.11035156,-0.25878906,
9872,-1.0112305,-0.11230469,-0.27978516,
9882,-1.0053711,-0.09863281,-0.29589844,
9896,-0.9980469,-0.09033203,-0.30322266,
9907,-0.9975586,-0.09082031,-0.30615234,
9910,-0.99853516,-0.09082031,-0.3076172,
9921,-0.99609375,-0.088378906,-0.30419922,
9931,-0.99853516,-0.09033203,-0.3017578,
9940,-1.0146484,-0.091308594,-0.29736328,
9951,-1.0166016,-0.10498047,-0.30419922,
9962,-1.0048828,-0.110839844,-0.30615234,
9974,-1.0029297,-0.11376953,-0.3046875,
9985,-1.0024414,-0.11816406,-0.3046875,
9990,-1.0004883,-0.111816406,-0.3046875,
9998,-0.9980469,-0.107910156,-0.29296875,
10008,-1.0048828,-0.10644531,-0.28222656,
10019,-1.0,-0.107421875,-0.27685547,
10030,-0.9975586,-0.10986328,-0.27441406,
10042,-0.9975586,-0.111816406,-0.2709961,
10052,-0.9926758,-0.10839844,-0.2734375,
10084,-0.99121094,-0.10546875,-0.27246094,
10085,-0.9926758,-0.10107422,-0.26904297,
10091,-0.99658203,-0.09814453,-0.26220703,
10096,-1.0029297,-0.087890625,-0.2578125,
10108,-1.0063477,-0.08300781,-0.2529297,
10119,-1.0053711,-0.08544922,-0.2529297,
10130,-1.0053711,-0.08935547,-0.24902344,
10141,-1.0078125,-0.08984375,-0.24414062,
10143,-1.012207,-0.09375,-0.24414062,
10165,-1.0087891,-0.1015625,-0.24658203,
10167,-1.0063477,-0.111816406,-0.24707031,
10177,-1.0019531,-0.11621094,-0.25341797,
10186,-1.0019531,-0.115722656,-0.25634766,
10199,-0.9946289,-0.10888672,-0.26123047,
10211,-0.9868164,-0.10986328,-0.2631836,
10213,-0.9873047,-0.10449219,-0.26708984,
10222,-0.98876953,-0.08935547,-0.26708984,
10232,-0.9921875,-0.080566406,-0.26513672,
10244,-0.9995117,-0.080566406,-0.26123047,
10255,-0.9970703,-0.08886719,-0.26416016,
10266,-1.0009766,-0.08935547,-0.25683594,
10279,-1.0058594,-0.09033203,-0.2553711,
10291,-1.0058594,-0.091308594,-0.25830078,
10294,-1.0068359,-0.08886719,-0.25097656,
10303,-1.0087891,-0.09472656,-0.25634766,
10313,-1.0078125,-0.09814453,-0.2529297,
10326,-1.0078125,-0.09765625,-0.25097656,
10334,-1.0102539,-0.1015625,-0.2529297,
10345,-1.0029297,-0.107421875,-0.2524414,
10382,-0.9975586,-0.10986328,-0.25195312,
10383,-0.9941406,-0.111816406,-0.24853516,
10394,-0.9941406,-0.10888672,-0.24609375,
10402,-0.9946289,-0.104003906,-0.2446289,
10406,-0.9975586,-0.10058594,-0.23925781,
10411,-0.9921875,-0.095703125,-0.23876953,
10413,-0.99560547,-0.09814453,-0.2446289,
10424,-1.0063477,-0.10107422,-0.24316406,
10434,-1.0087891,-0.103515625,-0.2475586,
10445,-1.0009766,-0.10644531,-0.25195312,
10447,-0.99902344,-0.10498047,-0.24902344,
10469,-1.0019531,-0.10498047,-0.25,
10470,-0.9975586,-0.109375,-0.25390625,
10487,-1.0,-0.10546875,-0.2553711,
10492,-1.0068359,-0.10058594,-0.2524414,
10501,-1.0019531,-0.10107422,-0.2553711,
10513,-0.9970703,-0.106933594,-0.25830078,
10524,-0.99658203,-0.10888672,-0.2631836,
10526,-0.9951172,-0.103515625,-0.26171875,
10536,-1.0024414,-0.09814453,-0.25878906,
10546,-1.0063477,-0.09277344,-0.2524414,
10572,-1.0068359,-0.09082031,-0.25097656,
10594,-1.0009766,-0.099121094,-0.24951172,
10595,-1.0019531,-0.09765625,-0.24658203,
10603,-1.003418,-0.099609375,-0.24707031,
10606,-1.0029297,-0.103027344,-0.2446289,
10614,-1.0024414,-0.109375,-0.24560547,
10624,-1.0068359,-0.115234375,-0.24511719,
10636,-1.0043945,-0.11376953,-0.24121094,
10647,-1.0097656,-0.115722656,-0.234375,
10659,-1.0043945,-0.110839844,-0.23730469,
10670,-1.0058594,-0.10644531,-0.23339844,
10682,-1.0073242,-0.103515625,-0.22753906,
10686,-1.0073242,-0.099121094,-0.22167969,
10695,-1.0087891,-0.09375,-0.21435547,
10706,-1.0117188,-0.08886719,-0.21044922,
10716,-1.0151367,-0.08544922,-0.20410156,
10728,-1.0166016,-0.087890625,-0.20458984,
10739,-1.0166016,-0.09277344,-0.20361328,
10751,-1.0180664,-0.095214844,-0.2006836,
10785,-1.0131836,-0.09716797,-0.20214844,
10787,-1.0126953,-0.091796875,-0.20507812,
10798,-1.012207,-0.096191406,-0.20703125,
10802,-1.0117188,-0.095703125,-0.20605469,
10808,-1.0112305,-0.09326172,-0.20703125,
10817,-1.0112305,-0.08691406,-0.21044922,
10820,-1.0097656,-0.09082031,-0.20654297,
10829,-1.0083008,-0.09472656,-0.20410156,
10831,-1.0097656,-0.099609375,-0.19970703,
10841,-1.0092773,-0.10107422,-0.20263672,
10850,-1.0073242,-0.104003906,-0.20751953,
10862,-1.003418,-0.10888672,-0.2084961,
10876,-1.0087891,-0.103027344,-0.20214844,
10884,-1.0073242,-0.095214844,-0.20507812,
10896,-1.0009766,-0.09375,-0.21240234,
10907,-1.0166016,-0.09863281,-0.21435547,
10921,-1.0068359,-0.09082031,-0.20605469,
10931,-1.0063477,-0.08300781,-0.19726562,
10942,-1.0175781,-0.07910156,-0.1928711,
10952,-1.0175781,-0.084472656,-0.19384766,
10965,-1.012207,-0.09033203,-0.19140625,
10976,-1.015625,-0.09277344,-0.19091797,
11001,-1.0131836,-0.0859375,-0.19091797,
11004,-1.0102539,-0.08300781,-0.1928711,
11012,-1.0112305,-0.08203125,-0.19189453,
11016,-1.0107422,-0.08105469,-0.19189453,
11027,-1.0058594,-0.08203125,-0.1875,
11031,-1.0092773,-0.0859375,-0.18066406,
11043,-1.012207,-0.08642578,-0.17626953,
11054,-1.0117188,-0.083984375,-0.1743164,
11065,-1.0166016,-0.08300781,-0.18017578,
11084,-1.015625,-0.083496094,-0.18457031,
11085,-1.0200195,-0.08642578,-0.18945312,
11090,-1.0146484,-0.09423828,-0.19921875,
11105,-1.0151367,-0.09667969,-0.20214844,
11113,-1.0195312,-0.09375,-0.20605469,
11122,-1.0170898,-0.09423828,-0.21142578,
11132,-1.012207,-0.09863281,-0.2163086,
11142,-1.0102539,-0.10058594,-0.21826172,
11154,-1.0107422,-0.10058594,-0.21044922,
11156,-1.0112305,-0.095703125,-0.20166016,
11166,-1.0146484,-0.088378906,-0.19873047,
11179,-1.0185547,-0.09033203,-0.1977539,
11191,-1.0151367,-0.09472656,-0.19921875,
11202,-1.0131836,-0.095214844,-0.1977539,
11211,-1.015625,-0.099121094,-0.20019531,
11222,-1.0092773,-0.103027344,-0.20117188,
11225,-1.0102539,-0.10058594,-0.20019531,
11235,-1.012207,-0.09326172,-0.19873047,
11245,-1.0131836,-0.09033203,-0.19335938,
11257,-1.015625,-0.084472656,-0.18554688,
11268,-1.0141602,-0.08251953,-0.18408203,
11280,-1.015625,-0.083496094,-0.17626953,
11291,-1.0146484,-0.08496094,-0.17236328,
