time,heading,pitch,roll,yaw,
5632,184.64641,176.69148,-84.72772,184.64641,
5653,184.52856,176.74962,-84.82821,184.52856,
5654,184.39609,176.81529,-84.934875,184.39609,
5675,184.24786,176.88658,-85.04696,184.24786,
5677,184.08292,176.96222,-85.1605,184.08292,
5688,183.90645,177.04234,-85.2737,183.90645,
5699,183.71336,177.12456,-85.38216,183.71336,
5709,183.52545,177.20088,-85.471405,183.52545,
5711,183.34077,177.27242,-85.54489,183.34077,
5721,183.16347,177.34271,-85.603905,183.16347,
5732,183.00693,177.41179,-85.6592,183.00693,
5758,182.86624,177.4805,-85.7103,182.86624,
5767,182.73523,177.55093,-85.76157,182.73523,
5772,182.60568,177.62299,-85.81235,182.60568,
5782,182.47371,177.69337,-85.860725,182.47371,
5786,182.32837,177.76645,-85.909424,182.32837,
5791,182.18112,177.8388,-85.95448,182.18112,
5807,182.03897,177.91028,-85.99136,182.03897,
5813,181.88943,177.98642,-86.03053,181.88943,
5824,181.7306,178.06726,-86.062454,181.7306,
5835,181.56564,178.15038,-86.092026,181.56564,
5859,181.38922,178.23912,-86.12547,181.38922,
5864,181.20305,178.33197,-86.16174,181.20305,
5881,181.00166,178.42665,-86.19715,181.00166,
5883,180.79605,178.52104,-86.228386,180.79605,
5892,180.57526,178.61253,-86.25507,180.57526,
5903,180.35976,178.69792,-86.27224,180.35976,
5912,180.15652,178.7839,-86.28584,180.15652,
5915,179.93263,178.8753,-86.301796,179.93263,
5926,179.70801,178.96603,-86.30749,179.70801,
5938,179.5142,179.04932,-86.31591,179.5142,
5946,179.3116,179.1268,-86.32406,179.3116,
5959,179.08823,179.2028,-86.32578,179.08823,
5970,178.85117,179.27573,-86.31908,178.85117,
5972,178.57814,179.35364,-86.312355,178.57814,
5982,178.30255,179.43346,-86.306206,178.30255,
5993,178.06993,179.51126,-86.300705,178.06993,
6004,177.85541,179.59033,-86.299095,177.85541,
6017,177.62347,179.67159,-86.30625,177.62347,
6032,177.37114,179.75635,-86.312,177.37114,
6033,177.12169,179.84186,-86.32615,177.12169,
6040,176.89476,179.92957,-86.344894,176.89476,
6060,176.69894,-179.98096,-86.37201,176.69894,
6061,176.52484,-179.89064,-86.408394,176.52484,
6093,176.37285,-179.79729,-86.45209,176.37285,
6096,176.27301,-179.70644,-86.499886,176.27301,
6097,176.21593,-179.62125,-86.55334,176.21593,
6102,176.16405,-179.53818,-86.60934,176.16405,
6104,176.09186,-179.4528,-86.662,176.09186,
6126,176.02351,-179.36914,-86.70581,176.02351,
6136,175.97426,-179.28722,-86.748825,175.97426,
6137,175.94002,-179.2106,-86.78796,175.94002,
6152,175.89432,-179.13867,-86.82161,175.89432,
6171,175.82515,-179.06882,-86.84809,175.82515,
6173,175.73796,-179.00148,-86.86848,175.73796,
6183,175.62494,-178.93352,-86.88029,175.62494,
6186,175.49149,-178.86111,-86.88453,175.49149,
6194,175.3635,-178.78844,-86.87273,175.3635,
6205,175.26025,-178.7227,-86.84738,175.26025,
6220,175.16655,-178.667,-86.82515,175.16655,
6230,175.04059,-178.61568,-86.79341,175.04059,
6241,174.88521,-178.56996,-86.755615,174.88521,
6251,174.74101,-178.52805,-86.71226,174.74101,
6254,174.64798,-178.49031,-86.66688,174.64798,
6264,174.61734,-178.4608,-86.61908,174.61734,
6274,174.6367,-178.44049,-86.57142,174.6367,
6285,174.68356,-178.42807,-86.53099,174.68356,
6297,174.73044,-178.42366,-86.508354,174.73044,
6309,174.742,-178.42426,-86.49885,174.742,
6324,174.72462,-178.42337,-86.49293,174.72462,
6331,174.69597,-178.4219,-86.492935,174.69597,
6333,174.67348,-178.42075,-86.492935,174.67348,
6342,174.6289,-178.41843,-86.49293,174.6289,
6354,174.54294,-178.41397,-86.492935,174.54294,
6364,174.4164,-178.40744,-86.484505,174.4164,
6377,174.27832,-178.40031,-86.46892,174.27832,
6387,174.16042,-178.3942,-86.44849,174.16042,
6399,174.08081,-178.39006,-86.42472,174.08081,
6408,174.03635,-178.39062,-86.39997,174.03635,
6413,174.0093,-178.39595,-86.37398,174.0093,
6421,173.98839,-178.40158,-86.34467,173.98839,
6432,173.99872,-178.41304,-86.31488,173.99872,
6444,174.0204,-178.42795,-86.28673,174.0204,
6456,174.02927,-178.44441,-86.26263,174.02927,
6466,174.03177,-178.46133,-86.24409,174.03177,
6485,174.03995,-178.4789,-86.22058,174.03995,
6487,174.07611,-178.50145,-86.198814,174.07611,
6489,174.1248,-178.52768,-86.18509,174.1248,
6500,174.16165,-178.55594,-86.17731,174.16165,
6509,174.19016,-178.58484,-86.17247,174.19016,
6520,174.23329,-178.61464,-86.170425,174.23329,
6531,174.29967,-178.64857,-86.17229,174.29967,
6563,174.43044,-178.72256,-86.190926,174.43044,
6564,174.47221,-178.75294,-86.18863,174.47221,
6565,174.50491,-178.7859,-86.19305,174.50491,
6576,174.5505,-178.82083,-86.20022,174.5505,
6588,174.62505,-178.86256,-86.21249,174.62505,
6599,174.73062,-178.9099,-86.230576,174.73062,
6610,174.86069,-178.95973,-86.25018,174.86069,
6623,175.00658,-179.01646,-86.27511,175.00658,
6634,175.15149,-179.07484,-86.299385,175.15149,
6646,175.30125,-179.13425,-86.31935,175.30125,
6647,175.47153,-179.19762,-86.33226,175.47153,
6657,175.66788,-179.26692,-86.34516,175.66788,
6668,175.85562,-179.32321,-86.365555,175.85562,
6681,176.03119,-179.38148,-86.38929,176.03119,
6691,176.19759,-179.4397,-86.411,176.19759,
6704,176.33661,-179.48659,-86.43281,176.33661,
6714,176.44429,-179.52841,-86.449936,176.44429,
6723,176.54541,-179.57684,-86.45726,176.54541,
6726,176.66846,-179.63397,-86.45556,176.66846,
6735,176.80219,-179.68848,-86.447624,176.80219,
6747,176.94289,-179.74724,-86.44177,176.94289,
6758,177.08553,-179.81905,-86.43873,177.08553,
6770,177.23383,-179.90616,-86.41415,177.23383,
6781,177.39708,-179.99734,-86.37973,177.39708,
6803,177.5648,179.90807,-86.34065,177.5648,
6806,177.71976,179.81447,-86.2951,177.71976,
6816,177.85362,179.72311,-86.24234,177.85362,
6824,177.9894,179.62837,-86.187256,177.9894,
6835,178.1525,179.53067,-86.121025,178.1525,
6838,178.34041,179.43268,-86.048706,178.34041,
6848,178.55003,179.3317,-85.97555,178.55003,
6861,178.75685,179.23106,-85.90628,178.75685,
6872,178.95695,179.13234,-85.83398,178.95695,
6883,179.15123,179.03424,-85.75941,179.15123,
6886,179.33838,178.93735,-85.684494,179.33838,
6893,179.52206,178.84229,-85.611786,179.52206,
6905,179.69522,178.74733,-85.540565,179.69522,
6916,179.85909,178.65613,-85.47349,179.85909,
6926,180.00435,178.57022,-85.40898,180.00435,
6938,180.13022,178.48872,-85.34686,180.13022,
6951,180.24702,178.40953,-85.28739,180.24702,
6960,180.36386,178.32974,-85.23038,180.36386,
6963,180.49617,178.24507,-85.17256,180.49617,
6984,180.64168,178.15822,-85.11581,180.64168,
7009,180.79042,178.07289,-85.06376,180.79042,
7013,180.94485,177.98718,-85.01422,180.94485,
7017,181.09984,177.90305,-84.97171,181.09984,
7021,181.24927,177.82167,-84.93822,181.24927,
7029,181.39743,177.74385,-84.90531,181.39743,
7038,181.55647,177.6637,-84.870804,181.55647,
7040,181.71684,177.58278,-84.835266,181.71684,
7063,181.86908,177.50494,-84.80054,181.86908,
7066,182.02621,177.42603,-84.7649,182.02621,
7082,182.18275,177.3477,-84.72887,182.18275,
7084,182.33533,177.27072,-84.69265,182.33533,
7093,182.49228,177.19244,-84.649605,182.49228,
7104,182.64839,177.11516,-84.60535,182.64839,
7115,182.80421,177.0392,-84.56064,182.80421,
7119,182.95486,176.96277,-84.51609,182.95486,
7129,183.10318,176.88846,-84.45969,183.10318,
7141,183.2459,176.81627,-84.400856,183.2459,
7152,183.37344,176.74516,-84.33782,183.37344,
7164,183.48784,176.67505,-84.26811,183.48784,
7175,183.60231,176.60498,-84.19497,183.60231,
7186,183.7048,176.54445,-84.15553,183.7048,
7191,183.81091,176.48157,-84.105095,183.81091,
7197,183.9263,176.41368,-84.039665,183.9263,
7208,184.05612,176.34288,-83.96394,184.05612,
7220,184.20891,176.26541,-83.87098,184.20891,
7231,184.36319,176.18776,-83.77746,184.36319,
7243,184.50974,176.11191,-83.68465,184.50974,
7253,184.66129,176.03384,-83.58776,184.66129,
7263,184.81264,175.95686,-83.49016,184.81264,
7266,184.96152,175.88165,-83.395546,184.96152,
7275,185.09991,175.80632,-83.29942,185.09991,
7287,185.23293,175.73056,-83.20082,185.23293,
7299,185.35892,175.65556,-83.10257,185.35892,
7309,185.47833,175.5809,-83.00668,185.47833,
7322,185.5885,175.50218,-82.911934,185.5885,
7332,185.68765,175.42569,-82.81887,185.68765,
7341,185.78955,175.34769,-82.72306,185.78955,
7343,185.89981,175.26839,-82.62958,185.89981,
7353,186.0207,175.18774,-82.538864,186.0207,
7366,186.15607,175.10333,-82.44922,186.15607,
7378,186.30173,175.01723,-82.355545,186.30173,
7389,186.45467,174.92787,-82.26245,186.45467,
7409,186.60416,174.83961,-82.17267,186.60416,
7411,186.7468,174.74757,-82.08099,186.7468,
7423,186.89613,174.65128,-81.98868,186.89613,
7430,187.06963,174.55128,-81.895454,187.06963,
7433,187.2552,174.4473,-81.798546,187.2552,
7442,187.42058,174.34758,-81.703865,187.42058,
7453,187.57536,174.25032,-81.61263,187.57536,
7464,187.72716,174.15111,-81.51589,187.72716,
7476,187.84596,174.05661,-81.42719,187.84596,
7488,187.96295,173.96997,-81.359695,187.96295,
7497,188.0699,173.8876,-81.3034,188.0699,
7499,188.16544,173.81058,-81.25737,188.16544,
7512,188.28036,173.73764,-81.21764,188.28036,
7522,188.42107,173.66476,-81.18437,188.42107,
7531,188.57367,173.5956,-81.15787,188.57367,
7577,188.71815,173.52818,-81.13462,188.71815,
7578,188.83322,173.4003,-81.086006,188.83322,
7586,188.74947,173.35233,-81.069695,188.74947,
7599,188.62271,173.31305,-81.059906,188.62271,
7610,188.5332,173.26913,-81.05425,188.5332,
7632,188.52562,173.21584,-81.04782,188.52562,
7633,188.57504,173.15811,-81.04575,188.57504,
7636,188.67142,173.09602,-81.05173,188.67142,
7637,188.79811,173.03288,-81.05833,188.79811,
7649,188.93741,172.96863,-81.06089,188.93741,
7654,189.09299,172.8994,-81.055565,189.09299,
7657,189.26083,172.8277,-81.0412,189.26083,
7668,189.41508,172.75784,-81.02257,189.41508,
7682,189.56686,172.689,-80.99651,189.56686,
7691,189.69849,172.6258,-80.97088,189.69849,
7710,189.81528,172.56812,-80.94714,189.81528,
7712,189.9385,172.5089,-80.9651,189.9385,
7726,190.06392,172.46005,-80.9818,190.06392,
7733,190.16156,172.4238,-80.994675,190.16156,
7736,190.20618,172.39381,-80.98882,190.20618,
7758,190.23051,172.36557,-80.979614,190.23051,
7759,190.25632,172.33733,-80.96484,190.25632,
7768,190.30319,172.30363,-80.94309,190.30319,
7779,190.38196,172.26094,-80.909195,190.38196,
7791,190.46782,172.2132,-80.87457,190.46782,
7804,190.56242,172.16058,-80.83836,190.56242,
7813,190.67485,172.1041,-80.79976,190.67485,
7814,190.78209,172.04863,-80.75934,190.78209,
7825,190.89061,171.99782,-80.71951,190.89061,
7836,191.00583,171.95079,-80.68023,191.00583,
7847,191.1019,171.907,-80.63761,191.1019,
7859,191.16411,171.86717,-80.58919,191.16411,
7870,191.18367,171.83072,-80.53339,191.18367,
7893,191.13216,171.7765,-80.43532,191.13216,
7902,191.06956,171.75647,-80.39453,191.06956,
7905,190.99481,171.73854,-80.35628,190.99481,
7914,190.93156,171.7229,-80.32216,190.93156,
7933,190.89996,171.70879,-80.28962,190.89996,
7938,190.91743,171.69736,-80.26008,190.91743,
7948,190.97404,171.6932,-80.238976,190.97404,
7960,191.05228,171.68735,-80.21335,191.05228,
7969,191.16176,171.67992,-80.1837,191.16176,
7973,191.30226,171.68141,-80.16035,191.30226,
7982,191.45164,171.69164,-80.14736,191.45164,
7993,191.58586,171.70782,-80.140854,191.58586,
8006,191.70567,171.72844,-80.13842,191.70567,
8016,191.8374,171.74944,-80.14098,191.8374,
8029,191.98314,171.77068,-80.15269,191.98314,
8041,192.1172,171.79216,-80.17239,192.1172,
8062,192.30252,171.83589,-80.21413,192.30252,
8065,192.37442,171.85942,-80.233696,192.37442,
8074,192.41522,171.88463,-80.250404,192.41522,
8083,192.42323,171.91385,-80.263824,192.42323,
8095,192.40857,171.94583,-80.27398,192.40857,
8108,192.39513,171.97404,-80.27859,192.39513,
8117,192.38245,172.0047,-80.28701,192.38245,
8130,192.3657,172.03816,-80.30162,192.3657,
8131,192.34042,172.076,-80.32711,192.34042,
8152,192.24873,172.15468,-80.38077,192.24873,
8163,192.2057,172.19147,-80.40036,192.2057,
8173,192.18869,172.22119,-80.41381,192.18869,
8184,192.20056,172.24554,-80.424866,192.20056,
8194,192.23882,172.27122,-80.44044,192.23882,
8196,192.29729,172.29468,-80.45719,192.29729,
8207,192.3541,172.32304,-80.479,192.3541,
8220,192.3871,172.35692,-80.50394,192.3871,
8232,192.38918,172.39067,-80.52624,192.38918,
8244,192.38538,172.42049,-80.54183,192.38538,
8255,192.39565,172.44635,-80.544136,192.39565,
8266,192.40411,172.48195,-80.545494,192.40411,
8275,192.39214,172.52525,-80.54526,192.39214,
8279,192.33618,172.5731,-80.54637,192.33618,
8288,192.22902,172.62793,-80.56034,192.22902,
8299,192.08427,172.69351,-80.587296,192.08427,
8310,191.90376,172.77168,-80.62555,191.90376,
8323,191.69748,172.85765,-80.67257,191.69748,
8334,191.49008,172.9451,-80.72625,191.49008,
8344,191.29382,173.0327,-80.78444,191.29382,
8354,191.12726,173.11584,-80.84093,191.12726,
8357,190.97545,173.19582,-80.8956,190.97545,
8367,190.82741,173.27666,-80.95098,190.82741,
8379,190.67926,173.35698,-81.0056,190.67926,
8389,190.52025,173.4382,-81.05974,190.52025,
8400,190.33662,173.52553,-81.127045,190.33662,
8412,190.14238,173.61649,-81.20166,190.14238,
8433,189.95361,173.70773,-81.27474,189.95361,
8437,189.77118,173.79971,-81.34976,189.77118,
8446,189.61452,173.88922,-81.42579,189.61452,
8455,189.4726,173.97592,-81.50017,189.4726,
8458,189.32648,174.06335,-81.57145,189.32648,
8469,189.1715,174.15007,-81.6373,189.1715,
8480,189.00053,174.23642,-81.70033,189.00053,
8491,188.81729,174.3242,-81.76076,188.81729,
8503,188.64331,174.40851,-81.81256,188.64331,
8513,188.47493,174.48901,-81.86146,188.47493,
8515,188.29832,174.56752,-81.90784,188.29832,
8529,188.12358,174.64494,-81.947235,188.12358,
8534,187.94824,174.73235,-82.00374,187.94824,
8554,187.78583,174.81815,-82.05354,187.78583,
8573,187.45187,174.99217,-82.13822,187.45187,
8589,187.29239,175.06593,-82.16322,187.29239,
8590,187.15784,175.13013,-82.17998,187.15784,
8600,187.0415,175.18982,-82.18916,187.0415,
8602,186.9403,175.24454,-82.19398,186.9403,
8612,186.83658,175.29927,-82.201004,186.83658,
8623,186.72388,175.3548,-82.215294,186.72388,
8635,186.6083,175.41536,-82.226555,186.6083,
8646,186.49799,175.47244,-82.23307,186.49799,
8657,186.3996,175.52646,-82.23999,186.3996,
8667,186.30305,175.58061,-82.24986,186.30305,
8669,186.2054,175.6339,-82.26131,186.2054,
8680,186.09941,175.68608,-82.27435,186.09941,
8692,185.98193,175.73824,-82.28779,185.98193,
8704,185.85652,175.78949,-82.29841,185.85652,
8716,185.73036,175.84073,-82.309364,185.73036,
8727,185.59865,175.88846,-82.31932,185.59865,
8739,185.46896,175.93399,-82.32495,185.46896,
8751,185.3481,175.97733,-82.327225,185.3481,
8760,185.22913,176.01796,-82.32866,185.22913,
8763,185.12393,176.05408,-82.32823,185.12393,
8772,185.02612,176.08876,-82.32616,185.02612,
8786,184.93648,176.12122,-82.32246,184.93648,
8794,184.84705,176.1537,-82.31879,184.84705,
8806,184.75655,176.18552,-82.315636,184.75655,
8821,184.6851,176.21364,-82.31231,184.6851,
8827,184.63171,176.23767,-82.30888,184.63171,
8830,184.59845,176.25815,-82.30629,184.59845,
8841,184.57896,176.27844,-82.30519,184.57896,
8850,184.55936,176.29872,-82.304855,184.55936,
8863,184.5309,176.31737,-82.298454,184.5309,
8874,184.48566,176.33728,-82.28904,184.48566,
8884,184.44312,176.35504,-82.277306,184.44312,
8896,184.40338,176.37123,-82.259094,184.40338,
8905,184.36714,176.38602,-82.23652,184.36714,
8909,184.32274,176.41132,-82.22589,184.32274,
8919,184.28667,176.43372,-82.209015,184.28667,
8932,184.2523,176.45212,-82.187035,184.2523,
8941,184.20183,176.4743,-82.16263,184.20183,
8953,184.14055,176.49408,-82.1329,184.14055,
8965,184.07466,176.50996,-82.09497,184.07466,
8976,184.00671,176.52513,-82.052376,184.00671,
8986,183.93907,176.53297,-82.00871,183.93907,
8991,183.86137,176.53664,-81.96697,183.86137,
8995,183.78445,176.53812,-81.92632,183.78445,
9006,183.71681,176.53769,-81.8859,183.71681,
9018,183.65353,176.53557,-81.848,183.65353,
9055,183.59088,176.53127,-81.81398,183.59088,
9073,183.54254,176.52454,-81.78115,183.54254,
9074,183.50862,176.51332,-81.73149,183.50862,
9080,183.45428,176.49794,-81.65839,183.45428,
9086,183.43385,176.4912,-81.62866,183.43385,
9087,183.41814,176.48268,-81.60062,183.41814,
9096,183.41252,176.47244,-81.57396,183.41252,
9109,183.4144,176.46054,-81.545685,183.4144,
9122,183.43092,176.44623,-81.514885,183.43092,
9130,183.46251,176.43002,-81.486435,183.46251,
9140,183.49927,176.41312,-81.45756,183.49927,
9142,183.53607,176.39825,-81.42774,183.53607,
9152,183.57178,176.38428,-81.40111,183.57178,
9165,183.60442,176.37238,-81.374886,183.60442,
9175,183.63037,176.35895,-81.34119,183.63037,
9187,183.65927,176.34384,-81.303955,183.65927,
9198,183.68059,176.33171,-81.26409,183.68059,
9210,183.68585,176.31956,-81.21925,183.68585,
9212,183.67928,176.30602,-81.16785,183.67928,
9223,183.67104,176.29123,-81.11349,183.67104,
9234,183.65912,176.27444,-81.05541,183.65912,
9246,183.6416,176.25465,-80.994225,183.6416,
9257,183.62534,176.23341,-80.93356,183.62534,
9267,183.60226,176.21211,-80.87368,183.60226,
9280,183.59074,176.18904,-80.81391,183.59074,
9289,183.59071,176.16353,-80.7553,183.59071,
9292,183.59341,176.13965,-80.701744,183.59341,
9302,183.59819,176.1156,-80.64961,183.59819,
9312,183.6023,176.09317,-80.60098,183.6023,
9323,183.60898,176.0713,-80.55564,183.60898,
9334,183.6209,176.04715,-80.50492,183.6209,
9348,183.63057,176.02425,-80.45988,183.63057,
9358,183.63829,176.00438,-80.42035,183.63829,
9368,183.64087,175.98387,-80.38097,183.64087,
9371,183.6527,175.96095,-80.34204,183.6527,
9380,183.68036,175.93608,-80.30415,183.68036,
9391,183.70604,175.91301,-80.26736,183.70604,
9403,183.73027,175.89136,-80.231384,183.73027,
9413,183.7534,175.87053,-80.1986,183.7534,
9425,183.7749,175.85124,-80.16862,183.7749,
9437,183.80872,175.83057,-80.14028,183.80872,
9446,183.85019,175.80905,-80.11141,183.85019,
9449,183.8894,175.78821,-80.083176,183.8894,
9459,183.93152,175.76738,-80.05322,183.93152,
9470,183.96587,175.7476,-80.02334,183.96587,
9483,184.00394,175.72575,-79.992035,184.00394,
9492,184.04434,175.70445,-79.95851,184.04434,
9505,184.07677,175.68582,-79.9279,184.07677,
9514,184.09465,175.66998,-79.89702,184.09465,
9525,184.10352,175.65364,-79.863846,184.10352,
9528,184.10974,175.63678,-79.82728,184.10974,
9538,184.11499,175.61993,-79.792534,184.11499,
9550,184.12653,175.60182,-79.75499,184.12653,
9573,184.14954,175.58215,-79.71593,184.14954,
9574,184.172,175.56294,-79.67817,184.172,
9581,184.19563,175.54271,-79.638855,184.19563,
9593,184.21785,175.52399,-79.59977,184.21785,
9605,184.2522,175.50279,-79.5617,184.2522,
9607,184.29631,175.47998,-79.52433,184.29631,
9613,184.34935,175.45538,-79.48556,184.34935,
9624,184.39687,175.4321,-79.44833,184.39687,
9636,184.44205,175.4104,-79.41135,184.44205,
9647,184.49063,175.38974,-79.373085,184.49063,
9659,184.5478,175.36766,-79.33136,184.5478,
9670,184.6087,175.34625,-79.29033,184.6087,
9681,184.66876,175.3263,-79.25098,184.66876,
9683,184.73065,175.30669,-79.211784,184.73065,
9693,184.78777,175.28667,-79.16995,184.78777,
9705,184.84612,175.26448,-79.12118,184.84612,
9726,184.91464,175.23965,-79.06583,184.91464,
9729,184.99026,175.21484,-79.00792,184.99026,
9744,185.0675,175.19035,-78.948006,185.0675,
9753,185.12912,175.17073,-78.88676,185.12912,
9760,185.15927,175.15929,-78.827736,185.15927,
9762,185.15823,175.15312,-78.77112,185.15823,
9772,185.14479,175.14772,-78.71175,185.14479,
9782,185.12804,175.14581,-78.65738,185.12804,
9794,185.10716,175.14798,-78.60845,185.10716,
9804,185.0775,175.15744,-78.56239,185.0775,
9816,185.04546,175.16792,-78.51307,185.04546,
9827,185.03891,175.16429,-78.43361,185.03891,
9837,185.06165,175.15103,-78.336136,185.06165,
9840,185.11087,175.11606,-78.20234,185.11087,
9850,185.17604,175.07767,-78.070244,185.17604,
9872,185.26112,175.03366,-77.93409,185.26112,
9873,185.36752,174.98517,-77.80181,185.36752,
9884,185.48314,174.93614,-77.678154,185.48314,
9897,185.59222,174.88695,-77.5585,185.59222,
9910,185.68881,174.84111,-77.4451,185.68881,
9919,185.77086,174.79947,-77.34313,185.77086,
9922,185.85043,174.7595,-77.2485,185.85043,
9932,185.92699,174.72234,-77.162254,185.92699,
9951,185.99852,174.68872,-77.08475,185.99852,
9953,186.06833,174.65201,-76.9669,186.06833,
9963,186.1437,174.61081,-76.85137,186.1437,
9974,186.22101,174.56712,-76.73936,186.22101,
9989,186.29938,174.51944,-76.63143,186.29938,
9997,186.3701,174.47513,-76.53363,186.3701,
10000,186.42305,174.43854,-76.45467,186.42305,
10010,186.46432,174.4095,-76.39759,186.46432,
10021,186.49324,174.38516,-76.3564,186.49324,
10032,186.51945,174.36292,-76.323235,186.51945,
10044,186.55573,174.34033,-76.301834,186.55573,
10054,186.59528,174.31812,-76.28179,186.59528,
10084,186.67415,174.27542,-76.24962,186.67415,
10085,186.70796,174.25816,-76.24195,186.70796,
10093,186.74104,174.24405,-76.23934,186.74104,
10098,186.77278,174.2337,-76.24305,186.77278,
10109,186.79887,174.22997,-76.25227,186.79887,
10121,186.81853,174.22763,-76.262115,186.81853,
10132,186.83786,174.22493,-76.27105,186.83786,
10142,186.87167,174.21452,-76.27685,186.87167,
10165,186.90442,174.2042,-76.28134,186.90442,
10166,186.93698,174.19333,-76.284546,186.93698,
10176,186.9773,174.18042,-76.28206,186.9773,
10178,187.02443,174.17068,-76.281494,187.02443,
10188,187.08609,174.15285,-76.27734,187.08609,
10201,187.14621,174.13977,-76.27436,187.14621,
10211,187.20262,174.12654,-76.27645,187.20262,
10222,187.25798,174.114,-76.27765,187.25798,
10224,187.31033,174.10442,-76.28151,187.31033,
10235,187.35368,174.0987,-76.286354,187.35368,
10245,187.3775,174.09805,-76.294556,187.3775,
10257,187.38507,174.09976,-76.30448,187.38507,
10268,187.39244,174.10078,-76.316055,187.39244,
10279,187.39612,174.1019,-76.32912,187.39612,
10293,187.391,174.1042,-76.34404,187.391,
10302,187.38583,174.10631,-76.36174,187.38583,
10312,187.3652,174.11057,-76.37864,187.3652,
10315,187.34154,174.11473,-76.39532,187.34154,
10328,187.32063,174.11813,-76.41355,187.32063,
10336,187.30305,174.12074,-76.43178,187.30305,
10348,187.28511,174.12297,-76.452934,187.28511,
10383,187.2725,174.12357,-76.473114,187.2725,
10393,187.27238,174.12129,-76.49171,187.27238,
10396,187.2723,174.11905,-76.51005,187.2723,
10405,187.28358,174.11551,-76.5287,187.28358,
10411,187.29773,174.11221,-76.54802,187.29773,
10413,187.31235,174.10918,-76.56591,187.31235,
10423,187.31866,174.10767,-76.58289,187.31866,
10425,187.3265,174.10585,-76.60074,187.3265,
10435,187.3353,174.1038,-76.61792,187.3353,
10447,187.3495,174.10043,-76.63508,187.3495,
10469,187.3732,174.09529,-76.65165,187.3732,
10470,187.40071,174.08943,-76.66795,187.40071,
10485,187.42723,174.08296,-76.684006,187.42723,
10491,187.46227,174.0751,-76.69976,187.46227,
10493,187.50533,174.06665,-76.71875,187.50533,
10502,187.54123,174.05959,-76.73864,187.54123,
10514,187.57335,174.05247,-76.75912,187.57335,
10525,187.60881,174.04387,-76.77865,187.60881,
10535,187.64488,174.03549,-76.799706,187.64488,
10537,187.6709,174.03471,-76.82647,187.6709,
10547,187.68933,174.03629,-76.85923,187.68933,
10594,187.6944,174.04695,-76.97503,187.6944,
10595,187.69295,174.05254,-77.017525,187.69295,
10605,187.69325,174.05856,-77.06282,187.69325,
10614,187.69731,174.06299,-77.108696,187.69731,
10616,187.70683,174.06721,-77.15544,187.70683,
10626,187.72371,174.06958,-77.20064,187.72371,
10637,187.75125,174.06969,-77.24703,187.75125,
10649,187.78333,174.06934,-77.29646,187.78333,
10660,187.81697,174.06891,-77.346634,187.81697,
10671,187.84758,174.07118,-77.399666,187.84758,
10685,187.87625,174.07631,-77.4551,187.87625,
10694,187.90366,174.08224,-77.51215,187.90366,
10697,187.92776,174.09016,-77.571236,187.92776,
10708,187.94363,174.10056,-77.63254,187.94363,
10718,187.95836,174.11143,-77.693634,187.95836,
10729,187.9647,174.12401,-77.75487,187.9647,
10741,187.96672,174.13626,-77.81514,187.96672,
10752,187.96712,174.14655,-77.87298,187.96712,
10787,187.96878,174.1556,-77.92867,187.96878,
10797,187.97171,174.16425,-77.98189,187.97171,
10800,187.96693,174.17348,-78.03166,187.96693,
10808,187.96826,174.1818,-78.08062,187.96826,
10813,187.96996,174.18866,-78.127815,187.96996,
10819,187.96947,174.19637,-78.1749,187.96947,
10829,187.95349,174.2062,-78.22151,187.95349,
10830,187.93741,174.21635,-78.267395,187.93741,
10840,187.93015,174.2243,-78.31018,187.93015,
10842,187.92854,174.23213,-78.35336,187.92854,
10852,187.9289,174.2397,-78.395966,187.9289,
10876,187.95575,174.25217,-78.47641,187.95575,
10885,187.98047,174.25659,-78.51688,187.98047,
10898,187.99666,174.26251,-78.55925,187.99666,
10909,188.01189,174.26944,-78.59806,188.01189,
10921,188.0255,174.2779,-78.63717,188.0255,
10931,188.04155,174.28566,-78.67668,188.04155,
10933,188.06189,174.29308,-78.71394,188.06189,
10943,188.07964,174.30217,-78.75256,188.07964,
10954,188.08124,174.31433,-78.793755,188.08124,
10967,188.07767,174.32597,-78.83275,188.07767,
10978,188.07559,174.33466,-78.867455,188.07559,
11003,188.0692,174.34396,-78.90341,188.0692,
11010,188.05362,174.35501,-78.93996,188.05362,
11015,188.03902,174.36523,-78.97452,188.03902,
11026,188.01591,174.37659,-79.008965,188.01591,
11029,187.98668,174.38896,-79.04124,187.98668,
11035,187.95648,174.40065,-79.07068,187.95648,
11045,187.92755,174.41223,-79.10008,187.92755,
11057,187.90025,174.4235,-79.12944,187.90025,
11069,187.87698,174.42938,-79.1542,187.87698,
11084,187.84752,174.43591,-79.176704,187.84752,
11090,187.81425,174.44221,-79.19698,187.81425,
11091,187.77455,174.44778,-79.21544,187.77455,
11109,187.7419,174.45198,-79.23167,187.7419,
11115,187.72142,174.45453,-79.24746,187.72142,
11122,187.70305,174.45665,-79.265144,187.70305,
11133,187.68268,174.4585,-79.28337,187.68268,
11143,187.66925,174.45854,-79.29817,187.66925,
11155,187.66896,174.4564,-79.31349,187.66896,
11165,187.66762,174.45518,-79.331085,187.66762,
11168,187.66455,174.4551,-79.35348,187.66455,
11190,187.64772,174.46211,-79.383194,187.64772,
11193,187.62126,174.47014,-79.41586,187.62126,
11203,187.59921,174.47243,-79.44488,187.59921,
11213,187.5755,174.47455,-79.47375,187.5755,
