time,heading,pitch,roll,yaw,
8303,137.45778,169.82251,-79.63373,137.45778,
8312,137.44354,169.82198,-79.631996,137.44354,
8315,137.4315,169.82124,-79.63004,137.4315,
8349,137.42474,169.82063,-79.62842,137.42474,
8352,137.41917,169.82101,-79.62748,137.41917,
8438,137.41121,169.82193,-79.62683,137.41121,
8441,137.40274,169.82286,-79.62587,137.40274,
8461,137.40466,169.82329,-79.6242,137.40466,
8482,137.40678,169.82365,-79.62219,137.40678,
8506,137.40886,169.82411,-79.62013,137.40886,
8528,137.41667,169.82469,-79.61828,137.41667,
8531,137.41833,169.82596,-79.61651,137.41833,
8549,137.42006,169.82716,-79.61466,137.42006,
8573,137.42203,169.82816,-79.61254,137.42203,
8577,137.38469,169.83415,-79.596016,137.38469,
8595,137.38596,169.83632,-79.59417,137.38596,
8617,137.42067,169.82428,-79.57308,137.42067,
8639,137.42148,169.81456,-79.56036,137.42148,
8661,137.40793,169.80997,-79.55416,137.40793,
8662,137.39375,169.80505,-79.54739,137.39375,
8666,137.38565,169.799,-79.5394,137.38565,
8678,137.37215,169.78433,-79.52032,137.37215,
8684,137.35492,169.77808,-79.51111,137.35492,
8706,137.33516,169.7714,-79.50139,137.33516,
8718,137.30446,169.7588,-79.48325,137.30446,
8741,137.26227,169.73764,-79.45451,137.26227,
8807,137.24626,169.72156,-79.43612,137.24626,
8809,137.23752,169.71515,-79.42925,137.23752,
8875,137.22797,169.70865,-79.42083,137.22797,
8879,137.21889,169.70247,-79.41252,137.21889,
8921,137.20695,169.70273,-79.410645,137.20695,
8924,137.19383,169.7031,-79.409065,137.19383,
8946,137.17769,169.70349,-79.407135,137.17769,
8966,137.16176,169.70366,-79.40481,137.16176,
8988,137.0606,169.70383,-79.39154,137.0606,
8992,137.00034,169.70595,-79.38399,137.00034,
9015,137.03091,169.70453,-79.36607,137.03091,
9037,137.07924,169.70354,-79.35832,137.07924,
9083,137.1199,169.70418,-79.35485,137.1199,
9085,137.1333,169.70526,-79.35321,137.1333,
9102,137.15097,169.70567,-79.35073,137.15097,
9122,137.15714,169.70656,-79.3521,137.15714,
9123,137.16522,169.70619,-79.3521,137.16522,
9134,137.16522,169.70619,-79.3521,137.16522,
9178,137.16522,169.70619,-79.3521,137.16522,
9222,137.16522,169.70619,-79.3521,137.16522,
9234,137.16522,169.70619,-79.3521,137.16522,
9293,137.16632,169.70619,-79.35059,137.16632,
9296,137.16747,169.70619,-79.34905,137.16747,
9318,137.16881,169.70619,-79.347206,137.16881,
9337,137.16231,169.70657,-79.34505,137.16231,
9360,137.14182,169.70718,-79.34584,137.14182,
9383,137.10707,169.70943,-79.34721,137.10707,
9405,136.92694,169.7432,-79.36949,136.92694,
9430,136.70056,169.7681,-79.373535,136.70056,
9452,136.5937,169.77768,-79.3675,136.5937,
9463,136.67328,169.76003,-79.36095,136.67328,
9473,136.83319,169.74417,-79.367744,136.83319,
9494,136.90862,169.73799,-79.37844,136.90862,
9498,136.95572,169.73819,-79.395874,136.95572,
9510,136.99355,169.7729,-79.471275,136.99355,
9520,136.98688,169.79483,-79.506065,136.98688,
9529,136.96997,169.8076,-79.52446,136.96997,
9541,136.95378,169.8201,-79.54239,136.95378,
9551,136.93764,169.83305,-79.56055,136.93764,
9553,136.92085,169.84686,-79.5798,136.92085,
9582,136.89647,169.86191,-79.60025,136.89647,
9583,136.82675,169.89195,-79.63844,136.82675,
9597,136.78665,169.90701,-79.65482,136.78665,
9601,136.74568,169.92233,-79.670685,136.74568,
9613,136.6995,169.93698,-79.68471,136.6995,
9622,136.64993,169.95268,-79.69906,136.64993,
9625,136.60378,169.96794,-79.71291,136.60378,
9639,136.56168,169.98145,-79.72508,136.56168,
9686,136.51817,169.99524,-79.73742,136.51817,
9690,136.47723,170.00824,-79.749,136.47723,
9709,136.44246,170.02026,-79.75979,136.44246,
9712,136.41394,170.03212,-79.77069,136.41394,
9721,136.39359,170.04239,-79.78031,136.39359,
9730,136.37727,170.05228,-79.78975,136.37727,
9733,136.36728,170.06223,-79.79955,136.36728,
9742,136.35793,170.07158,-79.80878,136.35793,
9754,136.34969,170.07977,-79.81696,136.34969,
9765,136.31459,170.09874,-79.83551,136.31459,
9777,136.26537,170.11784,-79.85352,136.26537,
9779,136.23892,170.12701,-79.86199,136.23892,
9800,136.21304,170.13564,-79.86993,136.21304,
9843,136.18927,170.1436,-79.87735,136.18927,
9846,136.167,170.15155,-79.884926,136.167,
9888,136.15323,170.15337,-79.88667,136.15323,
9890,136.14368,170.15527,-79.88863,136.14368,
9911,136.14194,170.15692,-79.89067,136.14194,
9926,136.14015,170.15863,-79.89274,136.14015,
9934,136.1456,170.16068,-79.89394,136.1456,
9938,136.1547,170.16368,-79.89616,136.1547,
9949,136.16325,170.1681,-79.89949,136.16325,
9954,136.21095,170.16429,-79.89244,136.21095,
9966,136.3152,170.12065,-79.845085,136.3152,
9978,136.31883,170.08914,-79.80803,136.31883,
9988,136.301,170.07854,-79.79485,136.301,
9990,136.28793,170.06892,-79.78229,136.28793,
10032,136.28564,170.05867,-79.76872,136.28564,
10035,136.29054,170.04718,-79.75439,136.29054,
10101,136.29715,170.03542,-79.74004,136.29715,
10102,136.3039,170.02338,-79.725784,136.3039,
10123,136.30841,170.0121,-79.71246,136.30841,
10125,136.3101,169.99983,-79.69835,136.3101,
10146,136.31154,169.98685,-79.6835,136.31154,
10168,136.31819,169.97453,-79.66935,136.31819,
10170,136.33119,169.96307,-79.6562,136.33119,
10180,136.34322,169.95268,-79.644035,136.34322,
10181,136.3549,169.9427,-79.632286,136.3549,
10192,136.36275,169.92299,-79.603645,136.36275,
10203,136.34517,169.92223,-79.60236,136.34517,
10206,136.31302,169.91933,-79.598305,136.31302,
10218,136.30206,169.92293,-79.60141,136.30206,
10227,136.30988,169.93492,-79.61315,136.30988,
10239,136.31857,169.94258,-79.620964,136.31857,
10241,136.32706,169.95078,-79.629265,136.32706,
10261,136.33453,169.95961,-79.63826,136.33453,
10271,136.34453,169.96982,-79.64878,136.34453,
10273,136.35797,169.98073,-79.66027,136.35797,
10304,136.37218,169.991,-79.67124,136.37218,
10306,136.3828,170.0012,-79.68355,136.3828,
10316,136.39229,170.01245,-79.695404,136.39229,
10326,136.40105,170.02324,-79.706924,136.40105,
10329,136.4049,170.03384,-79.718285,136.4049,
10349,136.40268,170.04494,-79.73155,136.40268,
10352,136.39041,170.05597,-79.74429,136.39041,
10362,136.38069,170.06555,-79.75409,136.38069,
10371,136.37201,170.0741,-79.7629,136.37201,
10375,136.36948,170.0765,-79.765785,136.36948,
10383,136.36682,170.07904,-79.76886,136.36682,
10386,136.36452,170.08122,-79.7716,136.36452,
10396,136.35518,170.08334,-79.77396,136.35518,
10404,136.34482,170.08488,-79.775475,136.34482,
10407,136.33475,170.086,-79.776436,136.33475,
10427,136.3238,170.08684,-79.77688,136.3238,
10440,136.31612,170.08752,-79.777275,136.31612,
10450,136.31537,170.08824,-79.777985,136.31537,
10452,136.30629,170.08957,-79.77899,136.30629,
10473,136.29648,170.0906,-79.7797,136.29648,
10484,136.28806,170.0913,-79.78013,136.28806,
10486,136.28114,170.09167,-79.78023,136.28114,
10507,136.28102,170.09177,-79.78034,136.28102,
10509,136.28096,170.09184,-79.78041,136.28096,
10522,136.28094,170.09186,-79.78042,136.28094,
10529,136.28773,170.0916,-79.78045,136.28773,
10531,136.2994,170.09113,-79.781944,136.2994,
10539,136.31548,170.09048,-79.783615,136.31548,
10550,136.33638,170.08965,-79.78545,136.33638,
10551,136.36243,170.08856,-79.7872,136.36243,
10570,136.43295,170.0855,-79.790665,136.43295,
10587,136.46867,170.08397,-79.79249,136.46867,
10596,136.50836,170.08228,-79.79406,136.50836,
10597,136.54926,170.0806,-79.79406,136.54926,
10607,136.5845,170.07916,-79.79406,136.5845,
10609,136.61981,170.07771,-79.79406,136.61981,
10630,136.64954,170.0765,-79.79406,136.64954,
10639,136.67142,170.0756,-79.79406,136.67142,
10642,136.68936,170.07487,-79.79406,136.68936,
10651,136.70174,170.07437,-79.79406,136.70174,
10653,136.70174,170.07437,-79.79406,136.70174,
10675,136.70174,170.07437,-79.79406,136.70174,
10685,136.70174,170.07437,-79.79406,136.70174,
10687,136.70174,170.07437,-79.79406,136.70174,
10696,136.70174,170.07437,-79.79406,136.70174,
10699,136.70174,170.07437,-79.79406,136.70174,
10708,136.71643,170.068,-79.78819,136.71643,
10719,136.7345,170.06102,-79.78185,136.7345,
10720,136.75226,170.05278,-79.77422,136.75226,
10742,136.76569,170.04529,-79.76717,136.76569,
10756,136.77292,170.03806,-79.760124,136.77292,
10763,136.78181,170.02919,-79.75149,136.78181,
10765,136.79585,170.0211,-79.74386,136.79585,
10787,136.80962,170.01317,-79.73637,136.80962,
10788,136.81685,170.00592,-79.72932,136.81685,
10799,136.8241,169.9987,-79.72227,136.8241,
10808,136.83849,169.99129,-79.71535,136.83849,
10810,136.8571,169.98352,-79.70822,136.8571,
10821,136.87634,169.97592,-79.7013,136.87634,
10822,136.89677,169.96716,-79.69323,136.89677,
10831,136.91515,169.9589,-79.68559,136.91515,
10869,136.93475,169.95116,-79.678535,136.93475,
10912,136.9581,169.94385,-79.67207,136.9581,
10916,136.98524,169.93594,-79.665146,136.98524,
10934,137.00735,169.9287,-79.65868,137.00735,
10937,137.02158,169.92813,-79.65868,137.02158,
10945,137.0439,169.92154,-79.652916,137.0439,
10958,137.0685,169.91476,-79.64703,137.0685,
10968,137.09616,169.90788,-79.64115,137.09616,
10970,137.12091,169.90121,-79.63538,137.12091,
10981,137.1376,169.90054,-79.63538,137.1376,
10985,137.15182,169.89998,-79.63538,137.15182,
11003,137.1585,169.89972,-79.63538,137.1585,
11014,137.1585,169.89972,-79.63538,137.1585,
11016,137.1585,169.89972,-79.63538,137.1585,
11025,137.1585,169.89972,-79.63538,137.1585,
11027,137.1585,169.89972,-79.63538,137.1585,
11050,137.1585,169.89972,-79.63538,137.1585,
11059,137.1585,169.89972,-79.63538,137.1585,
11063,137.15231,169.89996,-79.63538,137.15231,
11075,137.14606,169.9002,-79.63538,137.14606,
11077,137.13939,169.90048,-79.63538,137.13939,
11093,137.13939,169.90048,-79.63538,137.13939,
11102,137.13939,169.90048,-79.63538,137.13939,
11105,137.13939,169.90048,-79.63538,137.13939,
11113,137.1303,169.90083,-79.63538,137.1303,
11118,137.12164,169.90117,-79.63538,137.12164,
11136,137.12164,169.90117,-79.63538,137.12164,
11139,137.12164,169.90117,-79.63538,137.12164,
11160,137.1303,169.90083,-79.63538,137.1303,
11181,137.1402,169.90044,-79.63539,137.1402,
11183,137.1499,169.90005,-79.63539,137.1499,
11192,137.1598,169.89966,-79.63539,137.1598,
11194,137.1598,169.89966,-79.63539,137.1598,
11206,137.1598,169.89966,-79.63539,137.1598,
11214,137.1598,169.89966,-79.63539,137.1598,
11216,137.1598,169.89966,-79.63539,137.1598,
11226,137.1598,169.89966,-79.63539,137.1598,
11227,137.1598,169.89966,-79.63539,137.1598,
11239,137.1598,169.89966,-79.63539,137.1598,
11271,137.1598,169.89966,-79.63539,137.1598,
11273,137.1598,169.89966,-79.63539,137.1598,
11291,137.1598,169.89966,-79.63539,137.1598,
11301,137.15869,169.89966,-79.636734,137.15869,
11328,137.15761,169.89966,-79.63806,137.15761,
11349,137.1564,169.89966,-79.63953,137.1564,
11351,137.1551,169.89966,-79.641106,137.1551,
11372,137.15343,169.89966,-79.6431,137.15343,
11373,137.15858,169.8994,-79.645096,137.15858,
11386,137.16656,169.89902,-79.64717,137.16656,
11395,137.1766,169.89854,-79.649925,137.1766,
11419,137.18433,169.89815,-79.65318,137.18433,
11429,137.18939,169.89783,-79.65668,137.18939,
11431,137.19678,169.89743,-79.66008,137.19678,
11452,137.20201,169.89713,-79.664024,137.20201,
11465,137.19844,169.89713,-79.66812,137.19844,
11468,137.20181,169.89687,-79.672,137.20181,
11482,137.20766,169.89651,-79.67584,137.20766,
11486,137.21309,169.89621,-79.679405,137.21309,
11488,137.20958,169.89621,-79.68332,137.20958,
11506,137.20613,169.89621,-79.6871,137.20613,
11530,137.20284,169.89621,-79.690704,137.20284,
11532,137.1995,169.89621,-79.69432,137.1995,
11553,137.19609,169.89621,-79.697975,137.19609,
11557,137.18481,169.89648,-79.70148,137.18481,
11581,137.17537,169.89671,-79.70444,137.17537,
11601,137.16588,169.89694,-79.70731,137.16588,
11620,137.15454,169.89725,-79.71018,137.15454,
11621,137.14467,169.89749,-79.71279,137.14467,
11631,137.14261,169.89749,-79.7149,137.14261,
11642,137.13904,169.89749,-79.718575,137.13904,
11644,137.13716,169.89749,-79.72046,137.13716,
11654,137.1353,169.89749,-79.72234,137.1353,
11664,137.12404,169.89774,-79.72618,137.12404,
11667,137.11847,169.89772,-79.73171,137.11847,
11702,137.11496,169.89772,-79.73514,137.11496,
11711,137.11357,169.89772,-79.736496,137.11357,
11720,137.11205,169.89772,-79.737976,137.11205,
11722,137.1104,169.89772,-79.739555,137.1104,
11748,137.10909,169.89772,-79.74082,137.10909,
11750,137.10779,169.89772,-79.74205,137.10779,
11755,137.10648,169.89772,-79.7433,137.10648,
11788,137.10542,169.89772,-79.744316,137.10542,
11790,137.10432,169.89772,-79.745346,137.10432,
11803,137.10432,169.89772,-79.745346,137.10432,
11807,137.10432,169.89772,-79.745346,137.10432,
11812,137.10432,169.89772,-79.745346,137.10432,
11835,137.10432,169.89772,-79.745346,137.10432,
11838,137.10432,169.89772,-79.745346,137.10432,
11847,137.10432,169.89772,-79.745346,137.10432,
11856,137.10432,169.89772,-79.745346,137.10432,
11867,137.11105,169.89752,-79.745346,137.11105,
11881,137.11105,169.89752,-79.745346,137.11105,
11885,137.11105,169.89752,-79.745346,137.11105,
11892,137.11105,169.89752,-79.745346,137.11105,
11925,137.11781,169.89731,-79.745346,137.11781,
11936,137.11781,169.89731,-79.745346,137.11781,
11937,137.11781,169.89731,-79.745346,137.11781,
11947,137.11781,169.89731,-79.745346,137.11781,
11949,137.11781,169.89731,-79.745346,137.11781,
11970,137.11781,169.89731,-79.745346,137.11781,
11980,137.11781,169.89731,-79.745346,137.11781,
11982,137.11781,169.89731,-79.745346,137.11781,
11991,137.12576,169.89706,-79.74534,137.12576,
12002,137.13678,169.89674,-79.745346,137.13678,
12004,137.14458,169.89648,-79.745346,137.14458,
12015,137.15193,169.89627,-79.745346,137.15193,
12024,137.1599,169.89604,-79.745346,137.1599,
12026,137.16663,169.89583,-79.745346,137.16663,
12047,137.16663,169.89583,-79.745346,137.16663,
12049,137.16663,169.89583,-79.745346,137.16663,
12059,137.16663,169.89583,-79.745346,137.16663,
12061,137.16556,169.89583,-79.74635,137.16556,
12083,137.16414,169.89583,-79.74767,137.16414,
12107,137.16283,169.89583,-79.74889,137.16283,
12115,137.16165,169.89583,-79.74999,137.16165,
12116,137.16032,169.89583,-79.75121,137.16032,
12126,137.16815,169.89557,-79.7523,137.16815,
12131,137.18149,169.89513,-79.75328,137.18149,
12138,137.19876,169.89459,-79.754265,137.19876,
12147,137.21762,169.894,-79.755455,137.21762,
12160,137.23505,169.89346,-79.756516,137.23505,
12170,137.2529,169.89291,-79.75749,137.2529,
12172,137.27443,169.89227,-79.75846,137.27443,
12205,137.29662,169.89163,-79.75846,137.29662,
12207,137.31886,169.891,-79.75846,137.31886,
12216,137.34164,169.89035,-79.75846,137.34164,
12219,137.36914,169.88957,-79.75846,137.36914,
12250,137.39201,169.89467,-79.7643,137.39201,
12261,137.41711,169.89983,-79.770256,137.41711,
12264,137.44225,169.90556,-79.77681,137.44225,
12276,137.46211,169.9119,-79.78381,137.46211,
12281,137.48026,169.9208,-79.79201,137.48026,
12294,137.4969,169.93152,-79.801704,137.4969,
12297,137.5207,169.94185,-79.81046,137.5207,
12306,137.5466,169.95293,-79.81957,137.5466,
12308,137.57368,169.96455,-79.82876,137.57368,
12319,137.59459,169.97726,-79.83862,137.59459,
12343,137.61002,169.9904,-79.84842,137.61002,
12345,137.62906,170.0046,-79.85885,137.62906,
12352,137.65077,170.01872,-79.86901,137.65077,
12356,137.67017,170.03204,-79.878426,137.67017,
12386,137.68999,170.04384,-79.88671,137.68999,
12390,137.71059,170.05132,-79.89249,137.71059,
12400,137.72652,170.05083,-79.89249,137.72652,
12403,137.72652,170.05083,-79.89249,137.72652,
12422,137.72652,170.05083,-79.89249,137.72652,
12428,137.72157,170.05685,-79.897354,137.72157,
12433,137.73245,170.06227,-79.90203,137.73245,
12443,137.74405,170.06197,-79.900856,137.74405,
12447,137.7387,170.06847,-79.90611,137.7387,
12454,137.73286,170.07568,-79.911835,137.73286,
12458,137.71854,170.08319,-79.91744,137.71854,
12467,137.70721,170.09048,-79.92261,137.70721,
12476,137.70271,170.0971,-79.92694,137.70271,
12480,137.69075,170.10397,-79.931366,137.69075,
12487,137.67635,170.11151,-79.93637,137.67635,
12490,137.66234,170.12004,-79.94232,137.66234,
12524,137.65482,170.12968,-79.94954,137.65482,
12532,137.64706,170.13974,-79.95697,137.64706,
12540,137.63889,170.15059,-79.964775,137.63889,
12545,137.6444,170.15982,-79.97112,137.6444,
12588,137.66837,170.1794,-79.98587,137.66837,
12589,137.68777,170.19002,-79.99462,137.68777,
12596,137.7147,170.19946,-80.00286,137.7147,
12622,137.74753,170.20697,-80.01017,137.74753,
12632,137.78212,170.21335,-80.01785,137.78212,
12633,137.81427,170.21983,-80.025536,137.81427,
12642,137.83855,170.22588,-80.0325,137.83855,
12666,137.8545,170.2317,-80.04054,137.8545,
12668,137.8688,170.23758,-80.049034,137.8688,
12677,137.88214,170.24278,-80.056885,137.88214,
12687,137.89867,170.24217,-80.05896,137.89867,
12701,137.90813,170.24179,-80.06136,137.90813,
12704,137.91318,170.24156,-80.063705,137.91318,
12715,137.9169,170.24138,-80.0663,137.9169,
12723,137.92572,170.24101,-80.06865,137.92572,
12726,137.93811,170.24057,-80.07083,137.93811,
12746,137.95021,170.24011,-80.07293,137.95021,
12760,137.96252,170.23969,-80.07478,137.96252,
12771,137.97581,170.2392,-80.0766,137.97581,
12777,137.99075,170.23868,-80.078865,137.99075,
12781,138.00731,170.23808,-80.08196,138.00731,
12786,138.02312,170.23749,-80.08576,138.02312,
12801,138.03835,170.23694,-80.08913,138.03835,
12811,138.056,170.23633,-80.09221,138.056,
12813,138.07579,170.23567,-80.094955,138.07579,
12824,138.10039,170.2349,-80.09716,138.10039,
12825,138.12682,170.23409,-80.0994,138.12682,
12835,138.1523,170.2333,-80.10185,138.1523,
12849,138.17741,170.23253,-80.10414,138.17741,
12852,138.20137,170.23181,-80.106255,138.20137,
12859,138.22012,170.23123,-80.10863,138.22012,
12862,138.23492,170.23077,-80.11093,138.23492,
12871,138.24654,170.23038,-80.11362,138.24654,
12879,138.25249,170.23013,-80.116486,138.25249,
12881,138.24956,170.23013,-80.119,138.24956,
12891,138.24672,170.23013,-80.12142,138.24672,
12893,138.23575,170.23033,-80.12399,138.23575,
12905,138.2154,170.23076,-80.12699,138.2154,
12924,138.1897,170.2313,-80.130104,138.1897,
12927,138.16003,170.23193,-80.13292,138.16003,
12937,138.12624,170.23265,-80.13562,138.12624,
12939,138.09766,170.23326,-80.13841,138.09766,
12948,138.06995,170.23383,-80.14155,138.06995,
12958,138.04305,170.23434,-80.144966,138.04305,
12960,138.02223,170.23473,-80.14812,138.02223,
12971,138.00955,170.23492,-80.1508,138.00955,
12974,138.0063,170.23492,-80.15321,138.0063,
12983,137.9904,170.2352,-80.15552,137.9904,
12996,137.98788,170.2352,-80.15733,137.98788,
13004,137.98564,170.2352,-80.15896,137.98564,
13007,137.98317,170.2352,-80.16071,137.98317,
13028,137.98035,170.2352,-80.16269,137.98035,
13038,137.97742,170.2352,-80.16472,137.97742,
13041,137.97517,170.23521,-80.16626,137.97517,
13050,137.97308,170.23521,-80.16768,137.97308,
13073,137.98111,170.23502,-80.16881,137.98111,
13092,137.99469,170.23473,-80.169846,137.99469,
13096,138.00833,170.23442,-80.17065,138.00833,
13101,138.0072,170.23442,-80.1714,138.0072,
13109,138.0072,170.23442,-80.1714,138.0072,
13115,138.0072,170.23442,-80.1714,138.0072,
13117,138.0072,170.23442,-80.1714,138.0072,
13127,138.0072,170.23442,-80.1714,138.0072,
13139,138.0072,170.23442,-80.1714,138.0072,
13151,138.0072,170.23442,-80.1714,138.0072,
13160,138.01932,170.23419,-80.1714,138.01932,
13162,138.03996,170.23381,-80.17074,138.03996,
13172,138.0604,170.23344,-80.17006,138.0604,
13184,138.0804,170.23305,-80.17006,138.0804,
13196,138.103,170.2326,-80.17005,138.103,
13206,138.1319,170.22614,-80.16339,138.1319,
13218,138.15747,170.21976,-80.15651,138.15747,
13230,138.17265,170.21948,-80.15569,138.17265,
13242,138.18619,170.21924,-80.15502,138.18619,
13244,138.20146,170.21896,-80.15414,138.20146,
13251,138.21637,170.2187,-80.15309,138.21637,
13262,138.23051,170.21846,-80.152,138.23051,
13273,138.24603,170.21819,-80.150955,138.24603,
13285,138.26782,170.21779,-80.149765,138.26782,
13298,138.29268,170.2173,-80.14866,138.29268,
13311,138.31871,170.21681,-80.147446,138.31871,
13321,138.34163,170.21637,-80.14631,138.34163,
13324,138.35973,170.21603,-80.14532,138.35973,
13331,138.37636,170.21571,-80.14431,138.37636,
13355,138.39583,170.21535,-80.14344,138.39583,
13364,138.41649,170.21494,-80.14273,138.41649,
13367,138.43939,170.21448,-80.142006,138.43939,
13376,138.46614,170.21396,-80.141136,138.46614,
13410,138.49356,170.21341,-80.140274,138.49356,
13413,138.51923,170.21289,-80.13933,138.51923,
13422,138.54141,170.21245,-80.13822,138.54141,
13425,138.56113,170.21207,-80.13735,138.56113,
13434,138.57867,170.21172,-80.136536,138.57867,
13442,138.59631,170.21138,-80.13565,138.59631,
13454,138.61539,170.211,-80.134605,138.61539,
13459,138.63579,170.21059,-80.133484,138.63579,
13465,138.6546,170.21022,-80.13238,138.6546,
13469,138.67065,170.2099,-80.13132,138.67065,
13480,138.67168,170.2099,-80.13058,138.67168,
13501,138.67168,170.2099,-80.13058,138.67168,
13511,138.67284,170.2099,-80.12974,138.67284,
13513,138.67397,170.2099,-80.128914,138.67397,
13523,138.6824,170.20973,-80.12807,138.6824,
13544,138.6941,170.2095,-80.12706,138.6941,
13547,138.70508,170.2093,-80.12599,138.70508,
13557,138.7188,170.20903,-80.124825,138.7188,
13560,138.73518,170.2087,-80.12349,138.73518,
13572,138.75244,170.20834,-80.12218,138.75244,
13595,138.77145,170.20796,-80.12067,138.77145,
13596,138.7924,170.20752,-80.119064,138.7924,
13601,138.81357,170.20709,-80.11749,138.81357,
13612,138.83563,170.20662,-80.11595,138.83563,
13622,138.8566,170.20619,-80.11433,138.8566,
13634,138.87549,170.2058,-80.11264,138.87549,
13637,138.8918,170.20546,-80.11082,138.8918,
13645,138.9074,170.20514,-80.10908,138.9074,
13657,138.92238,170.20483,-80.10732,138.92238,
13668,138.9379,170.20451,-80.10541,138.9379,
13679,138.95126,170.20424,-80.10345,138.95126,
13690,138.95937,170.2041,-80.10182,138.95937,
13700,138.96828,170.20393,-80.100006,138.96828,
13702,138.97704,170.20377,-80.09821,138.97704,
13713,138.98706,170.20357,-80.09645,138.98706,
13725,138.99821,170.20334,-80.09463,138.99821,
13737,139.01007,170.20308,-80.09285,139.01007,
13762,139.02061,170.20287,-80.09115,139.02061,
13774,139.03134,170.20264,-80.089645,139.03134,
13779,139.04607,170.20229,-80.08801,139.04607,
13782,139.06433,170.20187,-80.08646,139.06433,
13791,139.08313,170.20142,-80.085205,139.08313,
13793,139.10463,170.20088,-80.084015,139.10463,
13802,139.12645,170.20033,-80.08309,139.12645,
13813,139.1423,170.19992,-80.08309,139.1423,
13824,139.1602,170.19312,-80.07665,139.1602,
13836,139.17477,170.18568,-80.069496,139.17477,
13861,139.182,170.17844,-80.06233,139.182,
13865,139.19572,170.17232,-80.05648,139.19572,
13873,139.21274,170.166,-80.05052,139.21274,
13882,139.22311,170.16573,-80.05052,139.22311,
13886,139.23802,170.15956,-80.04466,139.23802,
13905,139.24403,170.15352,-80.0387,139.24403,
13917,139.25009,170.14749,-80.03273,139.25009,
13927,139.25009,170.14749,-80.03273,139.25009,
13930,139.25009,170.14749,-80.03273,139.25009,
13940,139.25009,170.14749,-80.03273,139.25009,
13942,139.25601,170.14157,-80.02687,139.25601,
13949,139.24991,170.14174,-80.02687,139.24991,
13961,139.24991,170.14174,-80.02687,139.24991,
13972,139.24991,170.14174,-80.02687,139.24991,
14006,139.24991,170.14174,-80.02687,139.24991,
14017,139.24991,170.14174,-80.02687,139.24991,
14019,139.24991,170.14174,-80.02687,139.24991,
14027,139.24991,170.14174,-80.02687,139.24991,
14029,139.24991,170.14174,-80.02687,139.24991,
14040,139.24991,170.14174,-80.02687,139.24991,
14051,139.24991,170.14174,-80.02687,139.24991,
14060,139.24991,170.14174,-80.02687,139.24991,
14062,139.24138,170.14195,-80.02687,139.24138,
14073,139.23001,170.14226,-80.02687,139.23001,
14107,139.22147,170.14249,-80.02687,139.22147,
14115,139.21353,170.14268,-80.02687,139.21353,
14120,139.20695,170.14287,-80.02687,139.20695,
14127,139.20024,170.14304,-80.02687,139.20024,
14142,139.20024,170.14304,-80.02687,139.20024,
14151,139.19292,170.14322,-80.02687,139.19292,
14153,139.18378,170.14346,-80.02687,139.18378,
14185,139.17159,170.14378,-80.02687,139.17159,
14187,139.15938,170.14412,-80.02687,139.15938,
14197,139.1468,170.14444,-80.02687,139.1468,
14200,139.13663,170.14471,-80.02687,139.13663,
14209,139.12688,170.14497,-80.02687,139.12688,
14241,139.10995,170.1454,-80.02779,139.10995,
14244,139.08548,170.14601,-80.02889,139.08548,
14255,139.06438,170.14653,-80.03007,139.06438,
14260,139.04866,170.1469,-80.03153,139.04866,
14264,139.04695,170.1469,-80.03299,139.04695,
14286,139.04518,170.1469,-80.03449,139.04518,
14287,139.04329,170.1469,-80.03611,139.04329,
14297,139.04169,170.1469,-80.037445,139.04169,
14299,139.03981,170.1469,-80.03901,139.03981,
14309,139.0376,170.1469,-80.04086,139.0376,
14330,139.03525,170.1469,-80.04277,139.03525,
14332,139.0324,170.1469,-80.045105,139.0324,
14342,139.0298,170.14691,-80.0472,139.0298,
14344,139.02089,170.14706,-80.04897,139.02089,
14354,139.00964,170.14728,-80.05079,139.00964,
14367,138.99525,170.14758,-80.052536,138.99525,
14371,138.97571,170.148,-80.05402,138.97571,
14379,138.95741,170.14839,-80.05523,138.95741,
14389,138.94095,170.14876,-80.05621,138.94095,
14401,138.92453,170.14914,-80.05622,138.92453,
14422,138.91054,170.14946,-80.05621,138.91054,
14425,138.8974,170.14978,-80.05621,138.8974,
14433,138.88159,170.15015,-80.05621,138.88159,
14437,138.85985,170.15063,-80.05704,138.85985,
14446,138.83124,170.15129,-80.05792,138.83124,
14469,138.79478,170.15213,-80.05883,138.79478,
14477,138.75829,170.15298,-80.05883,138.75829,
14480,138.72543,170.15376,-80.05883,138.72543,
14489,138.69257,170.15456,-80.05883,138.69257,
14492,138.66032,170.15533,-80.05883,138.66032,
14512,138.63345,170.15598,-80.05883,138.63345,
14515,138.60544,170.15665,-80.05883,138.60544,
14525,138.57014,170.15752,-80.05883,138.57014,
14536,138.54266,170.15819,-80.05883,138.54266,
14548,138.52621,170.15858,-80.05883,138.52621,
14559,138.50392,170.15913,-80.05883,138.50392,
14605,138.48383,170.15964,-80.05883,138.48383,
14622,138.45886,170.16025,-80.05883,138.45886,
14656,138.43266,170.16089,-80.05883,138.43266,
14658,138.40756,170.16151,-80.05884,138.40756,
14671,138.38258,170.16212,-80.05884,138.38258,
14674,138.35579,170.1628,-80.05884,138.35579,
14687,138.33142,170.1634,-80.05883,138.33142,
14715,138.32,170.16371,-80.05789,138.32,
14718,138.32129,170.16371,-80.05685,138.32129,
