time,x,y,z,
5683,-0.97558594,-0.0048828125,-0.11767578,
5693,-0.97998047,-0.0087890625,-0.107910156,
5705,-0.9838867,-0.0087890625,-0.10107422,
5709,-0.9824219,-0.005859375,-0.09326172,
5716,-0.9790039,-9.765625E-4,-0.08154297,
5727,-0.97558594,4.8828125E-4,-0.07373047,
5739,-0.9794922,9.765625E-4,-0.06689453,
5753,-0.98046875,9.765625E-4,-0.06640625,
5763,-0.98095703,0.0024414062,-0.06542969,
5776,-0.9790039,0.001953125,-0.06347656,
5779,-0.9770508,-9.765625E-4,-0.064453125,
5785,-0.98339844,-0.0029296875,-0.060058594,
5796,-0.98095703,-0.0014648438,-0.057128906,
5807,-0.9790039,0.00390625,-0.052246094,
5819,-0.9794922,-0.0034179688,-0.044921875,
5830,-0.9814453,-0.013183594,-0.04296875,
5854,-0.9819336,-0.016113281,-0.05029297,
5858,-0.98583984,-0.0126953125,-0.06689453,
5862,-0.98828125,-0.0107421875,-0.08251953,
5865,-0.98583984,-0.0043945312,-0.09277344,
5876,-0.98339844,0.010253906,-0.10839844,
5887,-0.9824219,0.033203125,-0.123046875,
5898,-0.9794922,0.049316406,-0.12841797,
5909,-0.9868164,0.052734375,-0.12646484,
5920,-0.9951172,0.057617188,-0.12402344,
5933,-0.98779297,0.06640625,-0.11669922,
5943,-0.9760742,0.067871094,-0.11230469,
5946,-0.97753906,0.056640625,-0.11035156,
5954,-0.9785156,0.03857422,-0.11035156,
5965,-0.9736328,0.029296875,-0.11279297,
5976,-0.97216797,0.028320312,-0.11425781,
5989,-0.9707031,0.0390625,-0.123046875,
6000,-0.97558594,0.052246094,-0.13085938,
6024,-0.9819336,0.05859375,-0.13476562,
6030,-0.99072266,0.057617188,-0.13671875,
6032,-0.99609375,0.057128906,-0.13769531,
6038,-0.9814453,0.063964844,-0.1381836,
6060,-0.9536133,0.0703125,-0.1381836,
6071,-0.96533203,0.055664062,-0.13574219,
6091,-0.9819336,0.038085938,-0.12792969,
6095,-0.984375,0.03466797,-0.12011719,
6099,-0.9819336,0.041015625,-0.1171875,
6100,-0.98535156,0.052734375,-0.111816406,
6111,-0.9951172,0.05810547,-0.10205078,
6121,-0.9946289,0.067871094,-0.09472656,
6132,-0.9873047,0.06591797,-0.08642578,
6143,-0.99072266,0.053222656,-0.083984375,
6156,-0.99658203,0.05126953,-0.087890625,
6167,-0.9941406,0.057128906,-0.091308594,
6178,-0.99560547,0.07519531,-0.09277344,
6190,-1.0039062,0.09423828,-0.100097656,
6191,-1.0029297,0.12158203,-0.11230469,
6201,-0.9897461,0.171875,-0.12158203,
6212,-0.9848633,0.21533203,-0.115722656,
6224,-0.99121094,0.20019531,-0.118652344,
6236,-0.9892578,0.14941406,-0.11621094,
6246,-0.9824219,0.10058594,-0.115722656,
6258,-0.9868164,0.056640625,-0.118652344,
6270,-1.0014648,0.023925781,-0.12158203,
6271,-1.0092773,0.009765625,-0.13378906,
6280,-1.0083008,0.008300781,-0.14794922,
6292,-0.9926758,0.018066406,-0.1616211,
6303,-0.97509766,0.027832031,-0.16308594,
6314,-0.9682617,0.026367188,-0.16796875,
6325,-0.9658203,0.04248047,-0.17773438,
6336,-0.95996094,0.06982422,-0.17626953,
6348,-0.9453125,0.095214844,-0.16845703,
6351,-0.93359375,0.09326172,-0.14990234,
6362,-0.9267578,0.07519531,-0.14257812,
6371,-0.9291992,0.05810547,-0.14160156,
6384,-0.93310547,0.045898438,-0.13574219,
6393,-0.9321289,0.04638672,-0.13134766,
6405,-0.93115234,0.061523438,-0.1352539,
6416,-0.93652344,0.06933594,-0.13720703,
6438,-0.94384766,0.07470703,-0.14355469,
6442,-0.94677734,0.08154297,-0.14892578,
6443,-0.95214844,0.0859375,-0.14892578,
6451,-0.9638672,0.092285156,-0.15283203,
6464,-0.9584961,0.10058594,-0.15136719,
6473,-0.9506836,0.10839844,-0.1459961,
6487,-0.94921875,0.10253906,-0.14013672,
6492,-0.9482422,0.084472656,-0.13574219,
6504,-0.94677734,0.07373047,-0.13623047,
6505,-0.9550781,0.07128906,-0.13427734,
6516,-0.9638672,0.06591797,-0.13720703,
6525,-0.96533203,0.05419922,-0.140625,
6537,-0.9638672,0.040527344,-0.1352539,
6563,-0.9550781,0.04638672,-0.1352539,
6570,-0.94921875,0.04736328,-0.13574219,
6582,-0.95458984,0.040039062,-0.13378906,
6593,-0.9628906,0.036621094,-0.13769531,
6595,-0.9633789,0.04638672,-0.14013672,
6604,-0.9560547,0.047851562,-0.13964844,
6616,-0.9628906,0.05126953,-0.1328125,
6629,-0.9692383,0.049316406,-0.13134766,
6641,-0.9716797,0.037597656,-0.13916016,
6653,-0.9785156,0.037597656,-0.15478516,
6663,-0.98779297,0.04345703,-0.17138672,
6674,-0.9921875,0.07421875,-0.1821289,
6678,-0.9892578,0.100097656,-0.18261719,
6685,-0.98291016,0.10253906,-0.1875,
6697,-0.9790039,0.10595703,-0.19384766,
6708,-0.99121094,0.109375,-0.18652344,
6719,-1.0004883,0.106933594,-0.1821289,
6730,-1.0019531,0.071777344,-0.18701172,
6742,-0.98828125,0.057617188,-0.18066406,
6753,-0.98339844,0.05517578,-0.17578125,
6756,-0.9995117,0.056640625,-0.1694336,
6763,-1.0068359,0.043945312,-0.16503906,
6775,-1.003418,0.032714844,-0.16064453,
6786,-1.0014648,0.026855469,-0.15771484,
6799,-0.9897461,0.010253906,-0.1508789,
6809,-0.9741211,-0.005859375,-0.14453125,
6821,-0.9663086,-0.005859375,-0.13330078,
6855,-0.9628906,0.005859375,-0.119140625,
6859,-0.9746094,0.019042969,-0.10839844,
6860,-0.98046875,0.028808594,-0.096191406,
6867,-0.9863281,0.0126953125,-0.084472656,
6879,-0.98095703,0.0048828125,-0.08544922,
6881,-0.9765625,0.013183594,-0.08300781,
6889,-0.9736328,0.032714844,-0.087890625,
6910,-0.97802734,0.036621094,-0.09033203,
6912,-0.98535156,0.025878906,-0.09472656,
6916,-0.9824219,0.020996094,-0.10839844,
6922,-0.98339844,0.013671875,-0.11816406,
6933,-0.9863281,0.008300781,-0.12011719,
6944,-0.97802734,0.013183594,-0.13085938,
6956,-0.97558594,0.016601562,-0.13085938,
6966,-0.9838867,0.027832031,-0.1328125,
6978,-0.9873047,0.013671875,-0.1381836,
6990,-0.98535156,-0.0034179688,-0.14208984,
7004,-0.9819336,-0.0068359375,-0.15039062,
7008,-0.97314453,-0.0024414062,-0.15576172,
7012,-0.97021484,0.0034179688,-0.1586914,
7023,-0.9741211,0.0034179688,-0.15625,
7033,-0.97265625,-4.8828125E-4,-0.15820312,
7052,-0.9716797,-0.0063476562,-0.16064453,
7058,-0.98291016,-0.015136719,-0.16259766,
7067,-0.9824219,-0.0034179688,-0.16357422,
7078,-0.9760742,0.0043945312,-0.16503906,
7080,-0.97265625,-4.8828125E-4,-0.16064453,
7089,-0.97314453,-0.018066406,-0.15527344,
7100,-0.97558594,-0.024902344,-0.14697266,
7111,-0.97753906,-0.025878906,-0.14648438,
7123,-0.97265625,-0.023925781,-0.14355469,
7134,-0.97216797,-0.021972656,-0.13574219,
7146,-0.96972656,-0.020996094,-0.13427734,
7159,-0.97998047,-0.01953125,-0.13769531,
7161,-0.9921875,-0.024414062,-0.13916016,
7169,-0.98828125,-0.028320312,-0.14453125,
7180,-0.9848633,-0.022460938,-0.15234375,
7191,-0.9863281,-0.014160156,-0.15917969,
7203,-0.98583984,-0.015136719,-0.16259766,
7215,-0.98291016,-0.027832031,-0.16210938,
7226,-0.9814453,-0.03515625,-0.16552734,
7237,-0.9824219,-0.034179688,-0.16308594,
7240,-0.97802734,-0.033691406,-0.16064453,
7248,-0.9746094,-0.028808594,-0.15771484,
7271,-0.97753906,-0.027832031,-0.15283203,
7273,-0.98046875,-0.026367188,-0.15234375,
7282,-0.984375,-0.033203125,-0.14208984,
7294,-0.98095703,-0.030273438,-0.13574219,
7303,-0.9838867,-0.0390625,-0.12939453,
7315,-0.99365234,-0.057617188,-0.125,
7318,-0.99316406,-0.052734375,-0.1303711,
7327,-0.984375,-0.03173828,-0.14208984,
7340,-0.98046875,0.001953125,-0.15820312,
7348,-0.97509766,0.025878906,-0.17822266,
7361,-0.9736328,0.020507812,-0.18701172,
7371,-0.98046875,0.0024414062,-0.19384766,
7382,-0.9863281,-0.019042969,-0.19384766,
7393,-0.9863281,-0.03466797,-0.1875,
7395,-0.98291016,-0.052734375,-0.1694336,
7404,-0.98095703,-0.052246094,-0.14892578,
7415,-0.9819336,-0.056640625,-0.14550781,
7425,-0.97998047,-0.044921875,-0.14794922,
7439,-0.9736328,-0.03466797,-0.14404297,
7448,-0.96728516,-0.02734375,-0.14941406,
7460,-0.9765625,-0.029296875,-0.15576172,
7474,-0.97558594,-0.0078125,-0.15966797,
7481,-0.97558594,-0.009765625,-0.15478516,
7483,-0.97802734,-0.032714844,-0.15478516,
7506,-0.98046875,-0.04638672,-0.1484375,
7510,-0.9716797,-0.043945312,-0.1508789,
7515,-0.9580078,0.008300781,-0.14404297,
7527,-0.984375,0.0,-0.122558594,
7538,-1.0083008,-0.057128906,-0.09667969,
7577,-1.0107422,-0.10644531,-0.06982422,
7578,-0.96435547,-0.100097656,-0.0390625,
7579,-0.97021484,-0.095214844,-0.04345703,
7583,-0.9707031,-0.08642578,-0.032226562,
7594,-0.98876953,-0.0859375,-0.020019531,
7606,-0.98291016,-0.11035156,-0.036621094,
7630,-0.9663086,-0.122558594,-0.064453125,
7633,-0.9716797,-0.09716797,-0.09326172,
7648,-0.9848633,-0.063964844,-0.107421875,
7649,-0.9897461,-0.04736328,-0.1171875,
7651,-0.97558594,-0.06591797,-0.12890625,
7662,-0.98291016,-0.100097656,-0.13916016,
7679,-0.9785156,-0.100097656,-0.1665039,
7684,-0.97265625,-0.07128906,-0.18847656,
7696,-0.9863281,-0.040527344,-0.18554688,
7711,-0.9916992,-0.026855469,-0.1694336,
7718,-0.9824219,-0.052246094,-0.14404297,
7726,-0.9760742,-0.13183594,-0.13769531,
7729,-0.98339844,-0.15185547,-0.12402344,
7743,-0.9926758,-0.15917969,-0.1274414,
7755,-1.0004883,-0.15429688,-0.13330078,
7763,-1.0,-0.11767578,-0.1171875,
7774,-0.99365234,-0.114746094,-0.10253906,
7797,-0.9902344,-0.16357422,-0.087890625,
7800,-0.9941406,-0.18066406,-0.061035156,
7803,-0.9941406,-0.1640625,-0.033203125,
7809,-0.98291016,-0.1484375,-0.0043945312,
7819,-0.97314453,-0.13769531,0.017578125,
7831,-0.96972656,-0.11816406,0.026855469,
7855,-0.96777344,-0.08886719,0.023925781,
7856,-0.9814453,-0.09277344,0.0073242188,
7866,-0.9711914,-0.08984375,-0.026367188,
7875,-0.9814453,-0.083496094,-0.056152344,
7888,-0.9824219,-0.06982422,-0.092285156,
7909,-0.9765625,-0.043945312,-0.10498047,
7910,-0.9916992,-0.06982422,-0.09423828,
7912,-0.99365234,-0.12060547,-0.08544922,
7933,-0.98046875,-0.15429688,-0.05419922,
7943,-0.9814453,-0.1538086,-0.040039062,
7955,-0.97802734,-0.13720703,-0.030761719,
7965,-0.97753906,-0.12011719,-0.019042969,
7967,-0.98339844,-0.109375,-0.0029296875,
7977,-0.98095703,-0.10107422,0.0073242188,
7989,-0.97753906,-0.1015625,0.0126953125,
8000,-0.9863281,-0.10986328,0.017578125,
8010,-0.9848633,-0.099609375,0.020996094,
8033,-0.97802734,-0.107910156,0.020507812,
8034,-0.9770508,-0.11669922,0.013183594,
8062,-0.97998047,-0.08886719,-0.03125,
8068,-0.9794922,-0.09033203,-0.0390625,
8079,-0.9765625,-0.08886719,-0.04638672,
8101,-0.98046875,-0.09033203,-0.047851562,
8103,-0.98291016,-0.09082031,-0.048828125,
8112,-0.9863281,-0.09667969,-0.04736328,
8125,-0.9868164,-0.11425781,-0.04638672,
8126,-0.99072266,-0.13964844,-0.037597656,
8134,-0.9863281,-0.13769531,-0.04248047,
8152,-0.984375,-0.11669922,-0.036621094,
8163,-0.98095703,-0.10449219,-0.036621094,
8168,-0.98046875,-0.087890625,-0.028808594,
8179,-0.9946289,-0.09863281,-0.008300781,
8190,-0.99072266,-0.13330078,-0.0053710938,
8226,-0.98828125,-0.14013672,-0.0087890625,
8230,-0.98535156,-0.12207031,-0.0087890625,
8231,-0.9892578,-0.10888672,0.0,
8240,-0.98779297,-0.119628906,0.0043945312,
8242,-0.98828125,-0.13427734,0.013671875,
8250,-0.98339844,-0.12109375,0.017089844,
8261,-0.97753906,-0.079589844,0.015625,
8271,-0.97753906,-0.044921875,0.019042969,
8283,-0.9838867,-0.043945312,0.0107421875,
8295,-0.9819336,-0.03564453,-0.0029296875,
8298,-0.98583984,-0.023925781,-0.0126953125,
8305,-0.9824219,-0.022949219,-0.016601562,
8316,-0.98291016,-0.03955078,-0.024414062,
8328,-0.9741211,-0.025390625,-0.037109375,
8339,-0.97314453,-0.016113281,-0.047851562,
8350,-0.98046875,-0.03173828,-0.05078125,
8361,-0.98291016,-0.05126953,-0.053710938,
8373,-0.9868164,-0.07763672,-0.05517578,
8375,-0.98095703,-0.08203125,-0.060546875,
8383,-0.9848633,-0.080078125,-0.06591797,
8395,-0.98095703,-0.07324219,-0.076660156,
8406,-0.9760742,-0.05517578,-0.08935547,
8418,-0.9814453,-0.04638672,-0.091308594,
8429,-0.97998047,-0.040527344,-0.09472656,
8441,-0.9785156,-0.036132812,-0.095703125,
8452,-0.98095703,-0.04345703,-0.09472656,
8455,-0.9785156,-0.041992188,-0.092285156,
8462,-0.97802734,-0.029296875,-0.08544922,
8474,-0.9785156,-0.019042969,-0.078125,
8486,-0.9790039,-0.01953125,-0.07421875,
8496,-0.984375,-0.017578125,-0.064941406,
8520,-0.98291016,-0.022949219,-0.061523438,
8523,-0.9824219,-0.0234375,-0.063964844,
8525,-0.98291016,-0.022460938,-0.06591797,
8542,-0.9794922,-0.015625,-0.07470703,
8546,-0.98095703,-0.0107421875,-0.080078125,
8572,-0.97753906,-0.008300781,-0.08203125,
8573,-0.97998047,-0.009765625,-0.08300781,
8581,-0.98583984,-0.016113281,-0.080078125,
8587,-0.98046875,-0.026855469,-0.08251953,
8596,-0.9741211,-0.024902344,-0.087402344,
8607,-0.97265625,-0.014160156,-0.09033203,
8609,-0.96875,-0.0024414062,-0.087890625,
8619,-0.97753906,0.0053710938,-0.08496094,
8630,-0.984375,9.765625E-4,-0.08496094,
8641,-0.97998047,-9.765625E-4,-0.080566406,
8652,-0.98046875,-0.0063476562,-0.07373047,
8663,-0.98583984,-0.013671875,-0.072265625,
8674,-0.98046875,-0.015625,-0.072265625,
8687,-0.9741211,-0.011230469,-0.072265625,
8691,-0.97802734,-0.009765625,-0.071777344,
8700,-0.984375,-0.0078125,-0.06640625,
8711,-0.97802734,-0.011230469,-0.061035156,
8722,-0.9785156,-0.017089844,-0.053222656,
8733,-0.9765625,-0.016113281,-0.045898438,
8746,-0.9770508,-0.020507812,-0.0546875,
8756,-0.9838867,-0.019042969,-0.072265625,
8767,-0.98339844,-0.01171875,-0.088378906,
8779,-0.98291016,-0.01171875,-0.10888672,
8783,-0.9785156,-0.015625,-0.13769531,
8790,-0.9760742,-0.019042969,-0.1616211,
8801,-0.9736328,-0.015136719,-0.17919922,
8812,-0.9790039,-0.021484375,-0.20458984,
8822,-0.9902344,-0.016113281,-0.22167969,
8837,-0.9970703,-0.005859375,-0.2290039,
8845,-0.98535156,-0.0053710938,-0.23632812,
8857,-0.9790039,-0.009277344,-0.24267578,
8862,-0.9824219,-0.012207031,-0.2446289,
8869,-0.98339844,0.0,-0.2421875,
8881,-0.98339844,-0.009277344,-0.2290039,
8891,-0.97753906,-0.0078125,-0.2241211,
8902,-0.97558594,0.0078125,-0.21142578,
8913,-0.9741211,0.0107421875,-0.20458984,
8925,-0.97265625,0.022949219,-0.1977539,
8936,-0.97802734,0.028320312,-0.17919922,
8948,-0.97216797,0.015136719,-0.16259766,
8951,-0.96435547,0.008300781,-0.14501953,
8958,-0.96191406,-0.0048828125,-0.1328125,
8970,-0.9663086,-0.017578125,-0.12646484,
8985,-0.97021484,-4.8828125E-4,-0.12011719,
8991,-0.9707031,0.017578125,-0.11767578,
9001,-0.9711914,0.017089844,-0.12207031,
9013,-0.9770508,0.011230469,-0.13134766,
9014,-0.9819336,0.0068359375,-0.15332031,
9036,-0.9838867,0.0034179688,-0.16455078,
9039,-0.98046875,-0.0043945312,-0.171875,
9049,-0.9760742,-0.0126953125,-0.18310547,
9074,-0.97558594,-0.016601562,-0.19189453,
9080,-0.97216797,-0.0234375,-0.20263672,
9082,-0.9746094,-0.029296875,-0.21289062,
9091,-0.9741211,-0.024414062,-0.22216797,
9092,-0.9736328,-0.015625,-0.22705078,
9106,-0.9765625,-0.016601562,-0.22753906,
9114,-0.97753906,-0.0234375,-0.22753906,
9136,-0.98046875,-0.020507812,-0.21044922,
9138,-0.97998047,-0.01953125,-0.19482422,
9147,-0.9794922,-0.018066406,-0.18798828,
9159,-0.97998047,-0.0107421875,-0.18066406,
9171,-0.9770508,-0.0043945312,-0.1772461,
9182,-0.97509766,-0.0048828125,-0.16894531,
9184,-0.9711914,-0.0034179688,-0.15722656,
9193,-0.9667969,-0.0034179688,-0.14892578,
9204,-0.9707031,-0.0034179688,-0.13769531,
9217,-0.9765625,-0.009277344,-0.12597656,
9228,-0.97314453,-0.01953125,-0.12890625,
9240,-0.97265625,-0.01171875,-0.13183594,
9254,-0.9824219,-0.01171875,-0.13378906,
9256,-0.9785156,-0.022949219,-0.14892578,
9262,-0.97265625,-0.017578125,-0.1586914,
9273,-0.97509766,-0.01171875,-0.17041016,
9284,-0.9682617,-0.0078125,-0.1796875,
9296,-0.9663086,-0.009765625,-0.18017578,
9307,-0.9663086,-0.018066406,-0.17822266,
9320,-0.9736328,-0.028320312,-0.17822266,
9330,-0.98046875,-0.034179688,-0.17822266,
9343,-0.98828125,-0.037597656,-0.1899414,
9345,-0.984375,-0.03564453,-0.2084961,
9353,-0.9736328,-0.020507812,-0.22021484,
9364,-0.9614258,-0.009765625,-0.23535156,
9374,-0.9707031,-0.013183594,-0.2421875,
9385,-0.97509766,-0.025878906,-0.24951172,
9397,-0.9692383,-0.037109375,-0.2553711,
9408,-0.96191406,-0.03125,-0.25732422,
9421,-0.95947266,-0.016601562,-0.25439453,
9422,-0.9628906,-0.019042969,-0.24853516,
9431,-0.9614258,-0.020019531,-0.24804688,
9442,-0.95751953,-0.022949219,-0.24023438,
9453,-0.9663086,-0.023925781,-0.23291016,
9464,-0.9760742,-0.01953125,-0.22363281,
9478,-0.9692383,-0.018554688,-0.21484375,
9487,-0.9633789,-0.018066406,-0.19824219,
9498,-0.9638672,-0.021972656,-0.19042969,
9500,-0.97265625,-0.029785156,-0.1850586,
9509,-0.97753906,-0.03466797,-0.19335938,
9522,-0.9746094,-0.026855469,-0.20410156,
9532,-0.9746094,-0.024902344,-0.2163086,
9573,-0.97021484,-0.028808594,-0.22607422,
9574,-0.96728516,-0.04296875,-0.23779297,
9575,-0.9658203,-0.0390625,-0.23779297,
9587,-0.96728516,-0.03173828,-0.23779297,
9590,-0.9633789,-0.028808594,-0.23339844,
9597,-0.9633789,-0.025390625,-0.23388672,
9609,-0.9614258,-0.029296875,-0.23486328,
9620,-0.9628906,-0.033203125,-0.24072266,
9631,-0.96972656,-0.037597656,-0.24609375,
9642,-0.96533203,-0.036621094,-0.25341797,
9654,-0.9580078,-0.038085938,-0.2548828,
9656,-0.9604492,-0.0390625,-0.2602539,
9665,-0.9633789,-0.0390625,-0.25683594,
9676,-0.9692383,-0.037597656,-0.25683594,
9688,-0.97509766,-0.032714844,-0.26611328,
9711,-0.97314453,-0.03173828,-0.2680664,
9713,-0.9638672,-0.023925781,-0.26904297,
9734,-0.9584961,-0.020019531,-0.26708984,
9744,-0.95410156,-0.0234375,-0.26171875,
9749,-0.9550781,-0.029785156,-0.2548828,
9752,-0.9589844,-0.041992188,-0.25830078,
9758,-0.97021484,-0.041015625,-0.26416016,
9766,-0.97753906,-0.033691406,-0.26513672,
9778,-0.9736328,-0.02734375,-0.26708984,
9789,-0.97216797,-0.026367188,-0.2685547,
9800,-0.96777344,-0.028808594,-0.26953125,
9811,-0.97021484,-0.034179688,-0.27197266,
9822,-0.9790039,-0.041503906,-0.26953125,
9823,-0.97802734,-0.05126953,-0.27978516,
9833,-0.9711914,-0.041992188,-0.28515625,
9844,-0.9707031,-0.045410156,-0.28173828,
9856,-0.9692383,-0.049804688,-0.2861328,
9867,-0.96484375,-0.044433594,-0.29052734,
9879,-0.96484375,-0.03564453,-0.29101562,
9892,-0.9707031,-0.030273438,-0.29052734,
9904,-0.97314453,-0.037597656,-0.2915039,
9906,-0.9711914,-0.040527344,-0.29003906,
9914,-0.9555664,-0.033691406,-0.28857422,
9925,-0.95166016,-0.026855469,-0.2788086,
9936,-0.9633789,-0.03125,-0.27685547,
9947,-0.9682617,-0.03466797,-0.2758789,
9970,-0.96533203,-0.033691406,-0.26220703,
9972,-0.9633789,-0.038085938,-0.2475586,
9981,-0.96533203,-0.044433594,-0.2319336,
9983,-0.9633789,-0.044921875,-0.22167969,
9993,-0.9584961,-0.036621094,-0.21826172,
10004,-0.9482422,-0.01953125,-0.2084961,
10015,-0.93847656,-0.021484375,-0.19677734,
10028,-0.9316406,-0.034179688,-0.18457031,
10038,-0.93310547,-0.053710938,-0.17773438,
10049,-0.93847656,-0.064453125,-0.1694336,
10083,-0.9453125,-0.0625,-0.16748047,
10084,-0.97265625,-0.063964844,-0.19042969,
10086,-0.97753906,-0.053222656,-0.20507812,
10094,-0.984375,-0.048339844,-0.21533203,
10104,-0.98876953,-0.060546875,-0.22705078,
10115,-0.9902344,-0.07470703,-0.24707031,
10126,-0.99072266,-0.064453125,-0.2734375,
10138,-0.97998047,-0.04248047,-0.296875,
10149,-0.96533203,-0.03857422,-0.31982422,
10150,-0.95947266,-0.040039062,-0.33691406,
10161,-0.9555664,-0.052734375,-0.35009766,
10183,-0.95166016,-0.063964844,-0.35839844,
10184,-0.9555664,-0.063964844,-0.35791016,
10193,-0.95214844,-0.05126953,-0.35205078,
10206,-0.9580078,-0.046875,-0.33447266,
10218,-0.9511719,-0.046875,-0.32226562,
10229,-0.953125,-0.044921875,-0.30078125,
10231,-0.9614258,-0.0390625,-0.28271484,
10252,-0.9628906,-0.05029297,-0.26416016,
10263,-0.9614258,-0.048828125,-0.24804688,
10274,-0.96533203,-0.05419922,-0.23583984,
10278,-0.96533203,-0.053710938,-0.22607422,
10286,-0.96435547,-0.048339844,-0.22314453,
10297,-0.9716797,-0.041992188,-0.21826172,
10308,-0.97265625,-0.043945312,-0.21289062,
10311,-0.9692383,-0.045898438,-0.2163086,
10319,-0.96240234,-0.036621094,-0.21142578,
10331,-0.96728516,-0.0390625,-0.20751953,
10344,-0.96533203,-0.046875,-0.20654297,
10353,-0.9628906,-0.046875,-0.21142578,
10364,-0.9614258,-0.04638672,-0.22021484,
10376,-0.9604492,-0.05078125,-0.22607422,
10390,-0.96972656,-0.057617188,-0.22998047,
10391,-0.96240234,-0.067871094,-0.23876953,
10402,-0.9584961,-0.05517578,-0.23583984,
10409,-0.9682617,-0.051757812,-0.2319336,
10419,-0.97802734,-0.053222656,-0.2397461,
10430,-0.9770508,-0.05078125,-0.24267578,
10441,-0.9716797,-0.040039062,-0.24560547,
10452,-0.9638672,-0.045898438,-0.25,
10464,-0.9604492,-0.055664062,-0.25439453,
10476,-0.96875,-0.05517578,-0.24951172,
10484,-0.9667969,-0.047851562,-0.24121094,
10491,-0.96728516,-0.04296875,-0.234375,
10497,-0.9667969,-0.045410156,-0.22802734,
10509,-0.96728516,-0.043945312,-0.22558594,
10520,-0.96777344,-0.044921875,-0.21875,
10531,-0.9658203,-0.041015625,-0.21728516,
10542,-0.9628906,-0.043945312,-0.21240234,
10556,-0.9667969,-0.048828125,-0.2055664,
10564,-0.9638672,-0.048339844,-0.19677734,
10594,-0.97216797,-0.048828125,-0.18554688,
10599,-0.97509766,-0.05126953,-0.19042969,
10611,-0.97216797,-0.04638672,-0.19824219,
10621,-0.97558594,-0.04296875,-0.20800781,
10632,-0.97509766,-0.036132812,-0.20898438,
10633,-0.9711914,-0.03564453,-0.21679688,
10643,-0.97753906,-0.041015625,-0.21533203,
10654,-0.9765625,-0.052246094,-0.21875,
10666,-0.9707031,-0.052246094,-0.22265625,
10678,-0.9716797,-0.044433594,-0.21972656,
10690,-0.9711914,-0.045410156,-0.22021484,
10702,-0.9741211,-0.052734375,-0.23339844,
10713,-0.97558594,-0.048828125,-0.234375,
10715,-0.9692383,-0.04638672,-0.22949219,
10723,-0.9682617,-0.04296875,-0.22607422,
10735,-0.97265625,-0.044921875,-0.21923828,
10746,-0.9711914,-0.049316406,-0.21875,
10758,-0.97509766,-0.05126953,-0.21728516,
10769,-0.98095703,-0.052734375,-0.21533203,
10780,-0.97558594,-0.049316406,-0.21679688,
10792,-0.97314453,-0.04296875,-0.21582031,
10794,-0.97753906,-0.041015625,-0.21289062,
10802,-0.97509766,-0.040039062,-0.21582031,
10813,-0.9760742,-0.044921875,-0.2163086,
10824,-0.9760742,-0.047851562,-0.21777344,
10835,-0.97314453,-0.044921875,-0.21777344,
10847,-0.96972656,-0.04345703,-0.21191406,
10869,-0.9663086,-0.043945312,-0.21191406,
10871,-0.9692383,-0.044921875,-0.20214844,
10876,-0.9692383,-0.051757812,-0.1977539,
10893,-0.9692383,-0.048339844,-0.1953125,
10894,-0.97558594,-0.045410156,-0.19433594,
10903,-0.97753906,-0.044433594,-0.19238281,
10915,-0.97265625,-0.041503906,-0.18847656,
10931,-0.9658203,-0.036621094,-0.18603516,
10938,-0.9692383,-0.037109375,-0.18408203,
10949,-0.97216797,-0.041015625,-0.18603516,
10960,-0.9736328,-0.038085938,-0.18603516,
10965,-0.9716797,-0.03466797,-0.18115234,
10971,-0.9736328,-0.037109375,-0.18261719,
10994,-0.9692383,-0.037109375,-0.18652344,
10998,-0.97265625,-0.033203125,-0.1875,
11017,-0.97509766,-0.03564453,-0.18798828,
11026,-0.9736328,-0.041992188,-0.19482422,
11029,-0.97216797,-0.04345703,-0.19433594,
11039,-0.97558594,-0.038085938,-0.19335938,
11042,-0.9765625,-0.037597656,-0.19628906,
11050,-0.9770508,-0.045410156,-0.19824219,
11062,-0.97753906,-0.046875,-0.19482422,
11084,-0.9760742,-0.041503906,-0.19726562,
11085,-0.97509766,-0.03955078,-0.20898438,
11102,-0.9819336,-0.040039062,-0.21728516,
11111,-0.9794922,-0.041015625,-0.21923828,
11121,-0.97509766,-0.041992188,-0.22705078,
11122,-0.9736328,-0.043945312,-0.22558594,
11128,-0.97265625,-0.03955078,-0.2241211,
11139,-0.97021484,-0.045898438,-0.21533203,
11151,-0.97265625,-0.04296875,-0.20703125,
11161,-0.97802734,-0.038085938,-0.20654297,
11174,-0.9765625,-0.03564453,-0.20019531,
11196,-0.97558594,-0.03515625,-0.19677734,
11199,-0.9736328,-0.033691406,-0.19628906,
11202,-0.97314453,-0.036132812,-0.19726562,
11209,-0.97265625,-0.040039062,-0.19238281,
11221,-0.97558594,-0.043945312,-0.19042969,
11231,-0.9736328,-0.04248047,-0.18408203,
11242,-0.97216797,-0.040039062,-0.18359375,
11253,-0.9765625,-0.041015625,-0.18408203,
11264,-0.98046875,-0.04296875,-0.17919922,
11276,-0.97753906,-0.037597656,-0.1821289,
11279,-0.9707031,-0.033203125,-0.18261719,
11287,-0.9736328,-0.032226562,-0.17871094,
11299,-0.97509766,-0.036621094,-0.18115234,
11321,-0.9770508,-0.03857422,-0.17578125,
11325,-0.97558594,-0.0390625,-0.17529297,
11332,-0.9765625,-0.038085938,-0.17138672,
11343,-0.9770508,-0.040527344,-0.17138672,
11354,-0.97802734,-0.037597656,-0.171875,
