epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1519712126702,2018-02-27T01.15.26.702,0.960016012191772,-10.92529296875,4.57763671875,-1.15966796875
1519712126702,2018-02-27T01.15.26.702,0.960016012191772,-12.02392578125,5.18798828125,-1.220703125
1519712126732,2018-02-27T01.15.26.732,0.990137100219727,-12.51220703125,5.06591796875,-1.0986328125
1519712126732,2018-02-27T01.15.26.732,0.990137100219727,-12.51220703125,4.5166015625,-0.732421875
1519712126732,2018-02-27T01.15.26.732,0.990137100219727,-12.63427734375,4.45556640625,-0.3662109375
1519712126762,2018-02-27T01.15.26.762,1.02023506164551,-12.87841796875,4.5166015625,-0.244140625
1519712126762,2018-02-27T01.15.26.762,1.02023506164551,-12.8173828125,4.33349609375,-0.244140625
1519712126762,2018-02-27T01.15.26.762,1.02023506164551,-12.939453125,3.90625,-0.06103515625
1519712126793,2018-02-27T01.15.26.793,1.05039405822754,-12.8173828125,3.41796875,0.0
1519712126793,2018-02-27T01.15.26.793,1.05039405822754,-12.63427734375,3.0517578125,-0.18310546875
1519712126793,2018-02-27T01.15.26.793,1.05039405822754,-12.3291015625,2.5634765625,-0.30517578125
1519712126823,2018-02-27T01.15.26.823,1.0804260969162,-12.3291015625,2.01416015625,0.0
1519712126823,2018-02-27T01.15.26.823,1.0804260969162,-12.02392578125,1.220703125,0.3662109375
1519712126823,2018-02-27T01.15.26.823,1.0804260969162,-11.16943359375,0.67138671875,0.48828125
1519712126852,2018-02-27T01.15.26.852,1.11026310920715,-10.31494140625,0.42724609375,0.54931640625
1519712126852,2018-02-27T01.15.26.852,1.11026310920715,-9.46044921875,0.42724609375,0.3662109375
1519712126852,2018-02-27T01.15.26.852,1.11026310920715,-9.033203125,0.732421875,0.1220703125
1519712126883,2018-02-27T01.15.26.883,1.1403820514679,-8.36181640625,0.79345703125,-0.1220703125
1519712126883,2018-02-27T01.15.26.883,1.1403820514679,-6.9580078125,0.79345703125,-0.06103515625
1519712126883,2018-02-27T01.15.26.883,1.1403820514679,-5.9814453125,0.67138671875,0.1220703125
1519712126913,2018-02-27T01.15.26.913,1.17042803764343,-5.0048828125,0.1220703125,0.1220703125
1519712126913,2018-02-27T01.15.26.913,1.17042803764343,-4.39453125,0.1220703125,0.06103515625
1519712126913,2018-02-27T01.15.26.913,1.17042803764343,-3.47900390625,0.30517578125,-0.1220703125
1519712126943,2018-02-27T01.15.26.943,1.20038902759552,-2.5634765625,0.6103515625,-0.244140625
1519712126943,2018-02-27T01.15.26.943,1.20038902759552,-2.0751953125,0.91552734375,-0.42724609375
1519712126943,2018-02-27T01.15.26.943,1.20038902759552,-1.52587890625,0.732421875,-0.3662109375
1519712126974,2018-02-27T01.15.26.974,1.23136603832245,-1.28173828125,0.79345703125,-0.1220703125
1519712126974,2018-02-27T01.15.26.974,1.23136603832245,-1.03759765625,0.732421875,0.1220703125
1519712126974,2018-02-27T01.15.26.974,1.23136603832245,-0.732421875,0.6103515625,0.30517578125
1519712127003,2018-02-27T01.15.27.003,1.26030910015106,-0.54931640625,0.732421875,0.3662109375
1519712127003,2018-02-27T01.15.27.003,1.26030910015106,-0.06103515625,0.732421875,0.30517578125
1519712127003,2018-02-27T01.15.27.003,1.26030910015106,0.3662109375,0.79345703125,0.244140625
1519712127040,2018-02-27T01.15.27.040,1.29780602455139,0.48828125,1.0986328125,0.3662109375
1519712127040,2018-02-27T01.15.27.040,1.29780602455139,0.30517578125,1.3427734375,0.6103515625
1519712127040,2018-02-27T01.15.27.040,1.29780602455139,0.18310546875,1.46484375,0.732421875
1519712127062,2018-02-27T01.15.27.062,1.32010400295258,0.67138671875,1.3427734375,0.8544921875
1519712127062,2018-02-27T01.15.27.062,1.32010400295258,1.3427734375,1.220703125,0.9765625
1519712127062,2018-02-27T01.15.27.062,1.32010400295258,1.5869140625,1.28173828125,1.15966796875
1519712127096,2018-02-27T01.15.27.096,1.35347306728363,1.953125,1.220703125,1.28173828125
1519712127096,2018-02-27T01.15.27.096,1.35347306728363,2.62451171875,0.9765625,1.46484375
1519712127096,2018-02-27T01.15.27.096,1.35347306728363,3.41796875,0.54931640625,1.52587890625
1519712127123,2018-02-27T01.15.27.123,1.38043200969696,4.39453125,0.1220703125,1.64794921875
1519712127123,2018-02-27T01.15.27.123,1.38043200969696,5.126953125,0.1220703125,1.5869140625
1519712127123,2018-02-27T01.15.27.123,1.38043200969696,5.92041015625,0.30517578125,1.52587890625
