epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1519839300357,2018-02-28T12.35.00.357,0.719599008560181,2.8076171875,-14.7705078125,1.953125
1519839300357,2018-02-28T12.35.00.357,0.719599008560181,-5.55419921875,-15.80810546875,1.40380859375
1519839300387,2018-02-28T12.35.00.387,0.74936306476593,-17.4560546875,-16.54052734375,0.79345703125
1519839300387,2018-02-28T12.35.00.387,0.74936306476593,-25.634765625,-16.17431640625,0.48828125
1519839300387,2018-02-28T12.35.00.387,0.74936306476593,-26.30615234375,-14.70947265625,0.3662109375
1519839300420,2018-02-28T12.35.00.420,0.782616019248962,-21.17919921875,-11.962890625,0.18310546875
1519839300420,2018-02-28T12.35.00.420,0.782616019248962,-15.07568359375,-9.27734375,0.18310546875
1519839300420,2018-02-28T12.35.00.420,0.782616019248962,-11.5966796875,-7.8125,0.8544921875
1519839300485,2018-02-28T12.35.00.485,0.84687602519989,-11.962890625,-7.50732421875,1.953125
1519839300485,2018-02-28T12.35.00.485,0.84687602519989,-13.85498046875,-7.4462890625,2.38037109375
1519839300485,2018-02-28T12.35.00.485,0.84687602519989,-14.16015625,-6.77490234375,2.0751953125
1519839300485,2018-02-28T12.35.00.485,0.847491979598999,-12.26806640625,-6.04248046875,1.46484375
1519839300485,2018-02-28T12.35.00.485,0.847491979598999,-10.07080078125,-5.37109375,1.220703125
1519839300485,2018-02-28T12.35.00.485,0.847491979598999,-7.32421875,-4.5166015625,1.3427734375
1519839300507,2018-02-28T12.35.00.507,0.869415998458862,-4.150390625,-3.662109375,1.3427734375
1519839300507,2018-02-28T12.35.00.507,0.869415998458862,-2.0751953125,-3.0517578125,1.03759765625
1519839300507,2018-02-28T12.35.00.507,0.869415998458862,-1.220703125,-2.9296875,1.220703125
1519839300569,2018-02-28T12.35.00.569,0.930884003639221,-2.8076171875,-3.35693359375,1.52587890625
1519839300569,2018-02-28T12.35.00.569,0.930884003639221,-6.53076171875,-4.2724609375,1.953125
1519839300569,2018-02-28T12.35.00.569,0.930884003639221,-10.009765625,-5.4931640625,2.685546875
1519839300569,2018-02-28T12.35.00.569,0.931663990020752,-12.39013671875,-6.591796875,3.662109375
1519839300569,2018-02-28T12.35.00.569,0.931663990020752,-16.66259765625,-7.50732421875,4.33349609375
1519839300569,2018-02-28T12.35.00.569,0.931663990020752,-21.54541015625,-8.36181640625,4.94384765625
1519839300604,2018-02-28T12.35.00.604,0.96637499332428,-23.74267578125,-8.6669921875,5.55419921875
1519839300604,2018-02-28T12.35.00.604,0.96637499332428,-24.59716796875,-8.544921875,5.67626953125
1519839300604,2018-02-28T12.35.00.604,0.96637499332428,-25.634765625,-8.30078125,5.18798828125
1519839300658,2018-02-28T12.35.00.658,1.02044105529785,-27.2216796875,-8.1787109375,4.33349609375
1519839300658,2018-02-28T12.35.00.658,1.02044105529785,-26.79443359375,-7.87353515625,3.72314453125
1519839300658,2018-02-28T12.35.00.658,1.02044105529785,-23.62060546875,-6.77490234375,2.99072265625
1519839300659,2018-02-28T12.35.00.659,1.02176702022552,-17.4560546875,-4.5166015625,1.708984375
1519839300659,2018-02-28T12.35.00.659,1.02176702022552,-7.50732421875,-1.40380859375,0.54931640625
1519839300659,2018-02-28T12.35.00.659,1.02176702022552,0.9765625,1.40380859375,-0.54931640625
1519839300688,2018-02-28T12.35.00.688,1.04991400241852,5.7373046875,3.60107421875,-0.9765625
1519839300688,2018-02-28T12.35.00.688,1.04991400241852,8.4228515625,4.69970703125,-0.79345703125
1519839300688,2018-02-28T12.35.00.688,1.04991400241852,8.4228515625,4.82177734375,-0.67138671875
1519839300751,2018-02-28T12.35.00.751,1.11351299285889,5.7373046875,4.150390625,-0.79345703125
1519839300751,2018-02-28T12.35.00.751,1.11351299285889,5.92041015625,4.0283203125,-0.79345703125
1519839300751,2018-02-28T12.35.00.751,1.11351299285889,11.04736328125,4.21142578125,-0.8544921875
1519839300752,2018-02-28T12.35.00.752,1.11411201953888,17.51708984375,3.96728515625,-0.9765625
1519839300752,2018-02-28T12.35.00.752,1.11411201953888,20.32470703125,3.23486328125,-0.91552734375
1519839300752,2018-02-28T12.35.00.752,1.11411201953888,16.90673828125,1.8310546875,-0.9765625
1519839300807,2018-02-28T12.35.00.807,1.16965198516846,10.1318359375,0.3662109375,-0.8544921875
1519839300807,2018-02-28T12.35.00.807,1.16965198516846,5.18798828125,-0.48828125,-0.732421875
1519839300807,2018-02-28T12.35.00.807,1.16965198516846,4.0283203125,-0.06103515625,-0.67138671875
1519839300839,2018-02-28T12.35.00.839,1.20172297954559,6.28662109375,0.9765625,-0.48828125
1519839300839,2018-02-28T12.35.00.839,1.20172297954559,8.4228515625,1.28173828125,-0.30517578125
1519839300839,2018-02-28T12.35.00.839,1.20172297954559,8.544921875,0.732421875,0.0
1519839300840,2018-02-28T12.35.00.840,1.20256197452545,5.67626953125,-0.3662109375,0.42724609375
1519839300840,2018-02-28T12.35.00.840,1.20256197452545,0.732421875,-1.953125,0.91552734375
1519839300840,2018-02-28T12.35.00.840,1.20256197452545,-2.99072265625,-3.60107421875,1.46484375
1519839300879,2018-02-28T12.35.00.879,1.24108898639679,-2.5634765625,-4.45556640625,1.5869140625
1519839300879,2018-02-28T12.35.00.879,1.24108898639679,1.03759765625,-4.8828125,1.52587890625
1519839300879,2018-02-28T12.35.00.879,1.24108898639679,4.57763671875,-5.4931640625,1.52587890625
1519839301017,2018-02-28T12.35.01.017,1.37882697582245,5.43212890625,-6.8359375,2.0751953125
1519839301017,2018-02-28T12.35.01.017,1.37882697582245,3.173828125,-8.36181640625,2.0751953125
