epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1519839300686,2018-02-28T12.35.00.686,1.1092289686203,-0.9697265625,-0.2470703125,0.0498046875
1519839300686,2018-02-28T12.35.00.686,1.1092289686203,-0.97998046875,-0.2060546875,0.05224609375
1519839300686,2018-02-28T12.35.00.686,1.1092289686203,-0.97607421875,-0.17431640625,0.05810546875
1519839300751,2018-02-28T12.35.00.751,1.17376494407654,-0.97314453125,-0.16162109375,0.0693359375
1519839300751,2018-02-28T12.35.00.751,1.17376494407654,-0.9951171875,-0.12255859375,0.0712890625
1519839300751,2018-02-28T12.35.00.751,1.17376494407654,-1.0234375,-0.07470703125,0.056640625
1519839300752,2018-02-28T12.35.00.752,1.17448699474335,-1.025390625,-0.06005859375,0.0419921875
1519839300752,2018-02-28T12.35.00.752,1.17448699474335,-1.00390625,-0.08203125,0.0380859375
1519839300752,2018-02-28T12.35.00.752,1.17448699474335,-0.98681640625,-0.1376953125,0.04736328125
1519839300807,2018-02-28T12.35.00.807,1.22990691661835,-0.98388671875,-0.173828125,0.04833984375
1519839300807,2018-02-28T12.35.00.807,1.22990691661835,-0.9765625,-0.17626953125,0.04736328125
1519839300807,2018-02-28T12.35.00.807,1.22990691661835,-0.97509765625,-0.169921875,0.072265625
1519839300838,2018-02-28T12.35.00.838,1.26119196414948,-0.98583984375,-0.15771484375,0.0751953125
1519839300838,2018-02-28T12.35.00.838,1.26119196414948,-0.9814453125,-0.15771484375,0.06396484375
1519839300838,2018-02-28T12.35.00.838,1.26119196414948,-0.9638671875,-0.1650390625,0.05224609375
1519839300840,2018-02-28T12.35.00.840,1.26270294189453,-0.9619140625,-0.1748046875,0.05322265625
1519839300840,2018-02-28T12.35.00.840,1.26270294189453,-0.96826171875,-0.1875,0.0546875
1519839300840,2018-02-28T12.35.00.840,1.26270294189453,-0.98046875,-0.17724609375,0.04931640625
1519839300878,2018-02-28T12.35.00.878,1.30138790607452,-0.986328125,-0.15185546875,0.0390625
1519839300878,2018-02-28T12.35.00.878,1.30138790607452,-0.98388671875,-0.13134765625,0.03857421875
1519839300878,2018-02-28T12.35.00.878,1.30138790607452,-0.97265625,-0.1337890625,0.05078125
1519839300926,2018-02-28T12.35.00.926,1.34931492805481,-0.9697265625,-0.1494140625,0.05224609375
1519839300926,2018-02-28T12.35.00.926,1.34931492805481,-0.96435546875,-0.18310546875,0.03515625
1519839300926,2018-02-28T12.35.00.926,1.34931492805481,-0.94873046875,-0.21923828125,0.03564453125
1519839301018,2018-02-28T12.35.01.018,1.44071698188782,-0.94287109375,-0.21630859375,0.0576171875
1519839301018,2018-02-28T12.35.01.018,1.44071698188782,-0.96923828125,-0.16845703125,0.06005859375
1519839301018,2018-02-28T12.35.01.018,1.44071698188782,-0.998046875,-0.12841796875,0.04931640625
1519839301019,2018-02-28T12.35.01.019,1.44172894954681,-1.00927734375,-0.12353515625,0.04443359375
1519839301019,2018-02-28T12.35.01.019,1.44172894954681,-0.990234375,-0.14453125,0.01318359375
1519839301019,2018-02-28T12.35.01.019,1.44172894954681,-0.97412109375,-0.14306640625,0.0029296875
1519839301020,2018-02-28T12.35.01.020,1.44254696369171,-0.97314453125,-0.1376953125,0.0009765625
1519839301020,2018-02-28T12.35.01.020,1.44254696369171,-0.95263671875,-0.1708984375,-0.03564453125
1519839301020,2018-02-28T12.35.01.020,1.44254696369171,-0.91748046875,-0.22216796875,0.01904296875
1519839301048,2018-02-28T12.35.01.048,1.47058093547821,-0.931640625,-0.18359375,0.13232421875
1519839301048,2018-02-28T12.35.01.048,1.47058093547821,-0.98583984375,-0.10400390625,0.1416015625
1519839301048,2018-02-28T12.35.01.048,1.47058093547821,-1.0087890625,-0.01953125,0.09912109375
1519839301050,2018-02-28T12.35.01.050,1.47266089916229,-1.02734375,0.05126953125,0.0556640625
1519839301050,2018-02-28T12.35.01.050,1.47266089916229,-1.0341796875,0.0537109375,0.03759765625
1519839301050,2018-02-28T12.35.01.050,1.47266089916229,-1.02587890625,-0.04150390625,0.06298828125
1519839301137,2018-02-28T12.35.01.137,1.55974996089935,-1.05712890625,-0.18505859375,0.0087890625
1519839301137,2018-02-28T12.35.01.137,1.55974996089935,-1.0419921875,-0.2529296875,-0.029296875
