time,x,y,z,
5878,-1.0092773,0.080566406,-0.09423828,
5895,-1.0112305,0.06347656,-0.100097656,
5904,-1.0126953,0.049804688,-0.111816406,
5930,-1.0146484,0.056152344,-0.14208984,
5940,-1.0185547,0.053222656,-0.17285156,
5951,-1.0327148,0.021484375,-0.2006836,
5954,-1.0351562,-0.0034179688,-0.23632812,
5974,-1.0239258,-0.030273438,-0.24658203,
5976,-1.0141602,-0.041015625,-0.24853516,
5985,-1.0166016,-0.040039062,-0.24267578,
5987,-1.0258789,-0.06347656,-0.23535156,
6008,-1.0507812,-0.06982422,-0.2163086,
6011,-1.1230469,-0.036621094,-0.13671875,
6029,-1.1542969,-0.030273438,-0.084472656,
6035,-1.2133789,0.010253906,-0.061523438,
6042,-1.2709961,0.03125,-0.049804688,
6048,-1.2915039,0.018554688,-0.043945312,
6050,-1.2988281,0.034179688,-0.026855469,
6052,-1.284668,0.061035156,-0.0048828125,
6062,-1.2587891,0.047851562,0.020507812,
6084,-1.2539062,0.0234375,0.05517578,
6093,-1.269043,0.037109375,0.103515625,
6107,-1.3071289,0.03515625,0.13964844,
6108,-1.3959961,0.13134766,0.1772461,
6128,-1.5834961,0.3227539,0.25830078,
6131,-1.6977539,0.19873047,0.3491211,
6153,-1.8271484,0.123535156,0.69628906,
6161,-1.765625,0.10058594,0.86621094,
6177,-1.4301758,0.24169922,0.76904297,
6198,-1.1567383,0.45458984,0.51416016,
6203,-1.0756836,0.52441406,0.07519531,
6213,-1.3388672,0.3623047,-0.2993164,
6216,-1.5854492,0.16308594,-0.40185547,
6220,-1.6923828,0.115722656,-0.45703125,
6222,-1.4960938,0.0014648438,-0.62646484,
6240,-1.1171875,-0.06201172,-0.7866211,
6242,-0.88134766,-0.071777344,-0.95947266,
6381,-1.1044922,-0.39501953,-0.95458984,
6389,-1.1503906,-0.26904297,-0.74560547,
6392,-0.92626953,-0.087890625,-0.7260742,
6402,-0.79833984,0.07910156,-0.75439453,
6415,-0.7373047,0.140625,-0.82910156,
6417,-0.7104492,0.09033203,-0.8823242,
6436,-0.7211914,-0.05078125,-0.88378906,
6441,-0.72753906,-0.1928711,-0.8911133,
6446,-0.6743164,-0.21875,-0.79248047,
6467,-0.7524414,-0.14404297,-0.80810547,
6470,-0.8671875,-0.075683594,-0.7602539,
6483,-0.9433594,-0.047851562,-0.75341797,
6487,-0.8901367,-0.045898438,-0.7324219,
6492,-0.81152344,0.041992188,-0.6611328,
6499,-0.8779297,0.10107422,-0.625,
6502,-1.0200195,0.09033203,-0.6826172,
6512,-0.9296875,0.03466797,-0.55566406,
6522,-0.8881836,0.22314453,-0.32128906,
6524,-0.85791016,0.114746094,-0.34375,
6546,-0.77001953,0.01171875,-0.13574219,
6550,-0.66259766,-0.043945312,0.041503906,
6569,-0.51123047,-0.025878906,0.0703125,
6579,-0.43408203,0.026367188,0.22509766,
6607,-0.42773438,0.07373047,0.3022461,
6625,-0.41015625,0.17480469,0.23242188,
6627,-0.43554688,0.27246094,0.09472656,
6647,-0.5107422,0.3544922,-0.12158203,
6657,-0.7114258,0.35058594,-0.34814453,
6659,-2.084961,-0.29296875,-0.15771484,
6716,-3.7514648,-1.5581055,1.7421875,
6738,-2.84375,-1.2519531,0.6977539,
6741,-1.1918945,0.16210938,-0.62158203,
6794,-0.9819336,-0.4013672,-0.4555664,
6800,-0.75683594,-0.20166016,-0.17773438,
6807,-0.47070312,0.67333984,-0.60839844,
6808,-0.90771484,0.8881836,-1.2924805,
6818,-1.0615234,0.22851562,-1.0317383,
6820,-1.2050781,-0.41992188,-0.7089844,
6846,-1.0224609,0.40527344,-0.23828125,
6851,-1.0292969,0.27001953,-0.33447266,
6860,-0.9897461,0.11816406,-0.2475586,
6861,-1.0415039,0.21972656,-0.19238281,
6870,-1.0385742,0.05029297,-0.19824219,
6872,-1.0268555,-0.09472656,-0.19042969,
6882,-1.0175781,-0.15771484,-0.17919922,
6884,-1.0288086,-0.11767578,-0.17041016,
6907,-1.0351562,-0.012207031,-0.17138672,
6939,-1.0253906,0.057128906,-0.18896484,
6953,-1.0068359,0.087402344,-0.20214844,
7076,-0.9902344,0.07421875,-0.22070312,
7080,-0.98046875,0.03173828,-0.23291016,
7111,-0.9873047,0.0073242188,-0.2241211,
7117,-1.0112305,0.0073242188,-0.2133789,
7132,-1.0229492,0.028808594,-0.20800781,
7187,-1.0239258,0.040527344,-0.20898438,
7190,-1.0249023,0.03564453,-0.22460938,
7211,-1.0341797,0.030761719,-0.24121094,
7221,-1.0463867,0.013671875,-0.25146484,
7226,-1.0375977,-0.0107421875,-0.25585938,
7232,-1.1806641,0.012207031,4.8828125E-4,
7235,-1.1655273,0.067871094,0.05908203,
7237,-1.1508789,0.084472656,0.10546875,
7242,-1.1757812,-0.013183594,0.14941406,
7255,-1.21875,-0.09277344,0.1875,
7258,-1.3095703,-0.10449219,0.2680664,
7278,-1.5478516,0.115722656,0.421875,
7279,-1.4296875,0.9448242,0.030273438,
7301,-1.5234375,0.6660156,-0.35888672,
7302,-1.7617188,0.41796875,-0.35253906,
7311,-1.8208008,0.30078125,-0.44335938,
7316,-1.4785156,0.15136719,-0.77441406,
7335,-0.9897461,0.049316406,-1.1425781,
7337,-0.8105469,0.087890625,-1.2260742,
7345,-0.8305664,-0.27001953,-1.3808594,
7348,-1.15625,-0.42919922,-1.0332031,
7355,-1.2275391,-0.5336914,-1.0024414,
7358,-0.96777344,-0.5136719,-0.9584961,
7378,-0.70947266,-0.2866211,-0.8671875,
7381,-0.58740234,-0.10595703,-0.8725586,
7412,-0.53564453,-0.026367188,-0.90234375,
7470,-0.5463867,-0.072265625,-0.9116211,
7472,-0.61572266,-0.17382812,-0.93359375,
7491,-0.63183594,-0.29638672,-1.0195312,
7536,-0.61328125,-0.3466797,-0.9589844,
7582,-0.55029297,-0.14355469,-0.89990234,
7594,-0.54589844,-0.14208984,-0.91064453,
7599,-0.57470703,-0.2055664,-0.95996094,
7634,-0.6269531,-0.2705078,-0.9243164,
7636,-0.6713867,-0.29296875,-0.8354492,
7637,-0.74853516,-0.049804688,-0.7578125,
7648,-0.79052734,-0.015136719,-0.7675781,
7649,-0.84716797,-0.0053710938,-0.8486328,
7650,-0.9091797,-0.0034179688,-0.81933594,
7670,-0.9169922,0.029785156,-0.67285156,
7671,-0.76123047,0.07080078,-0.40966797,
7691,-0.7597656,-0.23144531,-0.34472656,
7693,-0.6796875,-0.23388672,-0.2055664,
7739,-0.6357422,-0.27001953,-0.080078125,
7742,-0.62597656,-0.22558594,-0.09326172,
7762,-0.6542969,0.2368164,-0.095703125,
7865,-0.6323242,0.29638672,-0.11621094,
7868,-0.63720703,0.35791016,-0.12646484,
7876,-0.6166992,0.43408203,-0.24707031,
7877,-0.6538086,0.41796875,-0.37695312,
7920,-1.0371094,0.2265625,-0.5419922,
7940,-1.8383789,-0.56884766,-0.08642578,
8032,-3.2192383,-0.8901367,1.8959961,
8044,-0.81640625,-0.50683594,-0.05859375,
8110,-0.6616211,0.37402344,-0.22216797,
8111,-0.734375,1.0517578,-0.7441406,
8155,-1.0727539,-0.23583984,-0.71484375,
8158,-1.0898438,0.2841797,-0.12402344,
8210,-1.1337891,0.2241211,-0.091308594,
8236,-1.034668,0.057128906,-0.22460938,
8238,-0.9824219,-0.044921875,-0.32958984,
8267,-1.0366211,-0.14355469,-0.3359375,
8290,-1.0439453,-0.036132812,-0.20996094,
8293,-0.99609375,0.10546875,-0.088378906,
8391,-0.98291016,0.091308594,-0.05908203,
8493,-1.0102539,0.03955078,-0.12597656,
8495,-0.9873047,-0.0048828125,-0.26220703,
8496,-0.9868164,-0.020019531,-0.29882812,
8505,-1.0131836,-0.10449219,-0.41455078,
8506,-1.0991211,-0.11328125,-0.3256836,
8527,-1.0913086,-0.0859375,-0.29492188,
8529,-1.2695312,-0.03173828,-0.14160156,
8537,-1.2280273,0.060546875,0.0068359375,
8540,-1.2104492,0.041015625,0.10253906,
8548,-1.2543945,-0.0234375,0.27001953,
8549,-1.7705078,0.13476562,0.54052734,
8552,-1.7929688,0.057617188,0.6464844,
8587,-0.73828125,-0.16552734,-0.8256836,
8619,-0.7397461,-0.103027344,-0.85498047,
8622,-0.6533203,-0.022949219,-0.92285156,
8908,-0.58984375,-0.0034179688,-0.96728516,
8921,-0.5839844,-0.033203125,-0.98095703,
8954,-0.61376953,-0.09033203,-0.95410156,
8957,-0.65283203,-0.14013672,-0.8671875,
8966,-0.6796875,-0.16113281,-0.8442383,
8978,-0.6381836,-0.1821289,-0.88964844,
8988,-0.6689453,-0.1484375,-0.87597656,
8989,-0.7089844,-0.11767578,-0.8955078,
8990,-0.7583008,-0.0703125,-0.890625,
8998,-0.80029297,-0.02734375,-0.89404297,
8999,-2.847168,-0.7026367,1.4736328,
9000,-0.6401367,0.54052734,-0.69628906,
9009,-0.73046875,0.32958984,-0.74658203,
9011,-0.8339844,0.05078125,-0.7841797,
9012,-0.9511719,-0.1015625,-0.77490234,
9023,-1.1010742,-0.49951172,-0.6635742,
9031,-1.125,-0.72558594,-0.67041016,
9036,-1.140625,-0.44482422,-0.78125,
9086,-1.0639648,0.24414062,-0.4350586,
9104,-1.0449219,0.46728516,-0.2783203,
9121,-1.0527344,0.38476562,-0.36083984,
9132,-1.0683594,0.19580078,-0.4658203,
9156,-1.0849609,-0.020996094,-0.4819336,
9160,-1.0878906,-0.12158203,-0.44970703,
9215,-1.0546875,-0.041015625,-0.3647461,
9235,-1.0419922,0.111328125,-0.265625,
9237,-1.0576172,0.14990234,-0.2055664,
9246,-1.0493164,0.053222656,-0.1640625,
9248,-1.0288086,-0.063964844,-0.13574219,
9257,-1.0146484,-0.13867188,-0.11230469,
9260,-0.9995117,-0.12646484,-0.095214844,
9264,-1.0,-0.04736328,-0.05517578,
9271,-0.9946289,0.064941406,-0.029785156,
9272,-0.9663086,0.13769531,-0.049316406,
9290,-0.9663086,0.10888672,-0.06591797,
9291,-0.97802734,0.06591797,-0.07470703,
9292,-0.984375,0.12109375,-0.12011719,
9315,-0.9873047,0.13867188,-0.13330078,
9317,-1.0136719,0.13867188,-0.171875,
9326,-1.03125,0.10644531,-0.23291016,
9337,-1.0302734,0.0703125,-0.27441406,
9340,-1.0371094,-0.0107421875,-0.3125,
9348,-1.0361328,-0.09326172,-0.34228516,
9351,-1.0439453,-0.1381836,-0.34228516,
9360,-1.0449219,-0.17529297,-0.34521484,
9370,-1.059082,-0.20703125,-0.33154297,
9372,-1.0883789,-0.19091797,-0.30126953,
9381,-1.0947266,-0.1274414,-0.25830078,
9384,-1.0595703,-0.049804688,-0.22558594,
9406,-1.0644531,0.01953125,-0.17773438,
9408,-1.1113281,0.05078125,-0.13134766,
9416,-1.1523438,0.071777344,-0.083496094,
9427,-1.1479492,0.061035156,-0.02734375,
9437,-1.1274414,0.06347656,0.030273438,
9438,-1.1010742,0.057617188,0.07714844,
9469,-1.0825195,0.033691406,0.11669922,
9482,-1.0805664,-0.021484375,0.12792969,
9492,-1.1503906,-0.087402344,0.14550781,
9517,-1.2768555,-0.0048828125,0.16259766,
9529,-1.5458984,0.22070312,0.24804688,
9550,-1.8486328,0.19091797,0.37158203,
9552,-2.067871,0.15771484,0.4975586,
9562,-1.9667969,0.1459961,0.4638672,
9591,-1.6552734,0.29833984,0.45654297,
9617,-1.4257812,0.5600586,0.33007812,
9630,-1.2988281,0.6796875,-0.13867188,
9641,-1.2924805,0.50927734,-0.515625,
9651,-1.5014648,0.19580078,-0.6542969,
9653,-1.5932617,-0.013671875,-0.74072266,
9662,-1.4033203,-0.04345703,-0.81884766,
9664,-1.109375,0.0234375,-0.86572266,
9707,-0.8129883,0.0043945312,-1.0893555,
9710,-0.63134766,-0.22021484,-1.3339844,
9752,-0.7084961,-0.36914062,-1.1523438,
9809,-0.8754883,-0.46142578,-0.88720703,
9812,-0.5805664,-0.11425781,-0.8564453,
9813,-0.5439453,-0.09863281,-0.8989258,
9822,-0.5517578,-0.09375,-0.9140625,
9831,-0.57421875,-0.14160156,-0.8984375,
9834,-0.6142578,-0.2319336,-0.91015625,
9878,-0.6958008,-0.28564453,-0.86035156,
9881,-0.6948242,-0.26708984,-0.85058594,
9887,-0.53515625,-0.23583984,-0.9501953,
9890,-0.55078125,-0.25439453,-0.95214844,
9901,-0.62841797,-0.10253906,-0.8510742,
9902,-0.62890625,-0.06689453,-0.87646484,
9904,-0.7495117,-0.09765625,-0.82470703,
9921,-0.75927734,-0.1328125,-0.84033203,
10082,-0.7807617,-0.14697266,-0.81640625,
10083,-0.81396484,-0.13476562,-0.8144531,
10095,-0.8330078,-0.103515625,-0.75927734,
10096,-0.8413086,-0.041503906,-0.51123047,
10101,-0.82666016,-0.09326172,-0.32958984,
10155,-0.8339844,-0.09863281,-0.22509766,
10159,-0.9091797,-0.19042969,-0.24414062,
10168,-0.85839844,-0.22851562,-0.11376953,
10199,-0.78808594,-0.16210938,0.041015625,
10200,-2.8251953,-1.2705078,1.3847656,
10201,-1.1484375,-0.11376953,-0.10107422,
10211,-0.90283203,-0.28955078,0.0024414062,
10223,-0.63671875,0.087890625,-0.31689453,
10245,-0.65185547,0.6645508,-0.6513672,
10267,-0.87109375,0.60253906,-0.7675781,
10270,-1.1074219,-0.42138672,-0.54345703,
10600,-1.0888672,0.057128906,-0.35742188,
10643,-1.0268555,0.2758789,-0.21923828,
10830,-1.0258789,0.0703125,-0.3071289,
10831,-1.0336914,-0.03857422,-0.29345703,
10877,-1.0800781,-0.13183594,-0.25585938,
10910,-1.0878906,-0.12597656,-0.26416016,
10912,-1.0512695,-4.8828125E-4,-0.24902344,
10932,-1.019043,0.043945312,-0.1953125,
11106,-1.0136719,-0.080566406,-0.2055664,
11117,-1.1264648,-0.067871094,-0.11279297,
11121,-1.1132812,-0.10058594,-0.067871094,
11125,-1.1054688,-0.067871094,0.13427734,
11128,-1.1318359,-0.095703125,0.17822266,
11148,-0.8769531,-0.22167969,-0.9345703,
11150,-0.7890625,-0.04638672,-0.88916016,
11159,-0.5180664,0.21484375,-0.9614258,
11160,-0.60498047,0.23535156,-0.9951172,
11161,-0.6538086,0.28076172,-0.9941406,
11181,-0.6064453,0.29736328,-1.0063477,
11183,-0.5932617,0.29003906,-1.0371094,
11185,-0.7841797,0.41210938,-0.8823242,
11203,-0.9682617,0.057617188,-0.5620117,
11206,-0.9321289,-0.020996094,-0.5463867,
11215,-0.9238281,-0.09472656,-0.5390625,
11218,-0.9213867,-0.1508789,-0.5522461,
11230,-0.9291992,-0.21484375,-0.5415039,
11235,-0.9536133,-0.29003906,-0.5180664,
11241,-0.92822266,-0.35839844,-0.5263672,
11249,-0.875,-0.3305664,-0.49951172,
11251,-0.8676758,-0.20947266,-0.37939453,
11262,-0.86328125,0.0029296875,-0.26123047,
11270,-0.8149414,0.2319336,-0.21289062,
11272,-0.8076172,0.3618164,-0.14013672,
11282,-0.8154297,0.44580078,-0.11621094,
11292,-0.79345703,0.70410156,-0.13232422,
11294,-0.75146484,0.53271484,0.04638672,
11303,-0.58154297,0.15820312,0.10839844,
11329,-0.4404297,-0.021484375,0.028320312,
11331,-0.5263672,-0.03857422,-0.07128906,
11351,-0.62597656,0.07128906,-0.18798828,
11354,-0.6850586,0.083984375,-0.3076172,
11371,-0.8901367,-0.109375,-0.4580078,
11396,-1.4663086,-0.66552734,-0.20605469,
11399,-2.619629,-2.0024414,0.8413086,
11419,-2.927246,-2.5527344,0.6850586,
11428,-1.7348633,-0.2548828,-0.12988281,
11431,-0.9995117,1.0195312,-0.6323242,
11441,-0.7973633,0.7705078,-0.5673828,
11445,-0.8208008,0.65527344,-0.40429688,
11477,-0.7324219,0.6899414,-0.5473633,
11487,-1.0307617,-0.14501953,-1.1210938,
11493,-1.2246094,-0.36572266,-0.72216797,
11495,-1.1289062,-0.90722656,-0.36279297,
11497,-1.1308594,-1.0546875,-0.47460938,
11506,-1.1918945,-0.43652344,-0.49902344,
11528,-1.1845703,0.011230469,-0.17041016,
11529,-1.078125,0.28027344,0.07714844,
11539,-0.9111328,0.52734375,0.025390625,
11541,-0.8959961,0.3383789,-0.08300781,
11551,-0.9892578,-0.10498047,-0.23388672,
11574,-1.0117188,-0.23535156,-0.28076172,
11578,-1.0483398,-0.18408203,-0.22363281,
11610,-1.0444336,-0.071777344,-0.19433594,
11612,-1.0766602,-0.1352539,-0.1875,
11620,-1.0869141,-0.19189453,-0.2368164,
11651,-1.0732422,-0.21728516,-0.30419922,
11653,-1.0634766,-0.21728516,-0.31933594,
11701,-1.0146484,-0.23095703,-0.3701172,
11702,-1.0,-0.2241211,-0.37402344,
11711,-1.0239258,-0.18261719,-0.3227539,
11720,-1.0112305,-0.11035156,-0.2890625,
11746,-0.9785156,-0.091796875,-0.2709961,
11766,-0.9848633,-0.11767578,-0.26660156,
11769,-1.0097656,-0.087890625,-0.2553711,
11801,-1.0395508,-0.03466797,-0.2055664,
11813,-1.0258789,-0.018554688,-0.18603516,
11814,-1.0341797,-0.03515625,-0.18701172,
11834,-1.0473633,-0.13671875,-0.18847656,
11837,-1.0561523,-0.10498047,-0.1772461,
11859,-1.0493164,-0.037109375,-0.17382812,
11864,-1.0068359,-0.072265625,-0.21728516,
11889,-0.9746094,-0.1616211,-0.27490234,
11893,-0.9951172,-0.17919922,-0.29052734,
11918,-1.0136719,-0.14648438,-0.3149414,
11922,-1.0087891,-0.119628906,-0.3334961,
11927,-1.0283203,-0.07714844,-0.28466797,
11928,-1.0351562,-0.022949219,-0.23291016,
11933,-1.0292969,0.001953125,-0.1743164,
11957,-1.0244141,-0.0126953125,-0.1171875,
11959,-1.0302734,-0.022460938,-0.06591797,
11966,-1.0966797,-0.045898438,0.020019531,
12215,-1.1025391,-0.04345703,0.06347656,
12228,-1.0800781,0.022460938,0.16064453,
12239,-1.1347656,0.1459961,0.234375,
12249,-1.2363281,0.2475586,0.24560547,
12253,-1.4194336,0.30029297,0.24707031,
12268,-1.7412109,0.011230469,0.43554688,
12274,-1.5366211,0.107421875,0.41064453,
12278,-1.3964844,0.25439453,0.24121094,
12283,-0.7871094,0.40722656,-1.1572266,
12288,-0.67333984,0.61328125,-0.9321289,
12290,-0.66748047,0.63671875,-0.9477539,
12293,-0.7163086,0.62109375,-0.9501953,
12315,-0.7998047,0.5463867,-0.95751953,
12339,-0.87841797,0.47460938,-0.9423828,
12340,-0.9404297,0.3779297,-0.90234375,
12350,-0.99902344,0.2705078,-0.8520508,
12373,-1.0131836,0.125,-0.8413086,
12394,-1.0087891,-0.0078125,-0.83154297,
12396,-1.0258789,-0.08935547,-0.7783203,
12419,-1.0356445,-0.13476562,-0.7207031,
12422,-1.0185547,-0.15429688,-0.66064453,
12442,-0.99902344,-0.15722656,-0.6123047,
12444,-0.9638672,-0.16455078,-0.6220703,
12465,-0.92871094,-0.16552734,-0.6411133,
12468,-0.88427734,-0.17773438,-0.6582031,
12490,-0.86816406,-0.22851562,-0.671875,
12492,-0.86816406,-0.28466797,-0.6479492,
12509,-0.8564453,-0.25195312,-0.6274414,
12532,-0.8144531,-0.1821289,-0.64990234,
12538,-0.6118164,-0.095214844,-0.40966797,
12541,-0.6074219,0.40576172,-0.33398438,
12546,-0.73339844,0.16552734,-0.7338867,
12548,-0.7529297,0.10449219,-0.57470703,
12556,-0.8125,0.11376953,-0.39453125,
12564,-0.703125,0.05126953,-0.3383789,
12579,-0.5986328,0.03564453,-0.2211914,
12581,-0.62158203,0.06640625,-0.10449219,
12588,-0.67333984,0.100097656,-0.095703125,
12589,-0.6972656,0.119140625,-0.11279297,
12612,-0.79833984,0.07373047,-0.1796875,
12614,-1.8911133,-0.23339844,0.8100586,
12615,-2.8789062,-0.2368164,1.3325195,
12628,-2.1206055,0.010253906,0.66796875,
12641,-0.6230469,0.18896484,-0.021972656,
12644,-0.70751953,-0.3310547,-0.18359375,
12664,-1.0327148,0.036132812,-0.27441406,
12666,-1.1821289,0.3305664,-0.5776367,
12687,-0.95166016,-0.11279297,-0.81933594,
12698,-0.7836914,-0.41601562,-0.87060547,
12700,-0.81103516,-0.39208984,-0.87402344,
12711,-0.90478516,-0.36132812,-0.7236328,
12731,-1.0229492,-0.50146484,-0.46044922,
12734,-1.0805664,-0.47851562,-0.25146484,
12777,-1.027832,-0.11767578,-0.22998047,
12779,-1.0087891,0.17529297,-0.24853516,
12803,-1.0415039,0.15625,-0.22216797,
12811,-1.0786133,0.014160156,-0.1928711,
12826,-1.1015625,0.05419922,-0.17675781,
12846,-1.059082,0.14648438,-0.22021484,
12849,-0.96484375,0.11035156,-0.34472656,
12869,-0.98291016,0.022949219,-0.35302734,
12872,-1.0776367,0.030761719,-0.23339844,
12892,-1.0703125,0.20654297,-0.1616211,
12895,-1.0351562,0.19433594,-0.20361328,
12918,-1.0366211,-0.1850586,-0.34716797,
12927,-1.0405273,-0.19482422,-0.3569336,
12934,-1.0405273,-0.115722656,-0.33642578,
12935,-1.03125,-0.00390625,-0.30517578,
12944,-1.0205078,0.079589844,-0.2631836,
12947,-1.0161133,0.100097656,-0.1616211,
12957,-1.0322266,0.049804688,-0.10107422,
12990,-1.0166016,0.06640625,-0.092285156,
12991,-1.0087891,0.09375,-0.084472656,
13001,-0.99609375,0.07373047,-0.10107422,
13013,-0.97998047,0.033691406,-0.11621094,
13015,-0.97021484,0.026367188,-0.1303711,
13025,-0.9692383,0.046875,-0.14257812,
13036,-0.9736328,0.060546875,-0.15917969,
13052,-0.9609375,0.049316406,-0.1796875,
13058,-0.95751953,0.044433594,-0.21240234,
13059,-0.98291016,0.04248047,-0.23535156,
13061,-1.0102539,0.013671875,-0.25146484,
13080,-1.015625,-0.024902344,-0.26611328,
13082,-1.0180664,-0.019042969,-0.27197266,
13113,-1.0341797,0.04345703,-0.2861328,
13131,-1.034668,0.06201172,-0.2680664,
13137,-1.0249023,0.048339844,-0.23925781,
13149,-1.0131836,-0.009765625,-0.20947266,
13151,-1.0322266,-0.020019531,-0.18310547,
13195,-1.0776367,0.012207031,-0.17382812,
13198,-1.1132812,0.05419922,-0.1508789,
13207,-1.1279297,0.11816406,-0.1381836,
13216,-1.1376953,0.1616211,-0.12011719,
13219,-1.1303711,0.14892578,-0.107910156,
13228,-1.1157227,0.115234375,-0.110839844,
13241,-1.109375,0.06689453,-0.123535156,
13278,-1.1220703,-0.0073242188,-0.12890625,
13281,-1.1572266,-0.08544922,-0.119140625,
13282,-1.5668945,0.09277344,0.11425781,
13286,-1.6811523,-0.0029296875,0.23535156,
13287,-1.746582,-0.12402344,0.37597656,
13290,-1.7338867,-0.29541016,0.4560547,
13294,-1.5180664,-0.18701172,0.47607422,
13298,-1.2363281,0.25830078,0.42236328,
13300,-1.2509766,0.5625,-0.0126953125,
13306,-1.4423828,0.37304688,-0.43652344,
13327,-1.6411133,0.119628906,-0.5317383,
13328,-1.7016602,0.0024414062,-0.63183594,
13359,-1.4819336,-0.09667969,-0.7832031,
13364,-1.1098633,-0.13574219,-0.9379883,
13373,-0.79003906,-0.20898438,-1.1787109,
13379,-0.69921875,-0.47070312,-1.3710938,
13380,-0.83447266,-0.33642578,-0.8955078,
13430,-0.6098633,-0.14453125,-0.85839844,
13465,-0.52441406,-0.06201172,-0.8520508,
13477,-0.46533203,-0.20654297,-0.9013672,
13486,-0.47705078,-0.296875,-0.90722656,
13497,-0.5239258,-0.30859375,-0.87109375,
13507,-0.56347656,-0.31884766,-0.8442383,
13509,-0.5854492,-0.35058594,-0.8720703,
13519,-0.56933594,-0.40478516,-0.90966797,
13520,-0.55566406,-0.4428711,-0.8642578,
13530,-0.5493164,-0.44335938,-0.8129883,
13534,-0.5620117,-0.42822266,-0.8198242,
13542,-0.56591797,-0.41308594,-0.89208984,
13543,-0.58496094,-0.38476562,-0.88671875,
13562,-0.6166992,-0.32470703,-0.8828125,
13565,-0.65234375,-0.2602539,-0.87353516,
13576,-0.6767578,-0.2319336,-0.8413086,
13577,-0.6953125,-0.2109375,-0.79345703,
13587,-0.6972656,-0.20263672,-0.8144531,
13597,-0.70751953,-0.2241211,-0.796875,
13600,-0.7626953,-0.23779297,-0.74072266,
13617,-0.7963867,-0.23046875,-0.72021484,
13620,-0.80810547,-0.18408203,-0.72314453,
13622,-0.84521484,-0.09667969,-0.7011719,
13643,-0.9165039,-0.017089844,-0.6386719,
13646,-0.9609375,0.026855469,-0.5913086,
13659,-0.99121094,0.045410156,-0.5336914,
13680,-1.0209961,0.029785156,-0.45263672,
13681,-0.8901367,-0.023925781,-0.3071289,
13692,-0.67626953,-0.06347656,-0.1015625,
13693,-0.85253906,-0.26171875,-0.14257812,
13699,-0.83691406,-0.4975586,-0.07080078,
13709,-0.76220703,-0.28320312,0.123535156,
13721,-0.6582031,0.087402344,0.17041016,
13722,-0.64501953,0.25390625,0.2397461,
13733,-0.6645508,0.31201172,0.28466797,
13743,-0.62109375,0.31396484,0.24609375,
13744,-0.6074219,0.29638672,0.1640625,
13778,-0.6352539,0.25634766,0.056640625,
13780,-0.66748047,0.25878906,-0.049316406,
13790,-0.68310547,0.30273438,-0.18066406,
13792,-0.7680664,0.29541016,-0.34423828,
13802,-0.9082031,0.10595703,-0.61621094,
13812,-1.1821289,-0.11669922,-0.56152344,
13815,-2.1328125,-0.4033203,0.7480469,
13826,-2.8452148,-0.40966797,1.4750977,
13830,-1.605957,-0.17675781,0.38085938,
13838,-1.1933594,0.43701172,-0.13867188,
13848,-1.2421875,-0.01171875,-0.0068359375,
13861,-1.0786133,0.2602539,0.036132812,
13869,-0.84375,0.2265625,-0.5473633,
13884,-0.7158203,0.18603516,-0.6430664,
13894,-0.85302734,0.19677734,-0.5493164,
13902,-1.0522461,-0.0126953125,-0.50390625,
13904,-1.1259766,-0.24316406,-0.38183594,
13913,-0.9897461,-0.3857422,-0.40429688,
13923,-0.9326172,-0.2446289,-0.51416016,
13934,-1.0400391,0.0068359375,-0.51416016,
13946,-1.1171875,0.15429688,-0.39257812,
13958,-1.0712891,0.14746094,-0.2626953,
13959,-1.0371094,0.16699219,-0.17089844,
13969,-1.0488281,0.18017578,-0.1274414,
13979,-1.0600586,0.125,-0.12548828,
13990,-1.0180664,0.038085938,-0.18164062,
14016,-1.027832,0.0063476562,-0.2241211,
14020,-1.0581055,0.034179688,-0.19628906,
14028,-1.0478516,0.071777344,-0.17138672,
14041,-1.0205078,0.11230469,-0.17773438,
14048,-0.99560547,0.11767578,-0.14257812,
14052,-0.9975586,0.06542969,-0.10253906,
14060,-1.0029297,0.043945312,-0.08154297,
14071,-1.0112305,0.037597656,-0.080078125,
14084,-1.0141602,0.06738281,-0.07128906,
14094,-1.0219727,0.109375,-0.0703125,
14125,-1.0092773,0.13964844,-0.10888672,
14131,-1.003418,0.14013672,-0.15234375,
14132,-1.0004883,0.11279297,-0.16699219,
14140,-0.99853516,0.08544922,-0.15917969,
14149,-1.0073242,0.057617188,-0.1430664,
14160,-1.0195312,0.041503906,-0.1538086,
14182,-1.0126953,0.049316406,-0.16894531,
14184,-1.0024414,0.07861328,-0.19091797,
14207,-1.0053711,0.07128906,-0.21679688,
14289,-1.0073242,0.060546875,-0.22753906,
14293,-1.0229492,0.04296875,-0.2290039,
14303,-1.0263672,0.016601562,-0.24658203,
14309,-1.03125,-0.020507812,-0.2626953,
14311,-1.0541992,-0.038085938,-0.25634766,
14334,-1.0581055,-0.056640625,-0.2368164,
14335,-1.0649414,-0.05859375,-0.20703125,
14341,-1.0541992,-0.052246094,-0.171875,
14351,-1.0380859,-0.01953125,-0.13378906,
14352,-1.059082,0.083984375,-0.0859375,
14362,-1.105957,0.095214844,-0.08886719,
14364,-1.1489258,0.09716797,-0.100097656,
14375,-1.1655273,0.091796875,-0.115722656,
14376,-1.1665039,0.071777344,-0.1328125,
14386,-1.1547852,0.04248047,-0.1430664,
