time,x,y,z,
5891,-0.96533203,-0.24658203,-0.17529297,
5893,-0.984375,-0.19726562,-0.15917969,
5912,-0.9423828,-0.07373047,-0.12158203,
5913,-0.93359375,-0.041992188,-0.08251953,
5915,-0.94873047,-0.11669922,-0.040039062,
5916,-0.9692383,-0.1850586,-0.036132812,
5922,-0.96484375,-0.19042969,-0.013671875,
5932,-0.9428711,-0.1772461,0.024414062,
5946,-0.9267578,-0.16894531,0.0546875,
5947,-0.9316406,-0.16455078,0.07910156,
5955,-0.9267578,-0.13427734,0.10498047,
5957,-0.9140625,-0.06738281,0.12988281,
5958,-0.9248047,-0.019042969,0.13085938,
5967,-0.9448242,-0.03466797,0.12060547,
5978,-0.95410156,-0.099121094,0.09667969,
5979,-0.9760742,-0.15332031,0.091796875,
5988,-0.9794922,-0.14111328,0.111816406,
6012,-0.99658203,-0.08544922,0.14648438,
6014,-1.0249023,-0.087890625,0.15185547,
6022,-1.0498047,-0.13671875,0.13134766,
6045,-1.0600586,-0.1899414,0.12207031,
6048,-1.0493164,-0.25830078,0.11767578,
6049,-1.0439453,-0.3095703,0.1538086,
6081,-1.0952148,-0.32373047,0.2109375,
6084,-1.1992188,-0.16552734,0.28564453,
6087,-1.1083984,-0.03173828,0.3491211,
6116,-1.1459961,0.022460938,0.4086914,
6117,-1.2382812,-0.07910156,0.38183594,
6124,-1.3774414,-0.18115234,0.4267578,
6127,-1.5527344,-0.34277344,0.61816406,
6135,-1.6625977,-0.57128906,0.77001953,
6158,-1.6435547,-0.72802734,0.7480469,
6160,-1.6494141,-0.7861328,0.63671875,
6162,-1.6894531,-0.7182617,0.3544922,
6171,-1.6074219,-0.51708984,-0.06738281,
6181,-1.4003906,-0.19433594,-0.5229492,
6192,-1.2299805,-0.04345703,-0.8964844,
6203,-1.1630859,-0.16308594,-1.2080078,
6215,-1.2910156,-0.2211914,-1.4580078,
6232,-1.2641602,-0.17382812,-1.0478516,
6233,-1.237793,-0.12695312,-1.0039062,
6261,-0.98583984,-0.5019531,-1.1762695,
6264,-0.9277344,-0.44970703,-1.3305664,
6266,-0.70654297,-0.5058594,-1.3398438,
6273,-0.61376953,-0.47460938,-1.0356445,
6296,-0.65283203,-0.39746094,-0.9980469,
6299,-0.6669922,-0.33251953,-0.99902344,
6301,-0.6269531,-0.25585938,-0.90625,
6310,-0.56689453,-0.25195312,-0.8881836,
6317,-0.515625,-0.21875,-0.89160156,
6327,-0.46679688,-0.19873047,-0.87939453,
6361,-0.38427734,-0.2548828,-0.8886719,
6363,-0.32910156,-0.32861328,-0.90966797,
6364,-0.31591797,-0.3618164,-0.9111328,
6373,-0.31054688,-0.36914062,-0.8955078,
6384,-0.3227539,-0.34960938,-0.8730469,
6386,-0.3310547,-0.3623047,-0.8588867,
6397,-0.35009766,-0.3881836,-0.8623047,
6408,-0.3461914,-0.3515625,-0.8388672,
6418,-0.3569336,-0.31103516,-0.8022461,
6430,-0.31933594,-0.34570312,-0.8359375,
6440,-0.29492188,-0.36816406,-0.83496094,
6498,-0.33642578,-0.4165039,-0.8413086,
6509,-0.36572266,-0.4116211,-0.8388672,
6511,-0.36035156,-0.4482422,-0.8095703,
6519,-0.41357422,-0.5258789,-0.8183594,
6521,-0.5083008,-0.53759766,-0.7866211,
6523,-0.60253906,-0.5161133,-0.6635742,
6534,-0.71777344,-0.49560547,-0.6401367,
6536,-0.77441406,-0.5126953,-0.5986328,
6581,-0.8803711,-0.48095703,-0.5058594,
6582,-0.8457031,-0.5058594,-0.25097656,
6587,-0.81347656,-0.40283203,-0.052734375,
6613,-0.74853516,-0.29833984,0.048828125,
6616,-0.6972656,-0.16601562,0.044433594,
6621,-0.60791016,-0.084472656,0.16552734,
6632,-0.6801758,0.32617188,0.4868164,
6633,-0.8417969,0.47705078,0.5410156,
6643,-0.7915039,0.2578125,0.3095703,
6647,-0.69873047,0.28808594,-0.16259766,
6653,-0.7910156,0.55615234,-0.24511719,
6664,-0.6855469,0.5957031,-0.3359375,
6675,-0.75097656,0.01171875,-0.34472656,
6734,-1.5942383,-0.75634766,0.14941406,
6737,-2.0112305,-1.090332,0.54345703,
6738,-1.4858398,-1.0673828,0.58496094,
6757,-1.1743164,-0.20996094,0.4194336,
6759,-1.3730469,-0.30810547,-0.016113281,
6767,-1.1650391,-0.33447266,-0.28125,
6773,-0.8027344,-0.38378906,-0.43945312,
6778,-0.57177734,-0.41259766,-0.53466797,
6813,-0.54003906,-0.52197266,-0.70458984,
6815,-0.765625,-0.61328125,-0.8691406,
6835,-1.0024414,-0.48291016,-0.8046875,
6836,-1.0625,-0.4741211,-0.72216797,
6838,-1.0561523,-0.66503906,-0.7729492,
6851,-0.99658203,-0.48046875,-0.7734375,
6854,-0.9375,-0.12207031,-0.66503906,
6863,-0.984375,-0.08691406,-0.59033203,
6864,-1.0629883,-0.3671875,-0.5341797,
6872,-1.0561523,-0.546875,-0.52246094,
6874,-1.0424805,-0.6459961,-0.4970703,
6880,-1.0087891,-0.6142578,-0.47070312,
6902,-0.98779297,-0.4243164,-0.42041016,
6904,-0.98779297,-0.15966797,-0.3564453,
6914,-0.9848633,0.0014648438,-0.30371094,
6936,-1.0175781,0.053710938,-0.23730469,
6949,-1.0488281,-0.0053710938,-0.20605469,
6950,-1.0493164,-0.06347656,-0.18701172,
6953,-0.98339844,-0.123535156,-0.18945312,
6960,-0.95166016,-0.14257812,-0.16015625,
6970,-0.9189453,-0.15722656,-0.13769531,
6993,-0.9165039,-0.1743164,-0.10595703,
6994,-0.93359375,-0.16796875,-0.06738281,
7005,-0.94970703,-0.16796875,-0.027832031,
7038,-0.95751953,-0.15185547,0.011230469,
7040,-0.9555664,-0.13867188,0.045410156,
7043,-0.9296875,-0.10888672,0.05419922,
7050,-0.9321289,-0.059570312,0.076171875,
7053,-0.9321289,-0.07373047,0.08691406,
7089,-0.91845703,-0.14013672,0.09326172,
7090,-0.9003906,-0.2163086,0.09033203,
7130,-0.89160156,-0.21289062,0.115234375,
7132,-0.8979492,-0.140625,0.14501953,
7133,-0.9145508,-0.05126953,0.1508789,
7140,-0.9370117,-0.0048828125,0.1484375,
7142,-0.9604492,-0.059570312,0.115722656,
7172,-0.9814453,-0.123046875,0.06933594,
7183,-0.98828125,-0.14550781,0.037597656,
7194,-0.9946289,-0.15332031,0.016601562,
7198,-1.0083008,-0.1484375,0.0146484375,
7200,-1.0092773,-0.1484375,0.011230469,
7218,-1.0014648,-0.14550781,0.0024414062,
7220,-0.9892578,-0.16552734,9.765625E-4,
7229,-0.9897461,-0.24951172,0.021484375,
7230,-1.034668,-0.33496094,0.083984375,
7232,-1.1777344,-0.27783203,0.18115234,
7242,-1.144043,-0.057128906,0.22070312,
7244,-1.1357422,0.07861328,0.24267578,
7251,-1.2451172,-0.020996094,0.24902344,
7261,-1.3540039,-0.19824219,0.3046875,
7307,-1.3725586,-0.4272461,0.3671875,
7342,-1.3803711,-0.61328125,0.49902344,
7364,-1.4306641,-0.6464844,0.62890625,
7366,-1.5009766,-0.6513672,0.6513672,
7368,-1.559082,-0.70947266,0.5,
7377,-1.5869141,-0.6669922,0.24658203,
7379,-1.5185547,-0.44726562,-0.115722656,
7386,-1.3325195,-0.1821289,-0.56933594,
7456,-1.1782227,-0.080566406,-0.9042969,
7459,-1.1162109,-0.13085938,-1.0908203,
7465,-1.2451172,-0.13916016,-1.3051758,
7467,-1.1875,-0.15234375,-1.1787109,
7470,-1.1425781,-0.07519531,-0.9345703,
7535,-0.9057617,-0.35253906,-1.0932617,
7536,-0.8286133,-0.3930664,-1.1972656,
7589,-0.58740234,-0.48046875,-1.3027344,
7804,-0.4501953,-0.49804688,-1.0668945,
7926,-0.54052734,-0.48388672,-0.86621094,
7930,-0.5878906,-0.4790039,-0.9042969,
7931,-0.5703125,-0.39746094,-0.86816406,
7982,-0.5546875,-0.3310547,-0.8378906,
8017,-0.50390625,-0.2705078,-0.8540039,
8019,-0.42871094,-0.24267578,-0.8676758,
8021,-0.3779297,-0.2397461,-0.8623047,
8142,-0.34472656,-0.31689453,-0.90234375,
8144,-0.35009766,-0.39501953,-0.9375,
8163,-0.45361328,-0.32666016,-0.81933594,
8165,-0.4736328,-0.2861328,-0.80566406,
8168,-0.45751953,-0.2944336,-0.8413086,
8174,-0.4404297,-0.42236328,-0.8676758,
8179,-0.76464844,-0.5097656,-0.50878906,
8201,-0.7602539,-0.5546875,-0.45410156,
8209,-1.0908203,-0.27783203,-0.3203125,
8213,-1.0170898,-0.34814453,-0.3955078,
8220,-1.0068359,-0.3305664,-0.35839844,
8223,-0.9692383,-0.13232422,-0.15917969,
8227,-0.9584961,-0.1586914,-0.16845703,
8234,-0.9506836,-0.15039062,-0.18359375,
8235,-0.9194336,-0.18554688,-0.1928711,
8238,-0.9140625,-0.23242188,-0.1953125,
8251,-0.94433594,-0.2133789,-0.1694336,
8252,-0.9638672,-0.2163086,-0.13232422,
8254,-0.9868164,-0.15820312,-0.08154297,
8262,-0.9897461,-0.103027344,-0.03857422,
8264,-0.9873047,-0.12597656,-0.026855469,
8295,-0.9667969,-0.16357422,-0.029296875,
8296,-0.95214844,-0.19384766,-0.029296875,
8297,-0.93896484,-0.24267578,-0.029296875,
8321,-0.94970703,-0.23925781,-0.020996094,
8323,-0.984375,-0.23583984,-0.033691406,
8477,-0.9941406,-0.21240234,-0.05517578,
8501,-0.9760742,-0.2211914,-0.09423828,
8504,-0.9667969,-0.24658203,-0.1352539,
8511,-0.98828125,-0.27441406,-0.17871094,
8513,-0.9941406,-0.29248047,-0.21679688,
8532,-0.95703125,-0.30908203,-0.27197266,
8533,-0.93603516,-0.32421875,-0.32763672,
8543,-0.9379883,-0.31445312,-0.37597656,
8545,-0.9291992,-0.30419922,-0.41064453,
8554,-0.9008789,-0.2998047,-0.41503906,
8556,-0.91796875,-0.29736328,-0.39892578,
8558,-0.9086914,-0.32226562,-0.39013672,
8573,-0.9057617,-0.33544922,-0.3491211,
8574,-0.9658203,-0.30908203,-0.20654297,
8591,-0.9926758,-0.32373047,-0.123535156,
8592,-0.9926758,-0.3486328,-0.14794922,
8595,-0.9980469,-0.35009766,-0.18408203,
8601,-0.98583984,-0.3383789,-0.21679688,
8603,-1.0073242,-0.32177734,-0.2758789,
8612,-1.1196289,-0.3071289,-0.28027344,
8613,-1.1635742,-0.30859375,-0.29638672,
8614,-1.2163086,-0.296875,-0.25732422,
8622,-1.171875,-0.34228516,-0.2421875,
8624,-1.0541992,-0.3618164,-0.21826172,
8643,-0.9394531,-0.4169922,-0.23242188,
8647,-0.8925781,-0.38720703,-0.46972656,
8678,-0.8876953,-0.32226562,-0.5629883,
8679,-0.8466797,-0.30859375,-0.61328125,
8702,-0.79833984,-0.30908203,-0.67333984,
8704,-0.7338867,-0.3022461,-0.70751953,
8706,-0.72558594,-0.30029297,-0.72509766,
8713,-0.78125,-0.3046875,-0.71484375,
8735,-0.7504883,-0.32666016,-0.6875,
8793,-0.67626953,-0.32226562,-0.62597656,
8796,-0.5600586,-0.38183594,-0.5683594,
8798,-0.4765625,-0.4140625,-0.5625,
8805,-0.45361328,-0.38378906,-0.58691406,
8810,-0.46435547,-0.35205078,-0.62646484,
8814,-0.5,-0.3413086,-0.6328125,
8870,-0.5488281,-0.3359375,-0.62841797,
8871,-0.56689453,-0.375,-0.64208984,
8882,-0.5854492,-0.44726562,-0.6503906,
8883,-0.6489258,-0.4790039,-0.65185547,
8885,-0.7026367,-0.45751953,-0.6923828,
8904,-0.76953125,-0.4086914,-0.66064453,
8933,-0.8286133,-0.38085938,-0.6196289,
8935,-0.88378906,-0.35009766,-0.5839844,
8967,-0.91064453,-0.36132812,-0.53271484,
8969,-0.9350586,-0.4008789,-0.48876953,
8973,-0.9658203,-0.45751953,-0.47216797,
8985,-0.9760742,-0.4892578,-0.45410156,
9007,-0.98535156,-0.48583984,-0.4506836,
9011,-1.0,-0.4741211,-0.44335938,
9013,-1.0107422,-0.43359375,-0.4165039,
9031,-1.0219727,-0.40771484,-0.4111328,
9033,-1.0112305,-0.4086914,-0.39501953,
9052,-1.0087891,-0.37353516,-0.3720703,
9056,-1.0092773,-0.35351562,-0.36914062,
9059,-1.0136719,-0.34179688,-0.36914062,
9075,-1.0131836,-0.3334961,-0.34716797,
9099,-0.99902344,-0.3232422,-0.31591797,
9100,-0.99316406,-0.2915039,-0.29589844,
9101,-1.03125,-0.24121094,-0.24902344,
9108,-1.0576172,-0.18798828,-0.2241211,
9111,-1.0517578,-0.14111328,-0.22167969,
9114,-1.0244141,-0.103027344,-0.23583984,
9123,-1.0078125,-0.07763672,-0.23925781,
9124,-0.99072266,-0.068847656,-0.23242188,
9139,-0.9765625,-0.068359375,-0.22167969,
9140,-0.9501953,-0.080078125,-0.22314453,
9141,-0.9301758,-0.106933594,-0.22558594,
9163,-0.921875,-0.14501953,-0.2524414,
9164,-0.92089844,-0.12646484,-0.27441406,
9173,-0.9399414,-0.07763672,-0.27246094,
9198,-0.9628906,-0.018554688,-0.27246094,
9199,-0.98876953,0.079589844,-0.27197266,
9203,-0.9951172,0.14941406,-0.27246094,
9221,-0.99365234,0.19433594,-0.27246094,
9223,-0.98291016,0.2006836,-0.2607422,
9231,-0.96972656,0.12646484,-0.21240234,
9233,-1.03125,0.021972656,-0.14746094,
9235,-1.1660156,0.041503906,-0.055664062,
9254,-1.222168,-0.030273438,0.056152344,
9288,-1.1279297,-0.2241211,0.05517578,
9294,-0.94970703,-0.37158203,0.099121094,
9354,-0.9794922,-0.31640625,0.00390625,
9411,-1.1845703,0.051757812,-0.09082031,
9414,-1.3305664,0.14111328,-0.15625,
9416,-1.2729492,-0.03466797,-0.27197266,
9438,-1.0722656,-0.23779297,-0.3774414,
9441,-0.8833008,-0.44873047,-0.4501953,
9461,-0.75927734,-0.47607422,-0.4086914,
9462,-0.80371094,-0.03515625,-0.14892578,
9467,-0.85498047,-0.21582031,-0.107421875,
9468,-0.9370117,-0.4560547,-0.14111328,
9477,-0.95214844,-0.6298828,-0.16064453,
9479,-0.875,-0.7504883,-0.17333984,
9480,-0.8408203,-0.75390625,-0.20703125,
9488,-1.027832,-0.01171875,-0.22998047,
9489,-0.98291016,-0.0053710938,-0.19970703,
9490,-0.9448242,-0.115234375,-0.19140625,
9500,-0.9511719,-0.19873047,-0.19873047,
9501,-1.0102539,-0.20214844,-0.21777344,
9503,-1.012207,-0.16455078,-0.24658203,
9523,-0.9658203,-0.12792969,-0.25195312,
9524,-0.93359375,-0.14990234,-0.23486328,
9533,-0.9399414,-0.20800781,-0.20166016,
9535,-0.96484375,-0.25390625,-0.16748047,
9537,-0.9375,-0.2475586,-0.114746094,
9544,-0.9448242,-0.2529297,-0.080078125,
9546,-1.0083008,-0.23291016,-0.09667969,
9556,-1.0180664,-0.17919922,-0.11669922,
9557,-0.97021484,-0.13867188,-0.14794922,
9562,-0.9375,-0.12402344,-0.18457031,
9569,-0.9165039,-0.119628906,-0.20166016,
9590,-0.9189453,-0.16308594,-0.19433594,
9594,-0.9453125,-0.20947266,-0.17773438,
9600,-0.9638672,-0.2241211,-0.15039062,
9611,-0.9760742,-0.21582031,-0.10546875,
9624,-0.9765625,-0.16503906,-0.08642578,
9626,-0.9633789,-0.13330078,-0.083496094,
9633,-0.9501953,-0.16894531,-0.087890625,
9646,-0.9453125,-0.18701172,-0.09082031,
9657,-0.94970703,-0.18798828,-0.09326172,
9671,-0.97216797,-0.1928711,-0.091308594,
9679,-0.9814453,-0.18115234,-0.088378906,
9704,-0.9824219,-0.15332031,-0.10986328,
9708,-0.94873047,-0.11425781,-0.16503906,
9759,-0.9272461,-0.1459961,-0.21289062,
9760,-0.9580078,-0.20898438,-0.24511719,
9763,-0.98339844,-0.26367188,-0.28076172,
9766,-0.9555664,-0.2553711,-0.2993164,
9767,-0.93652344,-0.21191406,-0.30517578,
9783,-0.91259766,-0.14941406,-0.28808594,
9786,-0.9238281,-0.14794922,-0.28173828,
9792,-0.96728516,-0.1875,-0.2866211,
9793,-0.9736328,-0.21777344,-0.29785156,
9814,-0.984375,-0.18408203,-0.31835938,
9816,-0.95458984,-0.17773438,-0.3413086,
9837,-0.90771484,-0.16894531,-0.35839844,
9839,-0.9189453,-0.20361328,-0.3515625,
9860,-0.9316406,-0.2993164,-0.3256836,
9861,-0.94433594,-0.35546875,-0.2758789,
9862,-0.94873047,-0.35351562,-0.22998047,
9883,-0.95214844,-0.34814453,-0.19580078,
9884,-0.9555664,-0.31298828,-0.1928711,
9904,-0.9663086,-0.26611328,-0.21875,
9911,-0.9785156,-0.25390625,-0.2548828,
9928,-0.98095703,-0.26464844,-0.28222656,
9973,-0.9711914,-0.27929688,-0.27734375,
9985,-0.94140625,-0.2763672,-0.25,
9990,-0.9404297,-0.25,-0.2055664,
9991,-0.95947266,-0.2421875,-0.15185547,
10009,-0.98876953,-0.23339844,-0.11035156,
10012,-0.9951172,-0.20898438,-0.079589844,
10017,-0.98876953,-0.19824219,-0.053710938,
10050,-1.0097656,-0.2084961,-0.030273438,
10052,-1.0400391,-0.2163086,-0.009765625,
10053,-1.0727539,-0.18896484,0.029296875,
10066,-1.1357422,-0.13427734,0.08984375,
10067,-1.1767578,-0.13085938,0.1694336,
10093,-1.1660156,-0.19433594,0.23291016,
10094,-1.1113281,-0.31152344,0.30371094,
10107,-1.1030273,-0.38330078,0.31982422,
10109,-1.1210938,-0.44140625,0.33544922,
10111,-1.206543,-0.51123047,0.43115234,
10112,-1.3198242,-0.46728516,0.4399414,
10118,-1.3515625,-0.39892578,0.3017578,
10129,-1.3168945,-0.30810547,0.080566406,
10140,-1.3095703,-0.13964844,-0.14746094,
10151,-1.2568359,-0.037109375,-0.3461914,
10174,-1.25,-0.09423828,-0.61083984,
10176,-1.2094727,-0.27441406,-0.97021484,
10179,-1.1791992,-0.3232422,-1.1538086,
10194,-1.0620117,-0.1821289,-0.94091797,
10208,-0.9916992,-0.041992188,-0.8671875,
10210,-0.89990234,-0.14648438,-0.87109375,
10242,-0.8574219,-0.27294922,-0.99121094,
10245,-0.6611328,-0.4453125,-1.0019531,
10248,-0.63720703,-0.5048828,-0.8129883,
10279,-0.8178711,-0.5419922,-0.83935547,
10300,-0.76904297,-0.46484375,-0.80859375,
10302,-0.6904297,-0.39404297,-0.8208008,
10304,-0.63183594,-0.34326172,-0.8535156,
10314,-0.59472656,-0.3203125,-0.8569336,
10320,-0.5600586,-0.32080078,-0.87158203,
10332,-0.58203125,-0.2993164,-0.83251953,
10333,-0.6035156,-0.2758789,-0.82373047,
10335,-0.6201172,-0.29345703,-0.83251953,
10354,-0.60546875,-0.28955078,-0.82958984,
10355,-0.5888672,-0.28173828,-0.8095703,
10377,-0.5673828,-0.38134766,-0.8198242,
10388,-0.5385742,-0.50146484,-0.7841797,
10412,-0.51464844,-0.5673828,-0.75878906,
10416,-0.5083008,-0.60595703,-0.734375,
10418,-0.52246094,-0.6640625,-0.7338867,
10426,-0.55078125,-0.6665039,-0.7270508,
10430,-0.55908203,-0.6274414,-0.6977539,
10433,-0.58496094,-0.5283203,-0.6582031,
10445,-0.6411133,-0.3540039,-0.62158203,
10456,-0.7001953,-0.22509766,-0.609375,
10469,-0.7783203,-0.17382812,-0.60839844,
10478,-0.8491211,-0.1953125,-0.5776367,
10490,-0.8725586,-0.22949219,-0.46777344,
10502,-0.8701172,-0.26904297,-0.3696289,
10504,-0.83447266,-0.36767578,-0.3256836,
10523,-0.79589844,-0.50341797,-0.3383789,
10526,-0.7573242,-0.5913086,-0.3256836,
10536,-0.7373047,-0.5864258,-0.26464844,
10547,-0.7368164,-0.5239258,-0.21386719,
10557,-0.7324219,-0.4580078,-0.18896484,
10570,-0.7290039,-0.37402344,-0.15576172,
10585,-0.7890625,-0.28222656,-0.111816406,
10610,-0.8413086,-0.20263672,-0.06933594,
10611,-0.8261719,-0.083984375,0.036621094,
10617,-0.7832031,-0.027832031,0.080566406,
10635,-0.71191406,0.01953125,0.079589844,
10642,-0.6635742,-0.0014648438,-0.0024414062,
10659,-0.6230469,-0.099609375,-0.13476562,
10661,-0.5571289,-0.10888672,-0.2866211,
10663,-0.5683594,-0.17822266,-0.4584961,
10681,-0.68359375,-0.3227539,-0.5444336,
10683,-0.8979492,-0.36376953,-0.31152344,
10692,-1.328125,-0.6142578,0.2368164,
10703,-1.6933594,-0.9838867,0.44628906,
10714,-1.5810547,-0.7573242,0.42773438,
10727,-1.3115234,0.053222656,0.3359375,
10737,-1.2285156,0.2055664,0.20751953,
10749,-1.0209961,0.057617188,0.111328125,
10751,-0.88671875,-0.05029297,-0.046875,
10759,-0.86279297,-0.125,-0.21240234,
10772,-0.8457031,-0.16015625,-0.3383789,
10783,-0.87597656,-0.3466797,-0.42822266,
10795,-0.93652344,-0.41796875,-0.46972656,
10807,-1.0063477,-0.3413086,-0.50341797,
10818,-0.9995117,-0.4008789,-0.56689453,
10831,-0.94189453,-0.50341797,-0.60058594,
10835,-0.9453125,-0.43847656,-0.56347656,
10839,-0.98339844,-0.37353516,-0.4892578,
10852,-1.0073242,-0.31689453,-0.43798828,
10862,-1.0463867,-0.24707031,-0.4326172,
10873,-1.0297852,-0.26513672,-0.48535156,
10884,-0.9975586,-0.33154297,-0.5258789,
10896,-0.9897461,-0.3330078,-0.53564453,
10909,-0.9970703,-0.26904297,-0.5024414,
10918,-1.0073242,-0.2055664,-0.44628906,
10923,-1.0244141,-0.15429688,-0.39160156,
10930,-1.027832,-0.13330078,-0.3540039,
10940,-1.0024414,-0.13964844,-0.30664062,
10951,-0.97314453,-0.18310547,-0.2919922,
10974,-0.9814453,-0.18896484,-0.27392578,
10976,-0.9970703,-0.19091797,-0.25048828,
10997,-1.0,-0.14941406,-0.22558594,
11000,-0.9765625,-0.107910156,-0.2163086,
11002,-0.94873047,-0.07470703,-0.19091797,
11010,-0.9580078,-0.034179688,-0.15185547,
11019,-0.9580078,-0.05859375,-0.13183594,
11030,-0.9550781,-0.12548828,-0.12451172,
11041,-0.96435547,-0.14355469,-0.13623047,
11052,-0.9584961,-0.10888672,-0.14794922,
11063,-0.9238281,-0.060546875,-0.12646484,
11075,-0.89697266,-0.07080078,-0.12451172,
11077,-0.9238281,-0.106933594,-0.12060547,
11097,-0.9550781,-0.18310547,-0.099121094,
11102,-0.9667969,-0.2548828,-0.083984375,
11118,-0.99902344,-0.22802734,-0.0390625,
11120,-0.99658203,-0.20166016,0.0014648438,
11132,-0.97998047,-0.1303711,0.033203125,
11141,-0.9589844,-0.07519531,0.061035156,
11153,-0.9614258,-0.06591797,0.087890625,
11156,-0.95166016,-0.079589844,0.095214844,
11164,-0.9663086,-0.030273438,0.13232422,
11176,-0.97265625,-0.029785156,0.1381836,
11187,-0.9902344,-0.064941406,0.13623047,
11210,-1.0102539,-0.09814453,0.123046875,
11212,-1.0429688,-0.13916016,0.078125,
11234,-1.0537109,-0.13476562,0.046875,
11245,-1.0415039,-0.12988281,0.038085938,
11251,-1.0644531,-0.16894531,0.04345703,
11323,-1.0820312,-0.2055664,0.08544922,
11326,-1.0737305,-0.21484375,0.14941406,
11329,-1.0664062,-0.2319336,0.1953125,
11390,-1.0913086,-0.22070312,0.24804688,
11392,-1.1230469,-0.23046875,0.30371094,
11403,-1.2036133,-0.26220703,0.3564453,
11405,-1.3208008,-0.33984375,0.45166016,
11427,-1.418457,-0.52246094,0.5913086,
11429,-1.543457,-0.7114258,0.74853516,
11430,-1.5908203,-0.82666016,0.71972656,
11438,-1.527832,-0.82666016,0.52001953,
11440,-1.5,-0.64453125,0.2084961,
11453,-1.3227539,-0.06347656,-0.5083008,
11455,-1.2290039,0.023925781,-0.7895508,
11458,-1.2768555,-0.04248047,-1.0883789,
11461,-1.2915039,-0.13134766,-1.2729492,
11480,-1.3212891,0.028808594,-0.9746094,
11482,-1.2138672,0.033691406,-0.93896484,
11502,-1.0214844,-0.23730469,-1.03125,
11503,-0.9765625,-0.29541016,-1.2739258,
11548,-0.72216797,-0.43554688,-1.3007812,
11552,-0.68066406,-0.3852539,-1.0332031,
11554,-0.7285156,-0.40625,-0.9663086,
11563,-0.75927734,-0.17773438,-0.80126953,
11575,-0.5527344,-0.15185547,-0.8417969,
11605,-0.5180664,-0.115234375,-0.8203125,
11608,-0.47802734,-0.15039062,-0.82910156,
11611,-0.45751953,-0.22363281,-0.8457031,
11639,-0.45410156,-0.27978516,-0.8413086,
11641,-0.4736328,-0.29296875,-0.79345703,
11653,-0.48046875,-0.29541016,-0.7783203,
11654,-0.44091797,-0.328125,-0.78125,
11662,-0.41357422,-0.32226562,-0.7763672,
11663,-0.4038086,-0.33740234,-0.7680664,
11671,-0.40820312,-0.3930664,-0.8095703,
11672,-0.42529297,-0.40673828,-0.7871094,
11674,-0.45703125,-0.44140625,-0.7597656,
11682,-0.5004883,-0.4555664,-0.77197266,
11684,-0.5605469,-0.4296875,-0.7705078,
11717,-0.6225586,-0.4248047,-0.7832031,
11718,-0.64697266,-0.4169922,-0.74658203,
11728,-0.6220703,-0.41308594,-0.6928711,
11730,-0.6669922,-0.375,-0.58496094,
11732,-0.7294922,-0.32128906,-0.4951172,
11739,-0.78759766,-0.3491211,-0.44580078,
11741,-0.8598633,-0.4423828,-0.4296875,
11750,-0.8964844,-0.5708008,-0.50927734,
11751,-0.8745117,-0.6254883,-0.4975586,
11760,-0.8647461,-0.5498047,-0.38085938,
11771,-0.8105469,-0.42333984,-0.21435547,
11784,-0.7011719,-0.2685547,-0.05029297,
11808,-0.6533203,-0.15478516,0.057128906,
11812,-0.6586914,-0.07714844,0.15234375,
11813,-0.7416992,0.068847656,0.23242188,
11819,-0.8510742,0.18896484,0.26757812,
11830,-0.8598633,0.1508789,0.2241211,
11840,-0.80810547,0.16308594,0.107910156,
11852,-0.7402344,0.31884766,0.030761719,
11864,-0.5629883,0.24511719,-0.07373047,
11875,-0.7583008,-0.14111328,-0.005859375,
11887,-1.5512695,-0.87890625,0.32617188,
11888,-1.8955078,-1.4594727,0.3178711,
11908,-1.425293,-0.8798828,0.21923828,
11911,-0.97265625,0.107421875,-0.0068359375,
11919,-1.1328125,0.005859375,-0.3618164,
11941,-1.0708008,-0.21582031,-0.53125,
11942,-0.82421875,-0.20947266,-0.62841797,
11952,-0.6850586,-0.20458984,-0.7729492,
11976,-0.81347656,-0.13671875,-0.8076172,
11978,-0.9272461,-0.3876953,-0.8178711,
11980,-1.0146484,-0.5083008,-0.6113281,
11989,-0.9926758,-0.47802734,-0.4423828,
11997,-0.9472656,-0.5864258,-0.4453125,
12009,-0.9404297,-0.55810547,-0.46679688,
12020,-0.9316406,-0.32910156,-0.4423828,
12031,-0.9667969,-0.28808594,-0.40966797,
12043,-0.99072266,-0.35107422,-0.38330078,
12045,-0.9921875,-0.36767578,-0.37451172,
12053,-1.0043945,-0.39160156,-0.38964844,
12065,-1.0239258,-0.3618164,-0.40625,
12077,-1.0195312,-0.2915039,-0.40039062,
12087,-1.0063477,-0.17626953,-0.36914062,
12122,-0.99316406,-0.08935547,-0.31689453,
12138,-0.98779297,-0.07861328,-0.28564453,
12157,-0.99609375,-0.10839844,-0.26220703,
12159,-1.0029297,-0.16699219,-0.24267578,
12167,-1.0029297,-0.19482422,-0.20166016,
12170,-0.99316406,-0.20361328,-0.19873047,
12173,-0.99853516,-0.16699219,-0.19335938,
12182,-0.97216797,-0.12597656,-0.19042969,
12183,-0.94921875,-0.09277344,-0.17382812,
12188,-0.93896484,-0.08496094,-0.13964844,
12199,-0.93408203,-0.15527344,-0.12841797,
12224,-0.9609375,-0.2109375,-0.118652344,
12227,-0.9526367,-0.2241211,-0.12646484,
12229,-0.92871094,-0.18847656,-0.1274414,
12256,-0.95214844,-0.12158203,-0.10595703,
12259,-0.9838867,-0.099121094,-0.10058594,
