time,heading,pitch,roll,yaw,
5736,4.8519363,-179.61314,-85.11203,4.8519363,
5760,4.285005,-179.4757,-84.39979,4.285005,
5770,4.0045304,-179.31497,-83.66452,4.0045304,
5773,4.1957755,-179.19212,-83.02055,4.1957755,
5783,4.9431877,-179.1615,-82.46709,4.9431877,
5786,5.9715114,-179.21893,-81.99213,5.9715114,
5803,6.8892407,-179.311,-81.55296,6.8892407,
5808,7.424972,-179.38103,-81.10431,7.424972,
5815,7.5028906,-179.37999,-80.64238,7.5028906,
5827,7.3162084,-179.31963,-80.15466,7.3162084,
5831,7.1790857,-179.20604,-79.15734,7.1790857,
5847,7.4627566,-179.21687,-78.674194,7.4627566,
5874,7.7386136,-179.23476,-78.18138,7.7386136,
5877,7.8912272,-179.23372,-77.67463,7.8912272,
5893,7.919914,-179.21518,-77.14293,7.919914,
5898,7.8649173,-179.18633,-76.610725,7.8649173,
5929,7.7547874,-179.14938,-76.0494,7.7547874,
5931,7.6113267,-179.10774,-75.47499,7.6113267,
5950,7.4423757,-179.06056,-74.89643,7.4423757,
5953,7.2477975,-179.00502,-74.278404,7.2477975,
5973,7.075158,-178.95177,-73.6658,7.075158,
5984,6.9185286,-178.887,-72.39338,6.9185286,
6007,7.060623,-178.89973,-71.055176,7.060623,
6010,7.2652283,-178.94463,-70.34701,7.2652283,
6031,8.781963,-179.3692,-68.02982,8.781963,
6044,10.587124,-179.92258,-66.28918,10.587124,
6049,11.688612,179.72365,-65.352295,11.688612,
6052,12.9888315,179.29774,-64.3464,12.9888315,
6062,14.433386,177.35631,-63.296085,14.433386,
6083,15.912173,176.356,-62.201984,15.912173,
6085,17.485134,175.3485,-61.013264,17.485134,
6106,19.170412,174.33199,-59.759468,19.170412,
6128,19.878126,172.31155,-57.03682,19.878126,
6130,22.187054,171.14886,-55.530197,22.187054,
6152,24.549145,170.03204,-53.959816,24.549145,
6154,27.493633,168.7599,-52.17705,27.493633,
6176,31.335278,167.1677,-50.37884,31.335278,
6179,36.094707,165.27556,-48.61366,36.094707,
6201,40.68409,163.69179,-46.827477,40.68409,
6214,46.00228,162.99481,-43.074818,46.00228,
6219,11.214824,163.20909,-41.056767,11.214824,
6221,11.106283,163.44899,-39.24794,11.106283,
6241,10.736308,164.09071,-37.110935,10.736308,
6379,10.577385,164.61098,-36.376266,10.577385,
6382,10.559136,166.10526,-34.703743,10.559136,
6391,10.933004,166.65456,-33.91794,10.933004,
6401,11.179636,166.61488,-34.2045,11.179636,
6403,11.406953,166.68376,-34.773922,11.406953,
6415,11.52708,167.1064,-35.574368,11.52708,
6435,11.534692,167.86877,-36.59391,11.534692,
6439,11.454269,168.83134,-37.800194,11.454269,
6446,11.319233,169.83138,-39.264755,11.319233,
6448,13.453966,178.00998,-72.040054,13.453966,
6469,13.968524,177.9988,-75.55541,13.968524,
6481,14.423223,178.08893,-79.14867,14.423223,
6487,14.562148,178.31622,-82.77027,14.562148,
6492,14.391339,178.66068,-86.47706,14.391339,
6495,14.07237,0.9359778,-89.006615,14.07237,
6501,13.554288,0.5006098,-86.22868,13.554288,
6511,12.813679,0.08111559,-83.00283,12.813679,
6514,12.080419,-0.2786534,-79.85368,12.080419,
6523,11.606869,-0.5806234,-76.86749,11.606869,
6544,11.112145,-0.7640232,-74.22903,11.112145,
6548,10.677829,-0.9337931,-71.91622,10.677829,
6568,10.171166,-1.0826278,-69.95232,10.171166,
6576,9.585083,-1.1950469,-68.45752,9.585083,
6606,9.11962,-1.3146235,-67.569824,9.11962,
6608,8.86215,-1.4574966,-67.27979,8.86215,
6626,8.699646,-1.5964409,-67.520676,8.699646,
6646,8.480889,-1.6676755,-68.26605,8.480889,
6657,8.138698,-1.6372644,-69.472466,8.138698,
6658,7.591874,-1.4802419,-71.04693,7.591874,
6715,6.432357,-1.167564,-72.75488,6.432357,
6718,5.2239623,-1.0197241,-73.63603,5.2239623,
6740,4.7020826,-0.8222048,-73.51739,4.7020826,
6792,4.1948195,-0.49744478,-74.335915,4.1948195,
6797,3.1532998,-0.20110977,-76.12159,3.1532998,
6805,2.958913,-0.1293256,-78.008705,2.958913,
6818,2.936401,0.020056486,-82.9134,2.936401,
6819,1.552635,-0.015549158,-84.62392,1.552635,
6842,0.13015579,-0.18196921,-86.19638,0.13015579,
6845,2.856761,-179.10085,-88.72269,2.856761,
6849,3.9202735,-179.15866,-88.071785,3.9202735,
6853,3.2423925,-179.12932,-86.55832,3.2423925,
6862,2.522383,-178.60088,-81.98727,2.522383,
6872,2.5035317,-178.58096,-81.35689,2.5035317,
6882,2.3747966,-178.53706,-80.719185,2.3747966,
6884,2.342449,-178.4996,-80.106804,2.342449,
6906,2.5332294,-178.4956,-79.49459,2.5332294,
6909,2.9200904,-178.53165,-78.89401,2.9200904,
6952,3.3712642,-178.58936,-78.30735,3.3712642,
6955,3.7765121,-178.64697,-77.72496,3.7765121,
7078,4.083542,-178.69232,-77.15198,4.083542,
7110,4.342269,-178.73141,-76.560074,4.342269,
7117,4.601597,-178.7721,-75.96463,4.601597,
7131,4.905239,-178.8243,-75.3494,4.905239,
7134,5.2589874,-178.89758,-74.73,5.2589874,
7189,5.5951962,-178.9693,-74.10697,5.5951962,
7209,5.8986197,-179.04471,-73.45934,5.8986197,
7223,6.37165,-179.18513,-72.14399,6.37165,
7234,11.80448,177.41246,-62.703102,11.80448,
7254,17.527563,173.54129,-57.935116,17.527563,
7277,22.380592,171.32938,-54.863495,22.380592,
7299,51.278538,160.89497,-43.94262,51.278538,
7304,13.553239,161.18958,-39.781742,13.553239,
7313,13.212425,161.79337,-37.92378,13.212425,
7323,12.707586,162.6527,-36.73817,12.707586,
7336,12.257478,163.47815,-35.96502,12.257478,
7344,11.882983,164.34897,-35.139103,11.882983,
7347,11.512862,165.64804,-34.186405,11.512862,
7357,11.198969,167.62479,-32.660866,11.198969,
7377,11.179815,167.98315,-32.647358,11.179815,
7380,11.279621,167.8971,-32.993168,11.279621,
7412,11.41585,167.87225,-33.586338,11.41585,
7468,11.524564,168.17485,-34.45043,11.524564,
7471,11.575526,168.84238,-35.571682,11.575526,
7491,11.566454,169.74179,-36.913692,11.566454,
7493,11.484334,170.71194,-38.532177,11.484334,
7581,11.390878,171.38033,-40.349297,11.390878,
7582,11.302368,171.74997,-42.428654,11.302368,
7583,27.081337,172.04222,-44.74133,27.081337,
7596,24.950787,172.40605,-47.1958,24.950787,
7635,20.79673,173.2767,-52.610245,20.79673,
7648,17.62589,176.96887,-71.009674,17.62589,
7669,16.44949,177.59676,-80.700195,16.44949,
7672,10.399322,1.5258489,-78.246025,10.399322,
7694,9.681115,1.6434702,-74.09823,9.681115,
7742,9.43042,1.5741411,-72.5193,9.43042,
7761,9.289118,1.3892553,-71.34169,9.289118,
7864,10.068795,0.3169652,-70.21571,10.068795,
7867,10.398365,0.01573928,-70.531425,10.398365,
7874,10.576114,-0.16978215,-71.14973,10.576114,
7918,10.175729,-0.12441725,-73.161316,10.175729,
8031,8.026492,0.33493355,-75.66662,8.026492,
8087,2.709639,0.9554261,-78.59827,2.709639,
8160,3.0811732,-179.97487,-87.918205,3.0811732,
8234,3.048361,-179.96718,-87.19258,3.048361,
8237,2.5575447,-179.89528,-86.52927,2.5575447,
8292,2.7164419,-179.50232,-83.73335,2.7164419,
8492,7.8086095,-179.97292,-77.15767,7.8086095,
8503,9.072956,179.66043,-71.13506,9.072956,
8508,10.606276,179.16602,-67.26909,10.606276,
8539,17.208157,173.38852,-60.480297,17.208157,
8551,30.355694,167.2294,-52.32513,30.355694,
8587,8.848167,167.8885,-38.07491,8.848167,
8618,8.659654,168.40285,-39.519287,8.659654,
8622,8.408632,168.75993,-41.204838,8.408632,
8921,28.284403,169.39777,-45.258812,28.284403,
8942,25.522581,169.80258,-47.52423,25.522581,
8956,22.871136,170.21268,-49.869072,22.871136,
8965,20.425632,170.54515,-52.38467,20.425632,
8978,16.543854,170.72188,-57.7646,16.543854,
8981,15.189486,170.44899,-60.625698,15.189486,
8992,13.063334,175.71538,-69.49859,13.063334,
9008,358.94498,-1.1393712,-82.56488,358.94498,
9020,357.19037,-1.1842451,-86.78727,357.19037,
9024,356.6711,-1.4085829,-87.75238,356.6711,
9086,359.26044,-178.11746,-87.58207,359.26044,
9103,0.72850627,-178.1825,-86.962364,0.72850627,
9104,1.5941898,-178.276,-86.36556,1.5941898,
9123,1.5849007,-178.29884,-85.756195,1.5849007,
9156,1.0007297,-178.23257,-85.080765,1.0007297,
9159,0.3124941,-178.12155,-84.39899,0.3124941,
9214,359.8885,-178.00809,-83.722046,359.8885,
9217,359.97122,-177.9509,-83.13478,359.97122,
9239,0.6590844,-177.98233,-82.17241,0.6590844,
9250,0.58075595,-177.97702,-81.25181,0.58075595,
9261,0.53045857,-177.93343,-80.295845,0.53045857,
9274,2.2782452,-178.12558,-78.34214,2.2782452,
9314,3.8179576,-178.35277,-75.04154,3.8179576,
9326,3.9961705,-178.39832,-73.810715,3.9961705,
9329,3.9347262,-178.40088,-73.184814,3.9347262,
9339,3.8111,-178.39465,-72.55572,3.8111,
9347,2.8406963,-178.37708,-71.92181,2.8406963,
9350,2.6853237,-178.36795,-71.274345,2.6853237,
9359,2.6226227,-178.38042,-70.626114,2.6226227,
9362,2.635272,-178.40742,-69.982796,2.635272,
9374,2.3569016,-178.54042,-68.61513,2.3569016,
9383,2.8535917,-178.69022,-67.9181,2.8535917,
9403,3.5545588,-178.909,-67.18912,3.5545588,
9406,4.3797803,-179.17424,-66.41288,4.3797803,
9415,5.2885213,-179.47067,-65.59289,5.2885213,
9426,6.288349,-179.79643,-64.74008,6.288349,
9430,7.448741,179.82826,-63.81613,7.448741,
9438,8.7973995,178.68153,-62.839233,8.7973995,
9459,10.416944,177.64047,-61.75961,10.416944,
9481,12.263439,176.52643,-60.59037,12.263439,
9483,14.265828,175.39737,-59.346905,14.265828,
9516,16.573307,174.19626,-57.950565,16.573307,
9528,19.238495,172.89783,-56.47993,19.238495,
9531,22.613092,171.32959,-54.86787,22.613092,
9552,26.383839,169.6832,-53.20313,26.383839,
9561,30.694471,167.92613,-51.428547,30.694471,
9591,40.439243,164.21643,-47.982216,40.439243,
9629,45.384834,162.56456,-46.201294,45.384834,
9640,48.892185,161.71739,-44.43956,48.892185,
9650,50.929787,161.6883,-42.61507,50.929787,
9662,12.580535,162.59021,-38.925747,12.580535,
9666,11.722862,163.51399,-36.745426,11.722862,
9709,11.317828,164.13925,-36.136837,11.317828,
9809,10.790441,165.76057,-34.808456,10.790441,
9821,10.74356,167.27391,-35.216217,10.74356,
9824,10.754771,167.80316,-36.045418,10.754771,
9833,10.695625,168.523,-37.106686,10.695625,
9877,10.589496,169.28369,-38.349648,10.589496,
9880,10.44923,169.96754,-39.811893,10.44923,
9889,25.14561,171.41032,-47.483257,25.14561,
9906,16.936016,175.92468,-73.9482,16.936016,
10067,16.150108,176.08693,-76.85842,16.150108,
10083,14.787134,176.34053,-82.48791,14.787134,
10101,12.425752,3.3223095,-83.73562,12.425752,
10155,11.605448,3.3072126,-81.33649,11.605448,
10159,10.806973,3.3815863,-79.03635,10.806973,
10167,10.110979,3.5242214,-76.79601,10.110979,
10199,9.689639,3.6281989,-74.826164,9.689639,
10211,7.9330277,3.1018384,-77.29377,7.9330277,
10222,7.5504017,3.1118827,-78.622894,7.5504017,
10224,7.7367015,3.0724263,-79.8135,7.7367015,
10249,8.167221,3.025954,-80.98638,8.167221,
10269,8.206672,3.0050445,-82.213905,8.206672,
10600,8.0413,2.6624918,-87.24593,8.0413,
10642,8.928075,177.26826,-87.26696,8.928075,
10644,9.490034,177.05222,-86.70098,9.490034,
10831,8.984847,177.01666,-86.282845,8.984847,
10889,7.8631687,177.08192,-85.28522,7.8631687,
10914,7.815412,177.11353,-84.29903,7.815412,
11105,8.165008,177.00201,-83.33338,8.165008,
11120,7.642172,172.79764,-65.82618,7.642172,
11127,10.638131,160.4002,-60.487442,10.638131,
11207,304.59158,168.09105,-77.032745,304.59158,
11217,302.40515,167.95686,-77.572586,302.40515,
11230,300.34415,167.87938,-77.83064,300.34415,
11232,298.36392,12.143486,-77.82644,298.36392,
11240,296.5217,12.101514,-77.59115,296.5217,
11243,294.88083,11.973397,-77.17249,294.88083,
11255,292.22214,11.352837,-75.92376,292.22214,
11271,289.87418,10.313604,-74.38371,289.87418,
11281,288.38864,9.757889,-73.619804,288.38864,
11291,286.60544,9.284554,-72.93594,286.60544,
11293,284.84537,9.020606,-72.31851,284.84537,
11302,283.2206,8.902015,-71.76936,283.2206,
11305,281.52762,8.954629,-71.40992,281.52762,
11330,279.75473,9.076772,-71.36173,279.75473,
11350,278.16718,9.103253,-71.71217,278.16718,
11352,276.80423,9.036642,-72.35309,276.80423,
11361,275.5355,8.943608,-73.21969,275.5355,
11395,274.27368,8.836347,-74.24389,274.27368,
11398,272.78384,8.716851,-75.3185,272.78384,
11418,270.76187,8.641489,-76.14634,270.76187,
11421,269.38263,8.71884,-76.42855,269.38263,
11430,269.61115,8.724017,-76.62961,269.61115,
11440,269.6859,8.602454,-77.35594,269.6859,
11444,269.36874,8.59377,-78.32246,269.36874,
11474,268.58185,8.76918,-79.14335,268.58185,
11487,267.04327,8.983009,-79.69484,267.04327,
11493,262.7625,8.857802,-80.85985,262.7625,
11496,260.45016,8.160381,-81.83174,260.45016,
11505,260.90848,172.12918,-82.12751,260.90848,
11508,262.41586,172.249,-82.22987,262.41586,
11529,263.961,172.26166,-82.20612,263.961,
11539,264.89572,172.21318,-82.106636,264.89572,
11541,264.80954,172.18683,-82.003075,264.80954,
11550,263.6204,172.27075,-81.91559,263.6204,
11552,261.8995,172.46533,-81.82035,261.8995,
11577,260.4328,172.68,-81.67759,260.4328,
11609,259.4879,172.8491,-81.49197,259.4879,
11610,258.2753,173.03467,-81.004,258.2753,
11620,256.82245,173.19565,-80.3913,256.82245,
11652,256.12143,173.26807,-80.07193,256.12143,
11676,255.56323,173.32254,-79.75804,255.56323,
11701,255.09044,173.36488,-79.45471,255.09044,
11710,254.78542,173.38567,-79.14601,254.78542,
11713,254.64905,173.38066,-78.844,254.64905,
11745,254.57782,173.3635,-78.565926,254.57782,
11748,254.46863,173.35593,-78.309975,254.46863,
11768,254.28287,173.36049,-78.06031,254.28287,
11799,254.09084,173.35674,-77.81502,254.09084,
11812,253.53226,173.33519,-77.28379,253.53226,
11836,250.49022,173.48987,-75.777466,250.49022,
11857,249.23892,173.51077,-75.44754,249.23892,
11864,248.59613,173.517,-75.127235,248.59613,
11892,246.7645,173.6156,-74.443245,246.7645,
11922,244.55086,173.67087,-73.6856,244.55086,
11928,241.54045,173.2599,-71.647804,241.54045,
11958,240.57127,172.93277,-70.68987,240.57127,
12214,239.316,172.44978,-68.9314,239.316,
12230,237.81816,171.85872,-66.63847,237.81816,
12241,237.09467,171.37042,-64.68806,237.09467,
12251,236.7315,171.11635,-63.55695,236.7315,
12264,236.32933,160.01712,-62.346962,236.32933,
12274,235.51486,160.95619,-58.038464,235.51486,
12277,235.78192,161.0158,-56.52367,235.78192,
12292,177.52795,163.2747,-55.55982,177.52795,
12315,173.6649,162.51682,-57.191887,173.6649,
12340,165.64015,160.83784,-60.45277,165.64015,
12349,161.7173,159.65572,-62.10331,161.7173,
12373,157.95613,170.53209,-63.74992,157.95613,
12375,154.42885,170.38603,-65.37889,154.42885,
12395,151.17299,170.17493,-67.02282,151.17299,
12418,148.38406,169.89545,-68.61987,148.38406,
12422,146.02106,169.58269,-70.171074,146.02106,
12441,144.04608,169.28471,-71.65385,144.04608,
12465,140.7066,168.89868,-74.56523,140.7066,
12467,139.20995,168.881,-75.9776,139.20995,
12491,136.58624,169.21707,-78.44548,136.58624,
12532,134.75304,9.949106,-80.043045,134.75304,
12545,133.32129,7.7752414,-79.510025,133.32129,
12554,132.94778,6.179908,-77.62855,132.94778,
12557,133.18741,5.3448076,-76.50182,133.18741,
12577,133.41382,4.539011,-75.34192,133.41382,
12587,133.51076,2.2613008,-72.89204,133.51076,
12592,133.11467,1.1555167,-72.639824,133.11467,
12612,132.36922,0.47662017,-73.477066,132.36922,
12614,131.41139,0.047975145,-75.02283,131.41139,
12628,130.03157,0.39282343,-75.68783,130.03157,
12642,128.51726,0.9595084,-76.22027,128.51726,
12664,126.60232,1.4043235,-77.4747,126.60232,
12666,125.36938,1.6312213,-78.88791,125.36938,
12687,124.18405,1.8754634,-80.20562,124.18405,
12688,122.70685,2.1521473,-81.3895,122.70685,
12699,121.63163,2.2416732,-82.549034,121.63163,
12710,121.139244,2.0903788,-83.625854,121.139244,
12712,121.000046,1.791382,-84.630585,121.000046,
12733,121.05006,1.4044893,-85.57276,121.05006,
12777,121.31026,0.99446857,-86.43137,121.31026,
12778,121.68473,0.64141273,-87.17642,121.68473,
12802,121.79523,0.36079946,-87.890114,121.79523,
12805,121.41551,0.13086453,-88.63153,121.41551,
12824,120.70236,-0.042271953,-89.326904,120.70236,
12827,119.86375,-0.18229592,-89.80991,119.86375,
12848,118.86078,-179.6415,-89.37716,118.86078,
12868,117.807816,-179.39243,-88.78924,117.807816,
12871,117.06592,-179.09294,-88.15009,117.06592,
12894,117.05192,-178.33588,-86.45204,117.05192,
12918,115.97282,-177.79076,-85.01709,115.97282,
12927,115.26871,-177.55869,-84.5307,115.26871,
12929,114.74136,-177.32437,-84.05058,114.74136,
12936,114.40767,-176.92705,-83.17035,114.40767,
12946,114.85296,-176.57224,-82.37869,114.85296,
12948,114.776184,-176.38681,-81.99016,114.776184,
12958,114.92679,-176.00731,-81.18111,114.92679,
12993,114.880486,-175.6866,-80.37339,114.880486,
13013,114.83938,-175.52956,-79.94185,114.83938,
13014,114.86092,-175.37639,-79.50205,114.86092,
13024,114.83133,-175.2288,-79.04194,114.83133,
13026,114.857834,-175.09023,-78.55312,114.857834,
13043,114.922325,-174.96233,-78.04625,114.922325,
13052,115.07621,-174.83958,-77.5339,115.07621,
13058,115.14693,-174.71556,-76.99271,115.14693,
13061,115.24767,-174.5973,-76.42837,115.24767,
13068,115.3695,-174.4839,-75.852165,115.3695,
13081,115.711426,-174.3752,-75.24956,115.711426,
13113,116.28496,-174.21062,-74.024254,116.28496,
13131,117.433464,-174.1243,-72.74984,117.433464,
13148,117.826324,-174.10101,-72.10064,117.826324,
13150,118.21649,-174.08385,-71.40789,118.21649,
13195,118.64955,-174.082,-70.676895,118.64955,
13197,119.47093,-174.11098,-69.91872,119.47093,
13206,120.162285,-174.18317,-69.099976,120.162285,
13208,121.00599,-174.30444,-68.23547,121.00599,
13218,121.964645,-174.47127,-67.33454,121.964645,
13227,123.19301,-174.68451,-66.360725,123.19301,
13240,124.40796,-174.9523,-65.335045,124.40796,
13242,125.76846,-175.27597,-64.2498,125.76846,
13279,127.275925,-170.35776,-63.112408,127.275925,
13285,136.90685,-176.96558,-57.736767,136.90685,
13287,140.0332,-178.81041,-56.19061,140.0332,
13290,143.33769,179.36914,-54.564472,143.33769,
13294,147.25433,177.39015,-52.83422,147.25433,
13297,152.06372,175.15843,-51.094357,152.06372,
13299,157.37892,172.91895,-49.329754,157.37892,
13305,161.52011,171.48688,-47.554466,161.52011,
13307,164.27773,170.91212,-45.67145,164.27773,
13328,147.3016,170.69159,-43.752293,147.3016,
13358,147.77931,170.68661,-41.955307,147.77931,
13364,148.6621,171.18094,-39.80532,148.6621,
13373,149.1074,171.81873,-39.135513,149.1074,
13380,150.86348,174.01428,-36.786304,150.86348,
13428,151.65858,174.16284,-36.532024,151.65858,
13465,153.27151,174.59784,-36.973225,153.27151,
13477,154.00676,175.29774,-37.536182,154.00676,
13485,154.73357,176.20168,-38.31427,154.73357,
13497,155.49551,177.13376,-39.260174,155.49551,
13498,156.27762,178.00047,-40.34209,156.27762,
13508,157.06136,178.93622,-41.642513,157.06136,
13519,157.78842,179.99094,-43.126766,157.78842,
13520,158.4919,-178.83081,-44.83292,158.4919,
13531,153.7625,-176.54567,-48.728035,153.7625,
13542,152.78116,-174.42944,-53.27746,152.78116,
13551,152.84332,-173.50162,-55.686275,152.84332,
13564,153.1869,-172.5939,-58.255703,153.1869,
13574,153.68108,-171.64291,-60.949856,153.68108,
13576,154.22685,-175.84148,-63.75536,154.22685,
13586,154.78067,-175.77234,-66.58364,154.78067,
13587,155.29845,-175.72876,-69.535835,155.29845,
13600,155.80518,-175.72095,-72.52441,155.80518,
13617,156.9353,-175.83893,-78.47425,156.9353,
13622,157.59564,-175.94406,-81.44412,157.59564,
13642,158.24965,-176.03534,-84.10232,158.24965,
13645,158.83598,-176.0928,-85.93278,158.83598,
13658,159.26564,-3.8933969,-85.563354,159.26564,
13662,159.48985,-3.91191,-83.413925,159.48985,
13681,159.47502,-3.944963,-80.66317,159.47502,
13688,159.2751,-3.9488907,-77.79991,159.2751,
13693,159.05925,-3.8850708,-75.24117,159.05925,
13699,158.86887,-3.7467427,-73.077484,158.86887,
13700,158.99333,-3.7098162,-71.08765,158.99333,
13720,159.65355,-3.9638991,-69.34026,159.65355,
13722,160.53621,-4.4346986,-67.93573,160.53621,
13732,161.40416,-4.99722,-66.936584,161.40416,
13734,162.20157,-5.5553718,-66.35984,162.20157,
13744,162.94211,-6.0519013,-66.19227,162.94211,
13766,163.61353,-6.473114,-66.41835,163.61353,
13779,164.14157,-6.792721,-66.99554,164.14157,
13790,164.515,-7.0183115,-67.853714,164.515,
13791,164.72116,-7.1421413,-68.94757,164.72116,
13801,164.70337,-7.1331606,-70.20506,164.70337,
13803,164.40448,-6.971795,-71.51839,164.40448,
13814,163.77013,-6.718937,-72.754074,163.77013,
13825,163.07657,-6.5954185,-73.54291,163.07657,
13828,162.73305,-6.6117105,-73.38094,162.73305,
13836,162.19783,-6.4400325,-72.748985,162.19783,
13847,161.1059,-6.177969,-73.11209,161.1059,
13850,159.57755,-5.8161197,-74.17454,159.57755,
13861,158.48323,-5.609422,-75.34416,158.48323,
13871,157.45078,-5.4051356,-76.4135,157.45078,
13891,156.60486,-5.2223215,-77.51343,156.60486,
13900,155.87422,-5.11992,-78.546814,155.87422,
13904,155.14731,-5.1210704,-79.47887,155.14731,
13906,154.58661,-5.2440076,-80.259224,154.58661,
13913,154.44266,-5.4594555,-80.86472,154.44266,
13924,154.88553,-5.7092276,-81.42928,154.88553,
13946,155.64877,-5.9432235,-81.97142,155.64877,
13949,156.38354,-6.120215,-82.42892,156.38354,
13959,156.97174,-6.2310076,-82.80427,156.97174,
13968,157.38641,-6.2691236,-83.12424,157.38641,
13970,157.5323,-6.2684436,-83.38004,157.5323,
13981,157.39677,-6.276265,-83.552795,157.39677,
13992,157.13737,-6.3178673,-83.625824,157.13737,
14018,156.9892,-6.3840623,-83.61258,156.9892,
14027,157.04474,-173.5496,-83.53354,157.04474,
14030,157.27365,-173.49706,-83.407234,157.27365,
14044,157.60988,-173.47008,-83.26088,157.60988,
14049,157.97527,-173.4663,-83.08996,157.97527,
14053,158.25821,-173.47081,-82.881966,158.25821,
14062,158.488,-173.47487,-82.63106,158.488,
14073,158.7011,-173.47818,-82.34588,158.7011,
14085,158.97316,-173.4892,-82.02971,158.97316,
14096,159.28363,-173.51176,-81.700584,159.28363,
14130,159.5901,-173.54399,-81.373116,159.5901,
14131,160.09029,-173.61177,-80.63669,160.09029,
14132,160.2467,-173.6458,-80.25209,160.2467,
14143,160.33444,-173.67487,-79.83948,160.33444,
14151,160.3314,-173.69127,-79.40333,160.3314,
14161,160.25981,-173.69127,-78.95557,160.25981,
14183,160.16345,-173.68822,-78.48565,160.16345,
14206,160.03825,-173.68126,-77.99469,160.03825,
14288,159.85944,-173.66628,-77.48116,159.85944,
14292,160.02298,-173.6488,-76.95908,160.02298,
14302,159.80415,-173.61948,-76.40599,159.80415,
14306,159.57327,-173.58073,-75.85508,159.57327,
14310,159.3839,-173.54546,-75.27565,159.3839,
14334,159.91576,-173.54292,-74.07195,159.91576,
14340,160.09967,-173.59053,-73.45925,160.09967,
14342,160.42336,-173.67903,-72.81665,160.42336,
14354,162.9028,-174.17488,-70.73473,162.9028,
14364,163.65019,-174.40704,-69.95967,163.65019,
14375,166.3039,-174.97334,-68.270096,166.3039,
14385,167.38116,-175.32086,-67.34222,167.38116,
14387,168.53662,-175.70212,-66.377426,168.53662,
14399,169.79448,-176.12875,-65.3371,169.79448,
14408,171.14021,-176.59758,-64.240555,171.14021,
14410,172.54356,-173.57779,-63.103706,172.54356,
14421,174.0637,-175.02219,-61.885788,174.0637,
14422,175.8016,-176.54573,-60.609783,175.8016,
14432,177.67053,-178.08429,-59.30823,177.67053,
14442,179.53217,-179.56248,-57.882515,179.53217,
14445,181.53839,178.96945,-56.29734,181.53839,
14455,183.93024,177.43726,-54.714905,183.93024,
14457,187.03934,175.70056,-53.10098,187.03934,
14466,190.82007,173.84334,-51.42077,190.82007,
14476,194.47784,172.2774,-49.716,194.47784,
14478,197.307,171.29906,-47.982174,197.307,
14488,199.71301,170.69867,-46.057865,199.71301,
14501,182.19458,170.21066,-44.084595,182.19458,
14513,182.28047,169.90991,-42.39576,182.28047,
14514,182.26115,169.85667,-41.201454,182.26115,
14521,182.18973,170.11412,-40.397217,182.18973,
14532,182.13243,170.60588,-39.73393,182.13243,
14543,182.09435,171.40518,-38.94736,182.09435,
14555,182.14467,172.21173,-37.95672,182.14467,
14566,182.33043,172.6632,-37.200516,182.33043,
14600,182.5481,172.94135,-36.911102,182.5481,
14624,183.02959,173.30035,-37.255497,183.02959,
14625,183.21893,173.69751,-37.759125,183.21893,
14634,183.30931,174.39285,-38.55932,183.30931,
14637,183.2996,175.32458,-39.62989,183.2996,
14649,183.21133,176.31589,-40.95275,183.21133,
14655,183.07278,177.22986,-42.582527,183.07278,
14668,182.90994,177.96365,-44.45818,182.90994,
14677,185.61317,178.50107,-46.475674,185.61317,
14689,184.44235,178.97662,-48.719982,184.44235,
14713,183.19669,179.55945,-51.161583,183.19669,
14717,181.95561,-179.7618,-53.70927,181.95561,
14726,180.84622,-179.0431,-56.4358,180.84622,
14728,180.14958,-178.45108,-59.28486,180.14958,
14748,180.00606,-178.12788,-62.175144,180.00606,
14750,180.24034,-179.16205,-65.17136,180.24034,
14758,180.71376,-179.26274,-68.23627,180.71376,
14771,181.32991,-179.38463,-71.31149,181.32991,
14782,181.91982,-179.46637,-74.48826,181.91982,
14787,182.33614,-179.47112,-77.71591,182.33614,
14792,182.5898,-179.40987,-80.99391,182.5898,
14794,182.65617,-179.28812,-84.27243,182.65617,
14804,182.539,-179.1197,-87.6149,182.539,
14816,182.26903,-1.0758607,-88.44461,182.26903,
14826,181.78864,-1.2792,-85.67173,181.78864,
14828,181.21072,-1.4897342,-82.83305,181.21072,
14839,180.68735,-1.6951166,-80.07278,180.68735,
14848,180.307,-1.8953236,-77.483734,180.307,
14861,180.04037,-2.1180468,-75.07768,180.04037,
14872,179.81396,-2.3449068,-73.01653,179.81396,
14885,179.68877,-2.590891,-71.344315,179.68877,
14895,179.82146,-2.944588,-69.98809,179.82146,
14904,180.14844,-3.3644218,-69.03884,180.14844,
14908,180.5132,-3.786947,-68.489044,180.5132,
14917,180.82965,-4.1659636,-68.353004,180.82965,
14928,181.05472,-4.4389706,-68.586876,181.05472,
14940,181.1588,-4.5887303,-69.15615,181.1588,
14950,181.1134,-4.6332855,-70.05176,181.1134,
14962,180.84296,-4.5656815,-71.1809,180.84296,
14973,180.22679,-4.376523,-72.40401,180.22679,
14984,179.25546,-4.185784,-73.46416,179.25546,
14987,178.74242,-4.12518,-73.769005,178.74242,
14996,178.27884,-3.887779,-73.577995,178.27884,
15007,177.33473,-3.598531,-74.157074,177.33473,
15018,175.79805,-3.2124507,-75.44421,175.79805,
15029,174.71848,-2.9324918,-76.809906,174.71848,
15041,174.13246,-2.7334337,-78.00117,174.13246,
15072,173.84251,-2.6229558,-79.11396,173.84251,
