epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1519961264687,2018-03-01T22.27.44.687,1.11011207103729,-1.00537109375,-0.02734375,-0.0625
1519961264718,2018-03-01T22.27.44.718,1.14074110984802,-1.0048828125,-0.0244140625,-0.0517578125
1519961264718,2018-03-01T22.27.44.718,1.14074110984802,-0.9951171875,-0.0263671875,-0.03369140625
1519961264718,2018-03-01T22.27.44.718,1.14074110984802,-0.994140625,-0.0263671875,-0.04541015625
1519961264755,2018-03-01T22.27.44.755,1.17753708362579,-0.99951171875,-0.04052734375,-0.052734375
1519961264755,2018-03-01T22.27.44.755,1.17753708362579,-1.0107421875,-0.05126953125,-0.0498046875
1519961264755,2018-03-01T22.27.44.755,1.17753708362579,-1.01513671875,-0.04541015625,-0.0546875
1519961264778,2018-03-01T22.27.44.778,1.20096111297607,-1.00634765625,-0.009765625,-0.05810546875
1519961264778,2018-03-01T22.27.44.778,1.20096111297607,-0.9990234375,0.01708984375,-0.03857421875
1519961264778,2018-03-01T22.27.44.778,1.20096111297607,-1.0009765625,0.0,-0.0419921875
1519961264807,2018-03-01T22.27.44.807,1.23011410236359,-1.013671875,-0.02734375,-0.03759765625
1519961264807,2018-03-01T22.27.44.807,1.23011410236359,-1.0107421875,-0.02783203125,-0.03271484375
1519961264807,2018-03-01T22.27.44.807,1.23011410236359,-1.00244140625,-0.02001953125,-0.03857421875
1519961264869,2018-03-01T22.27.44.869,1.2913990020752,-0.99951171875,-0.0009765625,-0.044921875
1519961264869,2018-03-01T22.27.44.869,1.2913990020752,-1.0068359375,-0.02490234375,-0.03857421875
1519961264869,2018-03-01T22.27.44.869,1.2913990020752,-1.01611328125,-0.07373046875,-0.0361328125
1519961264872,2018-03-01T22.27.44.872,1.29439103603363,-1.01220703125,-0.07861328125,-0.0361328125
1519961264872,2018-03-01T22.27.44.872,1.29439103603363,-1.0068359375,-0.07666015625,-0.02978515625
1519961264872,2018-03-01T22.27.44.872,1.29439103603363,-1.00146484375,-0.072265625,-0.02685546875
1519961264898,2018-03-01T22.27.44.898,1.32034802436829,-0.998046875,-0.07470703125,-0.01904296875
1519961264898,2018-03-01T22.27.44.898,1.32034802436829,-0.998046875,-0.08642578125,-0.02099609375
1519961264898,2018-03-01T22.27.44.898,1.32034802436829,-0.99755859375,-0.08349609375,-0.02294921875
1519961264928,2018-03-01T22.27.44.928,1.35079503059387,-0.99951171875,-0.072265625,-0.0244140625
1519961264928,2018-03-01T22.27.44.928,1.35079503059387,-1.0029296875,-0.0859375,-0.0234375
1519961264928,2018-03-01T22.27.44.928,1.35079503059387,-1.0078125,-0.1123046875,-0.02880859375
1519961264958,2018-03-01T22.27.44.958,1.38041007518768,-1.0,-0.06591796875,-0.0498046875
1519961264958,2018-03-01T22.27.44.958,1.38041007518768,-0.98046875,0.06787109375,-0.0556640625
1519961264958,2018-03-01T22.27.44.958,1.38041007518768,-0.96875,0.0732421875,-0.00390625
1519961264987,2018-03-01T22.27.44.987,1.41014909744263,-0.99609375,-0.0234375,-0.0087890625
1519961264987,2018-03-01T22.27.44.987,1.41014909744263,-1.00830078125,-0.05126953125,-0.0302734375
1519961264987,2018-03-01T22.27.44.987,1.41014909744263,-1.01220703125,-0.01953125,-0.0537109375
1519961265018,2018-03-01T22.27.45.018,1.44098103046417,-1.02197265625,-0.013671875,-0.04296875
1519961265018,2018-03-01T22.27.45.018,1.44098103046417,-1.013671875,-0.0380859375,-0.01953125
1519961265018,2018-03-01T22.27.45.018,1.44098103046417,-1.00341796875,-0.05419921875,-0.02685546875
1519961265048,2018-03-01T22.27.45.048,1.47067403793335,-0.99951171875,-0.05029296875,-0.0234375
1519961265048,2018-03-01T22.27.45.048,1.47067403793335,-1.00048828125,-0.03173828125,-0.0380859375
1519961265048,2018-03-01T22.27.45.048,1.47067403793335,-1.00048828125,-0.013671875,-0.033203125
1519961265078,2018-03-01T22.27.45.078,1.5009890794754,-0.99853515625,-0.02294921875,-0.0146484375
1519961265078,2018-03-01T22.27.45.078,1.5009890794754,-1.00244140625,-0.0380859375,-0.02490234375
1519961265078,2018-03-01T22.27.45.078,1.5009890794754,-1.00390625,-0.03515625,-0.03076171875
1519961265108,2018-03-01T22.27.45.108,1.53035509586334,-1.00341796875,-0.02978515625,-0.02880859375
1519961265108,2018-03-01T22.27.45.108,1.53035509586334,-1.00439453125,-0.025390625,-0.029296875
1519961265108,2018-03-01T22.27.45.108,1.53035509586334,-1.00244140625,-0.025390625,-0.02490234375
1519961265138,2018-03-01T22.27.45.138,1.56068003177643,-1.00537109375,-0.0361328125,-0.02001953125
1519961265138,2018-03-01T22.27.45.138,1.56068003177643,-1.00439453125,-0.04638671875,-0.02001953125
1519961265138,2018-03-01T22.27.45.138,1.56068003177643,-0.99560546875,-0.03369140625,-0.03271484375
1519961265168,2018-03-01T22.27.45.168,1.59099900722504,-0.99462890625,0.0107421875,-0.03271484375
1519961265168,2018-03-01T22.27.45.168,1.59099900722504,-0.990234375,-0.00732421875,-0.005859375
1519961265168,2018-03-01T22.27.45.168,1.59099900722504,-0.99365234375,-0.04736328125,-0.0185546875
1519961265198,2018-03-01T22.27.45.198,1.62095606327057,-1.00537109375,-0.04443359375,-0.017578125
1519961265198,2018-03-01T22.27.45.198,1.62095606327057,-1.00341796875,-0.0439453125,-0.01806640625
1519961265198,2018-03-01T22.27.45.198,1.62095606327057,-1.00146484375,-0.03759765625,-0.03076171875
1519961265228,2018-03-01T22.27.45.228,1.65082001686096,-1.009765625,-0.02978515625,-0.02783203125
1519961265228,2018-03-01T22.27.45.228,1.65082001686096,-1.017578125,-0.033203125,-0.02587890625
1519961265228,2018-03-01T22.27.45.228,1.65082001686096,-1.01513671875,-0.03466796875,-0.03466796875
1519961265258,2018-03-01T22.27.45.258,1.6805020570755,-1.0078125,-0.0322265625,-0.02880859375
1519961265258,2018-03-01T22.27.45.258,1.6805020570755,-0.99658203125,-0.0400390625,-0.00537109375
1519961265258,2018-03-01T22.27.45.258,1.6805020570755,-0.994140625,-0.0341796875,-0.0166015625
1519961265287,2018-03-01T22.27.45.287,1.71011507511139,-1.00244140625,-0.0126953125,-0.02978515625
1519961265287,2018-03-01T22.27.45.287,1.71011507511139,-1.01025390625,-0.0224609375,-0.01611328125
1519961265287,2018-03-01T22.27.45.287,1.71011507511139,-1.00830078125,-0.03857421875,-0.01708984375
1519961265317,2018-03-01T22.27.45.317,1.73985207080841,-1.00146484375,-0.029296875,-0.01708984375
1519961265317,2018-03-01T22.27.45.317,1.73985207080841,-1.0,-0.0302734375,-0.02197265625
1519961265317,2018-03-01T22.27.45.317,1.73985207080841,-1.00048828125,-0.0341796875,-0.02197265625
1519961265347,2018-03-01T22.27.45.347,1.76985001564026,-1.0,-0.03466796875,-0.0224609375
1519961265347,2018-03-01T22.27.45.347,1.76985001564026,-0.998046875,-0.0439453125,-0.0224609375
1519961265347,2018-03-01T22.27.45.347,1.76985001564026,-0.99365234375,-0.02587890625,-0.03369140625
1519961265377,2018-03-01T22.27.45.377,1.80023109912872,-1.00927734375,0.00634765625,-0.0712890625
1519961265377,2018-03-01T22.27.45.377,1.80023109912872,-1.021484375,-0.01123046875,-0.01953125
1519961265377,2018-03-01T22.27.45.377,1.80023109912872,-1.01953125,-0.04638671875,-0.02001953125
1519961265407,2018-03-01T22.27.45.407,1.83004403114319,-0.99658203125,-0.0380859375,-0.02294921875
1519961265407,2018-03-01T22.27.45.407,1.83004403114319,-0.98974609375,-0.0380859375,-0.0224609375
1519961265407,2018-03-01T22.27.45.407,1.83004403114319,-1.00244140625,-0.0419921875,-0.033203125
1519961265438,2018-03-01T22.27.45.438,1.86031806468964,-1.01025390625,-0.03662109375,-0.04052734375
1519961265438,2018-03-01T22.27.45.438,1.86031806468964,-1.0078125,-0.0419921875,-0.03662109375
1519961265438,2018-03-01T22.27.45.438,1.86031806468964,-1.00146484375,-0.04931640625,-0.03173828125
1519961265467,2018-03-01T22.27.45.467,1.89014506340027,-0.9970703125,-0.041015625,-0.03564453125
1519961265467,2018-03-01T22.27.45.467,1.89014506340027,-0.99951171875,-0.02294921875,-0.04931640625
1519961265467,2018-03-01T22.27.45.467,1.89014506340027,-1.0048828125,-0.01953125,-0.04736328125
1519961265497,2018-03-01T22.27.45.497,1.92024099826813,-1.0048828125,-0.021484375,-0.05224609375
1519961265497,2018-03-01T22.27.45.497,1.92024099826813,-0.99658203125,-0.017578125,-0.0419921875
1519961265497,2018-03-01T22.27.45.497,1.92024099826813,-1.00146484375,-0.0048828125,-0.06494140625
1519961265527,2018-03-01T22.27.45.527,1.95013999938965,-1.0048828125,0.001953125,-0.02978515625
1519961265527,2018-03-01T22.27.45.527,1.95013999938965,-1.00048828125,-0.02978515625,-0.03125
1519961265527,2018-03-01T22.27.45.527,1.95013999938965,-1.00341796875,-0.0244140625,-0.02392578125
1519961265557,2018-03-01T22.27.45.557,1.98017799854279,-1.00244140625,-0.0224609375,-0.02685546875
1519961265557,2018-03-01T22.27.45.557,1.98017799854279,-1.00439453125,-0.02587890625,-0.041015625
1519961265557,2018-03-01T22.27.45.557,1.98017799854279,-1.0146484375,-0.02734375,-0.046875
1519961265587,2018-03-01T22.27.45.587,2.01009011268616,-1.00537109375,-0.03515625,-0.037109375
1519961265587,2018-03-01T22.27.45.587,2.01009011268616,-0.9970703125,-0.04150390625,-0.02880859375
1519961265587,2018-03-01T22.27.45.587,2.01009011268616,-1.00048828125,-0.033203125,-0.03564453125
1519961265618,2018-03-01T22.27.45.618,2.04075801372528,-1.00244140625,-0.03173828125,-0.03759765625
1519961265618,2018-03-01T22.27.45.618,2.04075801372528,-1.001953125,-0.0302734375,-0.02783203125
1519961265618,2018-03-01T22.27.45.618,2.04075801372528,-0.99755859375,-0.02294921875,-0.02783203125
1519961265647,2018-03-01T22.27.45.647,2.07013201713562,-0.99755859375,-0.02197265625,-0.03369140625
1519961265647,2018-03-01T22.27.45.647,2.07013201713562,-1.005859375,-0.03564453125,-0.029296875
1519961265647,2018-03-01T22.27.45.647,2.07013201713562,-1.0068359375,-0.0390625,-0.029296875
1519961265677,2018-03-01T22.27.45.677,2.10006105899811,-1.0068359375,-0.0283203125,-0.02734375
1519961265677,2018-03-01T22.27.45.677,2.10006105899811,-0.99951171875,-0.03662109375,-0.01513671875
1519961265677,2018-03-01T22.27.45.677,2.10006105899811,-0.9951171875,-0.03271484375,-0.03466796875
1519961265708,2018-03-01T22.27.45.708,2.1310760974884,-1.00537109375,0.00439453125,-0.05224609375
1519961265708,2018-03-01T22.27.45.708,2.1310760974884,-1.00927734375,-0.00634765625,-0.02392578125
1519961265708,2018-03-01T22.27.45.708,2.1310760974884,-1.015625,-0.0302734375,-0.05810546875
1519961265738,2018-03-01T22.27.45.738,2.16093599796295,-1.0146484375,-0.0146484375,-0.06103515625
1519961265738,2018-03-01T22.27.45.738,2.16093599796295,-0.9990234375,-0.017578125,-0.02197265625
1519961265738,2018-03-01T22.27.45.738,2.16093599796295,-0.99365234375,-0.0361328125,-0.0244140625
1519961265768,2018-03-01T22.27.45.768,2.1908860206604,-0.99951171875,-0.0224609375,-0.0234375
1519961265768,2018-03-01T22.27.45.768,2.1908860206604,-1.00341796875,-0.021484375,-0.03125
1519961265768,2018-03-01T22.27.45.768,2.1908860206604,-0.9990234375,-0.0341796875,-0.02734375
1519961265797,2018-03-01T22.27.45.797,2.22023904323578,-1.00439453125,-0.03466796875,-0.03369140625
1519961265797,2018-03-01T22.27.45.797,2.22023904323578,-1.00341796875,-0.03125,-0.037109375
1519961265797,2018-03-01T22.27.45.797,2.22023904323578,-0.99169921875,-0.02880859375,-0.0234375
1519961265827,2018-03-01T22.27.45.827,2.25012803077698,-0.9990234375,-0.02783203125,-0.03515625
1519961265827,2018-03-01T22.27.45.827,2.25012803077698,-1.0126953125,-0.029296875,-0.03369140625
1519961265827,2018-03-01T22.27.45.827,2.25012803077698,-1.01123046875,-0.033203125,-0.03515625
1519961265857,2018-03-01T22.27.45.857,2.28012800216675,-1.00390625,-0.0322265625,-0.029296875
1519961265857,2018-03-01T22.27.45.857,2.28012800216675,-1.00341796875,-0.021484375,-0.03662109375
1519961265857,2018-03-01T22.27.45.857,2.28012800216675,-0.99853515625,-0.01611328125,-0.048828125
1519961265887,2018-03-01T22.27.45.887,2.31011807918549,-0.98876953125,-0.013671875,-0.04150390625
1519961265887,2018-03-01T22.27.45.887,2.31011807918549,-0.99609375,-0.02880859375,-0.03759765625
1519961265887,2018-03-01T22.27.45.887,2.31011807918549,-1.0048828125,-0.0302734375,-0.0556640625
1519961265918,2018-03-01T22.27.45.918,2.34076702594757,-1.00048828125,-0.025390625,-0.06494140625
1519961265918,2018-03-01T22.27.45.918,2.34076702594757,-0.98828125,-0.03564453125,-0.03662109375
1519961265918,2018-03-01T22.27.45.918,2.34076702594757,-0.9912109375,-0.0322265625,-0.02490234375
1519961265947,2018-03-01T22.27.45.947,2.37013101577759,-1.0107421875,-0.0224609375,-0.05517578125
1519961265947,2018-03-01T22.27.45.947,2.37013101577759,-1.02197265625,-0.021484375,-0.04345703125
1519961265947,2018-03-01T22.27.45.947,2.37013101577759,-1.02392578125,-0.01025390625,-0.0302734375
1519961265977,2018-03-01T22.27.45.977,2.40024507045746,-1.0107421875,0.00341796875,-0.0595703125
1519961265977,2018-03-01T22.27.45.977,2.40024507045746,-1.00244140625,0.01220703125,-0.0517578125
1519961265977,2018-03-01T22.27.45.977,2.40024507045746,-0.99951171875,0.0166015625,-0.01904296875
1519961266007,2018-03-01T22.27.46.007,2.43013000488281,-0.9970703125,-0.01123046875,-0.01953125
1519961266007,2018-03-01T22.27.46.007,2.43013000488281,-1.00146484375,-0.029296875,-0.03125
1519961266007,2018-03-01T22.27.46.007,2.43013000488281,-1.00439453125,-0.0380859375,-0.03173828125
1519961266038,2018-03-01T22.27.46.038,2.46093904972076,-1.0078125,-0.029296875,-0.04345703125
1519961266038,2018-03-01T22.27.46.038,2.46093904972076,-1.0078125,-0.0029296875,-0.072265625
1519961266038,2018-03-01T22.27.46.038,2.46093904972076,-0.99658203125,-0.021484375,-0.0703125
1519961266069,2018-03-01T22.27.46.069,2.49133908748627,-0.99853515625,-0.0595703125,-0.04833984375
1519961266069,2018-03-01T22.27.46.069,2.49133908748627,-1.01806640625,-0.0791015625,-0.03564453125
1519961266069,2018-03-01T22.27.46.069,2.49133908748627,-1.02294921875,-0.07763671875,-0.025390625
1519961266099,2018-03-01T22.27.46.099,2.52138805389404,-1.0146484375,-0.04541015625,-0.037109375
1519961266099,2018-03-01T22.27.46.099,2.52138805389404,-0.99951171875,-0.0234375,-0.080078125
1519961266099,2018-03-01T22.27.46.099,2.52138805389404,-0.9970703125,-0.02783203125,-0.11474609375
1519961266128,2018-03-01T22.27.46.128,2.5510801076889,-1.00830078125,-0.06494140625,-0.10400390625
1519961266128,2018-03-01T22.27.46.128,2.5510801076889,-1.0302734375,-0.0966796875,-0.09326171875
1519961266128,2018-03-01T22.27.46.128,2.5510801076889,-1.0126953125,-0.06982421875,-0.103515625
1519961266158,2018-03-01T22.27.46.158,2.58084404468536,-0.97509765625,-0.04736328125,-0.08935546875
1519961266158,2018-03-01T22.27.46.158,2.58084404468536,-0.951171875,-0.07568359375,-0.02685546875
1519961266158,2018-03-01T22.27.46.158,2.58084404468536,-0.9541015625,-0.14404296875,0.06396484375
1519961266187,2018-03-01T22.27.46.187,2.61023700237274,-1.00390625,-0.2080078125,0.0634765625
1519961266187,2018-03-01T22.27.46.187,2.61023700237274,-1.0234375,-0.23876953125,0.0224609375
1519961266187,2018-03-01T22.27.46.187,2.61023700237274,-1.03076171875,-0.23486328125,0.0234375
1519961266219,2018-03-01T22.27.46.219,2.64135801792145,-1.044921875,-0.134765625,0.06005859375
1519961266219,2018-03-01T22.27.46.219,2.64135801792145,-1.01318359375,-0.07275390625,0.029296875
