epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1519456853507,2018-02-24T02.20.53.507,18.8408499956131,-0.17626953125,0.62744140625,3.3642578125
1519456853537,2018-02-24T02.20.53.537,18.8707419633865,-0.22900390625,0.15283203125,3.82373046875
1519456853537,2018-02-24T02.20.53.537,18.8707419633865,-0.44384765625,0.568359375,5.66015625
1519456853537,2018-02-24T02.20.53.537,18.8707419633865,-1.6279296875,0.75927734375,8.498046875
1519456853567,2018-02-24T02.20.53.567,18.9008629322052,-4.6162109375,0.755859375,12.6796875
1519456853567,2018-02-24T02.20.53.567,18.9008629322052,-6.8955078125,0.60205078125,2.6982421875
1519456853567,2018-02-24T02.20.53.567,18.9008629322052,-5.0615234375,3.3046875,-9.525390625
1519456853597,2018-02-24T02.20.53.597,18.9308699369431,-0.37158203125,0.78125,3.47900390625
1519456853597,2018-02-24T02.20.53.597,18.9308699369431,-0.60595703125,1.0146484375,3.11474609375
1519456853597,2018-02-24T02.20.53.597,18.9308699369431,-1.1083984375,0.3994140625,0.05419921875
1519456853627,2018-02-24T02.20.53.627,18.9608939886093,-0.75146484375,0.06787109375,0.26171875
1519456853627,2018-02-24T02.20.53.627,18.9608939886093,-0.5546875,0.00732421875,1.15478515625
1519456853627,2018-02-24T02.20.53.627,18.9608939886093,-0.4599609375,-0.31640625,1.33984375
1519456853686,2018-02-24T02.20.53.686,19.0198650360107,-0.66357421875,-0.65576171875,0.47998046875
1519456853686,2018-02-24T02.20.53.686,19.0198650360107,-1.3798828125,-0.330078125,0.2890625
1519456853686,2018-02-24T02.20.53.686,19.0198650360107,-2.30859375,0.17724609375,0.57470703125
1519456853687,2018-02-24T02.20.53.687,19.0213819742203,-3.15234375,0.4619140625,0.759765625
1519456853687,2018-02-24T02.20.53.687,19.0213819742203,-2.78466796875,0.23388671875,0.62744140625
1519456853687,2018-02-24T02.20.53.687,19.0213819742203,-1.96240234375,0.001953125,0.34423828125
1519456853717,2018-02-24T02.20.53.717,19.0510479211807,-1.81884765625,0.08203125,0.28271484375
1519456853717,2018-02-24T02.20.53.717,19.0510479211807,-2.12060546875,0.19189453125,0.15966796875
1519456853717,2018-02-24T02.20.53.717,19.0510479211807,-2.46142578125,0.37109375,-0.3828125
1519456853778,2018-02-24T02.20.53.778,19.1116930246353,-2.3876953125,0.47021484375,-0.49658203125
1519456853778,2018-02-24T02.20.53.778,19.1116930246353,-2.06787109375,0.5009765625,-0.1162109375
1519456853778,2018-02-24T02.20.53.778,19.1116930246353,-1.8720703125,0.68408203125,-0.1435546875
1519456853778,2018-02-24T02.20.53.778,19.1122109889984,-1.56884765625,0.2734375,-0.185546875
1519456853778,2018-02-24T02.20.53.778,19.1122109889984,-1.03125,-0.5673828125,0.40673828125
1519456853778,2018-02-24T02.20.53.778,19.1122109889984,-0.65771484375,-1.2080078125,0.9384765625
1519456853807,2018-02-24T02.20.53.807,19.1411629915237,-0.64501953125,-1.66650390625,0.6474609375
1519456853807,2018-02-24T02.20.53.807,19.1411629915237,-0.9189453125,-0.9912109375,-0.41796875
1519456853807,2018-02-24T02.20.53.807,19.1411629915237,-1.0,-0.15087890625,-0.48046875
1519456853837,2018-02-24T02.20.53.837,19.1710579395294,-1.02587890625,0.19091796875,-0.166015625
1519456853837,2018-02-24T02.20.53.837,19.1710579395294,-1.1533203125,0.140625,-0.22607421875
1519456853837,2018-02-24T02.20.53.837,19.1710579395294,-1.3203125,-0.15283203125,-0.5419921875
1519456853867,2018-02-24T02.20.53.867,19.2010380029678,-1.3916015625,-0.6953125,-0.75927734375
1519456853867,2018-02-24T02.20.53.867,19.2010380029678,-1.375,-1.16650390625,-0.875
1519456853867,2018-02-24T02.20.53.867,19.2010380029678,-1.328125,-1.29296875,-0.95849609375
1519456853897,2018-02-24T02.20.53.897,19.2308189868927,-1.2646484375,-1.1640625,-0.974609375
1519456853897,2018-02-24T02.20.53.897,19.2308189868927,-1.263671875,-0.96875,-0.9716796875
1519456853897,2018-02-24T02.20.53.897,19.2308189868927,-1.33935546875,-0.86328125,-1.00341796875
1519456853927,2018-02-24T02.20.53.927,19.2608870267868,-1.37744140625,-0.87158203125,-1.0126953125
1519456853927,2018-02-24T02.20.53.927,19.2608870267868,-1.4892578125,-0.904296875,-1.01708984375
1519456853927,2018-02-24T02.20.53.927,19.2608870267868,-1.68603515625,-1.00537109375,-0.97314453125
1519456853957,2018-02-24T02.20.53.957,19.2913579940796,-1.93359375,-0.9404296875,-0.96044921875
1519456853957,2018-02-24T02.20.53.957,19.2913579940796,-2.177734375,-0.828125,-0.88818359375
1519456853957,2018-02-24T02.20.53.957,19.2913579940796,-2.37158203125,-0.849609375,-0.71728515625
1519456853988,2018-02-24T02.20.53.988,19.3216010332108,-2.41064453125,-0.76220703125,-0.48046875
1519456853988,2018-02-24T02.20.53.988,19.3216010332108,-2.1162109375,-0.57666015625,-0.28955078125
1519456853988,2018-02-24T02.20.53.988,19.3216010332108,-1.5732421875,-0.36572265625,-0.140625
1519456854017,2018-02-24T02.20.54.017,19.350839972496,-1.140625,-0.28125,0.04345703125
1519456854017,2018-02-24T02.20.54.017,19.350839972496,-0.9609375,-0.27783203125,0.16455078125
1519456854017,2018-02-24T02.20.54.017,19.350839972496,-0.96826171875,-0.26611328125,0.21826171875
1519456854077,2018-02-24T02.20.54.077,19.4111189842224,-1.068359375,-0.275390625,0.3271484375
1519456854077,2018-02-24T02.20.54.077,19.4111189842224,-1.20703125,-0.16357421875,0.544921875
1519456854077,2018-02-24T02.20.54.077,19.4111189842224,-1.369140625,0.1201171875,0.79052734375
1519456854078,2018-02-24T02.20.54.078,19.4116389751434,-1.43359375,0.32666015625,0.87939453125
1519456854078,2018-02-24T02.20.54.078,19.4116389751434,-1.40673828125,0.56982421875,0.87158203125
1519456854078,2018-02-24T02.20.54.078,19.4116389751434,-1.36669921875,0.802734375,0.87353515625
1519456854107,2018-02-24T02.20.54.107,19.4411029815674,-1.3935546875,0.9736328125,0.89306640625
1519456854107,2018-02-24T02.20.54.107,19.4411029815674,-1.46337890625,1.07763671875,0.88623046875
1519456854107,2018-02-24T02.20.54.107,19.4411029815674,-1.47021484375,0.99560546875,0.9130859375
