time,heading,pitch,roll,yaw,
7986,230.0498,-5.3146367,-81.534256,230.0498,
7996,233.43762,-5.2497773,-84.52079,233.43762,
8007,214.97612,-172.98665,-82.98639,214.97612,
8030,199.25314,-171.16646,-76.20188,199.25314,
8033,219.24632,-176.76077,-76.81404,219.24632,
8040,237.59766,178.27747,-78.33665,237.59766,
8042,217.57011,-177.89638,-71.96081,217.57011,
8053,207.56245,-175.56657,-68.01338,207.56245,
8072,211.2755,-177.09866,-65.05983,211.2755,
8078,211.49396,-174.40121,-62.647545,211.49396,
8087,215.8742,-177.67558,-60.573284,215.8742,
8096,215.00766,-178.00189,-57.737007,215.00766,
8109,214.45892,-178.59338,-54.074127,214.45892,
8111,220.09929,177.68097,-51.678165,220.09929,
8130,222.28949,176.08473,-48.934303,222.28949,
8133,226.92978,173.89099,-46.120476,226.92978,
8140,214.74283,172.61768,-43.49585,214.74283,
8151,213.93164,172.17345,-41.056355,213.93164,
8162,213.07736,171.78595,-38.548008,213.07736,
8174,212.21904,171.43144,-35.945328,212.21904,
8187,211.37083,171.44904,-33.244804,211.37083,
8192,210.75851,171.12007,-30.410759,210.75851,
8204,210.36736,170.12447,-27.208086,210.36736,
8208,210.05472,168.86172,-23.743578,210.05472,
8221,209.6921,167.54233,-20.13855,209.6921,
8229,209.14513,166.63124,-16.590858,209.14513,
8252,208.5225,166.15715,-13.184485,208.5225,
8255,207.94574,165.82816,-10.013998,207.94574,
8256,207.42636,165.67004,-7.0516853,207.42636,
8264,206.94318,165.77434,-4.181274,206.94318,
8306,206.50307,166.28845,-1.5460397,206.50307,
8307,206.14389,166.90549,0.75422794,206.14389,
8343,205.89214,167.22754,2.6770678,205.89214,
8348,205.78075,167.42862,4.155164,205.78075,
8351,205.87509,167.51872,5.1332173,205.87509,
8357,206.19023,167.44456,5.399225,206.19023,
8367,206.56905,166.6003,4.8796616,206.56905,
8370,207.02602,165.48198,3.4612262,207.02602,
8377,207.19322,163.18634,1.198109,207.19322,
8379,206.87033,162.15503,-3.521943,206.87033,
8382,205.91745,164.4082,-9.795329,205.91745,
8388,205.1805,165.45662,-16.105099,205.1805,
8400,204.51006,166.03093,-23.278357,204.51006,
8413,204.41214,163.71016,-30.41036,204.41214,
8427,204.77538,159.79475,-37.860703,204.77538,
8429,252.44493,154.47292,-45.028137,252.44493,
8438,252.82635,147.85739,-52.10997,252.82635,
8457,251.6799,140.23651,-59.252052,251.6799,
8462,248.13974,162.20628,-66.04058,248.13974,
8468,243.04538,164.28793,-71.96369,243.04538,
8481,238.89279,166.45978,-76.3004,238.89279,
8494,237.59004,11.739638,-77.30922,237.59004,
8505,232.6036,9.645793,-72.66035,232.6036,
8516,230.10805,9.380802,-70.50401,230.10805,
8523,228.9698,9.193308,-69.48514,228.9698,
8535,229.8209,8.579585,-69.22027,229.8209,
8546,230.89682,7.905749,-69.49995,230.89682,
8557,231.53331,7.274813,-70.05208,231.53331,
8580,232.04071,6.7349224,-72.815445,232.04071,
8586,230.93767,7.733714,-75.33312,230.93767,
8597,225.35905,9.377676,-77.05075,225.35905,
8601,221.23654,10.718843,-78.971825,221.23654,
8606,220.86726,169.38806,-79.128586,220.86726,
8613,224.64937,168.41592,-77.070946,224.64937,
8624,231.24887,166.9833,-74.80412,231.24887,
8635,228.7432,167.55486,-72.7961,228.7432,
8646,225.63481,168.27501,-71.45767,225.63481,
8658,224.42389,168.71144,-68.44233,224.42389,
8669,222.97481,169.40213,-64.25903,222.97481,
8691,225.02673,155.86737,-62.01895,225.02673,
8695,228.79132,156.33409,-58.960487,228.79132,
8697,233.53778,156.2006,-55.934135,233.53778,
8703,239.92801,155.40193,-52.67341,239.92801,
8714,243.66864,155.21225,-50.198784,243.66864,
8725,245.24341,155.51642,-48.141766,245.24341,
8737,244.57922,156.53662,-46.2539,244.57922,
8750,244.18394,157.06908,-44.564976,244.18394,
8752,244.47545,156.78462,-43.602444,244.47545,
8761,244.65375,156.12874,-43.56223,244.65375,
8774,245.88277,154.45651,-44.3932,245.88277,
8785,248.19601,151.581,-45.817474,248.19601,
8796,249.47847,148.32637,-47.75452,249.47847,
8806,249.50087,145.11168,-49.94533,249.50087,
8816,248.18413,142.017,-52.524143,248.18413,
8829,245.72571,138.83755,-55.642376,245.72571,
8831,243.06253,134.83147,-59.228703,243.06253,
8840,241.03299,129.69934,-62.77936,241.03299,
8863,239.5091,160.16185,-66.280914,239.5091,
8866,238.70657,160.94539,-69.36987,238.70657,
8874,237.76991,161.86632,-71.62749,237.76991,
8885,236.47836,16.991241,-72.9019,236.47836,
8898,235.80583,15.686695,-72.90923,235.80583,
8909,235.29173,14.375119,-71.79761,235.29173,
8911,234.30827,13.396783,-70.10383,234.30827,
8918,232.56363,13.09153,-68.60827,232.56363,
8927,230.50294,13.569319,-67.71008,230.50294,
8939,229.15614,14.082305,-67.290245,229.15614,
8961,228.59282,14.166528,-67.61762,228.59282,
8963,228.78163,13.774593,-68.95029,228.78163,
8973,229.94571,12.979732,-70.7137,229.94571,
8984,229.51701,12.9879875,-71.31525,229.51701,
8995,229.33739,13.167002,-72.23374,229.33739,
8997,229.89386,13.546102,-73.4852,229.89386,
9009,229.4102,14.0005665,-74.47696,229.4102,
9023,228.68504,14.266369,-74.977425,228.68504,
9030,228.69485,14.51474,-75.17537,228.69485,
9043,228.21254,14.691902,-75.23702,228.21254,
9054,228.00067,165.27429,-75.274445,228.00067,
9068,227.27943,165.35835,-75.28564,227.27943,
9092,226.94795,165.53206,-74.98237,226.94795,
9093,226.93272,165.65056,-74.79212,226.93272,
9119,226.73259,165.77997,-74.597206,226.73259,
9122,226.248,165.92107,-74.38177,226.248,
9129,225.67702,166.05933,-74.14654,225.67702,
9131,225.25098,166.15727,-73.87895,225.25098,
9142,224.9035,166.2228,-73.61357,224.9035,
9153,224.60982,166.27019,-73.36561,224.60982,
9156,224.46375,166.30225,-73.11197,224.46375,
9165,224.51634,166.31271,-72.8635,224.51634,
9176,224.65024,166.32951,-72.65759,224.65024,
9186,224.92601,166.34488,-72.47524,224.92601,
9197,225.3702,166.3401,-72.30948,225.3702,
9208,225.85141,166.32674,-72.17812,225.85141,
9220,226.26263,166.32268,-72.10164,226.26263,
9231,226.6432,166.32364,-72.06117,226.6432,
9234,226.86905,166.34964,-72.056496,226.86905,
9244,226.93661,166.41225,-72.07003,226.93661,
9267,226.95206,166.49077,-72.086266,226.95206,
9270,226.97441,166.5644,-72.0891,226.97441,
9278,227.04497,166.64005,-72.05356,227.04497,
9289,227.19527,166.71248,-71.9927,227.19527,
9301,227.45218,166.77283,-71.9422,227.45218,
9313,227.89369,166.79875,-71.88807,227.89369,
9316,228.30478,166.81143,-71.8414,228.30478,
9323,228.56163,166.82993,-71.78088,228.56163,
9334,228.66167,166.8677,-71.67721,228.66167,
9346,228.64719,166.9273,-71.52099,228.64719,
9356,228.55356,167.01039,-71.29845,228.55356,
9368,228.50902,167.09155,-70.99441,228.50902,
9380,228.54703,167.13951,-70.6466,228.54703,
9392,228.56985,167.15385,-70.27794,228.56985,
9395,228.61127,167.13972,-69.860405,228.61127,
9404,228.62352,167.12543,-69.393936,228.62352,
9417,228.6849,167.10655,-68.9003,228.6849,
9437,228.77434,167.0974,-68.36008,228.77434,
9439,228.8561,167.10603,-67.79173,228.8561,
9448,228.95781,167.1321,-67.19785,228.95781,
9459,229.05923,167.1703,-66.63476,229.05923,
9470,229.30856,167.17102,-66.15827,229.30856,
9481,229.56863,167.14919,-65.82952,229.56863,
9484,229.27895,167.1108,-65.615166,229.27895,
9493,229.75731,167.03807,-65.37975,229.75731,
9504,229.91287,167.05768,-65.12736,229.91287,
9517,230.08147,167.09476,-64.79201,230.08147,
9525,229.7149,167.1326,-64.4502,229.7149,
9543,229.8473,167.16138,-64.138084,229.8473,
9561,230.2157,167.1204,-63.849316,230.2157,
9563,230.8277,167.0436,-63.629253,230.8277,
9569,230.88458,166.99178,-63.512054,230.88458,
9581,231.73051,166.96817,-63.483566,231.73051,
9584,232.742,166.96451,-63.524487,232.742,
9593,233.82509,166.98232,-63.632915,233.82509,
9603,234.45135,166.98566,-63.788013,234.45135,
9614,235.86124,166.95074,-63.991947,235.86124,
9625,237.49106,166.86653,-64.26905,237.49106,
9636,239.50104,166.69579,-64.61253,239.50104,
9641,241.67508,166.47935,-65.01797,241.67508,
9648,244.02068,166.24046,-65.49595,244.02068,
9658,246.45555,165.99811,-66.01478,246.45555,
9671,248.97012,165.7654,-66.54136,248.97012,
9682,251.45795,165.57294,-67.048454,251.45795,
9697,253.75916,165.45607,-67.52931,253.75916,
9705,255.9367,165.40988,-67.973854,255.9367,
9719,258.02103,165.41417,-68.40067,258.02103,
9725,259.89954,165.46986,-68.83917,259.89954,
9727,261.57248,165.56433,-69.27576,261.57248,
9738,263.245,165.66595,-69.68961,263.245,
9749,264.80194,165.78172,-70.08844,264.80194,
9760,266.2473,165.90782,-70.47806,266.2473,
9772,267.6264,166.03317,-70.862686,267.6264,
9787,268.97205,166.15857,-71.2328,268.97205,
9796,270.2786,166.28656,-71.567085,270.2786,
9808,271.4839,166.41946,-71.85997,271.4839,
9810,272.64896,166.54236,-72.102196,272.64896,
9831,273.85056,166.64766,-72.28419,273.85056,
9834,275.19473,166.72046,-72.399345,275.19473,
9842,276.5845,166.7763,-72.44005,276.5845,
9853,277.8544,166.83797,-72.42533,277.8544,
9868,279.1898,166.88957,-72.41362,279.1898,
9879,280.45108,166.94197,-72.45484,280.45108,
9897,281.43472,167.01273,-72.55835,281.43472,
9898,282.31348,167.10686,-72.707436,282.31348,
9906,283.0528,167.21677,-72.85733,283.0528,
9907,283.57602,167.32191,-72.9923,283.57602,
9917,284.0626,167.38638,-73.09101,284.0626,
9928,283.9907,167.40837,-73.14311,283.9907,
9940,284.2278,167.4066,-73.1688,284.2278,
9951,284.2856,167.4036,-73.18831,284.2856,
9963,284.31128,167.41266,-73.20857,284.31128,
9964,283.79898,167.49898,-73.23942,283.79898,
9975,283.54633,167.64377,-73.2674,283.54633,
9985,283.4233,167.78745,-73.315834,283.4233,
9996,283.49417,167.89952,-73.3898,283.49417,
10009,283.3187,167.9781,-73.465805,283.3187,
10022,283.64935,168.05182,-73.54548,283.64935,
10033,283.99185,168.12302,-73.64856,283.99185,
10044,284.34772,168.1952,-73.740616,284.34772,
10045,284.22668,168.28392,-73.855255,284.22668,
10056,284.42822,168.37733,-73.96796,284.42822,
10066,284.5822,168.48196,-74.09826,284.5822,
10091,284.70273,168.60185,-74.23452,284.70273,
10093,284.48315,168.70177,-74.310425,284.48315,
10100,284.7724,168.76517,-74.32324,284.7724,
10119,285.13593,168.796,-74.288864,285.13593,
10123,285.55505,168.81184,-74.24087,285.55505,
10125,285.83096,168.81165,-74.181,285.83096,
10132,286.3667,168.78645,-74.08852,286.3667,
10143,286.96808,168.73505,-73.98184,286.96808,
10155,287.61157,168.66513,-73.87579,287.61157,
10166,288.1151,168.59908,-73.7731,288.1151,
10177,288.70984,168.53926,-73.677155,288.70984,
10189,289.32233,168.47852,-73.60896,289.32233,
10211,289.93082,168.41187,-73.597496,289.93082,
10213,290.29437,168.34236,-73.654366,290.29437,
10221,290.71683,168.30025,-73.76743,290.71683,
10255,290.99533,168.29056,-73.95758,290.99533,
10266,291.08954,168.32697,-74.22751,291.08954,
10268,290.98587,168.42384,-74.57747,290.98587,
10271,290.46365,168.55247,-75.013,290.46365,
10290,290.39066,168.69247,-75.4992,290.39066,
10300,290.49213,168.8362,-76.00262,290.49213,
10324,291.016,169.07587,-77.0407,291.016,
10326,292.18268,169.08203,-77.42596,292.18268,
10336,293.99585,169.02675,-77.69957,293.99585,
10338,296.07413,168.96564,-77.90978,296.07413,
10345,298.1501,168.94936,-78.069916,298.1501,
10347,300.2699,168.96188,-78.173164,300.2699,
10357,302.84064,168.96243,-78.198685,302.84064,
10371,305.9347,168.94124,-78.14814,305.9347,
10373,309.52383,168.89066,-78.03077,309.52383,
10381,314.19125,168.73343,-77.80565,314.19125,
10393,320.31445,168.39792,-77.48577,320.31445,
10403,327.8176,167.86731,-77.23063,327.8176,
10414,334.81863,167.29457,-77.059204,334.81863,
10427,339.27838,167.08264,-77.05712,339.27838,
10436,338.4705,167.32622,-77.2912,338.4705,
10447,334.5374,167.63403,-77.26264,334.5374,
10450,332.06296,167.91658,-77.058365,332.06296,
10459,331.28653,168.01357,-76.86059,331.28653,
10473,331.9392,167.77826,-76.46134,331.9392,
10483,333.25235,167.433,-76.013145,333.25235,
10494,334.46872,167.15924,-75.61627,334.46872,
10505,335.27472,166.98915,-75.317696,335.27472,
10517,335.76797,166.87614,-75.05809,335.76797,
10529,336.0657,166.79466,-74.790436,336.0657,
10531,336.2656,166.71304,-74.54916,336.2656,
10539,336.50363,166.63728,-74.35893,336.50363,
10549,336.87912,166.5696,-74.22684,336.87912,
10561,337.3725,166.4963,-74.142105,337.3725,
10576,337.871,166.42517,-74.114716,337.871,
10598,338.8891,166.29509,-74.10979,338.8891,
10604,339.24823,166.2475,-74.14516,339.24823,
10606,339.52014,166.2198,-74.19656,339.52014,
10615,339.73395,166.21594,-74.25714,339.73395,
10626,339.9171,166.22527,-74.324936,339.9171,
10637,340.10294,166.23726,-74.38751,340.10294,
10648,340.22186,166.25435,-74.45271,340.22186,
10661,340.38028,166.27682,-74.518326,340.38028,
10672,340.54053,166.30162,-74.57553,340.54053,
10683,340.72064,166.31699,-74.60769,340.72064,
10685,340.95627,166.3126,-74.6184,340.95627,
10695,341.15265,166.29811,-74.621796,341.15265,
10709,341.35175,166.27673,-74.607994,341.35175,
10719,341.53204,166.2452,-74.57395,341.53204,
10732,341.63016,166.21419,-74.533714,341.63016,
10741,341.69156,166.1907,-74.48526,341.69156,
10753,341.76022,166.17998,-74.42817,341.76022,
10764,341.91635,166.16676,-74.35724,341.91635,
10776,342.0474,166.14034,-74.30533,342.0474,
10778,342.15906,166.1111,-74.2854,342.15906,
10786,342.2349,166.1039,-74.26048,342.2349,
10797,342.20184,166.12099,-74.233376,342.20184,
10808,342.15097,166.14165,-74.214615,342.15097,
10820,342.15704,166.14761,-74.199,342.15704,
10831,342.21722,166.14061,-74.19526,342.21722,
10843,342.37152,166.1136,-74.18676,342.37152,
10854,342.56467,166.08017,-74.18035,342.56467,
10858,342.53925,166.05322,-74.18885,342.53925,
10865,342.6879,166.03488,-74.19923,342.6879,
10876,342.90826,166.00867,-74.203674,342.90826,
10888,343.22122,165.97134,-74.215515,343.22122,
10898,343.20715,165.92934,-74.24507,343.20715,
10910,343.59097,165.88371,-74.27856,343.59097,
10921,343.92734,165.85509,-74.32793,343.92734,
10934,344.17505,165.84532,-74.413704,344.17505,
10936,344.28204,165.85709,-74.53048,344.28204,
10945,344.4148,165.88008,-74.66544,344.4148,
10958,344.54984,165.89635,-74.79824,344.54984,
10966,344.7392,165.9029,-74.91986,344.7392,
10977,344.862,165.91246,-75.050415,344.862,
10988,345.04965,165.92784,-75.17667,345.04965,
10999,345.2623,165.93996,-75.28929,345.2623,
11009,345.54962,165.93709,-75.3795,345.54962,
11013,345.91666,165.90698,-75.431564,345.91666,
11020,346.35596,165.86131,-75.46011,346.35596,
11031,346.86,165.79651,-75.464874,346.86,
11043,347.42227,165.72134,-75.44736,347.42227,
11054,347.98782,165.64725,-75.419495,347.98782,
11065,348.51947,165.58696,-75.40025,348.51947,
11075,348.98474,165.53865,-75.3912,348.98474,
11091,349.4143,165.49477,-75.37964,349.4143,
11092,349.76517,165.4604,-75.368095,349.76517,
11098,350.19662,165.42229,-75.3463,350.19662,
11109,350.54077,165.38724,-75.325455,350.54077,
11120,350.90002,165.3593,-75.310585,350.90002,
11132,350.9265,165.32849,-75.28961,350.9265,
11167,351.17212,165.29366,-75.260544,351.17212,
11169,351.35294,165.25969,-75.22925,351.35294,
11191,351.43753,165.22798,-75.19916,351.43753,
11192,351.53207,165.20813,-75.17907,351.53207,
11194,351.60925,165.20616,-75.17612,351.60925,
11200,351.85596,165.22952,-75.19962,351.85596,
11201,352.31705,165.29582,-75.266174,352.31705,
11211,353.03915,165.41147,-75.38167,353.03915,
11222,353.89877,165.5627,-75.532616,353.89877,
11237,355.35934,165.73425,-75.70659,355.35934,
11246,357.24805,165.91786,-75.894646,357.24805,
11257,359.50476,166.10379,-76.08516,359.50476,
11258,2.0286343,166.27782,-76.26327,2.0286343,
11267,4.643365,166.43045,-76.41916,4.643365,
11278,7.3135133,166.55428,-76.54468,7.3135133,
11289,9.9262705,166.63754,-76.62722,9.9262705,
11301,12.396877,166.69376,-76.67829,12.396877,
11312,14.6814575,166.72505,-76.69594,14.6814575,
11324,16.837717,166.72585,-76.66765,16.837717,
11334,18.926432,166.69592,-76.58562,18.926432,
11336,20.87533,166.62054,-76.44464,20.87533,
11346,22.633303,166.46516,-76.21237,22.633303,
11357,24.18653,166.2299,-75.88374,24.18653,
11368,25.559973,165.94403,-75.47745,25.559973,
11379,26.20539,165.6373,-75.02455,26.20539,
11391,27.182281,165.32594,-74.55448,27.182281,
11402,27.985367,165.02719,-74.09434,27.985367,
11414,28.777365,164.74298,-73.65491,28.777365,
11415,29.578236,164.48631,-73.254585,29.578236,
11424,30.427418,164.2492,-72.88274,30.427418,
11437,31.21533,164.04955,-72.567085,31.21533,
11448,32.013912,163.88527,-72.321945,32.013912,
11459,33.03527,163.73798,-72.14816,33.03527,
11471,34.204414,163.60808,-72.04762,34.204414,
11482,35.538967,163.46867,-71.99646,35.538967,
11493,36.903114,163.3409,-72.00306,36.903114,
11496,38.23986,163.23706,-72.05655,38.23986,
11505,39.49386,163.15962,-72.14559,39.49386,
11516,40.582947,163.09503,-72.24655,40.582947,
11537,41.591988,163.02788,-72.333435,41.591988,
11539,42.499348,162.96025,-72.397934,42.499348,
11550,43.30115,162.88652,-72.43348,43.30115,
11561,44.055832,162.81042,-72.43801,44.055832,
11572,44.658756,162.75983,-72.44186,44.658756,
11598,45.809483,162.88843,-72.643265,45.809483,
11608,45.949024,163.0576,-72.81807,45.949024,
11616,45.8546,163.29483,-73.049995,45.8546,
11628,45.884197,163.57234,-73.32817,45.884197,
11638,45.736458,163.85793,-73.64091,45.736458,
11650,45.538734,164.09761,-73.91713,45.538734,
11661,45.479958,164.25854,-74.11029,45.479958,
11663,44.85331,164.42052,-74.29178,44.85331,
11673,43.82531,164.6353,-74.50389,43.82531,
11684,42.662327,164.9043,-74.74991,42.662327,
11697,41.62663,165.18906,-75.007706,41.62663,
11706,40.89551,165.4434,-75.241356,40.89551,
11717,40.61425,165.64462,-75.436485,40.61425,
11728,40.757965,165.8106,-75.61376,40.757965,
11751,41.101185,165.97157,-75.79375,41.101185,
11753,41.49077,166.14018,-75.975494,41.49077,
11755,41.87232,166.3013,-76.13984,41.87232,
11775,42.22117,166.43521,-76.27491,42.22117,
11778,42.56151,166.55199,-76.39254,42.56151,
11785,42.898643,166.65794,-76.4988,42.898643,
11796,43.15913,166.76242,-76.60546,43.15913,
11832,43.308586,166.87477,-76.72273,43.308586,
11854,43.442455,166.99887,-76.852036,43.442455,
11861,43.56562,167.12357,-76.980415,43.56562,
11862,43.709244,167.23901,-77.09954,43.709244,
11867,43.907425,167.3358,-77.2052,43.907425,
11886,44.200478,167.4102,-77.29062,44.200478,
11889,44.536606,167.46806,-77.35996,44.536606,
11890,44.910847,167.51971,-77.4207,44.910847,
11910,45.295067,167.56877,-77.47516,45.295067,
11911,45.66343,167.61862,-77.52771,45.66343,
11945,46.02259,167.67537,-77.586296,46.02259,
11950,46.820034,167.78656,-77.69335,46.820034,
11958,47.276398,167.80861,-77.70564,47.276398,
11961,47.7286,167.80453,-77.683426,47.7286,
11966,48.14879,167.78659,-77.639465,48.14879,
11973,48.490486,167.75893,-77.58279,48.490486,
11977,48.763416,167.72794,-77.51884,48.763416,
11979,48.143154,167.6955,-77.43936,48.143154,
11987,48.079895,167.66405,-77.33985,48.079895,
11998,47.917786,167.6312,-77.215904,47.917786,
12009,47.733852,167.58548,-77.04821,47.733852,
12021,46.792385,167.5288,-76.81072,46.792385,
12035,46.576736,167.46915,-76.46737,46.576736,
12046,46.436222,167.40938,-75.98098,46.436222,
12055,46.44759,167.3463,-75.30989,46.44759,
12066,45.53104,167.3019,-74.5321,45.53104,
12068,45.715565,167.28947,-73.76434,45.715565,
12077,46.024216,167.29196,-72.99532,46.024216,
12099,46.293034,167.322,-72.23806,46.293034,
12102,45.612934,167.39563,-71.46511,45.612934,
12113,45.794975,167.4933,-70.66242,45.794975,
12122,46.211163,167.6063,-69.980125,46.211163,
12134,46.737816,167.72462,-69.47408,46.737816,
12146,47.071846,167.85669,-69.06624,47.071846,
12147,46.737892,167.98715,-68.67143,46.737892,
12156,46.984562,168.10478,-68.27611,46.984562,
12167,47.35638,168.18813,-67.95115,47.35638,
12179,47.811825,168.24416,-67.74925,47.811825,
12190,48.041317,168.27019,-67.63683,48.041317,
12202,48.706028,168.24022,-67.629265,48.706028,
12214,49.39462,168.17413,-67.74901,49.39462,
12225,49.83483,168.14383,-68.00873,49.83483,
12230,49.744465,168.16304,-68.363014,49.744465,
12236,49.705086,168.19484,-68.78398,49.705086,
12248,49.45916,168.23389,-69.27926,49.45916,
12259,49.13918,168.25562,-69.816086,49.13918,
12270,48.811035,168.2509,-70.362564,48.811035,
12282,48.489223,168.22902,-70.93488,48.489223,
12305,48.28764,168.18889,-71.52836,48.28764,
12308,48.101906,168.16684,-72.15537,48.101906,
12316,47.926773,168.1722,-72.805664,47.926773,
12318,47.780544,168.21114,-73.48176,47.780544,
12327,47.757065,168.2548,-74.16433,47.757065,
12349,47.8755,168.27258,-74.818115,47.8755,
12352,48.02309,168.26761,-75.441734,48.02309,
12360,48.226357,168.2216,-75.98846,48.226357,
12373,48.440163,168.12271,-76.448524,48.440163,
12387,48.626095,167.96692,-76.7911,48.626095,
12388,48.79816,167.75894,-77.00558,48.79816,
12407,48.85756,167.51459,-77.101776,48.85756,
12411,48.885803,167.23451,-77.063614,48.885803,
12428,48.928726,166.92056,-76.8858,48.928726,
12431,48.98369,13.424424,-76.57429,48.98369,
12436,49.10799,13.7756605,-76.16611,49.10799,
12448,49.30075,14.101659,-75.715866,49.30075,
12459,49.49778,14.371866,-75.29518,49.49778,
12470,49.58558,14.5661545,-74.9701,49.58558,
12472,49.510166,14.670335,-74.80703,49.510166,
12482,49.40231,14.680172,-74.830536,49.40231,
12505,49.459446,14.651257,-74.95364,49.459446,
12507,49.73084,14.695358,-75.05108,49.73084,
12516,50.207767,14.893628,-75.01081,50.207767,
12527,50.791264,15.234294,-74.76122,50.791264,
12538,51.296062,164.2548,-74.205666,51.296062,
12550,51.534893,163.61395,-73.304504,51.534893,
12553,51.38973,163.03485,-72.17269,51.38973,
12563,50.97197,162.62035,-70.72598,50.97197,
12573,48.27082,162.70348,-68.7744,48.27082,
12607,50.454506,162.19649,-66.64948,50.454506,
12619,58.405155,160.68436,-69.13731,58.405155,
12624,54.399708,164.88676,-68.79021,54.399708,
12632,55.499046,164.82173,-67.111115,55.499046,
12635,56.74447,164.16277,-64.74787,56.74447,
12639,58.401432,163.85172,-63.76998,58.401432,
12651,60.182606,142.00253,-63.13815,60.182606,
12663,62.37895,142.80899,-62.609856,62.37895,
12675,64.39092,143.81363,-61.798546,64.39092,
12685,66.77468,144.439,-60.64018,66.77468,
12709,68.620605,145.29347,-59.42201,68.620605,
12711,70.17033,146.34885,-58.218826,70.17033,
12714,72.02797,147.0049,-57.049286,72.02797,
12721,74.13374,147.0257,-56.03429,74.13374,
12731,76.40228,146.86807,-54.957424,76.40228,
12754,78.86919,146.43054,-53.921993,78.86919,
12764,80.8964,146.09435,-53.03146,80.8964,
12767,82.60891,146.00102,-52.119232,82.60891,
12775,84.33179,145.7772,-51.26847,84.33179,
12789,86.192154,145.46991,-50.397724,86.192154,
12792,88.129074,145.12283,-49.492573,88.129074,
12800,90.11227,144.67976,-48.635864,90.11227,
12843,92.13235,144.19403,-47.793324,92.13235,
12845,94.019714,143.66637,-46.964012,94.019714,
12854,95.55552,143.20955,-46.18189,95.55552,
12856,96.827354,142.80621,-45.45055,96.827354,
12857,97.77572,142.39403,-44.830444,97.77572,
12865,98.40688,141.96884,-44.327854,98.40688,
12877,98.88225,141.47958,-43.863277,98.88225,
12880,99.202736,140.98795,-43.386505,99.202736,
12888,99.1243,140.86095,-42.810394,99.1243,
12903,99.5752,140.94276,-41.85683,99.5752,
12911,103.414314,139.51724,-40.310818,103.414314,
12922,111.14499,136.38094,-38.15515,111.14499,
12933,121.34881,132.72221,-35.420105,121.34881,
12944,133.54634,128.57028,-32.268414,133.54634,
12955,138.5368,127.880066,-29.942188,138.5368,
12957,132.00107,133.46951,-29.141388,132.00107,
12966,131.39146,140.35432,-25.583548,131.39146,
12978,22.443102,150.52109,-21.576378,22.443102,
12998,20.653078,160.72047,-16.786076,20.653078,
13005,20.424486,165.5477,-11.536688,20.424486,
13025,20.690945,168.02205,-7.0094023,20.690945,
13026,21.408823,166.15222,-3.0145833,21.408823,
13034,21.728912,161.72923,0.40633625,21.728912,
13039,21.338528,159.34941,2.7536159,21.338528,
13046,20.451233,158.57394,4.5021367,20.451233,
13056,19.361,159.10101,5.4372816,19.361,
13078,18.30347,162.00357,5.716582,18.30347,
13079,17.008661,165.85141,5.310404,17.008661,
13108,13.202916,171.72131,1.5225632,13.202916,
13126,10.889455,173.18622,-1.6370714,10.889455,
13127,8.440838,173.36581,-5.5111666,8.440838,
13135,5.953862,172.55455,-9.946724,5.953862,
13137,3.5459802,170.84563,-14.827374,3.5459802,
13147,1.5818409,168.05214,-19.772545,1.5818409,
13158,0.31558132,164.32365,-24.714695,0.31558132,
13169,359.77634,159.8879,-29.774727,359.77634,
13180,359.78726,155.47502,-35.12629,359.78726,
13192,59.898666,150.57303,-40.56106,59.898666,
13194,58.968826,145.07866,-45.732,58.968826,
13214,56.46686,140.47916,-50.313324,56.46686,
13216,53.24197,136.91394,-54.26332,53.24197,
13225,50.35579,133.1478,-57.758343,50.35579,
13237,49.137314,127.86106,-60.725433,49.137314,
13286,49.41598,157.31801,-65.12704,49.41598,
13294,50.099407,157.4715,-66.58334,50.099407,
13299,49.934326,158.15802,-67.98924,49.934326,
13307,49.26121,158.41425,-68.261215,49.26121,
13309,50.021465,158.30034,-68.090065,50.021465,
13317,51.94437,157.90952,-67.55807,51.94437,
13329,54.047096,157.42659,-66.83785,54.047096,
13339,56.249924,156.84897,-65.96834,56.249924,
13350,57.531998,156.46724,-65.07066,57.531998,
13362,60.271976,123.41004,-62.610054,60.271976,
13367,63.065968,156.70682,-63.818108,63.065968,
13374,62.09873,122.245995,-62.5033,62.09873,
13385,66.530174,125.26877,-60.777245,66.530174,
13396,70.76744,120.44367,-60.67566,70.76744,
13407,69.29442,128.39145,-57.953747,69.29442,
13418,68.13958,130.71112,-57.175037,68.13958,
13429,67.79522,132.89565,-56.135498,67.79522,
13441,68.38376,134.6042,-54.865215,68.38376,
13443,69.8806,135.20473,-53.609978,69.8806,
13453,71.543495,135.52951,-52.32264,71.543495,
13466,72.468994,136.20837,-51.058475,72.468994,
13474,72.45699,137.51215,-49.659924,72.45699,
13485,72.669945,138.46747,-48.154633,72.669945,
13509,74.57483,138.68716,-46.372623,74.57483,
13511,79.917,138.188,-43.94717,79.917,
13519,91.40122,135.03745,-40.92865,91.40122,
13520,107.280815,129.35101,-37.646614,107.280815,
13532,115.79761,126.871155,-34.77097,115.79761,
13542,112.41561,131.92346,-32.55562,112.41561,
13553,116.2955,138.25479,-27.25263,116.2955,
13565,8.753222,148.48822,-22.194637,8.753222,
13617,6.4081507,161.19614,-9.897707,6.4081507,
13619,6.0901923,164.52666,-4.3988256,6.0901923,
13620,6.8259387,159.47722,5.4323034,6.8259387,
