time,x,y,z,
8096,-0.9448242,0.23291016,-0.31835938,
8099,-0.9638672,0.1616211,-0.32177734,
8102,-0.9584961,0.080078125,-0.32421875,
8108,-0.953125,0.014160156,-0.2919922,
8119,-0.96484375,-0.026367188,-0.29785156,
8121,-0.9560547,-0.04296875,-0.30810547,
8130,-0.9560547,-0.0390625,-0.2841797,
8132,-0.9589844,-0.032226562,-0.29052734,
8153,-0.9609375,-0.029296875,-0.29248047,
8164,-0.9746094,-0.015625,-0.27490234,
8166,-0.99902344,-9.765625E-4,-0.2734375,
8177,-0.9819336,0.0234375,-0.28466797,
8202,-0.99316406,0.06591797,-0.2553711,
8204,-1.0419922,0.084472656,-0.22460938,
8221,-1.0625,0.08300781,-0.21435547,
8223,-1.0585938,0.08203125,-0.21044922,
8255,-1.0517578,0.055664062,-0.22509766,
8258,-1.034668,-0.001953125,-0.21972656,
8277,-1.012207,-0.052734375,-0.20996094,
8281,-0.9873047,-0.07763672,-0.20361328,
8288,-0.9838867,-0.07470703,-0.18701172,
8300,-0.9946289,-0.045898438,-0.17333984,
8301,-1.0068359,-0.037109375,-0.16455078,
8325,-1.0341797,-0.052246094,-0.1381836,
8327,-1.0405273,-0.061035156,-0.15332031,
8345,-1.0297852,-0.049804688,-0.18115234,
8348,-1.0224609,-0.03515625,-0.19042969,
8358,-1.1083984,0.030273438,-0.083496094,
8359,-1.1230469,0.03173828,-0.057617188,
8368,-1.0917969,-0.052734375,-0.08251953,
8378,-1.1347656,-0.10888672,0.0068359375,
8380,-1.1430664,-0.115722656,0.072753906,
8391,-1.1025391,-0.028320312,0.10888672,
8412,-1.0083008,0.099121094,0.078125,
8417,-1.0102539,0.1381836,0.046875,
8437,-1.1210938,0.015136719,-0.09667969,
8440,-1.1811523,-0.17382812,-0.23046875,
8461,-1.1967773,-0.25097656,-0.18603516,
8482,-1.1572266,-0.19140625,-0.12792969,
8485,-1.1655273,-0.033691406,-0.06591797,
8494,-1.1425781,0.016601562,-0.12695312,
8502,-1.0219727,-0.05029297,-0.18457031,
8508,-0.9394531,-0.03857422,-0.21191406,
8512,-0.9248047,0.06347656,-0.19726562,
8526,-0.953125,0.18701172,-0.17138672,
8539,-1.0029297,0.24853516,-0.13574219,
8540,-1.0102539,0.24316406,-0.08984375,
8550,-0.9897461,0.20605469,-0.071777344,
8552,-0.97314453,0.10205078,-0.103515625,
8575,-0.9711914,-0.057617188,-0.13427734,
8576,-0.98535156,-0.16992188,-0.13134766,
8577,-1.0019531,-0.171875,-0.12207031,
8584,-1.0185547,-0.068359375,-0.09863281,
8588,-1.0019531,0.020019531,-0.04345703,
8592,-0.9682617,0.09423828,-0.011230469,
8603,-0.99316406,0.17138672,-0.021972656,
8605,-1.0019531,0.14990234,-0.064453125,
8614,-1.0141602,0.092285156,-0.13378906,
8624,-1.0019531,0.056640625,-0.20361328,
8627,-0.97265625,0.034179688,-0.24023438,
8649,-0.9433594,0.0043945312,-0.24804688,
8651,-0.94189453,-0.018066406,-0.20605469,
8660,-0.95458984,-0.024902344,-0.13964844,
8670,-0.95214844,-0.011230469,-0.04345703,
8671,-0.93847656,-0.0029296875,0.06982422,
8692,-0.9394531,0.0014648438,0.18408203,
8694,-0.9140625,-0.026855469,0.21044922,
8705,-0.8364258,-0.045410156,0.28125,
8707,-0.8120117,-0.0107421875,0.39257812,
8720,-0.8256836,-0.028320312,0.4921875,
8726,-0.8251953,-0.09082031,0.5888672,
8739,-0.8066406,-0.0859375,0.61572266,
8742,-0.83447266,-0.010253906,0.57177734,
8752,-0.9536133,0.12841797,0.4038086,
8761,-1.1791992,0.46142578,0.052734375,
8764,-1.5932617,0.8149414,-0.37939453,
8775,-1.8208008,0.7504883,-0.69921875,
8778,-1.7739258,0.40966797,-0.7495117,
8785,-1.6904297,-0.13183594,-0.58154297,
8794,-1.5449219,-0.5439453,-0.43164062,
8805,-1.4838867,-0.26464844,-0.2861328,
8816,-1.4169922,0.18554688,-0.23046875,
8828,-1.3701172,0.32714844,-0.4116211,
8839,-1.3720703,0.20800781,-0.49414062,
8842,-1.3398438,-0.05810547,-0.5732422,
8851,-1.2797852,-0.24169922,-0.62109375,
8875,-1.2368164,-0.27783203,-0.54541016,
8880,-1.2011719,-0.22607422,-0.4345703,
8887,-1.1586914,-0.2319336,-0.31445312,
8897,-1.1518555,-0.2734375,-0.28564453,
8919,-1.1831055,-0.31347656,-0.31835938,
8977,-1.2353516,-0.37597656,-0.34814453,
8987,-1.2651367,-0.42822266,-0.3955078,
8990,-1.2705078,-0.39501953,-0.44335938,
9033,-1.2792969,-0.36523438,-0.4975586,
9037,-1.2753906,-0.38916016,-0.50146484,
9086,-1.2021484,-0.4345703,-0.4765625,
9101,-1.0810547,-0.47070312,-0.47851562,
9104,-0.953125,-0.46142578,-0.5361328,
9122,-0.84277344,-0.44726562,-0.60009766,
9126,-0.6933594,-0.40283203,-0.6381836,
9144,-0.54785156,-0.2368164,-0.6982422,
9152,-0.41455078,-0.14355469,-0.8334961,
9154,-0.08251953,-0.032714844,-1.0507812,
9165,0.07324219,0.13134766,-0.98876953,
9167,2.112793,-0.32714844,-1.8154297,
9177,2.3691406,0.13134766,-1.9882812,
9179,2.7216797,0.5048828,-1.996582,
9188,1.5419922,1.2978516,-3.727539,
9189,-2.0541992,-2.1645508,-2.2861328,
9214,-3.2827148,-1.6635742,-1.0258789,
9217,-3.322754,3.5463867,-0.43652344,
9221,-1.9926758,2.574707,-0.6582031,
9223,-0.4716797,0.06591797,-1.5429688,
9232,0.26171875,-1.8955078,-1.5952148,
9235,0.044921875,-0.091308594,-1.1254883,
9257,-1.0512695,1.7802734,-1.0014648,
9259,-1.2651367,1.2080078,-0.95410156,
9269,-0.85595703,-0.114746094,-0.72753906,
9303,-0.6557617,-0.6118164,-0.57910156,
9307,-0.54296875,-0.6245117,-0.6254883,
9314,-0.6489258,-0.38183594,-0.6152344,
9317,-0.7006836,-0.04248047,-0.6748047,
9326,-0.5913086,-0.13671875,-0.95458984,
9335,-0.6796875,-0.37402344,-1.2319336,
9371,-0.8959961,-0.2998047,-1.4418945,
9380,-1.0112305,-0.07080078,-1.675293,
9394,-1.1782227,0.09326172,-1.9331055,
9404,-1.3510742,0.2163086,-2.1640625,
9415,-1.7407227,0.39013672,-2.3232422,
9419,-2.652832,0.79833984,-2.131836,
9437,-4.6240234,1.5551758,-0.70947266,
9458,-7.165039,1.9711914,1.1445312,
9460,-6.15625,1.7416992,2.8544922,
9461,-3.9277344,0.29589844,3.8496094,
9475,-3.4243164,-1.1025391,4.73291,
9481,-1.2900391,1.34375,2.8442383,
9484,-2.5756836,2.8637695,2.03125,
9494,-4.526367,1.9130859,2.8232422,
9497,-3.5644531,1.1914062,1.1191406,
9507,-3.0820312,-0.11376953,-1.1230469,
9527,-3.9072266,-1.7929688,-0.9980469,
9528,-3.588379,-1.0581055,-1.640625,
9530,-3.6679688,1.3930664,-2.2163086,
9531,-3.4238281,1.9702148,-2.3188477,
9538,-2.803711,1.2592773,-2.8486328,
9549,-2.1674805,0.17822266,-3.5249023,
9561,-1.6533203,-0.68847656,-3.6904297,
9582,-0.98876953,-0.59033203,-3.5273438,
9588,-0.48242188,0.028808594,-3.25,
9606,0.0703125,0.33447266,-3.2475586,
9608,0.6850586,0.25976562,-2.9770508,
9617,1.2827148,-0.7084961,-2.6958008,
9619,2.599121,-2.2182617,-2.2719727,
9627,4.0786133,-2.472168,-2.0039062,
9637,5.6870117,-0.50878906,-2.7675781,
9639,7.8935547,1.2714844,-3.053711,
9662,7.805664,1.2724609,-3.1689453,
9664,6.2592773,0.5161133,-3.446289,
9674,4.5878906,0.3256836,-3.3168945,
9695,3.3964844,0.3232422,-3.4804688,
9696,3.2641602,0.8227539,-3.6811523,
9707,3.2485352,1.1333008,-3.7460938,
9709,2.756836,1.0205078,-3.9174805,
9730,3.3168945,0.43310547,-4.7353516,
9739,1.9799805,0.26416016,-4.6640625,
9742,-2.3730469,-1.5976562,-4.1743164,
9763,-8.234863,0.10498047,-1.4912109,
9767,-11.844727,3.9282227,0.11376953,
9786,-3.604004,-0.45751953,-0.7709961,
9789,-0.072265625,-2.4882812,-0.80322266,
9798,2.5546875,-1.0708008,-1.6328125,
9807,3.0473633,-0.59716797,-1.6123047,
9810,0.9042969,0.12207031,-1.8857422,
9831,-0.92041016,0.44873047,-2.3676758,
9834,-2.1933594,-0.12841797,-2.4267578,
9864,-3.2670898,0.20458984,-2.3925781,
9867,-3.4858398,0.48095703,-2.649414,
9877,-4.0117188,0.6123047,-2.5786133,
9880,-5.4780273,1.1879883,-2.0595703,
9888,-7.6567383,1.3222656,-0.99658203,
9898,-7.5981445,0.5136719,0.93066406,
9900,-6.8286133,-0.77197266,4.3129883,
9911,-1.6728516,-2.1240234,3.8149414,
9915,-2.3251953,2.0083008,5.1191406,
9924,-6.3935547,1.0087891,5.8623047,
9931,-4.4804688,1.300293,3.258789,
9934,-3.8632812,-0.29541016,1.3066406,
9943,-5.206543,0.7114258,0.87890625,
9945,-4.3500977,-0.234375,-0.09814453,
9965,-4.4282227,-1.199707,-0.44335938,
9976,-4.838379,0.55908203,-1.1279297,
9978,-4.598633,1.2944336,-2.4887695,
9988,-3.6010742,0.6816406,-3.2749023,
9990,-2.5463867,-0.40771484,-3.5620117,
10000,-1.6357422,-0.80322266,-3.9140625,
10010,-0.8442383,-0.74560547,-4.301758,
10012,-0.16455078,-0.70166016,-4.0859375,
10021,0.28027344,-0.5263672,-3.8984375,
10031,0.7783203,-0.25878906,-3.8081055,
10043,1.1030273,-0.34960938,-3.2524414,
10054,1.0307617,-0.64990234,-2.5078125,
10091,0.9980469,-0.6591797,-2.239746,
10092,1.9023438,-0.8881836,-3.0639648,
10093,3.4663086,-2.4853516,-3.0795898,
10096,6.2192383,-1.9663086,-3.4389648,
10106,8.474121,-0.43945312,-4.0405273,
10115,8.276855,-0.7832031,-4.9350586,
10124,6.8461914,0.15478516,-5.5688477,
10132,5.104492,1.7651367,-5.256836,
10154,3.661621,2.0625,-4.5043945,
10158,2.3530273,-0.08496094,-4.673828,
10168,2.0966797,-0.67285156,-4.34375,
10169,3.1020508,2.1235352,-4.894043,
10180,-2.6923828,4.413086,-1.5810547,
10188,-14.171875,1.0595703,-6.861328,
10201,3.105957,-6.442871,1.3876953,
10213,2.8476562,1.9677734,-1.3930664,
10221,11.01709,3.9404297,-3.5996094,
10232,3.322754,0.5732422,-2.6855469,
10244,-3.9018555,-2.6220703,-2.621582,
10246,-3.1088867,-1.847168,-1.2270508,
10256,-1.1079102,1.6645508,-2.5532227,
10277,0.19677734,0.14160156,-2.2080078,
10301,0.2734375,-0.079589844,-2.7802734,
10302,-1.0424805,0.61865234,-3.6054688,
10319,-2.4404297,0.13720703,-3.9604492,
10324,-4.9956055,-0.89501953,-4.04541,
10326,-8.005371,0.55908203,-4.0620117,
10359,-8.102539,1.0053711,-1.9638672,
10369,-7.445801,0.61865234,0.5366211,
10371,-6.947754,-0.7089844,2.6875,
10386,-2.7817383,-0.7216797,1.4521484,
10393,-2.2729492,-0.7060547,3.371582,
10396,-6.3305664,-2.4047852,5.0893555,
10408,-5.40625,-2.2573242,2.8979492,
10414,-3.4267578,-1.0610352,1.6328125,
10420,-4.6069336,0.14941406,1.1582031,
10427,-5.0722656,-0.15722656,0.20263672,
10430,-4.5942383,-0.3046875,-0.70214844,
10440,-5.2407227,1.7768555,-1.7924805,
10449,-4.826172,2.8046875,-2.9228516,
10471,-3.3208008,0.71191406,-3.4023438,
10486,-2.1831055,-0.7895508,-3.6298828,
10495,-1.1425781,-1.1162109,-3.9389648,
10500,-0.42871094,-1.1269531,-3.6259766,
10509,0.1303711,-1.0214844,-3.3774414,
10513,0.46777344,-1.2817383,-3.027832,
10518,0.61035156,-1.3276367,-2.6342773,
10526,0.7451172,-1.1665039,-2.0541992,
10538,1.0063477,-1.2675781,-1.5766602,
10548,1.2851562,-1.3833008,-1.2773438,
10559,1.2954102,-1.2294922,-1.1875,
10561,1.6616211,-0.6586914,-2.1967773,
10572,2.5405273,-0.052734375,-2.4863281,
10586,3.6743164,1.2631836,-2.696289,
10596,5.5668945,0.52001953,-4.474121,
10604,6.2836914,-2.130371,-5.256836,
10616,4.232422,-1.6254883,-5.3408203,
10627,2.0795898,1.7666016,-4.40625,
10629,0.77734375,2.303711,-3.4506836,
10639,-1.6870117,1.1606445,-3.3354492,
10649,-2.5888672,0.07519531,-3.022461,
10660,0.4555664,-0.65625,0.71191406,
10672,-6.2373047,4.305664,5.6396484,
10685,-12.902344,3.9238281,-5.679199,
10694,0.6479492,-7.679199,-5.5146484,
10706,3.4677734,-8.291504,-3.9853516,
10708,11.281738,4.788086,-2.6894531,
10719,5.6254883,5.796875,-4.8657227,
10729,-3.9135742,-4.157715,-5.78125,
10740,-3.7890625,-3.0844727,-2.5395508,
10751,-1.0917969,0.5253906,-0.51904297,
10763,0.17675781,1.4448242,-0.5595703,
10774,0.048339844,0.9501953,-0.80078125,
10785,-0.22314453,0.31152344,-1.125,
10787,-0.35839844,0.27294922,-1.4824219,
10798,-0.81689453,0.56347656,-1.769043,
10807,-1.2416992,0.58203125,-1.9570312,
10821,-1.7480469,0.72216797,-1.7299805,
10831,-1.9213867,0.96533203,-1.7319336,
10842,-1.7080078,0.8041992,-1.8564453,
10853,-1.6787109,0.36279297,-1.9345703,
10865,-1.9614258,0.06640625,-1.9243164,
10867,-2.4135742,-0.31298828,-1.6367188,
10878,-2.902832,-0.5932617,-1.0991211,
10889,-3.6923828,-0.29833984,-0.04248047,
10900,-4.2719727,0.30273438,1.6030273,
10909,-4.28125,0.24072266,2.4052734,
10921,-3.7807617,0.21826172,2.5395508,
10932,-3.555664,1.0556641,2.8266602,
10943,-3.9804688,1.3569336,2.434082,
10946,-4.1811523,0.6225586,1.8398438,
10956,-3.9941406,-0.35546875,1.1772461,
10966,-3.821289,-0.036621094,-0.49609375,
10978,-4.5078125,1.6206055,-1.5527344,
10990,-4.479004,1.6083984,-1.4907227,
11002,-3.4042969,2.3378906,-1.7421875,
11010,-2.546875,2.3164062,-2.2802734,
11022,-1.8081055,1.2412109,-2.6992188,
11024,-1.15625,0.38330078,-3.2797852,
11042,-0.6508789,-0.2626953,-3.713379,
11045,-0.28320312,-1.0131836,-3.5283203,
11055,-0.0048828125,-1.0625,-3.286621,
11066,0.22265625,-1.0112305,-3.1308594,
11077,0.546875,-0.9116211,-2.9521484,
11089,0.8754883,-0.8881836,-2.5498047,
11100,1.1606445,-0.7114258,-2.182129,
11102,1.4960938,-0.390625,-2.0454102,
11124,1.9760742,-0.42822266,-2.1713867,
11126,2.5219727,-0.7783203,-2.3398438,
11135,2.7211914,-1.1748047,-2.2978516,
11159,2.1992188,-0.7895508,-1.9033203,
11163,1.1381836,-0.27685547,-1.8452148,
11170,0.5136719,-0.42529297,-1.9599609,
11173,0.1977539,-0.9814453,-1.8325195,
11182,-0.19628906,-1.1923828,-1.3867188,
11191,-0.6850586,-0.35888672,-0.99609375,
11206,-0.91259766,0.24902344,-1.0932617,
11219,-0.96533203,0.39746094,-0.8642578,
11230,-0.9760742,0.5136719,-0.7089844,
11234,-0.8442383,0.36816406,-0.70654297,
11246,-0.6201172,0.099121094,-0.6333008,
11257,-0.28125,0.01953125,-0.15283203,
11259,0.06689453,0.32177734,-0.09277344,
11271,0.14404297,0.4165039,-0.49023438,
11281,-0.11035156,0.7163086,-1.1577148,
11292,-0.44677734,1.0268555,-1.8945312,
11303,-0.4111328,1.199707,-2.5058594,
11315,-0.2861328,0.94873047,-1.7641602,
11326,-3.7714844,-2.2348633,9.655273,
11339,-12.186523,-3.3876953,-0.46923828,
11341,-5.166504,2.9516602,-2.3613281,
11350,2.5463867,0.38476562,0.5571289,
11360,-0.8847656,-1.105957,-1.8222656,
11382,-1.7094727,-0.46728516,-3.2705078,
11386,0.43408203,0.33251953,-2.2578125,
11396,-0.10498047,2.0200195,-1.2470703,
11405,-1.4433594,1.0620117,-1.3520508,
11416,-1.449707,-1.9067383,-1.605957,
11421,-0.8881836,-0.8378906,-0.9819336,
11429,-1.1455078,1.4672852,-0.54589844,
11439,-1.4545898,1.2182617,-0.5161133,
11449,-1.3168945,-0.25097656,-0.84521484,
11464,-1.1938477,-0.72558594,-0.6855469,
11473,-1.2128906,-0.2084961,-0.65722656,
11486,-1.0942383,0.14160156,-0.6503906,
11498,-0.97216797,0.019042969,-0.62353516,
11500,-0.91796875,-0.421875,-0.62402344,
11521,-0.85546875,-0.62109375,-0.765625,
11551,-0.9404297,-0.28710938,-0.68896484,
11584,-1.0883789,-0.3256836,-0.5625,
11621,-1.1328125,-0.23046875,-0.43164062,
11630,-1.1357422,-0.1484375,-0.23535156,
11643,-1.1206055,0.123046875,-0.046875,
11666,-1.1499023,0.39453125,0.09033203,
11668,-1.1274414,0.21875,0.03564453,
11690,-1.0556641,-0.17919922,0.01171875,
11701,-1.0180664,-0.3935547,0.044433594,
11706,-0.9663086,-0.39111328,0.061523438,
11710,-0.88183594,-0.3930664,0.017578125,
11719,-0.81152344,-0.4404297,-0.078125,
11722,-0.77783203,-0.41015625,-0.12890625,
11730,-0.80371094,-0.22705078,-0.14355469,
11731,-0.921875,0.033203125,-0.125,
11732,-1.0107422,0.16308594,-0.17529297,
11742,-1.027832,0.20996094,-0.15136719,
11743,-1.0444336,0.18261719,-0.16552734,
11754,-1.012207,0.1484375,-0.23486328,
11763,-0.91503906,0.106933594,-0.2163086,
11765,-0.9399414,0.080566406,-0.096191406,
11778,-1.0761719,0.064941406,0.017089844,
11781,-1.0874023,0.10888672,0.064453125,
11790,-0.98779297,0.2397461,0.07080078,
11799,-0.9345703,0.22949219,-0.0053710938,
11811,-0.91796875,0.13623047,-0.07373047,
11813,-0.9399414,-0.020507812,-0.19921875,
11823,-0.98291016,-0.09863281,-0.23925781,
11826,-0.99658203,-0.048828125,-0.24511719,
11835,-1.0288086,0.068847656,-0.18408203,
11845,-1.015625,0.10546875,-0.17041016,
11848,-0.92578125,0.13378906,-0.19433594,
11858,-0.91015625,0.23583984,-0.21484375,
11861,-0.96875,0.2998047,-0.25683594,
11871,-0.99560547,0.3310547,-0.3642578,
11879,-0.9526367,0.28710938,-0.50341797,
11882,-0.9296875,0.18261719,-0.61035156,
11890,-0.9267578,0.044921875,-0.66015625,
11900,-0.91552734,-0.0063476562,-0.6142578,
11911,-0.8676758,0.037597656,-0.5654297,
11922,-0.8515625,0.20263672,-0.52246094,
11933,-0.8823242,0.3466797,-0.53515625,
11945,-0.85009766,0.35986328,-0.6538086,
11957,-0.85546875,0.2993164,-0.74560547,
11960,-0.93603516,0.19189453,-0.82177734,
11979,-0.9550781,0.11035156,-0.86035156,
11983,-0.91308594,0.12890625,-0.859375,
11991,-0.86376953,0.15673828,-0.8198242,
12001,-0.8725586,0.1743164,-0.7451172,
12012,-0.90771484,0.14794922,-0.6713867,
12024,-0.8964844,0.06347656,-0.6147461,
12040,-0.8774414,-0.09082031,-0.5727539,
12046,-0.89208984,-0.14550781,-0.51953125,
12049,-0.92285156,-0.07519531,-0.4736328,
12070,-0.9316406,-0.00390625,-0.453125,
12084,-0.93359375,-0.01953125,-0.4423828,
12085,-0.93310547,-0.09277344,-0.45214844,
12091,-0.9379883,-0.11425781,-0.47070312,
12101,-0.953125,-0.06298828,-0.4716797,
12112,-0.9682617,-0.015136719,-0.46875,
12114,-0.97509766,-0.011230469,-0.47558594,
12125,-0.95996094,-0.0390625,-0.4897461,
12135,-0.9589844,-0.033203125,-0.4819336,
12147,-0.953125,0.014160156,-0.46240234,
12160,-0.94091797,0.046875,-0.4555664,
12169,-0.92822266,0.061035156,-0.44091797,
12180,-0.9213867,0.063964844,-0.44384766,
12195,-0.9116211,0.05126953,-0.46191406,
12208,-0.9135742,0.03125,-0.48583984,
12210,-0.92041016,0.04296875,-0.49902344,
12217,-0.9194336,0.051757812,-0.4975586,
12237,-0.9165039,0.03466797,-0.4951172,
12239,-0.91796875,0.0,-0.48632812,
12249,-0.9189453,9.765625E-4,-0.4741211,
12258,-0.9116211,0.0,-0.46484375,
12269,-0.91015625,-0.0078125,-0.4506836,
12271,-0.91845703,0.0078125,-0.4453125,
12282,-0.93359375,0.017578125,-0.4399414,
12292,-0.94384766,0.0024414062,-0.45166016,
12303,-0.9477539,-0.009277344,-0.46875,
12316,-0.9458008,-0.022460938,-0.47265625,
12328,-0.9506836,-0.028808594,-0.4609375,
12339,-0.94433594,-0.022949219,-0.46289062,
12349,-0.93603516,-0.013671875,-0.45996094,
12353,-0.9345703,-0.0126953125,-0.45166016,
12362,-0.9316406,-0.026855469,-0.44580078,
12372,-0.93603516,-0.0078125,-0.43408203,
12384,-0.9423828,0.0029296875,-0.41796875,
12394,-0.9477539,-0.0063476562,-0.41357422,
12406,-0.94921875,-0.0126953125,-0.4091797,
12430,-0.9453125,-0.020507812,-0.4111328,
12433,-0.9428711,-0.020019531,-0.43115234,
12441,-0.9477539,0.0043945312,-0.43945312,
12444,-0.9482422,0.028320312,-0.4555664,
12454,-0.94628906,0.03466797,-0.4584961,
12464,-0.94384766,0.024414062,-0.46484375,
12474,-0.93847656,0.012207031,-0.47314453,
12485,-0.94140625,0.0068359375,-0.46777344,
12496,-0.93652344,0.010253906,-0.45996094,
12508,-0.9243164,0.013671875,-0.45361328,
12511,-0.92089844,0.0068359375,-0.4584961,
12521,-0.92285156,0.0024414062,-0.46142578,
12532,-0.92285156,0.0053710938,-0.46826172,
12552,-0.9243164,0.013183594,-0.4819336,
12555,-0.9267578,0.021972656,-0.49121094,
12564,-0.9296875,0.026855469,-0.49072266,
12589,-0.9301758,0.025878906,-0.48828125,
12600,-0.9272461,0.029785156,-0.47314453,
12604,-0.9291992,0.03466797,-0.46533203,
12611,-0.93847656,0.041015625,-0.45361328,
12623,-0.94433594,0.037597656,-0.45214844,
12632,-0.93847656,0.028320312,-0.45166016,
12642,-0.9355469,0.016113281,-0.4584961,
12644,-0.9243164,0.011230469,-0.46289062,
12654,-0.91845703,0.014160156,-0.46728516,
12656,-0.92578125,0.013671875,-0.4663086,
12668,-0.9223633,0.0043945312,-0.46875,
12679,-0.921875,0.0024414062,-0.46972656,
12686,-0.9301758,0.018066406,-0.4584961,
12698,-0.93847656,0.018554688,-0.4555664,
12732,-0.94970703,0.0073242188,-0.4501953,
12734,-0.9580078,0.0029296875,-0.44384766,
12744,-0.9609375,0.0029296875,-0.44433594,
12746,-0.9633789,4.8828125E-4,-0.44677734,
12756,-0.96777344,-0.0029296875,-0.45751953,
12777,-0.96972656,-0.0048828125,-0.4638672,
12780,-0.9707031,-0.0034179688,-0.4633789,
12789,-0.9682617,-0.012207031,-0.46533203,
12791,-0.9638672,-0.0014648438,-0.46777344,
12812,-0.9604492,0.013183594,-0.46923828,
12822,-0.95947266,0.0234375,-0.4609375,
12824,-0.9614258,0.03173828,-0.4501953,
12838,-0.9638672,0.03466797,-0.43554688,
12840,-0.9604492,0.033203125,-0.43359375,
12846,-0.9555664,0.030273438,-0.4267578,
12857,-0.9604492,0.024414062,-0.42236328,
12868,-0.9633789,0.023925781,-0.42089844,
12882,-0.9526367,0.021972656,-0.42529297,
12891,-0.94091797,0.01171875,-0.42773438,
12897,-0.9404297,0.021972656,-0.42333984,
12901,-0.93066406,0.028808594,-0.42578125,
12911,-0.9296875,0.03857422,-0.42578125,
12949,-0.9379883,0.03857422,-0.42871094,
12951,-0.94091797,0.033691406,-0.43066406,
12969,-0.94140625,0.026855469,-0.4345703,
12981,-0.9453125,0.0234375,-0.4350586,
12988,-0.9458008,0.036621094,-0.4326172,
12994,-0.94921875,0.0390625,-0.4326172,
12995,-0.94677734,0.018554688,-0.42382812,
13002,-0.9423828,0.010253906,-0.41992188,
13013,-0.9458008,0.0234375,-0.41503906,
13014,-0.9589844,0.032714844,-0.41552734,
13024,-0.9716797,0.03466797,-0.40771484,
13034,-0.97216797,0.025878906,-0.40527344,
13046,-0.97021484,0.0146484375,-0.41064453,
13048,-0.9770508,0.017089844,-0.4086914,
13058,-0.9785156,0.018066406,-0.39941406,
13071,-0.97558594,0.020507812,-0.3876953,
13093,-0.97216797,0.023925781,-0.37841797,
13097,-0.9736328,0.030761719,-0.37451172,
13104,-0.97265625,0.033691406,-0.36767578,
13115,-0.9638672,0.024902344,-0.3671875,
13128,-0.95947266,0.014160156,-0.36523438,
13131,-0.9584961,0.022460938,-0.35742188,
13138,-0.9628906,0.03515625,-0.3564453,
13148,-0.96875,0.03564453,-0.3564453,
13159,-0.97021484,0.04248047,-0.35498047,
13170,-0.96728516,0.040039062,-0.36132812,
13181,-0.96728516,0.036621094,-0.36376953,
13192,-0.9682617,0.03173828,-0.36523438,
13209,-0.9560547,0.034179688,-0.36279297,
13211,-0.95751953,0.041015625,-0.35791016,
13228,-0.97216797,0.041015625,-0.35546875,
13230,-0.98046875,0.038085938,-0.36083984,
13250,-0.9819336,0.025878906,-0.3701172,
13252,-0.98291016,0.021972656,-0.37304688,
13262,-0.9770508,0.026367188,-0.37109375,
13271,-0.9711914,0.01953125,-0.37548828,
13296,-0.9770508,0.021972656,-0.37353516,
13300,-0.97998047,0.03857422,-0.36767578,
13308,-0.9746094,0.040527344,-0.3696289,
13311,-0.9790039,0.03515625,-0.37060547,
13331,-0.98291016,0.037109375,-0.36767578,
13342,-0.9790039,0.03955078,-0.36523438,
13346,-0.98095703,0.033203125,-0.36279297,
13363,-0.9814453,0.0234375,-0.3671875,
13364,-0.98095703,0.033691406,-0.36816406,
13373,-0.9824219,0.033203125,-0.37646484,
13383,-0.99316406,0.03466797,-0.37646484,
13385,-0.99072266,0.047851562,-0.36572266,
13395,-0.9819336,0.045410156,-0.36083984,
13406,-0.98291016,0.037597656,-0.34472656,
13419,-0.98339844,0.029785156,-0.32617188,
13453,-0.9746094,0.028320312,-0.32177734,
13456,-0.98583984,0.043945312,-0.30615234,
13470,-0.99121094,0.05859375,-0.32128906,
13478,-0.99560547,0.06298828,-0.3310547,
13489,-1.0073242,0.048339844,-0.31884766,
13490,-1.012207,0.03125,-0.31201172,
13499,-1.0195312,0.056640625,-0.30517578,
13509,-1.0351562,0.05419922,-0.30517578,
13520,-1.0463867,0.022949219,-0.33789062,
13523,-1.0263672,0.0029296875,-0.37402344,
13532,-1.012207,0.0029296875,-0.38964844,
13554,-1.0107422,-0.0053710938,-0.4116211,
13564,-0.99560547,0.0034179688,-0.40966797,
13570,-0.9916992,0.037109375,-0.37939453,
13579,-0.9814453,0.08642578,-0.34521484,
13609,-0.96191406,0.09472656,-0.27246094,
13622,-0.96533203,0.091308594,-0.2607422,
13623,-0.98339844,0.07080078,-0.24853516,
13636,-0.9848633,0.06591797,-0.23876953,
13645,-0.9863281,0.0859375,-0.22998047,
13653,-0.9941406,0.087890625,-0.23730469,
13665,-0.98535156,0.067871094,-0.27001953,
13668,-0.9746094,0.07714844,-0.2734375,
13678,-0.96875,0.07861328,-0.28125,
13687,-0.97216797,0.05810547,-0.29052734,
13698,-0.98095703,0.044921875,-0.28125,
13709,-0.9941406,0.043945312,-0.26611328,
13720,-0.99658203,0.037109375,-0.2607422,
13731,-0.98876953,0.020019531,-0.25830078,
13745,-1.0073242,0.026855469,-0.24023438,
13746,-1.015625,0.0234375,-0.2397461,
13767,-1.0180664,0.037597656,-0.22802734,
13769,-1.0200195,0.04638672,-0.21142578,
13780,-1.0146484,0.047851562,-0.20898438,
13792,-1.0102539,0.0063476562,-0.22509766,
13810,-1.0214844,-0.03564453,-0.22949219,
13812,-1.0283203,0.0014648438,-0.23925781,
13822,-1.0229492,0.08105469,-0.22705078,
13825,-1.0161133,0.10205078,-0.22167969,
13834,-1.0126953,0.103027344,-0.21289062,
13858,-1.0014648,0.068847656,-0.24023438,
