time,x,y,z,
5882,-3.4550781,0.15234375,-0.39111328,
5888,-3.8754883,-0.28857422,-0.68408203,
5892,-3.8085938,-0.7158203,-1.1948242,
5902,-3.5566406,-0.453125,-1.8452148,
5914,-3.0463867,-0.3701172,-2.9726562,
5925,-2.6191406,-0.7338867,-4.7714844,
5937,-1.8959961,-0.37304688,-5.623535,
5947,-0.5727539,0.7475586,-6.3984375,
5962,1.3588867,0.2607422,-6.7109375,
5964,2.6625977,-1.0400391,-5.919922,
5968,3.3798828,0.3466797,-5.0146484,
5994,3.2836914,-0.73583984,-3.1518555,
6013,3.6362305,-0.6738281,-2.199707,
6015,3.4179688,-1.2197266,-0.91064453,
6025,3.4121094,-0.7651367,-0.19824219,
6026,3.6166992,-0.74902344,0.033203125,
6036,3.834961,-1.3007812,-0.024414062,
6058,3.7700195,-0.95996094,-0.15283203,
6060,3.354004,-0.66064453,-0.5756836,
6082,2.9892578,-0.8129883,-1.1118164,
6116,2.817871,-0.9995117,-1.6694336,
6118,2.7714844,-0.33740234,-2.1547852,
6120,2.8164062,0.55859375,-2.6455078,
6140,2.8574219,1.362793,-2.8520508,
6142,2.4433594,1.5859375,-2.5297852,
6150,1.3041992,0.8564453,-2.3256836,
6152,0.22460938,0.5214844,-2.2060547,
6172,-0.7714844,-0.18115234,-1.8442383,
6173,-1.5986328,-1.7661133,-1.4682617,
6175,-1.0888672,-2.772461,-1.1123047,
6183,-0.27783203,-1.1435547,-1.03125,
6185,-0.057617188,0.8359375,-1.3032227,
6205,-0.16845703,1.6035156,-1.121582,
6207,-0.19824219,1.2333984,-1.3217773,
6218,-0.076660156,0.6845703,-1.6279297,
6240,-0.7285156,0.12011719,1.9125977,
6253,-8.212402,3.4208984,6.5009766,
6257,-11.581543,7.022461,-8.788574,
6263,7.6308594,2.0688477,-8.998047,
6266,2.3442383,-5.0961914,-7.7495117,
6278,9.478516,-12.6484375,-6.1689453,
6330,5.2299805,-0.079589844,-8.413574,
6333,-0.19824219,9.574219,-2.4887695,
6335,-3.305664,-0.7416992,-3.6591797,
6344,-11.276855,-0.9267578,-5.833496,
6346,-0.77490234,-1.5395508,-3.159668,
6364,-2.0498047,-3.065918,-3.6992188,
6366,-4.0249023,-2.855957,-3.7578125,
6368,-4.251465,-2.7207031,-2.484375,
6377,-4.6777344,-1.6733398,-0.7519531,
6379,-4.984375,0.9067383,1.7070312,
6386,-3.980957,1.1367188,3.463379,
6398,-2.2578125,0.1694336,3.2558594,
6422,-1.6801758,-0.8354492,2.4833984,
6424,-1.859375,-1.199707,1.7739258,
6452,-2.159668,-1.4882812,1.1918945,
6454,-2.489746,-0.6201172,0.75097656,
6455,-3.1645508,1.4223633,0.74560547,
6464,-3.3115234,2.1816406,0.83496094,
6476,-2.7929688,2.3061523,0.72216797,
6477,-2.4155273,2.3144531,0.5083008,
6486,-2.3535156,2.2436523,0.36279297,
6521,-2.5019531,1.6655273,0.15039062,
6523,-2.902832,0.76904297,-0.08496094,
6534,-3.2114258,0.12597656,-0.29101562,
6537,-3.2524414,-0.3100586,-0.59228516,
6539,-3.2666016,-0.41308594,-1.0341797,
6546,-3.2617188,-0.111328125,-2.321289,
6566,-3.213379,0.8149414,-3.7646484,
6599,-2.4902344,1.1386719,-5.2651367,
6601,-1.7426758,0.86865234,-5.4091797,
6610,-0.09375,0.12988281,-5.7299805,
6638,1.3930664,-1.2358398,-4.726074,
6645,1.784668,-0.90283203,-4.135254,
6647,2.1845703,-0.81689453,-3.7041016,
6648,2.864746,-1.0,-3.0961914,
6669,3.1142578,-1.3081055,-2.3867188,
6671,3.3237305,-1.269043,-1.9775391,
6679,4.1713867,-1.7578125,-2.0551758,
6681,4.6186523,-2.5200195,-1.7431641,
6684,3.934082,-1.8125,-1.3095703,
6760,3.0229492,-0.98291016,-1.59375,
6762,2.3666992,-0.13427734,-1.9160156,
6769,1.4760742,0.9057617,-1.7910156,
6771,0.7597656,1.0478516,-1.7348633,
6781,0.23583984,0.5761719,-1.9189453,
6783,-0.3515625,0.13378906,-1.8989258,
6786,-0.73046875,-0.10253906,-1.5629883,
6826,-0.9526367,-0.08984375,-0.91503906,
6830,-1.0688477,-0.35546875,-0.30078125,
6835,-0.53466797,-0.5678711,-0.20019531,
6882,0.22705078,-0.19970703,-0.4794922,
6884,0.44580078,0.13671875,-1.1235352,
6887,0.49853516,-0.032226562,-1.3828125,
6895,0.50341797,0.026855469,-1.0805664,
6897,0.31640625,0.30029297,-1.144043,
6938,-0.053710938,0.18115234,-0.56689453,
6951,-1.2421875,0.62158203,2.5527344,
6954,-8.380371,2.609375,6.244629,
6973,-11.001953,6.7348633,-4.7524414,
6975,7.5581055,3.2172852,-8.966797,
6977,1.15625,-7.815918,-7.779785,
7006,6.380371,-9.409668,-4.758789,
7020,9.0546875,-2.7807617,-6.1279297,
7021,2.505371,4.835449,-4.195801,
7028,-3.0478516,2.9833984,-2.0947266,
7030,-10.641113,0.7783203,-2.828125,
7068,-0.72802734,-3.041504,-1.2817383,
7069,-2.400879,-3.2973633,-1.9819336,
7084,-1.6191406,-2.3393555,-1.5756836,
7087,-1.8662109,-0.4506836,-1.2348633,
7089,-2.350586,0.5332031,-0.7392578,
7166,-2.2807617,1.0668945,-0.37597656,
7168,-2.053711,0.86816406,-0.17285156,
7186,-2.1870117,0.47070312,0.14941406,
7208,-2.277832,-0.041015625,0.5605469,
7288,-2.4907227,-0.48339844,0.6381836,
7291,-2.253418,-0.76416016,0.46533203,
7310,-2.7749023,-0.4423828,0.8496094,
7312,-3.2075195,-0.56640625,0.82373047,
7316,-2.7788086,-0.34228516,0.6855469,
7390,-2.354004,-0.35058594,0.53564453,
7392,-2.199707,-0.54589844,0.37597656,
7435,-2.1201172,-0.45214844,0.17382812,
7438,-2.2514648,-0.20361328,-0.08642578,
7439,-2.0385742,-0.26611328,-2.8793945,
7456,-1.1220703,-0.5107422,-2.9213867,
7469,-0.46435547,-0.79248047,-2.8671875,
7471,-0.14550781,-0.4741211,-2.836914,
7472,0.32861328,-0.63378906,-2.3666992,
7479,1.6938477,-0.020507812,-1.2456055,
7481,1.4580078,-0.25585938,-1.3388672,
7484,1.0859375,-0.02734375,-1.4516602,
7574,0.5205078,0.1850586,-1.3740234,
7592,-0.096191406,0.26464844,-1.1933594,
7593,0.21386719,0.28808594,-0.6279297,
7596,0.29248047,-0.0048828125,-0.89160156,
7625,0.22949219,-0.6879883,0.03466797,
7627,-9.316406,0.70751953,0.94628906,
7629,-2.5112305,12.990723,-6.1152344,
7693,2.4135742,-0.98339844,-4.336426,
7696,-0.44091797,-6.6782227,-4.477539,
7737,3.796875,-5.2890625,-2.727539,
7743,6.8095703,-4.392578,-4.3554688,
7748,2.699707,4.154297,-3.8637695,
7782,-1.012207,3.8276367,-2.6069336,
7860,-3.4902344,-2.0014648,-0.2109375,
7872,-2.8442383,-1.2583008,0.3076172,
7939,-1.4262695,-0.42285156,0.203125,
8008,-1.1079102,-0.10546875,0.03857422,
8013,-1.1640625,0.046875,-0.076171875,
8014,-0.9296875,-0.123535156,-0.19628906,
8030,-0.72802734,0.18701172,-0.0625,
8033,-1.3432617,-0.11621094,-0.0063476562,
8034,-0.89453125,0.106933594,-0.390625,
8078,-0.77197266,0.25390625,-0.9501953,
8079,-0.7006836,0.46777344,-1.3642578,
8108,-0.58154297,-0.025878906,-1.7426758,
8110,-0.4633789,-0.17822266,-1.6816406,
8113,-0.087402344,-0.2680664,-1.6230469,
8130,9.765625E-4,-0.2055664,-1.5917969,
8133,0.029296875,-0.24951172,-1.5927734,
8134,-0.22558594,0.6176758,-0.93115234,
8164,-0.0087890625,0.47753906,0.11669922,
8165,-0.8564453,3.1523438,-1.6396484,
8168,-0.46533203,3.4580078,-2.9135742,
8209,-1.0083008,-1.7099609,-1.9790039,
8212,0.49902344,-1.6674805,-2.6689453,
8214,1.2412109,-2.328125,-2.5673828,
8220,-1.0131836,0.82177734,-2.0058594,
8224,-1.4052734,1.3056641,-1.894043,
8225,-1.8452148,0.6489258,-1.2641602,
8291,-1.2084961,-0.3720703,-1.3535156,
8293,-0.9785156,-0.70214844,-1.449707,
8295,-0.89746094,-0.71875,-1.5795898,
8333,-1.1523438,-0.6591797,-1.4404297,
8334,-1.3959961,-0.055664062,-1.0957031,
8336,-1.6376953,-0.1743164,-0.69140625,
8359,-2.4106445,-0.78027344,0.07128906,
8360,-2.2006836,-0.5908203,0.24121094,
8401,-1.7431641,-0.6430664,0.23144531,
8403,-0.9760742,-0.70996094,-0.027832031,
8405,-0.8808594,-0.33154297,-0.022949219,
8413,-0.85009766,0.017089844,0.03564453,
8502,-0.73339844,0.18261719,-0.0024414062,
8506,-0.5654297,0.25878906,-0.080078125,
8507,-0.37353516,0.099609375,-0.08642578,
8524,-0.34375,0.19628906,-0.1616211,
8579,-0.86572266,0.009765625,-1.0405273,
8582,-1.0102539,-0.1665039,-1.1035156,
8586,-0.94970703,-0.24267578,-1.0332031,
8590,-0.73876953,-0.32666016,-0.8564453,
8605,-0.26611328,-0.37451172,-1.074707,
8608,-0.47705078,-0.18164062,-1.2104492,
8749,-0.7470703,-0.04736328,-1.2753906,
8752,-0.9501953,0.041015625,-1.2373047,
8754,-0.9633789,-0.421875,-0.3017578,
8772,-0.8222656,-0.5449219,-0.16455078,
8807,-0.6538086,-0.5317383,-0.07421875,
8828,-0.42822266,-0.22216797,-0.114746094,
8830,-0.53564453,0.3251953,-0.17822266,
8831,-0.5966797,0.4814453,-0.41992188,
8834,-0.7133789,0.4272461,-0.11376953,
8844,-1.2871094,0.79052734,0.48583984,
8861,-1.8657227,0.028320312,0.6069336,
8864,-2.0756836,0.25,0.4111328,
8866,-1.5224609,0.5371094,0.045898438,
8978,-0.91552734,-0.22851562,-0.3515625,
8980,-0.6171875,-0.4267578,-0.4296875,
9042,-1.0356445,-0.375,-0.49072266,
9056,-1.0205078,-0.29785156,-0.41259766,
9061,-0.9926758,-0.18115234,-0.33935547,
9083,-0.9589844,-0.12939453,-0.15429688,
9121,-0.95947266,-0.13720703,-0.12597656,
9123,-0.96191406,-0.123046875,-0.12548828,
9189,-0.9526367,-0.084472656,-0.11230469,
9193,-0.9458008,-0.020507812,-0.07763672,
9199,-0.9609375,0.03125,-0.0126953125,
9202,-0.9897461,0.03955078,0.05029297,
9204,-1.0322266,0.06982422,0.104003906,
9213,-1.112793,-0.14208984,-0.4248047,
9216,-1.0292969,-0.13427734,-0.48046875,
9222,-1.0253906,-0.1899414,-0.5234375,
9224,-1.0,-0.2626953,-0.37109375,
9226,-0.9741211,-0.16015625,-0.28710938,
9238,-1.0102539,-0.10253906,-0.20605469,
9239,-0.82666016,-0.4741211,-0.15429688,
9255,-0.78027344,-0.37451172,-0.3100586,
9257,-0.6982422,-0.12109375,-0.59765625,
9259,-0.6801758,-0.16503906,-0.60791016,
9279,-0.7207031,-0.22363281,-0.6430664,
9281,-0.75390625,-0.22314453,-0.65722656,
9285,-0.75097656,-0.22216797,-0.6699219,
9290,-0.7470703,-0.22070312,-0.6904297,
9293,-0.75146484,-0.18310547,-0.6904297,
9301,-0.7597656,-0.1586914,-0.67285156,
9303,-0.8017578,-0.1743164,-0.65771484,
9305,-0.84765625,-0.17871094,-0.65283203,
9313,-0.86865234,-0.14160156,-0.67529297,
9318,-0.89990234,-0.067871094,-0.69677734,
9322,-0.93603516,-0.013183594,-0.7036133,
9338,-0.98291016,0.009765625,-0.703125,
9340,-1.0161133,0.072753906,-0.69189453,
9343,-1.03125,0.14111328,-0.66748047,
9354,-1.0395508,0.21142578,-0.6435547,
9378,-1.0390625,0.25878906,-0.6147461,
9380,-1.0288086,0.24169922,-0.57666016,
9388,-1.0273438,0.19824219,-0.53125,
9389,-1.0053711,0.10888672,-0.5126953,
