time,heading,pitch,roll,yaw,
5739,320.68106,157.08084,-23.70475,320.68106,
5784,322.339,158.36798,-31.346405,322.339,
5787,323.5595,159.81133,-38.68505,323.5595,
5799,358.53928,161.52098,-45.590443,358.53928,
5802,343.44522,163.68198,-59.452103,343.44522,
5837,339.28107,173.80185,-66.71093,339.28107,
5838,336.38037,176.06245,-73.73963,336.38037,
5849,334.4096,178.46587,-80.20306,334.4096,
5851,333.57608,-179.29572,-85.67275,333.57608,
5887,333.091,-2.714913,-87.277275,333.091,
5888,332.67545,-4.354585,-84.40475,332.67545,
5891,331.72656,-5.490893,-82.25113,331.72656,
5897,329.84485,-5.2925725,-81.296906,329.84485,
5900,328.3639,-4.035486,-81.689545,328.3639,
5930,327.5538,-2.7676322,-83.29436,327.5538,
5945,327.46948,-2.0160558,-85.55057,327.46948,
5946,328.87357,-1.9400802,-87.459236,328.87357,
5949,332.54898,-178.7001,-87.64695,332.54898,
5961,355.61478,171.94217,-73.91532,355.61478,
5964,4.565782,169.05257,-70.80417,4.565782,
5965,356.8016,169.92845,-67.26219,356.8016,
5967,2.0882516,152.80272,-60.886234,2.0882516,
6006,3.9178092,154.07767,-55.11381,3.9178092,
6008,4.341249,155.65903,-50.637096,4.341249,
6119,7.8560424,156.41838,-46.212814,7.8560424,
6123,9.589907,157.02905,-43.358932,9.589907,
6125,15.172116,155.83672,-40.63299,15.172116,
6143,323.3743,155.80685,-38.204983,323.3743,
6145,322.41998,156.42892,-36.455822,322.41998,
6147,321.04172,158.19702,-35.144054,321.04172,
6197,319.84882,160.46907,-34.011047,319.84882,
6199,319.84818,161.03232,-32.934845,319.84818,
6224,320.84048,158.90318,-31.261614,320.84048,
6225,321.40494,155.5413,-28.594084,321.40494,
6257,320.3497,153.64328,-24.963478,320.3497,
6260,318.30777,154.78018,-20.796211,318.30777,
6264,316.286,156.72038,-16.452898,316.286,
6270,312.2634,158.05153,-7.9554887,312.2634,
6273,309.96,159.48256,-3.55567,309.96,
6280,307.77087,161.24187,0.7054616,307.77087,
6282,305.8011,162.5895,4.630255,305.8011,
6290,304.00165,163.54964,8.207582,304.00165,
6292,302.30762,164.1637,11.516343,302.30762,
6311,297.74625,164.47246,19.142294,297.74625,
6346,295.7239,164.9054,22.251944,295.7239,
6349,295.26587,165.60262,23.096073,295.26587,
6402,295.88107,168.56012,22.040823,295.88107,
6404,296.79572,167.6016,19.511976,296.79572,
6406,298.40802,165.23624,15.469897,298.40802,
6414,300.17874,163.47504,10.708807,300.17874,
6425,301.9187,162.00346,5.1033235,301.9187,
6441,303.79944,160.82993,-1.3602041,303.79944,
6445,305.99808,159.24518,-8.472141,305.99808,
6448,308.40466,158.55273,-15.964675,308.40466,
6449,310.79242,158.6805,-23.791842,310.79242,
6467,312.91406,159.0129,-31.52407,312.91406,
6469,314.72858,159.70242,-39.445557,314.72858,
6470,349.94092,160.85347,-47.02778,349.94092,
6567,341.34814,162.16676,-54.30629,341.34814,
6730,324.79575,176.3824,-75.56292,324.79575,
6731,321.9973,178.30206,-82.14166,321.9973,
6751,320.8826,-179.6683,-88.2688,320.8826,
6753,321.06836,-2.8025422,-85.16081,321.06836,
6755,322.1954,-5.805892,-79.64012,322.1954,
6784,323.17584,-8.967311,-75.35331,323.17584,
6831,322.71506,-10.964438,-72.4791,322.71506,
6835,321.50668,-10.964573,-71.16518,321.50668,
6838,320.47513,-9.732764,-71.36541,320.47513,
7024,319.46606,-8.352328,-72.65777,319.46606,
7027,318.72928,-7.197413,-74.62809,318.72928,
7113,352.7357,160.67249,-56.41417,352.7357,
7116,314.48575,159.57689,-24.140257,314.48575,
7145,313.3293,160.52141,-21.788048,313.3293,
7200,311.6837,161.10901,-17.44122,311.6837,
7247,310.80328,161.00679,-15.520345,310.80328,
7258,308.865,161.94012,-12.490939,308.865,
7459,305.47006,164.27103,-9.68245,305.47006,
7527,304.94934,164.97156,-9.709928,304.94934,
7539,304.5591,166.41344,-9.923015,304.5591,
7583,323.4077,178.2661,-83.7818,323.4077,
7609,321.8045,179.84169,-88.53449,321.8045,
7673,320.99503,-1.524849,-86.88326,320.99503,
7810,319.00052,-6.3030457,-75.70993,319.00052,
7820,319.62762,-6.3367934,-76.95416,319.62762,
8180,324.05676,-4.4870067,-84.57241,324.05676,
8237,349.49002,170.83936,-65.24109,349.49002,
8249,3.5205896,157.25014,-47.4185,3.5205896,
8296,6.4538164,157.26857,-44.5033,6.4538164,
8297,8.918906,157.40695,-41.815865,8.918906,
8299,310.0984,162.87341,-38.465523,310.0984,
8358,334.23874,172.39201,-65.86993,334.23874,
8517,331.13315,173.79378,-70.8564,331.13315,
8765,319.66196,-4.5376716,-79.53977,319.66196,
8779,347.87173,170.89653,-63.7541,347.87173,
8810,350.31677,157.93147,-61.354977,350.31677,
8812,352.1396,157.26454,-59.095623,352.1396,
8845,322.88422,-4.841061,-84.35949,322.88422,
8847,323.3291,-4.586807,-84.44024,323.3291,
8919,325.55066,-3.519263,-86.20388,325.55066,
8956,326.72876,-3.5137453,-86.32946,326.72876,
8990,327.6632,-3.7491326,-86.18628,327.6632,
8993,339.81464,-178.64545,-85.80778,339.81464,
9003,352.75455,170.5151,-62.07125,352.75455,
9005,353.41425,171.48529,-62.944904,353.41425,
9023,354.12885,176.75497,-63.86673,354.12885,
9026,356.07544,178.06865,-65.76682,356.07544,
9083,1.3387748,179.95622,-68.345764,1.3387748,
9193,3.6873305,-179.48364,-69.01105,3.6873305,
9195,6.317313,-178.97183,-69.566536,6.317313,
9318,21.29561,-177.2235,-70.57648,21.29561,
