time,x,y,z,
7973,-3.9614258,-4.9057617,8.708984,
7975,-14.208496,-3.6313477,-2.6938477,
7984,5.073242,8.759277,1.1821289,
7995,1.3105469,13.438965,0.1381836,
8006,3.1577148,-0.90478516,-9.588379,
8029,-3.1416016,-15.999512,-10.118164,
8032,1.8442383,-1.5351562,-4.82959,
8035,6.798828,15.268066,1.0825195,
8041,-1.1494141,-1.8740234,-3.616211,
8050,-1.1650391,-6.92334,-3.7543945,
8072,-1.621582,-0.083496094,-2.7578125,
8075,-1.0083008,-1.043457,-3.2875977,
8086,-1.3237305,1.6982422,-1.9179688,
8095,-3.6933594,0.06982422,-1.7783203,
8109,-6.919922,-1.9018555,-1.3813477,
8110,-4.581543,0.74609375,0.17822266,
8129,-4.057617,-0.87060547,0.25732422,
8131,-3.3583984,-0.6435547,0.5649414,
8139,-2.5698242,-0.84814453,0.3984375,
8150,-1.6435547,-0.65234375,0.09326172,
8161,-1.5327148,-0.13867188,0.47558594,
8173,-2.4057617,0.06201172,0.9238281,
8187,-3.0839844,-0.6040039,0.99902344,
8190,-2.8027344,-0.97802734,1.3691406,
8203,-2.291504,-0.8461914,1.640625,
8207,-2.0097656,-0.50878906,1.4663086,
8219,-2.1845703,0.005859375,1.2768555,
8229,-2.4594727,0.026855469,1.1264648,
8240,-2.6557617,-0.171875,0.90478516,
8252,-2.788086,-0.022949219,0.7265625,
8255,-2.7661133,0.12890625,0.6357422,
8263,-2.7402344,-0.009277344,0.67871094,
8299,-2.7529297,-0.40478516,0.3642578,
8306,-2.8012695,-0.7265625,-0.22998047,
8308,-2.8256836,-0.80908203,-0.5415039,
8347,-2.7592773,-0.9658203,-0.74316406,
8349,-2.4858398,-1.2573242,-1.1894531,
8355,-1.8095703,-1.1557617,-3.1469727,
8366,-1.9863281,0.005859375,-4.633301,
8368,-2.0625,0.47753906,-6.463379,
8371,-3.071289,2.0517578,-8.185547,
8378,-1.5908203,2.6289062,-6.1835938,
8380,0.8154297,0.07470703,-5.399414,
8387,0.95458984,-0.62597656,-4.397949,
8399,1.9506836,-1.8579102,-3.3061523,
8412,2.3891602,-1.4643555,-3.5058594,
8423,3.5673828,-0.99121094,-3.1210938,
8428,4.397949,-0.60058594,-3.1044922,
8433,5.234375,0.36865234,-3.1894531,
8457,6.3554688,0.9272461,-2.6733398,
8461,6.1171875,0.40771484,-2.4570312,
8467,4.852539,-1.1430664,-2.9921875,
8479,3.5625,-1.6552734,-2.7700195,
8493,1.7016602,0.75,-1.6669922,
8504,0.11669922,1.8271484,-0.3540039,
8505,-1.4711914,0.7705078,0.17480469,
8511,-2.1166992,0.24121094,-0.171875,
8522,-1.4516602,-0.94091797,-1.0268555,
8534,-0.15185547,-0.109375,-0.74316406,
8545,0.2836914,0.83496094,0.6484375,
8556,-0.9448242,0.85546875,5.215332,
8579,-9.267578,2.0932617,0.49902344,
8582,-5.753418,0.9135742,0.076660156,
8594,-0.2998047,-1.987793,-2.7734375,
8601,0.0107421875,-2.9975586,-6.2226562,
8604,3.4614258,-3.5327148,-3.3276367,
8612,4.873047,-3.371582,-2.1894531,
8623,1.53125,3.5605469,-0.9819336,
8634,-1.6826172,0.6767578,-1.7026367,
8646,-0.71240234,-1.1918945,-2.0893555,
8657,-3.8813477,-0.9926758,-0.5595703,
8668,-7.4682617,-2.475586,-0.6040039,
8671,-2.2148438,-1.5751953,1.2719727,
8692,-2.3725586,-0.8232422,0.74902344,
8696,-1.6503906,-0.82177734,0.2705078,
8702,-0.9980469,0.28710938,0.3930664,
8713,0.30859375,0.6245117,-0.25634766,
8724,1.0073242,0.5361328,-0.35058594,
8736,0.26953125,-0.28027344,0.0024414062,
8748,-1.6591797,-1.1381836,0.2998047,
8750,-3.1108398,-1.5463867,0.15039062,
8759,-3.1611328,-1.6376953,-1.1191406,
8770,-2.4873047,-1.3286133,-1.331543,
8783,-2.0888672,-0.6723633,-1.0019531,
8793,-1.4887695,-0.24511719,-0.7866211,
8804,-1.0146484,-0.15625,-0.5102539,
8815,-0.70947266,-0.45361328,-0.47314453,
8827,-0.36816406,-0.7626953,-1.3950195,
8830,0.4267578,-0.734375,-2.2734375,
8839,0.8154297,-0.5756836,-2.7817383,
8862,0.63427734,-0.30029297,-2.791504,
8864,0.22998047,0.2529297,-2.3569336,
8873,-0.07763672,0.20751953,-2.0927734,
8884,-0.01171875,-0.4711914,-2.0063477,
8896,0.28027344,-0.03955078,-1.8339844,
8907,0.37402344,0.81347656,-1.4389648,
8910,0.16699219,1.5097656,-0.7006836,
8916,-0.41552734,1.1982422,-0.19970703,
8927,-0.95947266,-0.15185547,-0.096191406,
8938,-0.9741211,-0.6196289,-0.059570312,
8949,-0.92578125,-0.8491211,0.71533203,
8961,-2.0117188,-1.1547852,1.1098633,
8972,-4.5356445,-0.3461914,1.612793,
8983,-3.1655273,-0.36669922,-0.7089844,
8995,-0.7705078,-0.3564453,-1.34375,
8996,-0.0068359375,0.28515625,-1.0053711,
9008,0.29589844,-0.8569336,-1.4780273,
9021,0.64990234,-1.4458008,-1.8500977,
9029,-0.40478516,-0.55126953,-1.3896484,
9041,-0.8808594,-0.7080078,-1.1992188,
9051,-1.6987305,-0.10595703,-1.1386719,
9064,-1.5014648,-0.5942383,-1.3735352,
9080,-0.9838867,-0.70654297,-1.5029297,
9092,-0.72753906,-0.24658203,-1.3725586,
9118,-1.0556641,-0.11035156,-1.1601562,
9122,-1.3735352,-0.45996094,-0.91748047,
9130,-1.2832031,-0.4482422,-0.70996094,
9141,-1.206543,-0.44091797,-0.5126953,
9152,-1.1738281,-0.4873047,-0.44726562,
9154,-1.2290039,-0.55615234,-0.4790039,
9164,-1.2475586,-0.5678711,-0.52490234,
9175,-1.1694336,-0.57373047,-0.53125,
9186,-1.034668,-0.5517578,-0.54003906,
9196,-0.9116211,-0.39990234,-0.5307617,
9208,-0.83447266,-0.25097656,-0.47802734,
9219,-0.7861328,-0.13427734,-0.37158203,
9230,-0.81347656,-0.010253906,-0.2524414,
9232,-0.8540039,0.053222656,-0.19238281,
9242,-0.8833008,0.011230469,-0.18701172,
9266,-0.8886719,-0.076660156,-0.17578125,
9269,-0.8208008,-0.17871094,-0.1303711,
9277,-0.71875,-0.3076172,-0.10595703,
9288,-0.6738281,-0.37304688,-0.076171875,
9300,-0.64453125,-0.35009766,-0.038085938,
9311,-0.6953125,-0.19970703,0.018066406,
9315,-0.76464844,-0.06347656,0.022460938,
9322,-0.81103516,-0.014160156,0.02734375,
9333,-0.8535156,-0.0034179688,0.04296875,
9345,-0.83984375,0.0048828125,0.060058594,
9356,-0.7524414,-0.032226562,0.084472656,
9367,-0.7163086,-0.091308594,0.1381836,
9378,-0.75683594,-0.060058594,0.03466797,
9391,-0.6972656,-0.109375,-0.06738281,
9394,-0.67871094,-0.1875,-0.041015625,
9402,-0.7241211,-0.3149414,-0.0063476562,
9413,-0.72509766,-0.35253906,0.01953125,
9436,-0.671875,-0.34228516,-0.030273438,
9438,-0.6254883,-0.3256836,-0.12597656,
9446,-0.7011719,-0.33251953,-0.20898438,
9458,-0.9243164,-0.3959961,-0.2734375,
9468,-1.2998047,-0.3515625,-0.4946289,
9480,-1.6425781,-0.2524414,-0.84765625,
9484,-1.6943359,-0.21533203,-0.9658203,
9490,-1.6337891,-0.12939453,-0.88671875,
9502,-1.3276367,-0.25146484,-0.98876953,
9513,-1.0898438,-0.31884766,-0.9941406,
9524,-0.88183594,-0.41064453,-0.9433594,
9536,-0.66503906,-0.5629883,-0.93896484,
9559,-0.5786133,-0.61621094,-0.87890625,
9562,-0.65771484,-0.5888672,-0.79296875,
9564,-0.76123047,-0.56884766,-0.7402344,
9581,-0.8251953,-0.54541016,-0.66845703,
9582,-0.8613281,-0.5185547,-0.57666016,
9591,-0.8574219,-0.5463867,-0.51904297,
9602,-0.8544922,-0.5756836,-0.45263672,
9613,-0.91845703,-0.5942383,-0.46240234,
9625,-0.96484375,-0.6333008,-0.43652344,
9635,-1.0327148,-0.55029297,-0.3725586,
9640,-1.0678711,-0.44873047,-0.34179688,
9647,-1.0288086,-0.3725586,-0.31640625,
9658,-0.9609375,-0.30371094,-0.28857422,
9670,-0.90234375,-0.1821289,-0.25927734,
9681,-0.88183594,-0.076171875,-0.20996094,
9694,-0.86621094,-0.037597656,-0.18945312,
9704,-0.86035156,-0.04638672,-0.20166016,
9717,-0.85498047,-0.040039062,-0.21533203,
9720,-0.8183594,-0.071777344,-0.2265625,
9726,-0.77246094,-0.110839844,-0.25830078,
9737,-0.80859375,-0.078125,-0.2939453,
9748,-0.85302734,-0.09326172,-0.32958984,
9759,-0.8828125,-0.1381836,-0.38964844,
9771,-0.9038086,-0.18310547,-0.4038086,
9783,-0.8852539,-0.20410156,-0.3955078,
9795,-0.85058594,-0.18457031,-0.38623047,
9807,-0.8046875,-0.19482422,-0.4248047,
9809,-0.7709961,-0.22705078,-0.4580078,
9829,-0.7680664,-0.26367188,-0.4609375,
9833,-0.7597656,-0.24072266,-0.37353516,
9839,-0.77783203,-0.17822266,-0.3828125,
9850,-0.8613281,-0.20410156,-0.44677734,
9867,-0.9321289,-0.2290039,-0.35009766,
9877,-0.9707031,-0.2319336,-0.23535156,
9896,-0.93847656,-0.27392578,-0.17919922,
9898,-1.003418,-0.2758789,-0.09375,
9906,-1.0668945,-0.38671875,-0.11816406,
9917,-1.046875,-0.40576172,-0.12060547,
9928,-1.0146484,-0.41015625,-0.06933594,
9939,-0.9951172,-0.44970703,-4.8828125E-4,
9951,-0.9863281,-0.44921875,-0.051757812,
9962,-0.9873047,-0.27539062,-0.095214844,
9963,-0.9477539,-0.24511719,-0.16357422,
9973,-0.9223633,-0.328125,-0.3046875,
9984,-0.90234375,-0.38183594,-0.38183594,
9996,-0.8574219,-0.37158203,-0.39404297,
10009,-0.80908203,-0.27783203,-0.3803711,
10019,-0.8051758,-0.20410156,-0.37695312,
10031,-0.77978516,-0.16748047,-0.28076172,
10043,-0.85058594,-0.13183594,-0.13232422,
10044,-0.92578125,-0.14550781,-0.10644531,
10054,-1.0112305,-0.10888672,-0.040039062,
10065,-1.112793,-0.083984375,0.014160156,
10091,-1.074707,-0.20898438,-0.04638672,
10100,-1.0585938,-0.2607422,-0.040039062,
10118,-1.0664062,-0.29052734,-0.033691406,
10121,-1.0595703,-0.2998047,-0.06298828,
10124,-1.0141602,-0.30664062,-0.14746094,
10131,-0.9760742,-0.30517578,-0.24609375,
10142,-0.9614258,-0.26904297,-0.38085938,
10154,-0.93847656,-0.1977539,-0.4633789,
10165,-0.92626953,-0.17138672,-0.50341797,
10176,-0.9584961,-0.17871094,-0.49658203,
10188,-1.0092773,-0.17480469,-0.52246094,
10210,-1.0229492,-0.115234375,-0.6821289,
10212,-0.93115234,-0.03515625,-0.87353516,
10214,-0.85839844,0.010253906,-1.0673828,
10222,-0.8339844,0.056640625,-1.2045898,
10256,-0.81884766,0.02734375,-1.3305664,
10267,-0.84472656,-0.16552734,-1.3354492,
10269,-0.8754883,-0.36914062,-1.1689453,
10288,-0.9033203,-0.59375,-0.87158203,
10300,-1.0126953,-0.83154297,-0.46679688,
10311,-1.1357422,-1.0336914,-0.1772461,
10324,-1.1459961,-1.0537109,-0.12792969,
10326,-1.059082,-0.65966797,-0.1772461,
10334,-0.9692383,0.0146484375,-0.17578125,
10337,-0.8935547,0.5498047,-0.08203125,
10338,-0.8769531,0.62939453,0.0703125,
10346,-0.78515625,0.32861328,0.22509766,
10356,-0.5810547,-0.11669922,0.4501953,
10369,-0.33544922,-0.6850586,0.6767578,
10372,-0.15039062,-1.4238281,0.79003906,
10379,-0.20507812,-1.9672852,0.68896484,
10391,-0.7416992,-1.7045898,0.39013672,
10402,-1.4916992,0.37402344,0.23828125,
10413,-2.2294922,2.8217773,0.34960938,
10425,-2.3041992,5.486328,0.7949219,
10435,-0.9350586,4.149414,0.47216797,
10446,-0.50146484,-0.69970703,-0.21240234,
10449,-1.0727539,-1.6235352,-0.4086914,
10458,-0.8027344,-1.612793,-0.20898438,
10473,-0.8618164,-1.1748047,-0.16357422,
10483,-0.93115234,-0.59375,-0.1796875,
10492,-1.1210938,-0.28173828,-0.40625,
10504,-1.1044922,-0.22851562,-0.72998047,
10515,-0.90966797,-0.2265625,-0.96972656,
10527,-0.8330078,-0.30371094,-1.0600586,
10529,-0.9321289,-0.39697266,-0.99902344,
10538,-1.0595703,-0.48388672,-0.8647461,
10548,-1.1181641,-0.484375,-0.64746094,
10560,-1.1274414,-0.3876953,-0.51171875,
10572,-1.0185547,-0.29052734,-0.5253906,
10597,-0.8901367,-0.21533203,-0.50878906,
10598,-0.87939453,-0.19873047,-0.38183594,
10603,-0.9008789,-0.20751953,-0.23583984,
10605,-0.9580078,-0.25585938,-0.15234375,
10614,-0.9970703,-0.29248047,-0.09423828,
10625,-0.98046875,-0.29541016,-0.06933594,
10637,-0.96191406,-0.29541016,-0.03515625,
10648,-0.93115234,-0.2758789,-0.019042969,
10660,-0.92285156,-0.20263672,-0.013183594,
10671,-0.92578125,-0.17089844,0.0078125,
10682,-0.9248047,-0.20654297,0.0068359375,
10685,-0.9355469,-0.19042969,0.012207031,
10694,-0.91064453,-0.1875,-0.037597656,
10708,-0.8964844,-0.17138672,-0.08642578,
10717,-0.90478516,-0.15234375,-0.09667969,
10729,-0.8779297,-0.16845703,-0.106933594,
10740,-0.8466797,-0.22753906,-0.07763672,
10751,-0.8378906,-0.32861328,-0.025878906,
10762,-0.9238281,-0.39501953,0.021972656,
10775,-1.0327148,-0.34472656,-0.03125,
10777,-0.98779297,-0.17138672,-0.1640625,
10785,-0.95996094,-0.071777344,-0.24609375,
10796,-0.9501953,-0.14257812,-0.30322266,
10808,-0.94921875,-0.22314453,-0.33691406,
10818,-0.984375,-0.29736328,-0.3623047,
10830,-1.0083008,-0.33496094,-0.43798828,
10841,-0.9863281,-0.2915039,-0.4711914,
10852,-0.9506836,-0.2241211,-0.46777344,
10857,-0.8989258,-0.2529297,-0.49365234,
10864,-0.8803711,-0.32958984,-0.49951172,
10874,-0.9189453,-0.37939453,-0.48339844,
10886,-0.9589844,-0.36523438,-0.43798828,
10897,-0.96240234,-0.3232422,-0.41992188,
10909,-0.90966797,-0.24804688,-0.4091797,
10921,-0.8881836,-0.20703125,-0.37939453,
10933,-0.9140625,-0.1743164,-0.3095703,
10934,-0.9863281,-0.21923828,-0.27929688,
10942,-1.0415039,-0.2368164,-0.26757812,
10954,-0.9873047,-0.2626953,-0.2919922,
10965,-0.95214844,-0.25878906,-0.2993164,
10976,-0.9423828,-0.2475586,-0.27685547,
10987,-0.9614258,-0.28027344,-0.21972656,
10998,-0.9848633,-0.3461914,-0.1743164,
11008,-0.9458008,-0.3955078,-0.12695312,
11011,-0.9086914,-0.39990234,-0.044433594,
11019,-0.88916016,-0.39257812,-0.0063476562,
11030,-0.88427734,-0.34326172,0.041992188,
11042,-0.93310547,-0.2836914,0.115722656,
11053,-1.0229492,-0.2475586,0.14697266,
11064,-1.0810547,-0.18945312,0.17041016,
11074,-1.0410156,-0.115234375,0.16845703,
11091,-0.96777344,0.044921875,0.09863281,
11097,-1.0029297,0.047851562,0.06982422,
11108,-1.0083008,-0.0146484375,-0.0048828125,
11119,-1.0141602,-0.0024414062,0.0078125,
11131,-1.0141602,-0.025390625,0.022460938,
11166,-1.0068359,-0.10986328,0.026855469,
11168,-1.012207,-0.18945312,0.017578125,
11170,-0.98046875,-0.32177734,-0.08496094,
11191,-0.9135742,-0.4716797,-0.15136719,
11194,-0.87353516,-0.6269531,-0.29101562,
11199,-0.7939453,-0.7573242,-0.37402344,
11201,-0.77197266,-0.8378906,-0.3930664,
11210,-0.7553711,-0.94091797,-0.3852539,
11222,-0.8105469,-1.0761719,-0.33691406,
11233,-0.8129883,-1.144043,-0.2734375,
11245,-0.7578125,-1.1191406,-0.20703125,
11256,-0.7421875,-1.0219727,-0.15332031,
11257,-0.77734375,-0.80908203,-0.12451172,
11266,-0.84375,-0.52490234,-0.08544922,
11278,-0.9033203,-0.29833984,-0.05517578,
11289,-0.9370117,-0.1171875,-0.04638672,
11300,-0.9296875,-0.032226562,-0.06591797,
11311,-0.8798828,-0.045898438,-0.17333984,
11323,-0.85302734,-0.092285156,-0.3486328,
11334,-0.8833008,-0.18310547,-0.4555664,
11335,-0.91552734,-0.19482422,-0.44140625,
11345,-0.92089844,-0.16455078,-0.4555664,
11357,-0.86083984,-0.14404297,-0.41259766,
11368,-0.8149414,-0.11816406,-0.29345703,
11379,-0.8598633,-0.17138672,-0.2055664,
11390,-0.96875,-0.21875,-0.12158203,
11401,-1.0654297,-0.33496094,-0.103027344,
11413,-1.1313477,-0.39257812,-0.06738281,
11414,-1.1381836,-0.4140625,-0.041015625,
11424,-1.0825195,-0.4326172,-0.052246094,
11436,-0.99902344,-0.5175781,-0.16699219,
11447,-0.90527344,-0.64208984,-0.25439453,
11459,-0.8647461,-0.65527344,-0.24121094,
11470,-0.8432617,-0.59521484,-0.27441406,
11481,-0.87353516,-0.44091797,-0.28320312,
11492,-0.91552734,-0.30273438,-0.30908203,
11494,-0.9663086,-0.21044922,-0.29541016,
11504,-1.0214844,-0.13427734,-0.2524414,
11515,-1.0131836,-0.115722656,-0.24316406,
11526,-0.9741211,-0.12207031,-0.18798828,
11538,-0.97216797,-0.107421875,-0.1875,
11548,-0.9296875,-0.06689453,-0.20117188,
11559,-0.9003906,0.0,-0.14941406,
11571,-0.9091797,-0.0073242188,-0.20458984,
11597,-0.8442383,0.012207031,-0.22802734,
11598,-0.93115234,0.3227539,-0.34326172,
11605,-0.9995117,0.41259766,-0.37304688,
11616,-0.9892578,0.13964844,-0.35107422,
11627,-1.0766602,0.04736328,-0.1899414,
11638,-1.1386719,0.05419922,-0.203125,
11649,-1.0688477,-0.072753906,-0.296875,
11661,-1.1435547,0.12011719,-0.10449219,
11662,-1.0996094,-0.03515625,-0.12207031,
11672,-1.0473633,-0.2915039,-0.20947266,
11683,-0.9980469,-0.56591797,-0.2446289,
11696,-0.9321289,-0.75097656,-0.19189453,
11706,-0.89453125,-0.8798828,-0.15673828,
11717,-0.9199219,-0.88623047,-0.18115234,
11728,-0.9707031,-0.6875,-0.17236328,
11739,-0.9916992,-0.43701172,-0.15527344,
11752,-0.9550781,-0.28466797,-0.16992188,
11754,-0.9692383,-0.2084961,-0.19628906,
11774,-1.0117188,-0.15136719,-0.2211914,
11777,-1.0234375,-0.096191406,-0.20263672,
11784,-1.0332031,0.0024414062,-0.1694336,
11795,-1.0512695,0.053222656,-0.20458984,
11831,-1.0258789,-0.011230469,-0.24658203,
11834,-0.9633789,-0.075683594,-0.19628906,
11858,-0.94091797,-0.15185547,-0.1381836,
11861,-0.9667969,-0.25048828,-0.10839844,
11865,-0.97314453,-0.31982422,-0.07470703,
11868,-0.95410156,-0.29003906,-0.048828125,
11888,-0.953125,-0.2524414,-0.060058594,
11890,-0.92871094,-0.19335938,-0.040039062,
11908,-0.92871094,-0.16308594,-0.0029296875,
11911,-0.95751953,-0.17626953,0.022949219,
11914,-0.95214844,-0.19921875,0.08203125,
11946,-0.9057617,-0.20117188,0.15576172,
11950,-0.9042969,-0.16259766,0.2241211,
11955,-0.93896484,-0.103027344,0.3100586,
11959,-0.9794922,-0.06201172,0.38476562,
11963,-1.0253906,-0.00390625,0.31396484,
11968,-0.9760742,0.07714844,0.26904297,
11977,-0.9423828,0.21923828,0.27539062,
11979,-0.98583984,0.22265625,0.23144531,
11987,-0.9902344,0.17138672,0.23339844,
11998,-0.95410156,0.122558594,0.3305664,
12009,-0.9003906,0.11425781,0.5229492,
12021,-0.8442383,0.07421875,0.7988281,
12035,-0.8310547,-0.06689453,1.1357422,
12045,-0.85009766,-0.2939453,1.3720703,
12054,-0.953125,-0.50683594,1.2353516,
12065,-1.1333008,-0.64501953,0.76904297,
12067,-1.2075195,-0.67871094,0.2788086,
12077,-1.1147461,-0.5751953,-0.03515625,
12099,-1.0834961,-0.5395508,-0.20410156,
12101,-1.1879883,-0.6611328,-0.30810547,
12110,-1.4941406,-0.7216797,-0.2788086,
12121,-1.7993164,-0.41748047,-0.2626953,
12133,-1.8632812,0.0024414062,-0.20214844,
12145,-1.6816406,0.09814453,-0.13183594,
12146,-1.4208984,-0.0234375,-0.087890625,
12156,-1.2783203,-0.19140625,-0.071777344,
12167,-1.2041016,-0.25927734,-0.049804688,
12178,-1.1313477,-0.24072266,-0.017578125,
12189,-1.105957,-0.22705078,0.015625,
12201,-1.1269531,-0.15576172,0.07910156,
12213,-1.1738281,-0.012207031,0.18017578,
12224,-1.2055664,0.05126953,0.2133789,
12227,-1.1987305,0.01953125,0.21826172,
12235,-1.2290039,-0.03125,0.2397461,
12247,-1.2226562,-0.13330078,0.18310547,
12258,-1.206543,-0.2319336,0.19726562,
12268,-1.1987305,-0.3334961,0.19140625,
12281,-1.1484375,-0.45996094,0.18603516,
12304,-1.109375,-0.49560547,0.24511719,
12306,-1.0722656,-0.51220703,0.2265625,
12309,-1.0209961,-0.53466797,0.18701172,
12318,-0.98339844,-0.5493164,0.15820312,
12326,-0.9770508,-0.46972656,0.19140625,
12349,-1.0068359,-0.34570312,0.18115234,
12350,-1.0180664,-0.25878906,0.17773438,
12360,-1.0566406,-0.14160156,0.1640625,
12371,-1.0849609,-0.071777344,0.083496094,
12383,-1.1064453,-0.053222656,-0.021484375,
12388,-1.1303711,-0.03466797,-0.1586914,
12404,-1.109375,-0.076171875,-0.3828125,
12408,-1.105957,-0.1171875,-0.56640625,
12426,-1.0332031,-0.14550781,-0.74853516,
12428,-0.81884766,-0.19091797,-0.8852539,
12436,-0.6147461,-0.19091797,-0.85839844,
12448,-0.3852539,-0.14013672,-0.6621094,
12458,-0.103515625,-0.11621094,-0.44873047,
12470,0.17382812,-0.16113281,-0.32666016,
12471,0.4633789,-0.30615234,-0.39111328,
12481,0.7050781,-0.4345703,-0.51660156,
12504,0.8671875,-0.3178711,-0.70214844,
12506,0.9355469,-0.075683594,-0.8901367,
12515,0.96484375,0.14550781,-1.1064453,
12526,1.2744141,0.4140625,-1.5117188,
12537,1.7001953,0.57910156,-1.8662109,
12549,2.3271484,0.24365234,-2.0039062,
12550,2.6601562,-0.76123047,-1.809082,
12561,0.29101562,-1.6948242,0.78759766,
12572,-10.564453,-5.9262695,4.5498047,
12606,-9.643066,-6.0791016,-5.3603516,
12607,5.6938477,5.9033203,2.3691406,
12620,0.35351562,-0.93603516,-1.9584961,
12624,6.007324,-2.0107422,-1.7236328,
12632,-1.6162109,-1.5917969,-1.5322266,
12639,-0.93408203,-1.2285156,-1.2875977,
12651,-1.5683594,-0.70410156,-1.3461914,
12663,-1.7036133,0.030761719,-1.2954102,
12673,-0.9609375,0.115722656,-1.3208008,
12684,-0.5341797,0.3408203,-1.2641602,
12695,-0.5678711,0.1875,-1.4570312,
12710,-0.7988281,-0.072265625,-1.3916016,
12713,-1.0673828,-0.19091797,-1.262207,
12719,-0.9033203,0.091308594,-1.2045898,
12730,-0.79541016,0.06298828,-1.2001953,
12752,-0.8588867,0.24560547,-1.0634766,
12764,-0.703125,0.24072266,-0.96435547,
12765,-0.7573242,-0.06933594,-0.8652344,
12775,-0.734375,-0.13183594,-0.890625,
12788,-0.6611328,-0.06542969,-0.9067383,
12790,-0.73046875,-0.17138672,-0.85058594,
12799,-0.7583008,-0.21582031,-1.0410156,
12842,-0.8256836,-0.10058594,-1.3388672,
12844,-0.95947266,0.025878906,-1.6118164,
12845,-1.0800781,-0.044433594,-1.8515625,
12855,-1.2226562,-0.12890625,-1.9951172,
12857,-1.3896484,-0.19824219,-2.1220703,
12864,-1.609375,-0.3256836,-2.1186523,
12876,-1.8671875,-0.4819336,-1.8544922,
12878,-2.5410156,-0.59277344,-1.3505859,
12887,-4.036133,-1.019043,-0.7133789,
12899,-5.6723633,-1.7167969,-0.7753906,
12910,-6.3081055,-1.0449219,-0.5917969,
12922,-6.479004,0.29248047,1.4902344,
12932,-5.569824,1.1035156,3.3374023,
12943,-4.6845703,3.5927734,6.095703,
12954,-3.7026367,6.9848633,7.1362305,
12956,-0.10595703,5.2612305,4.0561523,
12966,-3.1796875,4.815918,2.9458008,
12977,-3.7973633,1.3994141,-0.47705078,
12996,-3.5200195,-2.9907227,-0.74316406,
13001,-3.2226562,-3.2504883,-0.3935547,
13024,-2.2006836,-3.8579102,-1.6523438,
13025,-2.1689453,-2.4111328,-2.5458984,
13027,-3.2172852,0.15966797,-2.1123047,
13034,-4.1499023,0.8569336,-1.9912109,
13045,-4.083008,1.1801758,-2.0737305,
13055,-2.5292969,1.5932617,-2.399414,
13078,-1.9169922,0.6225586,-3.2006836,
13079,-1.6547852,-0.42041016,-3.8808594,
13108,-0.14697266,-0.7753906,-4.708008,
13125,0.33203125,-0.8798828,-4.8095703,
13127,0.7480469,-0.6425781,-4.698242,
13130,1.5688477,-0.5332031,-4.4467773,
13135,2.1489258,-0.6958008,-3.9316406,
13146,2.2026367,-0.9458008,-3.0546875,
13158,2.2558594,-1.222168,-2.1713867,
13168,2.552246,-1.1469727,-1.4682617,
13179,3.244629,-1.1816406,-1.378418,
13191,3.8842773,-0.47607422,-0.71777344,
13193,4.7285156,0.86376953,-0.010253906,
13202,5.4121094,0.5878906,0.2548828,
13215,4.8916016,-0.59716797,-0.1430664,
13225,4.370117,-1.2563477,-1.2480469,
13236,4.026367,-0.82421875,-2.3095703,
13285,3.2958984,-0.099121094,-3.3657227,
13286,2.3452148,1.3945312,-4.616211,
13295,1.0664062,1.5234375,-3.7719727,
13299,-0.078125,0.36572266,-2.8813477,
13306,-0.4272461,-0.8198242,-2.9267578,
13308,-0.49072266,-0.7890625,-3.2392578,
13316,-0.39404297,-0.23486328,-3.5385742,
13328,0.06689453,0.118652344,-3.805664,
13338,0.32666016,0.19042969,-1.5673828,
13350,-3.1533203,-1.4277344,3.7260742,
13361,-13.58252,-1.253418,-6.932617,
13366,-0.25341797,3.1889648,-0.59277344,
13372,1.5043945,-1.09375,-2.425293,
13383,2.743164,-0.21826172,-4.73291,
13395,6.3012695,3.3779297,-0.28125,
13406,-2.3339844,-0.73339844,-2.0083008,
13417,-1.6196289,-1.1733398,-1.8144531,
13428,-2.0649414,-1.1635742,-1.7661133,
13439,-2.3510742,-0.6796875,-2.225586,
13442,-2.0429688,0.25927734,-2.2827148,
13451,-2.644043,0.7915039,-2.178711,
13462,-3.7109375,0.59375,-2.0654297,
13473,-5.470703,-0.609375,-1.5019531,
13485,-6.14209,-2.0629883,-0.19482422,
13507,-5.368164,-2.7670898,0.5444336,
13510,-6.4296875,-2.4208984,1.2773438,
13512,-7.225586,-0.7553711,3.911621,
13519,-6.2783203,3.3862305,6.779785,
13529,-3.9677734,7.798828,7.540039,
13541,0.5703125,4.8081055,4.2617188,
13552,-2.5698242,4.632324,3.2089844,
13564,-4.2973633,1.4985352,-0.1875,
13588,-3.8398438,-2.553711,0.24072266,
13617,-2.7524414,-3.9204102,-0.8798828,
13619,-2.6489258,-3.8461914,-1.8188477,
13620,-3.163086,-0.6665039,-1.1704102,
13621,-3.8920898,0.8486328,-1.1533203,
13652,-4.541992,0.58496094,-1.6987305,
13655,-4.4257812,0.49560547,-2.5981445,
13656,-3.4794922,1.1523438,-4.067383,
13664,-2.053711,0.64697266,-4.7182617,
13675,-0.5395508,-1.0693359,-5.142578,
13676,0.080078125,-1.4199219,-5.5546875,
13685,0.7084961,-0.82714844,-5.8652344,
13697,1.8813477,-0.57177734,-5.7773438,
13730,2.2543945,-0.31201172,-4.9609375,
13733,2.3691406,-0.28320312,-4.3291016,
13737,2.7700195,-0.5566406,-3.5219727,
13754,2.8066406,-0.5307617,-2.6396484,
13755,2.5375977,-0.4873047,-1.8222656,
13795,2.9990234,-0.578125,-1.3808594,
