time,heading,pitch,roll,yaw,
10115,183.08916,172.69643,-80.540634,183.08916,
10120,183.20616,172.67406,-80.4944,183.20616,
10130,183.22063,172.66031,-80.45367,183.22063,
10132,183.13417,172.65291,-80.41045,183.13417,
10141,183.08646,172.651,-80.364914,183.08646,
10153,183.03358,172.65714,-80.32353,183.03358,
10164,183.02718,172.65149,-80.28539,183.02718,
10175,183.02994,172.64233,-80.24916,183.02994,
10185,183.02728,172.63478,-80.206665,183.02728,
10187,183.00862,172.63179,-80.15514,183.00862,
10197,182.98163,172.6361,-80.08868,182.98163,
10209,182.93456,172.655,-80.002846,182.93456,
10233,182.85728,172.69139,-79.89178,182.85728,
10243,182.75592,172.74976,-79.74897,182.75592,
10246,182.64424,172.82854,-79.57018,182.64424,
10255,182.50664,172.93288,-79.342575,182.50664,
10257,182.30373,173.06555,-79.065956,182.30373,
10281,182.03056,173.22617,-78.744,182.03056,
10292,181.29156,173.6543,-77.93624,181.29156,
10301,180.74355,173.94202,-77.486565,180.74355,
10324,180.01096,174.30495,-76.95204,180.01096,
10333,179.20757,174.6872,-76.34448,179.20757,
10337,178.46773,175.0717,-75.68598,178.46773,
10345,178.09029,175.4087,-74.98086,178.09029,
10347,178.01,175.7252,-74.20462,178.01,
10369,178.14912,176.0079,-73.39917,178.14912,
10377,179.10007,176.21246,-72.51886,179.10007,
10381,179.73706,176.321,-71.63498,179.73706,
10391,180.2573,176.40083,-70.78859,180.2573,
10418,180.5641,176.54478,-69.90343,180.5641,
10424,181.08705,176.75613,-69.07585,181.08705,
10427,181.12976,177.00714,-68.34278,181.12976,
10434,181.45206,177.1739,-67.63744,181.45206,
10437,182.06694,177.22574,-66.93,182.06694,
10447,182.94801,177.22821,-66.200226,182.94801,
10458,183.22871,177.25833,-65.50797,183.22871,
10470,183.03494,177.37573,-64.83287,183.03494,
10481,182.54276,177.56967,-64.114784,182.54276,
10494,181.77058,175.14049,-63.397827,181.77058,
10502,181.0904,175.80624,-62.64788,181.0904,
10505,180.84886,176.15685,-61.98734,180.84886,
10514,181.25302,176.09592,-61.45849,181.25302,
10524,182.24744,175.67888,-60.987396,182.24744,
10535,183.02634,175.39655,-60.557068,183.02634,
10546,183.0437,175.56953,-60.221077,183.0437,
10558,182.35881,176.18591,-59.95634,182.35881,
10573,181.41534,176.98874,-59.71572,181.41534,
10581,180.60234,177.73856,-59.525917,180.60234,
10596,180.24194,178.17737,-59.428764,180.24194,
10598,180.73274,178.02292,-59.521313,180.73274,
10616,181.65765,177.53702,-59.76982,181.65765,
10634,182.30766,177.19131,-60.13448,182.30766,
10637,182.617,177.0518,-60.58363,182.617,
10639,183.02863,176.8009,-61.150173,183.02863,
10646,183.30911,176.22482,-61.87311,183.30911,
10648,184.15154,175.29118,-62.795166,184.15154,
10659,184.7078,177.49513,-63.98396,184.7078,
10670,185.04395,177.17207,-65.400696,185.04395,
10682,185.23557,176.83665,-67.06284,185.23557,
10692,185.5231,176.3929,-68.8628,185.5231,
10710,185.97185,175.79237,-70.68671,185.97185,
10715,186.51872,175.01411,-72.55757,186.51872,
10725,187.48029,173.9962,-74.43562,187.48029,
10726,189.19154,172.72334,-76.24903,189.19154,
10736,191.39444,171.35374,-77.77756,191.39444,
10748,193.16266,170.28334,-78.81131,193.16266,
10759,192.28171,169.56122,-79.22097,192.28171,
10772,188.769,168.9652,-78.91346,188.769,
10782,188.10553,168.88078,-78.87051,188.10553,
10794,191.97398,10.951523,-79.04696,191.97398,
10804,195.30905,10.694945,-79.28253,195.30905,
10805,197.51257,10.482235,-79.48433,197.51257,
10816,200.28448,10.25366,-79.72832,200.28448,
10829,202.9272,169.94746,-79.94765,202.9272,
10841,204.60153,170.16751,-80.12547,204.60153,
10852,204.15895,170.43726,-80.22548,204.15895,
10862,201.3992,170.81773,-80.22736,201.3992,
10875,197.9408,171.30167,-80.10608,197.9408,
10886,195.23108,171.79735,-79.88424,195.23108,
10887,193.7789,172.19635,-79.57717,193.7789,
10897,193.32826,172.43677,-79.192085,193.32826,
10907,192.93022,172.58939,-78.7931,192.93022,
10919,192.22981,172.74248,-78.419106,192.22981,
10932,191.32394,172.90392,-78.0913,191.32394,
10942,190.49292,173.03027,-77.85022,190.49292,
10955,189.94345,173.09613,-77.7105,189.94345,
10963,189.74011,173.09506,-77.66135,189.74011,
10966,189.8906,173.02911,-77.69566,189.8906,
10977,190.31216,172.91771,-77.80187,190.31216,
10986,190.87302,172.78085,-77.96707,190.87302,
10998,191.27455,172.65045,-78.18194,191.27455,
11009,191.34386,172.55095,-78.414185,191.34386,
11021,190.99321,172.48442,-78.655785,190.99321,
11033,190.27116,172.44011,-78.90854,190.27116,
11041,189.38332,172.3936,-79.15519,189.38332,
11044,188.4305,172.2978,-79.390686,188.4305,
11055,187.49982,172.15688,-79.60219,187.49982,
11067,186.88293,171.98808,-79.76606,186.88293,
11077,186.75813,171.76605,-79.85703,186.75813,
11102,187.01802,171.51265,-79.86793,187.01802,
11103,187.23013,171.30873,-79.82887,187.23013,
11112,187.22923,171.16966,-79.74332,187.22923,
11124,186.90796,171.08801,-79.57705,186.90796,
11129,186.18983,171.10603,-79.30128,186.18983,
11136,185.2676,171.22958,-78.663475,185.2676,
11143,183.3579,171.98926,-77.53094,183.3579,
11154,183.60736,173.11432,-75.41673,183.60736,
11166,179.91293,174.40564,-73.87405,179.91293,
11177,177.833,175.46864,-73.77485,177.833,
11189,181.6898,175.1872,-73.744774,181.6898,
11198,182.99069,175.16399,-71.86424,182.99069,
11203,179.91798,175.98969,-70.80264,179.91798,
11210,177.00122,176.65805,-70.58617,177.00122,
11222,174.43747,177.193,-69.66472,174.43747,
11236,172.7185,177.74937,-68.59977,172.7185,
11246,173.66179,177.70956,-68.22074,173.66179,
11257,176.54889,177.13753,-68.21186,176.54889,
11274,180.38603,176.0925,-69.13608,180.38603,
11279,185.04494,174.8339,-70.55699,185.04494,
11286,185.98473,174.84174,-71.4429,185.98473,
11289,183.70999,175.41711,-72.07141,183.70999,
11300,181.60712,175.42914,-72.9071,181.60712,
11322,180.7122,175.05272,-73.652885,180.7122,
11323,180.90543,174.52362,-74.1897,180.90543,
11333,181.6429,173.98172,-74.68244,181.6429,
11346,182.3962,173.54637,-75.15588,182.3962,
11354,183.1342,173.21272,-75.587204,183.1342,
11367,184.01488,172.91568,-75.9809,184.01488,
11369,185.24399,172.6025,-76.34096,185.24399,
11379,186.544,172.3073,-76.673515,186.544,
11391,187.51949,172.0739,-76.94963,187.51949,
11402,188.08118,171.91512,-77.15104,188.08118,
11414,188.25664,171.83292,-77.29665,188.25664,
11424,188.16545,171.8031,-77.415726,188.16545,
11434,188.02655,171.78433,-77.51152,188.02655,
11436,187.9822,171.74933,-77.58874,187.9822,
11446,187.99823,171.69875,-77.66736,187.99823,
11458,187.90051,171.65797,-77.7611,187.90051,
11482,187.72546,171.64432,-77.851105,187.72546,
11494,187.48729,171.65715,-77.96722,187.48729,
11497,187.24605,171.68422,-78.1091,187.24605,
11504,187.12758,171.71263,-78.25722,187.12758,
11506,187.15477,171.72112,-78.40203,187.15477,
11515,187.32741,171.69603,-78.53071,187.32741,
11526,187.51108,171.6703,-78.65413,187.51108,
11537,187.53267,171.65831,-78.79631,187.53267,
11548,187.34787,171.65623,-78.94356,187.34787,
11560,187.05933,171.64406,-79.06785,187.05933,
11573,186.77849,171.60948,-79.16836,186.77849,
11585,186.58482,171.5578,-79.24958,186.58482,
11604,186.39777,171.43468,-79.38768,186.39777,
11613,186.33147,171.38058,-79.43448,186.33147,
11618,186.28505,171.33311,-79.46304,186.28505,
11627,186.26439,171.29404,-79.47726,186.26439,
11640,186.29102,171.25812,-79.478584,186.29102,
11650,186.34314,171.22433,-79.47508,186.34314,
11659,186.39041,171.19948,-79.46735,186.39041,
11662,186.44052,171.18524,-79.45843,186.44052,
11674,186.46098,171.18358,-79.44985,186.46098,
11697,186.45084,171.18486,-79.437965,186.45084,
11706,186.4201,171.18813,-79.42437,186.4201,
11709,186.39334,171.20932,-79.41661,186.39334,
11718,186.43874,171.22333,-79.42043,186.43874,
11730,186.46251,171.23358,-79.43196,186.46251,
11744,186.69182,171.24196,-79.45316,186.69182,
11751,186.8173,171.24377,-79.46571,186.8173,
11762,186.91878,171.24911,-79.48313,186.91878,
11773,186.9558,171.26457,-79.50473,186.9558,
11784,186.89401,171.29042,-79.53218,186.89401,
11796,186.76369,171.32516,-79.56419,186.76369,
11809,186.55183,171.36726,-79.600334,186.55183,
11818,186.28107,171.41144,-79.63751,186.28107,
11821,185.63667,171.45367,-79.67388,185.63667,
11831,185.36876,171.49759,-79.71046,185.36876,
11842,185.16348,171.53621,-79.7479,185.16348,
11854,185.01088,171.5706,-79.78731,185.01088,
11877,184.66702,171.60057,-79.8244,184.66702,
11885,184.60173,171.62567,-79.86101,184.60173,
11904,184.53668,171.65057,-79.903694,184.53668,
11912,184.49803,171.67218,-79.94504,184.49803,
11914,184.40504,171.69432,-79.985275,184.40504,
11916,184.27335,171.82474,-79.52983,184.27335,
11925,184.28143,171.84541,-79.566315,184.28143,
11931,184.31451,171.86421,-79.60078,184.31451,
11941,184.34648,171.8825,-79.63738,184.34648,
11956,184.36166,171.90263,-79.67707,184.36166,
11963,184.37248,171.92644,-79.71577,184.37248,
11975,184.35733,171.95045,-79.76185,184.35733,
11976,184.31427,171.96948,-79.80544,184.31427,
11986,184.29088,172.02052,-79.86647,184.29088,
11998,184.2382,172.07251,-79.92597,184.2382,
12010,184.15692,172.12332,-79.98056,184.15692,
12020,183.98315,172.17647,-80.03756,183.98315,
12035,183.81691,172.227,-80.09087,183.81691,
12044,183.66322,172.28047,-80.13735,183.66322,
12052,183.51181,172.32388,-80.16238,183.51181,
12056,183.2835,172.37665,-80.181725,183.2835,
12064,183.12808,172.43414,-80.19108,183.12808,
12075,182.99808,172.49017,-80.19432,182.99808,
12089,182.89238,172.54747,-80.19385,182.89238,
12125,182.76665,172.60553,-80.18823,182.76665,
12130,182.6459,172.72177,-80.177025,182.6459,
12131,182.60321,172.78217,-80.16522,182.60321,
12138,182.54343,172.83714,-80.15005,182.54343,
12153,182.50174,172.88985,-80.13294,182.50174,
12155,182.42973,172.94414,-80.1153,182.42973,
12165,182.31548,173.00745,-80.10004,182.31548,
12176,182.17436,173.07689,-80.07994,182.17436,
12189,182.03053,173.14742,-80.05468,182.03053,
12203,181.87677,173.21594,-80.034325,181.87677,
12216,181.45682,173.37598,-79.974655,181.45682,
12223,181.20007,173.46677,-79.93058,181.20007,
12234,180.91588,173.56921,-79.86083,180.91588,
12245,180.57204,173.69351,-79.77371,180.57204,
12269,180.07132,173.84718,-79.670044,180.07132,
12272,179.52684,174.0265,-79.54929,179.52684,
12283,178.90573,174.23022,-79.400986,178.90573,
12288,178.26987,174.44543,-79.22333,178.26987,
12290,177.6815,174.67332,-79.004364,177.6815,
12300,177.09729,174.9324,-78.72304,177.09729,
12311,176.55092,175.22156,-78.37332,176.55092,
12323,176.18446,175.49557,-77.97371,176.18446,
12334,175.97734,175.77905,-77.49393,175.97734,
12345,175.82904,176.08902,-76.91749,175.82904,
12356,175.73758,176.42036,-76.229294,175.73758,
12366,175.70782,176.74521,-75.47676,175.70782,
12368,176.05046,177.05182,-74.70811,176.05046,
12379,176.12883,177.33626,-73.977806,176.12883,
12390,176.24344,177.58936,-73.22461,176.24344,
12401,176.2199,177.84474,-72.38556,176.2199,
12412,176.23198,178.12393,-71.45808,176.23198,
12424,176.12286,178.42892,-70.56881,176.12286,
12448,176.2442,178.68402,-69.76437,176.2442,
12450,176.93442,178.76076,-68.96266,176.93442,
12465,178.30038,178.69173,-68.11711,178.30038,
12471,179.08319,178.61102,-67.2544,179.08319,
12473,179.2784,178.62433,-66.46913,179.2784,
12493,178.62787,178.819,-65.18782,178.62787,
12504,178.1302,178.93872,-64.55854,178.1302,
12515,177.26968,179.16374,-63.91877,177.26968,
12525,176.22456,178.79027,-63.273033,176.22456,
12536,175.5085,179.2916,-62.693245,175.5085,
12538,175.4503,179.44778,-62.174404,175.4503,
12548,175.83942,179.395,-61.702904,175.83942,
12560,176.23804,179.3765,-61.26561,176.23804,
12571,176.37904,179.56479,-60.900593,176.37904,
12582,176.46184,179.83821,-60.61427,176.46184,
12608,177.56598,-179.81004,-60.371548,177.56598,
12617,177.86137,-179.66292,-60.47286,177.86137,
12628,178.1646,-179.55333,-60.68475,178.1646,
12640,178.6268,-179.58376,-60.997635,178.6268,
12662,179.30249,-179.83725,-61.429985,179.30249,
12672,180.39099,179.57964,-62.03448,180.39099,
12674,181.40018,178.92537,-62.77835,181.40018,
12684,182.33699,179.18999,-63.736683,182.33699,
12687,182.70055,178.86334,-64.88912,182.70055,
12695,183.14804,178.56964,-66.24813,183.14804,
12707,183.3755,178.2724,-67.88336,183.3755,
12720,183.53754,177.92372,-69.69369,183.53754,
12731,183.87994,177.4316,-71.58068,183.87994,
12741,184.60634,176.69191,-73.58867,184.60634,
12751,186.03188,175.63173,-75.708244,186.03188,
12752,188.183,174.30157,-77.80201,188.183,
12763,191.01448,172.81235,-79.506355,191.01448,
12773,193.72467,171.54858,-80.4541,193.72467,
12785,193.80551,170.68562,-80.57828,193.80551,
12796,190.73029,10.077307,-79.913445,190.73029,
12807,190.2447,10.230939,-79.72623,190.2447,
12819,194.66951,9.932724,-79.98536,194.66951,
12829,199.00807,9.545294,-80.34165,199.00807,
12831,200.57892,9.3013935,-80.62919,200.57892,
12841,201.47174,9.059179,-80.933716,201.47174,
12852,202.99207,171.11597,-81.096375,202.99207,
12865,205.21594,171.25493,-81.115814,205.21594,
12876,206.18318,171.42403,-81.029655,206.18318,
12888,204.57895,171.79074,-80.88184,204.57895,
12910,201.4498,172.3188,-80.55738,201.4498,
12913,198.05351,172.92139,-80.05236,198.05351,
12923,195.32983,173.51741,-79.43105,195.32983,
12933,193.49144,173.98907,-78.76183,193.49144,
12937,192.51672,174.2701,-78.08372,192.51672,
12944,192.07677,174.41011,-77.4655,192.07677,
12956,191.77325,174.48055,-76.96068,191.77325,
12967,191.34859,174.55264,-76.61092,191.34859,
12978,190.8742,174.64,-76.38907,190.8742,
12988,190.65546,174.6808,-76.28515,190.65546,
12991,190.69157,174.64136,-76.302574,190.69157,
13000,190.78873,174.56996,-76.43605,190.78873,
13012,190.85684,174.50098,-76.64194,190.85684,
13034,190.95787,174.41501,-76.913055,190.95787,
13035,191.02228,174.3085,-77.261566,191.02228,
13049,190.90395,174.1928,-77.66922,190.90395,
13056,190.61436,174.04807,-78.11343,190.61436,
13068,189.18219,173.77895,-78.938446,189.18219,
13077,187.86697,173.73224,-79.303246,187.86697,
13088,186.87485,173.62651,-79.60905,186.87485,
13111,186.60788,173.40443,-79.852394,186.60788,
13123,187.28848,173.04128,-80.01467,187.28848,
13133,188.89288,172.60712,-80.06319,188.89288,
13135,190.85847,172.21768,-79.9863,190.85847,
13144,192.81429,171.92233,-79.790054,192.81429,
13146,194.9173,171.66692,-79.45642,194.9173,
13156,196.6989,171.49222,-78.934746,196.6989,
13168,196.0039,171.7739,-78.03324,196.0039,
13179,193.03918,173.31943,-76.33839,193.03918,
13190,186.7332,175.00577,-74.09891,186.7332,
13202,181.0926,176.4502,-72.56943,181.0926,
13213,184.14821,176.36159,-71.9502,184.14821,
13225,189.14026,175.85976,-69.42862,189.14026,
13228,185.22612,176.94691,-68.30403,185.22612,
13237,181.24107,177.92499,-68.02015,181.24107,
13248,183.71703,177.15799,-67.30893,183.71703,
13260,185.01627,176.63368,-66.216576,185.01627,
13294,179.31015,178.4416,-65.08578,179.31015,
13302,176.5073,179.57974,-64.138145,176.5073,
13305,181.81232,178.05498,-65.12335,181.81232,
13313,187.44284,176.42401,-66.24655,187.44284,
13315,188.13165,176.54126,-66.14546,188.13165,
13325,184.99937,177.42273,-66.42336,184.99937,
13335,181.54976,177.93512,-67.37029,181.54976,
13336,180.59122,177.72911,-67.8691,180.59122,
13347,180.98901,177.23051,-68.448166,180.98901,
13359,182.63455,176.4548,-69.04079,182.63455,
13371,184.49722,175.6802,-69.63687,184.49722,
13382,185.73952,175.11023,-70.19757,185.73952,
13384,186.46866,174.6937,-70.67742,186.46866,
13405,187.05699,174.30838,-71.17148,187.05699,
13410,187.40689,173.97379,-71.664955,187.40689,
13416,187.35136,173.7271,-72.12291,187.35136,
13429,186.98584,173.54077,-72.545494,186.98584,
13441,186.59772,173.37071,-72.90702,186.59772,
13453,186.37155,173.195,-73.22484,186.37155,
13461,186.18945,173.03926,-73.53134,186.18945,
13463,186.3228,172.84912,-73.79168,186.3228,
13474,186.76292,172.62791,-74.01228,186.76292,
13485,187.36626,172.39987,-74.205124,187.36626,
13496,188.08893,172.17831,-74.36099,188.08893,
13507,188.96292,171.95412,-74.489296,188.96292,
13518,189.9176,171.7478,-74.61954,189.9176,
13532,190.77864,171.59927,-74.774376,190.77864,
13540,191.3516,171.5416,-74.96391,191.3516,
13543,191.54047,171.57681,-75.176445,191.54047,
13554,191.43959,171.64719,-75.393364,191.43959,
13563,191.17447,171.707,-75.59759,191.17447,
13576,190.77704,171.7532,-75.77477,190.77704,
13586,190.35379,171.77753,-75.92347,190.35379,
13621,190.02837,171.7642,-76.046036,190.02837,
13622,189.83453,171.71475,-76.149185,189.83453,
13623,189.69182,171.66026,-76.23502,189.69182,
13624,189.5087,171.62581,-76.3136,189.5087,
13632,189.29524,171.61038,-76.37926,189.29524,
13641,189.14015,171.59938,-76.434784,189.14015,
13656,189.1139,171.5773,-76.49241,189.1139,
13663,189.19104,171.54086,-76.55921,189.19104,
13675,189.32303,171.49733,-76.62309,189.32303,
13696,189.28922,171.4541,-76.679214,189.28922,
13700,189.45589,171.41379,-76.73824,189.45589,
13708,189.65182,171.37094,-76.80303,189.65182,
13711,189.89297,171.32118,-76.867676,189.89297,
13720,190.14105,171.27184,-76.936005,190.14105,
13743,190.33574,171.2333,-77.01521,190.33574,
13745,190.47688,171.21,-77.10615,190.47688,
13755,190.59,171.19098,-77.194595,190.59,
13765,190.43706,171.16315,-77.36691,190.43706,
13776,190.45634,171.15701,-77.46824,190.45634,
13788,190.39583,171.16138,-77.57602,190.39583,
13798,189.97545,171.171,-77.6918,189.97545,
13820,189.72813,171.18236,-77.80001,189.72813,
13822,189.4593,171.19447,-77.90102,189.4593,
13833,189.16481,171.21016,-77.999306,189.16481,
13844,188.5963,171.22086,-78.09092,188.5963,
13845,188.39589,171.21732,-78.17809,188.39589,
13855,188.23813,171.20128,-78.26377,188.23813,
13865,188.11931,171.17886,-78.34178,188.11931,
13877,187.8291,171.16386,-78.41313,187.8291,
13888,187.69112,171.15974,-78.48144,187.69112,
13900,187.59767,171.15855,-78.5467,187.59767,
13911,187.56989,171.15962,-78.612495,187.56989,
13920,187.60732,171.1507,-78.67058,187.60732,
13922,187.71776,171.1483,-78.726105,187.71776,
13936,187.83473,171.15268,-78.77417,187.83473,
13945,187.93542,171.16196,-78.81898,187.93542,
13956,187.99657,171.17485,-78.86361,187.99657,
13968,187.967,171.19641,-78.90832,187.967,
13980,187.80931,171.23146,-78.9616,187.80931,
13991,187.616,171.27235,-79.01074,187.616,
14001,187.29709,171.31386,-79.0549,187.29709,
14003,187.13055,171.35168,-79.095985,187.13055,
14014,187.01143,171.38495,-79.13676,187.01143,
14025,186.9005,171.4144,-79.183174,186.9005,
14036,186.74683,171.43875,-79.23174,186.74683,
14047,186.58765,171.46414,-79.28239,186.58765,
14059,182.68748,174.74991,-79.5648,182.68748,
14070,182.41876,174.79634,-79.63034,182.41876,
14079,182.0546,174.84396,-79.687935,182.0546,
14082,181.80219,174.89024,-79.7433,181.80219,
14093,181.54097,174.94072,-79.79841,181.54097,
14126,180.6333,175.06223,-79.9175,180.6333,
14127,180.30981,175.13109,-79.96916,180.30981,
14142,179.97054,175.20201,-80.020096,179.97054,
14147,179.63644,175.2746,-80.06971,179.63644,
14156,178.99146,175.34444,-80.10591,178.99146,
14158,178.76248,175.40729,-80.13132,178.76248,
14168,178.61688,175.45305,-80.159805,178.61688,
14181,178.50537,175.4954,-80.18663,178.50537,
14191,178.01111,175.54558,-80.20482,178.01111,
14204,177.87206,175.60376,-80.21353,177.87206,
14216,177.76837,175.6627,-80.209526,177.76837,
14227,177.71591,175.71828,-80.19613,177.71591,
14236,177.19969,175.77843,-80.16991,177.19969,
14240,177.14185,175.85068,-80.1115,177.14185,
14250,177.0501,175.93895,-80.01294,177.0501,
14262,176.911,176.0506,-79.86521,176.911,
14271,176.74474,176.18774,-79.659134,176.74474,
14281,176.49977,176.34927,-79.38283,176.49977,
14294,176.15227,176.53143,-79.05603,176.15227,
14305,175.56363,176.749,-78.686615,175.56363,
14315,174.60916,177.0026,-78.28099,174.60916,
14317,173.50908,177.28926,-77.79808,173.50908,
14327,172.07892,177.6446,-77.20827,172.07892,
14348,170.5601,178.03355,-76.49274,170.5601,
14353,169.12917,178.41606,-75.69979,169.12917,
14362,168.08318,178.77353,-74.82134,168.08318,
14373,167.86972,178.98607,-73.818504,167.86972,
14385,168.47382,178.97975,-72.80966,168.47382,
14393,169.64693,178.82564,-71.874916,169.64693,
14395,170.48773,178.68568,-71.144615,170.48773,
14405,170.55342,178.74579,-70.616974,170.55342,
14416,169.82814,179.0942,-70.046555,169.82814,
14428,168.393,179.70915,-69.3374,168.393,
14444,167.1039,-179.70892,-68.45899,167.1039,
14453,166.89142,-179.48198,-67.56762,166.89142,
14477,167.93433,-179.6589,-66.78999,167.93433,
14487,169.34332,-179.92746,-66.01236,169.34332,
14488,170.48921,179.92421,-65.103096,170.48921,
14497,171.36664,179.8521,-64.15253,171.36664,
14501,171.78825,179.70149,-63.316505,171.78825,
14509,172.20782,179.74898,-62.453266,172.20782,
14533,173.18552,179.42928,-61.66218,173.18552,
14543,173.70036,179.29613,-60.987473,173.70036,
14544,173.29742,179.70612,-60.301373,173.29742,
14553,172.31377,-179.51912,-59.65752,172.31377,
14557,171.32217,-178.7712,-59.01491,171.32217,
14576,170.88,-178.39206,-58.39744,170.88,
14585,170.93127,-178.3239,-57.83312,170.93127,
14586,171.31013,-178.44786,-57.37845,171.31013,
14597,171.71155,-178.6008,-57.06977,171.71155,
14622,172.19693,-178.80095,-56.81901,172.19693,
14623,172.4701,-178.83354,-56.508286,172.4701,
14633,172.48521,-178.72789,-56.515457,172.48521,
14642,172.70656,-178.7345,-56.636673,172.70656,
14653,173.23024,-178.93503,-56.859516,173.23024,
14663,173.8837,-179.28743,-57.213177,173.8837,
14675,174.82387,-179.8116,-57.696426,174.82387,
14687,175.64703,179.68915,-58.34419,175.64703,
14696,176.4772,179.10718,-59.173775,176.4772,
14698,176.73483,178.47478,-60.16886,176.73483,
14709,177.04138,177.91243,-61.414597,177.04138,
14721,176.965,177.43993,-62.87979,176.965,
14734,176.5695,178.70993,-64.60956,176.5695,
14745,176.24455,178.50964,-66.52886,176.24455,
14756,176.26495,178.12051,-68.57434,176.26495,
14767,176.81561,177.44925,-70.826836,176.81561,
14776,177.78854,176.51985,-73.33518,177.78854,
14780,178.99937,175.46983,-75.92679,178.99937,
14795,180.48323,174.48878,-78.38999,180.48323,
14801,180.73486,173.84558,-80.685684,180.73486,
14813,179.5759,173.33131,-82.00194,179.5759,
14823,181.00137,172.94705,-82.32793,181.00137,
14837,186.82959,172.75262,-82.37999,186.82959,
14847,191.07356,172.77556,-82.486,191.07356,
14854,190.2562,172.99413,-82.568436,190.2562,
14856,188.28998,173.30128,-82.44459,188.28998,
14866,188.92522,173.43135,-81.94328,188.92522,
14878,192.42957,173.32953,-81.233215,192.42957,
14889,195.90186,173.18619,-80.47799,195.90186,
14900,196.26126,173.3987,-79.80739,196.26126,
14913,193.9781,173.95206,-79.17368,193.9781,
14925,191.19717,174.58572,-78.51629,191.19717,
14934,188.91205,175.15724,-77.88132,188.91205,
14936,187.17894,175.61525,-77.29623,187.17894,
14946,185.83989,175.94846,-76.75989,185.83989,
14958,184.73772,176.18239,-76.30812,184.73772,
14969,183.74768,176.36086,-75.98236,183.74768,
14980,182.75136,176.52248,-75.77647,182.75136,
14991,181.90381,176.65678,-75.68286,181.90381,
15003,181.44626,176.71483,-75.70445,181.44626,
15013,181.45062,176.67206,-75.835236,181.45062,
15015,181.93,176.53926,-76.049706,181.93,
15025,182.80298,176.3455,-76.33352,182.80298,
15036,183.74376,176.14674,-76.69646,183.74376,
15047,184.56812,175.97878,-77.12668,184.56812,
15058,185.19669,175.8457,-77.59098,185.19669,
15070,185.50652,175.74385,-78.07027,185.50652,
15083,185.43018,175.67456,-78.56389,185.43018,
15093,184.90547,175.64108,-79.02584,184.90547,
15095,183.90675,175.63052,-79.46089,183.90675,
15128,182.60443,175.62996,-79.82069,182.60443,
15129,181.48488,175.57732,-80.07392,181.48488,
15130,180.68639,175.45715,-80.235,180.68639,
15142,180.06284,175.31206,-80.288826,180.06284,
15155,179.569,175.20676,-80.21975,179.569,
15161,179.48772,175.10352,-79.99839,179.48772,
15168,180.07854,174.9855,-79.60268,180.07854,
15172,181.3433,174.81897,-79.04645,181.3433,
15181,182.6393,174.68213,-78.10973,182.6393,
15193,181.38876,175.3487,-76.75392,181.38876,
15204,177.39305,177.09373,-73.9428,177.39305,
15215,172.38638,178.53932,-71.90014,172.38638,
15230,170.41496,179.48302,-70.78075,170.41496,
15240,172.93893,179.25424,-70.39327,172.93893,
15250,176.68958,178.69745,-67.60288,176.68958,
15253,172.98615,179.771,-66.59082,172.98615,
15262,169.65993,-179.32622,-66.5903,169.65993,
15274,168.7449,-179.08633,-65.51165,168.7449,
15284,169.5082,-179.25703,-64.30361,169.5082,
15296,169.42245,-179.06606,-63.72478,169.42245,
15306,168.87459,-177.07487,-63.15269,168.87459,
15319,172.14784,-179.70503,-64.01057,172.14784,
15328,177.20755,178.7918,-65.32142,177.20755,
15331,177.92154,178.90668,-65.53972,177.92154,
15341,175.56645,179.64052,-65.840195,175.56645,
15361,173.03554,179.86983,-67.10573,173.03554,
15364,172.15855,179.54254,-68.0295,172.15855,
15376,172.1252,179.09544,-68.81506,172.1252,
15386,173.23065,178.43633,-69.604385,173.23065,
15399,175.04826,177.6744,-70.38999,175.04826,
15407,176.77335,176.99895,-71.083435,176.77335,
15410,177.95847,176.46458,-71.72064,177.95847,
15419,178.87524,175.97714,-72.36322,178.87524,
15429,179.31412,175.60323,-72.96542,179.31412,
15442,179.12186,175.39352,-73.48152,179.12186,
15454,178.35716,175.32527,-73.93831,178.35716,
15466,177.36452,175.33829,-74.2979,177.36452,
15476,176.54475,175.35236,-74.57647,176.54475,
15485,176.19193,175.31041,-74.796394,176.19193,
15488,176.48018,175.16692,-74.98426,176.48018,
15497,177.38704,174.91853,-75.155205,177.38704,
15510,178.60428,174.62279,-75.322945,178.60428,
15520,179.71227,174.36867,-75.47563,179.71227,
15532,180.46922,174.20517,-75.61105,180.46922,
15543,180.88425,174.13371,-75.746216,180.88425,
15555,181.09845,174.12708,-75.88792,181.09845,
15563,181.27618,174.14523,-76.05731,181.27618,
15577,181.40436,174.1761,-76.26879,181.40436,
15587,181.39728,174.21901,-76.4914,181.39728,
15590,181.2158,174.2647,-76.72012,181.2158,
15600,180.92168,174.29109,-76.956154,180.92168,
15634,180.19174,174.27986,-77.479866,180.19174,
15650,180.07687,174.2065,-77.755844,180.07687,
15653,180.32681,173.96346,-78.30761,180.32681,
15656,180.40483,173.86125,-78.54386,180.40483,
15665,180.35878,173.79652,-78.75449,180.35878,
15676,180.2239,173.76254,-78.93014,180.2239,
15687,180.0664,173.74516,-79.0675,180.0664,
15700,179.95871,173.73116,-79.17364,179.95871,
15709,179.95033,173.71974,-79.24607,179.95033,
15713,180.05112,173.71393,-79.286125,180.05112,
15723,179.99925,173.70938,-79.29322,179.99925,
15743,180.26709,173.6994,-79.276344,180.26709,
