time,heading,pitch,roll,yaw,
14584,220.63844,160.26201,-65.9143,220.63844,
14597,215.37502,161.81458,-64.5086,215.37502,
14621,214.6963,162.22287,-64.32167,214.6963,
14622,214.1861,162.2883,-63.778465,214.1861,
14628,214.32722,137.48422,-62.98674,214.32722,
14642,215.1682,137.48018,-62.53858,215.1682,
14644,216.27719,137.95091,-61.94317,216.27719,
14649,216.74857,140.7369,-60.72787,216.74857,
14659,214.72397,141.67078,-60.640285,214.72397,
14670,211.89706,142.76201,-60.29147,211.89706,
14681,210.36508,144.13246,-59.803394,210.36508,
14692,210.12204,144.84308,-59.57356,210.12204,
14704,210.08464,145.0039,-59.405125,210.08464,
14729,210.2396,144.65036,-59.379894,210.2396,
14730,210.18349,143.81152,-59.776005,210.18349,
14739,210.41179,142.69543,-60.308792,210.41179,
14741,211.52345,141.16174,-60.808643,211.52345,
14754,212.7279,139.76074,-61.18688,212.7279,
14764,213.86287,138.48625,-61.54657,213.86287,
14775,214.5868,137.493,-61.929516,214.5868,
14785,214.90982,136.69916,-62.370193,214.90982,
14796,215.082,135.95607,-62.857464,215.082,
14798,215.33862,135.15656,-63.33977,215.33862,
14807,215.76723,161.55447,-63.8242,215.76723,
14818,216.32004,161.4986,-64.27868,216.32004,
14830,216.91904,161.40422,-64.682045,216.91904,
14841,217.49092,161.29654,-65.04842,217.49092,
14853,217.81915,161.22986,-65.424484,217.81915,
14880,217.94168,161.21574,-65.820915,217.94168,
14881,217.99513,161.23656,-66.238396,217.99513,
14883,218.15323,161.26408,-66.63473,218.15323,
14886,218.52025,161.26491,-66.976204,218.52025,
14895,218.8812,161.2646,-67.29231,218.8812,
14906,219.23169,161.26372,-67.57703,219.23169,
14918,219.51036,161.26703,-67.82848,219.51036,
14929,219.53143,161.30116,-68.06253,219.53143,
14940,219.1832,161.39017,-68.30186,219.1832,
14951,218.41597,161.5516,-68.553024,218.41597,
14952,217.34827,161.75764,-68.78333,217.34827,
14962,216.22652,161.9703,-68.96767,216.22652,
14974,215.33424,162.14714,-69.10137,215.33424,
14985,214.81107,162.24864,-69.18782,214.81107,
14999,214.63016,162.28044,-69.23449,214.63016,
15010,214.7243,162.26321,-69.24715,214.7243,
15021,214.91634,162.23131,-69.24715,214.91634,
15030,215.06017,162.20012,-69.23934,215.06017,
15043,215.08578,162.18896,-69.232056,215.08578,
15045,215.04085,162.19865,-69.21372,215.04085,
15053,215.03714,162.21172,-69.19359,215.03714,
15065,215.0966,162.20367,-69.1782,215.0966,
15075,215.24342,162.18002,-69.17143,215.24342,
15087,215.46509,162.15057,-69.16401,215.46509,
15118,215.6819,162.1271,-69.16619,215.6819,
15119,215.846,162.11623,-69.18785,215.846,
15124,215.94829,162.12001,-69.22662,215.94829,
15131,215.96095,162.14172,-69.27384,215.96095,
15135,215.86484,162.18877,-69.33248,215.86484,
15144,215.71165,162.24663,-69.39683,215.71165,
15154,215.51701,162.30685,-69.464745,215.51701,
15166,215.29253,162.36734,-69.52858,215.29253,
15177,215.06116,162.4279,-69.58695,215.06116,
15189,214.84134,162.48253,-69.63705,214.84134,
15200,214.63882,162.53133,-69.67712,214.63882,
15203,214.45995,162.57425,-69.7063,214.45995,
15212,214.31714,162.60863,-69.723656,214.31714,
15222,214.20517,162.6341,-69.73687,214.20517,
15234,214.10226,162.64975,-69.74544,214.10226,
15245,213.9727,162.66972,-69.75417,213.9727,
15256,213.82666,162.70334,-69.76906,213.82666,
15267,213.74242,162.72691,-69.77943,213.74242,
15278,213.72798,162.72925,-69.77943,213.72798,
15280,213.70883,162.73138,-69.78808,213.70883,
15290,213.69926,162.73138,-69.801636,213.69926,
15303,213.69156,162.738,-69.82243,213.69156,
15312,213.70984,162.74557,-69.84688,213.70984,
15323,213.75124,162.75087,-69.87347,213.75124,
15336,213.81203,162.75383,-69.898415,213.81203,
15345,213.8836,162.7571,-69.92065,213.8836,
15357,213.93082,162.76234,-69.94527,213.93082,
15359,213.92351,162.77403,-69.97527,213.92351,
15369,213.87508,162.79243,-70.003456,213.87508,
15380,213.81265,162.81172,-70.023796,213.81265,
15391,213.75134,162.82614,-70.036194,213.75134,
15402,213.70389,162.8325,-70.046295,213.70389,
15413,213.62991,162.83667,-70.058716,213.62991,
15425,213.55898,162.84682,-70.0681,213.55898,
15439,213.5193,162.85307,-70.06809,213.5193,
15453,213.55244,162.84822,-70.064766,213.55244,
15458,213.57544,162.84412,-70.069,213.57544,
15472,213.58081,162.84293,-70.07203,213.58081,
15479,213.57056,162.84454,-70.07203,213.57056,
15491,213.55963,162.84627,-70.07203,213.55963,
15502,213.54778,162.84756,-70.07717,213.54778,
15513,213.54391,162.84756,-70.0826,213.54391,
15525,213.54156,162.84756,-70.085915,213.54156,
15527,213.53336,162.84885,-70.085915,213.53336,
15536,213.55386,162.84563,-70.085915,213.55386,
15547,213.61018,162.83723,-70.0817,213.61018,
15560,213.66212,162.82907,-70.0817,213.66212,
15571,213.71014,162.81564,-70.07555,213.71014,
15582,213.72868,162.80476,-70.06717,213.72868,
15593,213.70972,162.79884,-70.06189,213.70972,
15626,213.67566,162.79865,-70.05605,213.67566,
15627,213.58539,162.80246,-70.04518,213.58539,
15637,213.56752,162.8003,-70.039955,213.56752,
15641,213.54617,162.7958,-70.03544,213.54617,
15649,213.50706,162.79341,-70.032196,213.50706,
15660,213.43459,162.79884,-70.03097,213.43459,
15671,215.07092,161.50284,-67.8083,215.07092,
15682,214.98257,161.51582,-67.80977,214.98257,
15684,214.92706,161.52614,-67.80977,214.92706,
15695,214.90878,161.52954,-67.80977,214.90878,
15708,214.91481,161.52365,-67.80471,214.91481,
15718,214.89304,161.52257,-67.79925,214.89304,
15732,214.85155,161.53027,-67.79925,214.85155,
15750,214.82483,161.53526,-67.79925,214.82483,
15752,214.82483,161.53526,-67.79925,214.82483,
15761,214.8496,161.53256,-67.81121,214.8496,
15773,214.88115,161.5252,-67.81511,214.88115,
15775,214.93301,161.5132,-67.81631,214.93301,
15784,214.98717,161.4978,-67.822075,214.98717,
15795,215.02612,161.49278,-67.84377,215.02612,
15811,215.07263,161.4735,-67.80591,215.07263,
15819,215.09773,161.45647,-67.76058,215.09773,
15830,215.0896,161.44337,-67.71579,215.0896,
15854,215.02567,161.4363,-67.67182,215.02567,
15865,214.95503,161.42949,-67.61985,214.95503,
15870,214.87338,161.42712,-67.55985,214.87338,
15881,214.68938,161.43007,-67.42418,214.68938,
15885,214.68153,161.41577,-67.328575,214.68153,
15896,214.72316,161.38782,-67.212814,214.72316,
15908,214.80132,161.35023,-67.077194,214.80132,
15919,214.92947,161.30154,-66.91676,214.92947,
15930,214.96573,161.26326,-66.75316,214.96573,
15931,214.84958,161.2545,-66.59276,214.84958,
15944,214.78416,161.24886,-66.37814,214.78416,
15954,214.7973,161.23921,-66.096375,214.7973,
15966,214.80586,161.22934,-65.77012,214.80586,
15980,214.78235,161.21013,-65.41112,214.78235,
15991,214.95953,161.14539,-64.981514,214.95953,
16000,215.18886,161.06915,-64.49648,215.18886,
16012,215.26387,161.02237,-63.979805,215.26387,
16014,215.37537,133.29474,-63.396465,215.37537,
16023,215.49724,134.50185,-62.749172,215.49724,
16034,215.47504,135.74475,-62.098972,215.47504,
16048,215.40816,137.01031,-61.40737,215.40816,
16056,215.72333,138.15872,-60.592976,215.72333,
16068,216.30809,139.06741,-59.720818,216.30809,
16079,217.26082,139.64415,-58.82732,217.26082,
16091,218.37778,139.93367,-58.015957,218.37778,
16096,218.46654,140.46057,-57.56617,218.46654,
16104,218.8455,140.95584,-57.06621,218.8455,
16125,218.99564,141.65099,-56.527493,218.99564,
16126,218.74625,142.49173,-56.04813,218.74625,
16137,217.7237,143.5936,-55.72061,217.7237,
16144,216.35814,145.05867,-55.32303,216.35814,
16167,216.04655,145.87653,-54.794624,216.04655,
16168,217.03073,145.66042,-54.310474,217.03073,
16177,217.91788,145.69876,-53.81471,217.91788,
16179,218.30267,146.0817,-53.38904,218.30267,
16189,218.11555,146.63235,-53.11432,218.11555,
16200,217.32724,147.33598,-53.009132,217.32724,
16211,216.3862,147.97786,-53.0471,216.3862,
16223,215.64087,148.5353,-53.06131,215.64087,
16235,214.8246,149.03658,-53.147636,214.8246,
16246,214.08212,149.44975,-53.260265,214.08212,
16249,213.63615,149.5183,-53.46265,213.63615,
16269,213.53366,149.25032,-53.739662,213.53366,
16271,213.56087,148.8841,-54.062065,213.56087,
16280,213.57979,148.37617,-54.52395,213.57979,
16291,213.73834,147.61154,-55.10103,213.73834,
16303,214.06284,146.55347,-55.7831,214.06284,
16315,214.4785,145.17078,-56.624775,214.4785,
16349,214.98993,143.53896,-57.551067,214.98993,
16351,215.31155,141.8085,-58.55892,215.31155,
16354,215.5255,139.82448,-59.652153,215.5255,
16362,216.08977,137.34888,-60.70703,216.08977,
16364,217.35527,134.24875,-61.61865,217.35527,
16372,219.61043,130.63832,-62.33604,219.61043,
16380,222.42963,126.63819,-63.138832,222.42963,
16391,225.01088,158.50316,-64.36218,225.01088,
16402,227.18228,158.72342,-65.99897,227.18228,
16414,229.86197,159.1164,-67.68601,229.86197,
16416,232.97995,159.32286,-68.73651,232.97995,
16425,235.11943,159.402,-69.09544,235.11943,
16436,235.65186,159.41692,-69.09421,235.65186,
16448,234.87611,159.48799,-68.99294,234.87611,
16461,233.89844,159.49388,-68.767494,233.89844,
16471,233.46144,159.29921,-68.318275,233.46144,
16482,232.87965,159.00595,-67.72202,232.87965,
16498,229.7154,158.76825,-66.60186,229.7154,
16505,228.1032,158.82755,-66.20441,228.1032,
16516,226.7157,158.89914,-65.94464,226.7157,
16527,225.28627,159.00938,-65.82943,225.28627,
16538,223.88832,159.14392,-65.82803,223.88832,
16550,222.65,159.27617,-65.901184,222.65,
16560,221.50288,159.4333,-66.05653,221.50288,
16583,220.33131,159.64235,-66.29395,220.33131,
16584,219.17328,159.8864,-66.582,219.17328,
16586,218.20163,160.13406,-66.889305,218.20163,
16595,217.50946,160.37752,-67.21392,217.50946,
16633,217.21982,160.59222,-67.551674,217.21982,
16635,218.09918,160.86127,-68.20312,218.09918,
16640,218.95988,160.95218,-68.51622,218.95988,
16651,219.74153,161.06529,-68.83425,219.74153,
16652,220.3975,161.20537,-69.145424,220.3975,
16662,220.9759,161.3494,-69.42844,220.9759,
16684,221.58096,161.4666,-69.67662,221.58096,
16686,222.2526,161.54271,-69.88079,222.2526,
16695,223.06163,161.57112,-70.03478,223.06163,
16707,223.96083,161.5525,-70.138054,223.96083,
16718,224.87622,161.49796,-70.19664,224.87622,
16740,225.77473,161.42203,-70.2261,225.77473,
16743,226.66411,161.32346,-70.22388,226.66411,
16751,227.33151,161.21518,-70.175934,227.33151,
16753,227.79189,161.1112,-70.085594,227.79189,
16764,228.04099,161.0019,-69.93092,228.04099,
16775,228.21132,160.83499,-69.64506,228.21132,
16798,228.37764,160.57333,-69.16839,228.37764,
16800,228.11511,160.12793,-68.29673,228.11511,
16811,226.63481,159.56454,-67.00914,226.63481,
16821,221.60934,159.7049,-65.68954,221.60934,
16824,216.40193,161.01039,-64.0247,216.40193,
16832,214.9579,136.43994,-63.037056,214.9579,
16843,215.11412,136.55676,-62.831924,215.11412,
16855,215.87927,136.69931,-62.193153,215.87927,
16876,217.33081,136.91719,-61.640675,217.33081,
16879,219.49702,139.39006,-60.489216,219.49702,
16889,217.36148,141.28343,-60.15217,217.36148,
16913,213.28099,143.74887,-59.359364,213.28099,
16921,213.50844,144.87422,-58.031433,213.50844,
16924,213.24496,145.77266,-57.48507,213.24496,
16925,212.86623,146.02843,-57.336308,212.86623,
16933,212.69492,146.29396,-56.950493,212.69492,
16946,213.01643,145.60919,-57.012486,213.01643,
16957,213.38948,144.50397,-57.457344,213.38948,
16968,214.56412,142.93344,-57.844296,214.56412,
16980,215.53214,141.3497,-58.254795,215.53214,
16982,215.2816,140.92516,-58.532215,215.2816,
16993,214.85701,140.73465,-58.841663,214.85701,
17002,214.43987,140.6828,-59.129513,214.43987,
17013,214.00261,140.64148,-59.40286,214.00261,
17033,213.6721,140.31332,-59.74869,213.6721,
17049,213.25291,138.93134,-60.68066,213.25291,
17057,213.18138,138.08943,-61.19443,213.18138,
17069,213.27582,137.12222,-61.71716,213.27582,
17072,213.60272,135.93239,-62.242405,213.60272,
17081,214.117,134.52148,-62.756123,214.117,
17093,214.8198,132.90256,-63.239346,214.8198,
17148,215.41109,160.55571,-63.731598,215.41109,
17149,215.83112,160.42491,-64.23457,215.83112,
17153,216.15182,160.34558,-64.71397,216.15182,
17154,216.25633,160.37794,-65.61266,216.25633,
17156,216.01321,160.46771,-66.02884,216.01321,
17159,215.41348,160.62096,-66.45251,215.41348,
17168,214.64484,160.81348,-66.83793,214.64484,
17178,213.79738,161.04495,-67.16858,213.79738,
17190,212.902,161.30014,-67.45955,212.902,
17201,212.178,161.51773,-67.70084,212.178,
17212,211.85664,161.64948,-67.88278,211.85664,
17224,211.8902,161.71255,-68.02429,211.8902,
17227,212.12955,161.73409,-68.13608,212.12955,
17239,212.4417,161.73256,-68.220314,212.4417,
17249,212.7157,161.74055,-68.294136,212.7157,
17260,212.75583,161.7787,-68.384735,212.75583,
17271,212.56458,161.84929,-68.49174,212.56458,
17284,212.3803,161.92183,-68.58221,212.3803,
17292,212.27853,161.96477,-68.65273,212.27853,
17307,212.43315,161.93788,-68.75175,212.43315,
17315,212.59822,161.90236,-68.80923,212.59822,
17338,212.79692,161.87428,-68.87782,212.79692,
17340,212.97539,161.86064,-68.953255,212.97539,
17351,213.08257,161.87268,-69.032646,213.08257,
17360,213.1451,161.90504,-69.11287,213.1451,
17371,213.11592,161.95421,-69.1975,213.11592,
17383,213.04016,162.01122,-69.279724,213.04016,
17385,212.9393,162.0721,-69.3544,212.9393,
17393,212.84256,162.12775,-69.41593,212.84256,
17406,212.75978,162.17326,-69.45944,212.75978,
17417,212.69197,162.20793,-69.484695,212.69197,
17431,212.56906,162.24187,-69.50986,212.56906,
17440,212.34122,162.28246,-69.549065,212.34122,
17452,212.08916,162.32751,-69.58328,212.08916,
17462,211.8335,162.36644,-69.59907,211.8335,
17465,211.60086,162.39632,-69.603905,211.60086,
17475,211.43501,162.40685,-69.600876,211.43501,
17489,211.29967,162.40686,-69.59587,211.29967,
17497,211.21307,162.40324,-69.58855,211.21307,
17509,211.19907,162.3926,-69.57968,211.19907,
17521,211.31413,162.36613,-69.56688,211.31413,
17531,211.54198,162.33083,-69.55641,211.54198,
17543,211.80592,162.28915,-69.552246,211.80592,
17547,212.05501,162.25504,-69.55803,212.05501,
17554,212.25928,162.23119,-69.56698,212.25928,
17562,212.37134,162.22357,-69.58647,212.37134,
17573,212.42123,162.22711,-69.609,212.42123,
17585,212.41798,162.23622,-69.6312,212.41798,
17596,212.35085,162.25076,-69.65379,212.35085,
17608,212.19829,162.27173,-69.677574,212.19829,
17639,212.01895,162.29736,-69.69696,212.01895,
17641,211.84727,162.31604,-69.70296,211.84727,
17643,211.70049,162.32521,-69.70259,211.70049,
17644,211.5725,162.32866,-69.70018,211.5725,
17652,211.4545,162.33029,-69.69982,211.4545,
17662,211.34901,162.3289,-69.7039,211.34901,
17674,211.25456,162.32762,-69.711235,211.25456,
17701,211.18825,162.3265,-69.717804,211.18825,
17703,211.17175,162.3208,-69.72606,211.17175,
17709,211.1839,162.3115,-69.74135,211.1839,
17711,211.19531,162.30678,-69.76646,211.19531,
17719,211.17183,162.30678,-69.79719,211.17183,
17730,211.12334,162.3106,-69.827774,211.12334,
17741,211.0771,162.31544,-69.84658,211.0771,
17752,211.04088,162.31366,-69.851006,211.04088,
17764,211.04457,162.29857,-69.840096,211.04457,
17775,211.05397,162.27493,-69.816574,211.05397,
17787,211.0304,162.25258,-69.789116,211.0304,
17789,210.97307,162.23468,-69.75649,210.97307,
17797,210.88354,162.21994,-69.71544,210.88354,
17809,210.78363,162.20459,-69.665474,210.78363,
17822,210.69337,162.18488,-69.60802,210.69337,
17833,210.60803,162.16353,-69.54977,210.60803,
17846,210.53189,162.14212,-69.49538,210.53189,
17856,210.47885,162.11937,-69.44161,210.47885,
17868,210.4566,162.09352,-69.38765,210.4566,
17869,210.48923,162.06323,-69.33551,210.48923,
17890,210.57883,162.02739,-69.28644,210.57883,
17891,210.7258,161.98666,-69.24299,210.7258,
17901,210.90076,161.94618,-69.21094,210.90076,
17915,211.06012,161.91365,-69.19399,211.06012,
17923,211.17593,161.89507,-69.19399,211.17593,
17948,211.30641,161.88159,-69.19637,211.30641,
17953,211.43405,161.87453,-69.206924,211.43405,
17955,211.52419,161.87962,-69.23155,211.52419,
17960,211.6251,161.89247,-69.262245,211.6251,
17971,211.74307,161.90474,-69.29936,211.74307,
17980,211.87976,161.9157,-69.34266,211.87976,
17989,212.04025,161.9272,-69.38481,212.04025,
18001,212.1977,161.9372,-69.42151,212.1977,
18011,212.33078,161.94711,-69.45877,212.33078,
18022,212.45058,161.95564,-69.49289,212.45058,
18034,212.54338,161.96272,-69.52255,212.54338,
18035,212.61281,161.9682,-69.5441,212.61281,
18045,212.65822,161.97234,-69.555855,212.65822,
18056,212.6861,161.97365,-69.556725,212.6861,
18067,212.68965,161.97365,-69.552246,212.68965,
18078,212.66817,161.96336,-69.537834,212.66817,
18092,212.66089,161.94456,-69.50484,212.66089,
18103,212.68456,161.91031,-69.43539,212.68456,
18143,212.85587,161.78569,-69.15849,212.85587,
18144,213.15685,161.58685,-68.64302,213.15685,
18149,213.20372,161.4854,-68.299545,213.20372,
18161,213.24379,161.38205,-67.899086,213.24379,
18172,213.32458,161.26212,-67.43246,213.32458,
18180,213.29907,161.14972,-66.93451,213.29907,
18192,213.13412,161.07822,-66.39298,213.13412,
18193,213.07904,161.01765,-65.77424,213.07904,
18202,213.22061,160.93474,-65.05763,213.22061,
18217,213.49663,160.85585,-64.26877,213.49663,
18229,214.35893,132.3262,-63.392773,214.35893,
18249,215.65141,133.17043,-62.544594,215.65141,
18252,216.65958,133.75456,-61.90574,216.65958,
18261,217.5303,134.36156,-61.35104,217.5303,
18272,217.67793,135.6959,-60.76469,217.67793,
18273,218.05362,137.07114,-59.989773,218.05362,
18282,218.48347,138.05956,-59.22982,218.48347,
18296,219.02539,138.70786,-58.52284,219.02539,
18305,219.67215,139.26326,-57.83349,219.67215,
18317,220.46127,139.81189,-57.162918,220.46127,
18331,220.48059,140.7069,-56.685707,220.48059,
18340,220.1811,141.88643,-56.257015,220.1811,
18373,220.15443,142.78584,-55.866302,220.15443,
18376,220.0648,143.4228,-55.540844,220.0648,
18378,219.4674,144.2037,-55.2521,219.4674,
18387,217.17543,146.26025,-54.951378,217.17543,
18397,216.31331,147.05627,-54.874172,216.31331,
18407,216.09317,147.15904,-54.910786,216.09317,
18419,216.14232,147.06912,-54.930603,216.14232,
18431,215.88515,147.08653,-55.00621,215.88515,
18443,215.29404,147.30789,-55.152054,215.29404,
18444,214.59584,147.50734,-55.46244,214.59584,
18453,214.24443,147.3146,-55.950172,214.24443,
18464,214.32068,146.6241,-56.58564,214.32068,
18488,215.33234,144.01347,-58.31966,215.33234,
18499,215.91727,142.33102,-59.385944,215.91727,
18509,216.49182,140.32695,-60.559704,216.49182,
18520,217.32037,137.87492,-61.721317,217.32037,
18522,218.68149,134.79916,-62.786396,218.68149,
18531,220.7523,160.48346,-63.662544,220.7523,
18542,223.50124,159.8357,-64.36127,223.50124,
18553,226.4446,159.3653,-65.17084,226.4446,
18564,228.89587,159.29205,-66.34542,228.89587,
18575,231.097,159.59004,-67.8762,231.097,
18587,233.62236,160.01741,-69.31139,233.62236,
18599,235.92807,160.24806,-70.05938,235.92807,
18601,236.56097,160.40764,-70.322334,236.56097,
18611,235.78392,160.52356,-70.3892,235.78392,
18628,233.97993,160.72366,-70.46324,233.97993,
18631,232.71591,160.85098,-70.439255,232.71591,
18644,232.91588,160.66972,-70.111946,232.91588,
18653,233.17638,160.30254,-69.56056,233.17638,
18665,232.55536,159.96646,-68.9548,232.55536,
18677,231.01225,159.85023,-68.45791,231.01225,
18678,229.30406,159.9138,-68.10371,229.30406,
18687,227.65465,160.0563,-67.87403,227.65465,
18698,226.3444,160.17667,-67.70959,226.3444,
18709,225.50584,160.23125,-67.55474,225.50584,
18721,224.99622,160.25385,-67.42792,224.99622,
18732,224.6217,160.28923,-67.36594,224.6217,
18744,224.42465,160.32277,-67.37089,224.42465,
18755,224.44765,160.34766,-67.43504,224.44765,
18757,224.6067,160.3727,-67.551865,224.6067,
18766,224.8819,160.39792,-67.71397,224.8819,
18778,225.28644,160.4204,-67.91141,225.28644,
18789,225.70381,160.45715,-68.14191,225.70381,
18800,226.01794,160.5269,-68.4012,226.01794,
18810,226.1215,160.64381,-68.67817,226.1215,
18822,225.97113,160.7986,-68.958,225.97113,
18834,225.62086,160.96475,-69.22395,225.62086,
18845,225.13332,161.121,-69.461685,225.13332,
18848,224.63719,161.25803,-69.66364,224.63719,
18855,224.27171,161.35933,-69.817955,224.27171,
18867,224.1147,161.4046,-69.912964,224.1147,
18879,224.1906,161.39047,-69.95135,224.1906,
18902,224.41736,161.31407,-69.932236,224.41736,
18905,224.61307,161.2089,-69.87014,224.61307,
18913,224.63412,161.09743,-69.76805,224.63412,
18925,224.53212,160.98044,-69.62053,224.53212,
18928,224.49066,160.84749,-69.4247,224.49066,
18937,224.54723,160.67256,-69.144356,224.54723,
18958,224.64667,160.45206,-68.76742,224.64667,
18961,224.87352,160.07472,-68.07109,224.87352,
18972,224.94553,159.3277,-66.66695,224.94553,
18982,220.81285,159.10902,-65.36594,220.81285,
18992,216.57579,160.11261,-63.63083,216.57579,
19003,214.81178,135.10767,-62.69072,214.81178,
19014,214.39357,135.87279,-62.7534,214.39357,
19017,213.87657,138.1037,-61.940067,213.87657,
19027,216.29077,137.82721,-61.308933,216.29077,
19042,219.3701,139.21196,-60.025776,219.3701,
19048,219.16476,139.73256,-59.59028,219.16476,
19059,214.38031,141.76369,-59.566452,214.38031,
19070,214.80464,144.0091,-58.026047,214.80464,
19081,216.14804,143.89319,-57.993275,216.14804,
19082,216.56909,143.54556,-58.058804,216.56909,
19092,215.97585,144.1699,-57.51099,215.97585,
19103,214.63406,144.58151,-57.610683,214.63406,
19113,214.18414,144.26282,-58.109406,214.18414,
19137,214.61403,142.99548,-58.601303,214.61403,
19138,214.83824,142.02695,-58.911106,214.83824,
19150,215.02097,141.19702,-59.28631,215.02097,
19159,214.88719,140.76183,-59.65382,214.88719,
19161,214.64879,140.31696,-60.078636,214.64879,
19170,214.54895,139.67969,-60.547943,214.54895,
19181,214.7789,138.8347,-61.00954,214.7789,
19193,215.2532,137.82924,-61.465584,215.2532,
19203,215.79233,136.6902,-61.960793,215.79233,
19214,216.32315,135.52504,-62.468582,216.32315,
19226,216.83723,134.31456,-62.986862,216.83723,
19237,217.33871,160.97032,-63.51614,217.33871,
19238,217.81618,160.90408,-64.05705,217.81618,
19248,218.2719,160.83923,-64.60437,218.2719,
19259,218.65822,160.78996,-65.14938,218.65822,
19271,219.0641,160.74118,-65.67824,219.0641,
19282,219.4726,160.70436,-66.189766,219.4726,
19294,219.77002,160.69795,-66.68513,219.77002,
19305,219.80386,160.71355,-67.19978,219.80386,
19316,219.88942,160.70433,-67.678085,219.88942,
19328,219.9507,160.70825,-68.07404,219.9507,
19329,219.5346,160.76816,-68.43724,219.5346,
19339,218.74783,160.8736,-68.76049,218.74783,
19351,217.79218,161.02689,-68.99551,217.79218,
19363,216.66235,161.22308,-69.15803,216.66235,
19374,215.62683,161.39536,-69.25119,215.62683,
19386,214.79094,161.51224,-69.30325,214.79094,
19397,214.20024,161.57991,-69.32799,214.20024,
19408,213.78374,161.60725,-69.31588,213.78374,
19409,213.38567,161.63681,-69.274086,213.38567,
19420,212.96661,161.69084,-69.21667,212.96661,
19429,212.58316,161.7498,-69.15796,212.58316,
19440,212.3652,161.78271,-69.10045,212.3652,
19451,212.3733,161.7753,-69.04603,212.3733,
19463,212.56232,161.7264,-68.98637,212.56232,
19473,212.88408,161.6373,-68.90984,212.88408,
19486,213.63556,161.42986,-68.74784,213.63556,
19495,213.96313,161.357,-68.69607,213.96313,
19507,214.31068,161.29602,-68.66838,214.31068,
19518,214.71526,161.23898,-68.659454,214.71526,
19541,215.1047,161.19722,-68.664024,215.1047,
19542,215.42912,161.17793,-68.67854,215.42912,
19553,215.675,161.17809,-68.69791,215.675,
19563,215.81703,161.19598,-68.7206,215.81703,
19565,215.87628,161.22372,-68.741714,215.87628,
19575,215.88121,161.25146,-68.75423,215.88121,
19586,215.83795,161.27882,-68.75392,215.83795,
19597,215.74878,161.30627,-68.739296,215.74878,
19621,215.61731,161.3308,-68.712944,215.61731,
19632,215.23508,161.36316,-68.64195,215.23508,
19664,214.99998,161.37666,-68.60952,214.99998,
19700,214.46097,161.37738,-68.5018,214.46097,
19705,214.45392,161.35638,-68.46184,214.45392,
19706,214.77602,161.2632,-68.39355,214.77602,
19711,214.95346,161.21924,-68.37828,214.95346,
19722,215.09824,161.19508,-68.37828,215.09824,
19733,215.22769,161.17462,-68.3701,215.22769,
19734,215.32616,161.15918,-68.36311,215.32616,
19744,215.40459,161.14616,-68.36311,215.40459,
19755,215.47887,161.13383,-68.36312,215.47887,
19774,215.5327,161.12491,-68.36312,215.5327,
19790,215.53221,161.1176,-68.35518,215.53221,
19791,215.478,161.11812,-68.342766,215.478,
19799,215.38072,161.1239,-68.327934,215.38072,
19844,215.2364,161.13321,-68.31612,215.2364,
19845,214.77435,161.17258,-68.28041,214.77435,
19846,214.63303,161.19057,-68.2741,214.63303,
19856,214.5196,161.209,-68.27974,214.5196,
19869,214.44623,161.22015,-68.289246,214.44623,
19879,214.42897,161.22794,-68.29888,214.42897,
19893,214.44756,161.23222,-68.306854,214.44756,
19894,214.49171,161.23149,-68.31407,214.49171,
19905,214.5621,161.22694,-68.32195,214.5621,
19914,214.62828,161.22266,-68.32931,214.62828,
19924,214.65776,161.22237,-68.34041,214.65776,
19935,214.6458,161.22946,-68.352615,214.6458,
19947,214.62877,161.23164,-68.35763,214.62877,
19957,214.58197,161.23819,-68.36736,214.58197,
19968,214.50818,161.24875,-68.38093,214.50818,
19971,214.42801,161.26079,-68.39134,214.42801,
19980,212.77539,162.49571,-70.593445,212.77539,
19990,212.70604,162.50574,-70.58753,212.70604,
20002,212.66048,162.51265,-70.58084,212.66048,
20015,212.6146,162.51219,-70.573746,212.6146,
20025,212.53377,162.5165,-70.57186,212.53377,
20038,212.43887,162.5294,-70.57186,212.43887,
20051,212.37263,162.53922,-70.565094,212.37263,
20052,212.3512,162.54396,-70.5489,212.3512,
20058,212.38025,162.5425,-70.52606,212.38025,
20073,212.44766,162.52518,-70.489624,212.44766,
20081,212.51257,162.50143,-70.44181,212.51257,
20092,212.64201,162.46736,-70.37467,212.64201,
20104,212.82225,162.42099,-70.2812,212.82225,
20116,212.9826,162.36343,-70.153946,212.9826,
20139,213.11069,162.29358,-69.99078,213.11069,
20140,213.172,162.152,-69.55777,213.172,
20153,213.02779,162.09595,-69.30598,213.02779,
20159,212.8896,162.03784,-69.02521,212.8896,
20171,212.64333,161.99768,-68.73978,212.64333,
20183,212.3898,161.96504,-68.42972,212.3898,
20208,212.0319,161.8867,-67.65046,212.0319,
20217,212.01729,161.81697,-67.15567,212.01729,
20219,212.02142,161.74475,-66.61797,212.02142,
20228,212.00787,161.68156,-66.06164,212.00787,
20238,212.04013,161.61592,-65.479645,212.04013,
20249,212.1037,161.54692,-64.85501,212.1037,
20260,212.07346,161.49388,-64.22874,212.07346,
20272,211.40515,161.59018,-63.81373,211.40515,
20283,210.6109,161.76074,-63.4878,210.6109,
20295,209.42581,137.21222,-63.11369,209.42581,
20300,208.45978,139.09317,-62.63123,208.45978,
20307,208.09291,140.6431,-61.992878,208.09291,
