time,x,y,z,
11875,-0.8520508,-0.17871094,-0.703125,
11885,-0.6328125,-0.114746094,-0.76123047,
11897,-0.5317383,0.022949219,-0.8847656,
11900,-0.45898438,-0.04248047,-0.765625,
11920,-0.44384766,0.24365234,-0.7270508,
11923,-0.4946289,0.37548828,-0.65966797,
11932,-0.7553711,0.3857422,-0.7001953,
11941,-1.0454102,0.18652344,-0.8935547,
11952,-1.2036133,-0.1352539,-1.0332031,
11963,-1.2128906,-0.28125,-1.1660156,
11975,-0.9628906,-0.045898438,-1.4921875,
11978,-0.6347656,-0.005859375,-1.7905273,
11988,-0.51220703,-0.22705078,-1.8745117,
11997,-0.7675781,-0.3154297,-1.7397461,
12010,-1.3193359,-0.13964844,-1.6308594,
12020,-1.703125,0.16113281,-1.6689453,
12030,-1.659668,0.37402344,-1.7861328,
12043,-1.4199219,0.52783203,-1.972168,
12066,-1.2719727,0.48242188,-2.1503906,
12068,-1.2749023,0.34179688,-2.3007812,
12078,-1.34375,0.26660156,-2.4423828,
12083,-1.4047852,0.12792969,-2.5761719,
12104,-1.5839844,-0.10498047,-2.6088867,
12105,-2.038086,-0.18066406,-2.3564453,
12115,-2.5683594,-0.10205078,-1.96875,
12123,-2.9711914,-0.023925781,-1.4204102,
12137,-3.2646484,0.15136719,-0.69921875,
12138,-3.2954102,0.076660156,-0.3100586,
12142,-2.8500977,-0.45654297,-0.34326172,
12153,-2.2260742,-0.7626953,-0.3251953,
12165,-1.4589844,-0.49609375,0.6538086,
12176,-0.16455078,0.203125,2.3276367,
12189,1.5322266,0.055664062,4.227539,
12200,2.0327148,-2.6152344,3.942871,
12213,0.8930664,-1.9365234,2.2905273,
12216,-0.041503906,0.6459961,1.1425781,
12222,-0.42285156,1.6020508,0.43164062,
12232,-0.6245117,0.35302734,-0.22851562,
12243,-0.5859375,-0.81396484,-0.98583984,
12254,-0.4321289,-0.6464844,-1.0048828,
12277,-0.14013672,0.24072266,-0.8100586,
12278,0.107910156,0.75097656,-0.7397461,
12288,0.203125,0.84277344,-0.6245117,
12290,0.14550781,0.8701172,-0.50683594,
12300,0.018554688,0.62158203,-0.38476562,
12310,0.0024414062,0.29296875,-0.26904297,
12321,0.060546875,0.07714844,-0.14648438,
12335,0.07470703,4.8828125E-4,-0.068359375,
12348,0.044433594,0.026855469,-0.014160156,
12358,-0.009277344,0.091308594,0.045898438,
12369,-0.063964844,0.13671875,0.10205078,
12372,-0.10839844,0.140625,0.110839844,
12380,-0.14453125,0.125,0.083496094,
12392,-0.14746094,0.09814453,0.025878906,
12402,-0.12402344,0.017089844,-0.011230469,
12412,-0.08203125,-0.068847656,-0.00390625,
12435,-0.033691406,-0.09667969,0.01171875,
12438,9.765625E-4,-0.06933594,0.028320312,
12449,0.017089844,-0.029785156,0.020019531,
12451,0.0014648438,0.012207031,0.0063476562,
12460,-0.018066406,0.111816406,0.016113281,
12480,-0.005859375,0.23730469,0.04345703,
12482,0.030273438,0.265625,0.06347656,
12492,0.05078125,0.09863281,0.080078125,
12502,0.076660156,-0.06201172,0.09375,
12525,0.10839844,-0.057128906,0.13330078,
12528,0.12207031,0.029785156,0.18896484,
12538,0.114746094,0.025878906,0.23486328,
12540,0.084472656,-0.088378906,0.26953125,
12550,0.025390625,-0.18652344,0.33447266,
12570,-0.018066406,-0.15625,0.5678711,
12572,0.10595703,0.6381836,0.77441406,
12582,-0.3461914,-0.020019531,0.38720703,
12601,-1.7182617,-2.2324219,-1.3984375,
12607,-3.9414062,-4.140625,-1.9960938,
12608,-4.513672,2.3164062,-0.095214844,
12616,-3.6914062,3.6669922,-0.23779297,
12626,-1.152832,0.29345703,-1.9438477,
12637,-1.1030273,-0.7480469,-2.5654297,
12648,-1.9140625,-0.3701172,-2.0864258,
12659,-4.9121094,-1.980957,-0.45166016,
12671,-7.1743164,-0.95654297,-0.85839844,
12672,-2.3999023,0.7895508,-1.8911133,
12685,-1.0893555,1.0898438,-2.3979492,
12716,-0.03955078,1.3457031,-2.5014648,
12718,1.0947266,1.9746094,-2.5351562,
12729,1.0292969,2.121582,-2.0576172,
12731,-0.31884766,0.9902344,-1.6079102,
12739,-1.6181641,0.04638672,-1.4418945,
12749,-2.4858398,-0.30566406,-1.3012695,
12751,-2.3115234,-0.4428711,-1.0395508,
12762,-1.2397461,-0.35742188,-0.7216797,
12784,-0.80859375,-0.10058594,-0.4111328,
12786,-0.7631836,0.10058594,-0.17822266,
12796,-0.8564453,0.2553711,0.015136719,
12811,-1.0341797,0.26220703,0.12011719,
12820,-1.1323242,0.092285156,0.09765625,
12829,-1.0112305,-0.013183594,0.043945312,
12834,-0.8051758,-0.08642578,-0.0014648438,
12843,-0.64160156,-0.1484375,-0.018066406,
12853,-0.5488281,-0.14013672,-0.032226562,
12863,-0.49169922,-0.13183594,-0.041992188,
12887,-0.4711914,-0.07910156,-0.052734375,
12891,-0.46826172,-0.03466797,-0.030761719,
12899,-0.48291016,0.0048828125,-0.012207031,
12920,-0.50634766,0.017578125,-0.020019531,
12923,-0.5229492,0.0053710938,0.00390625,
12932,-0.53759766,0.06933594,0.07763672,
12935,-0.57910156,0.11035156,0.067871094,
12948,-0.67529297,0.11816406,0.055664062,
12957,-0.76171875,0.18408203,0.067871094,
12963,-0.8359375,0.16210938,0.076171875,
12998,-0.9189453,0.079589844,0.057128906,
12999,-1.0180664,-0.0043945312,0.047851562,
13009,-1.1313477,-0.11425781,0.040039062,
13010,-1.2851562,-0.24951172,0.030273438,
13032,-1.4794922,-0.2084961,0.05029297,
13042,-1.628418,0.04248047,0.043945312,
13045,-1.6191406,0.28027344,-0.009765625,
13054,-1.4257812,0.42333984,-0.06982422,
13056,-1.2055664,0.50097656,-0.14208984,
13069,-1.0493164,0.4970703,-0.21435547,
13077,-0.9604492,0.46289062,-0.2685547,
13080,-0.9277344,0.38378906,-0.3022461,
13091,-0.9067383,0.25195312,-0.296875,
13108,-0.89453125,0.140625,-0.2788086,
13113,-0.89746094,0.053222656,-0.27148438,
13121,-0.88964844,-0.02734375,-0.2602539,
13133,-0.88427734,-0.059570312,-0.24658203,
13144,-0.91015625,-0.0234375,-0.22607422,
13147,-0.9589844,0.030273438,-0.20947266,
13156,-0.9790039,0.087402344,-0.19384766,
13168,-0.9838867,0.09765625,-0.1743164,
13177,-0.9902344,0.07470703,-0.15039062,
13190,-0.99902344,0.036621094,-0.11425781,
13201,-1.0112305,0.030761719,-0.083984375,
13212,-1.0371094,0.049316406,-0.087402344,
13223,-1.034668,0.07373047,-0.091308594,
13237,-1.012207,0.092285156,-0.07080078,
13240,-1.0209961,0.1694336,-0.064941406,
13249,-1.0083008,0.20166016,-0.055664062,
13260,-0.9873047,0.18701172,-0.041503906,
13272,-0.9868164,0.13916016,-0.04248047,
13280,-1.0170898,0.09814453,-0.046875,
13290,-1.0693359,0.09472656,-0.06689453,
13302,-1.1000977,0.078125,-0.10644531,
13311,-1.0869141,0.09863281,-0.16455078,
13326,-1.0556641,0.14501953,-0.23779297,
13335,-1.0180664,0.19726562,-0.28271484,
13339,-0.98779297,0.22021484,-0.31103516,
13352,-0.98046875,0.21191406,-0.328125,
13358,-0.9868164,0.17382812,-0.3310547,
13369,-0.99609375,0.12695312,-0.3100586,
13381,-1.0097656,0.08496094,-0.27490234,
13384,-1.027832,0.06298828,-0.2397461,
13393,-1.0444336,0.064941406,-0.22363281,
13402,-1.0410156,0.07421875,-0.20166016,
13416,-1.0283203,0.09863281,-0.17822266,
13429,-1.0185547,0.1328125,-0.15966797,
13437,-1.0239258,0.15820312,-0.12841797,
13449,-1.0366211,0.15283203,-0.12890625,
13461,-1.0366211,0.123046875,-0.1508789,
13463,-1.0112305,0.09814453,-0.1694336,
13471,-0.98291016,0.1015625,-0.1772461,
13482,-0.98046875,0.11376953,-0.17236328,
13494,-0.9897461,0.10107422,-0.16015625,
13504,-0.99609375,0.087890625,-0.13720703,
13516,-1.0107422,0.091796875,-0.12939453,
13527,-1.0214844,0.100097656,-0.13623047,
13539,-1.0253906,0.1171875,-0.13623047,
13541,-1.0288086,0.13378906,-0.14648438,
13554,-1.0234375,0.13769531,-0.15576172,
13561,-1.012207,0.13378906,-0.15478516,
13571,-0.99853516,0.13574219,-0.13769531,
13584,-0.98583984,0.13623047,-0.12060547,
13611,-0.9946289,0.123046875,-0.095703125,
13612,-1.0112305,0.12207031,-0.08203125,
13620,-1.0239258,0.111328125,-0.10107422,
13622,-1.0341797,0.09472656,-0.12988281,
13629,-1.0244141,0.10546875,-0.15039062,
13640,-1.0102539,0.12207031,-0.1586914,
13651,-0.9975586,0.14892578,-0.16015625,
13673,-0.9892578,0.15185547,-0.140625,
13676,-0.98876953,0.13085938,-0.107910156,
13687,-0.9975586,0.096191406,-0.057128906,
13696,-1.0019531,0.06591797,0.0014648438,
13697,-1.0009766,0.04248047,0.083496094,
13706,-0.99902344,0.037109375,0.16503906,
13716,-0.98095703,0.043945312,0.24804688,
13727,-0.96533203,0.048828125,0.32617188,
13739,-0.9448242,0.057128906,0.37304688,
13750,-0.9199219,0.107910156,0.40966797,
13761,-0.9086914,0.15820312,0.40234375,
13774,-0.91796875,0.15625,0.3491211,
13785,-0.9038086,0.14257812,0.27001953,
13788,-0.8876953,0.115722656,0.18798828,
13796,-0.84765625,0.14160156,0.12109375,
13808,-0.7753906,0.1977539,0.08691406,
13820,-0.7397461,0.22021484,0.09082031,
13829,-0.7529297,0.24560547,0.076171875,
13840,-0.80908203,0.27246094,0.05126953,
13842,-0.86816406,0.33544922,-0.001953125,
13853,-0.8515625,0.37890625,-0.052246094,
13862,-0.72753906,0.43359375,-0.19042969,
13874,-0.7167969,0.3330078,-0.5678711,
13888,-0.6357422,0.078125,-0.6669922,
13898,-0.58251953,0.029785156,-0.609375,
13911,-0.73046875,0.03955078,-0.54345703,
13920,-0.9614258,0.04296875,-0.5551758,
13922,-1.1000977,-0.017578125,-0.5830078,
13932,-1.0185547,0.27197266,-0.68066406,
13942,-0.8779297,0.40527344,-0.69921875,
13953,-0.86816406,0.08642578,-0.8105469,
13964,-0.89990234,-0.46533203,-1.0117188,
13975,-0.86816406,-0.6386719,-1.1630859,
13987,-0.75439453,-0.5214844,-1.3769531,
13998,-0.6015625,-0.3100586,-1.5644531,
13999,-0.5698242,-0.07080078,-1.7631836,
14010,-0.68603516,-0.2998047,-1.8261719,
14020,-1.1049805,-0.2734375,-1.7993164,
14031,-1.6713867,-0.07324219,-1.8427734,
14055,-1.9033203,-0.012207031,-2.0292969,
14057,-1.7006836,0.08105469,-2.1704102,
14066,-1.4057617,0.29736328,-2.322754,
14076,-1.1660156,0.36914062,-2.484375,
14078,-1.1386719,0.38378906,-2.5405273,
14090,-1.3530273,0.32470703,-2.5664062,
14112,-2.1166992,0.4243164,-2.1533203,
14123,-2.605957,0.5966797,-1.6225586,
14132,-2.9624023,0.74853516,-0.97021484,
14144,-3.0717773,0.7910156,-0.29248047,
14156,-2.855957,0.53808594,-0.023925781,
14158,-2.3354492,-0.0703125,-0.1640625,
14168,-1.6948242,-0.53125,-0.375,
14191,-1.0385742,-0.5854492,0.080566406,
14193,-0.20898438,-0.12060547,1.1870117,
14201,0.91259766,0.04736328,2.40625,
14211,1.2880859,-1.0493164,3.3413086,
14248,1.03125,-1.9926758,2.4228516,
14250,0.21582031,-1.0029297,1.3076172,
14259,-0.45263672,0.39404297,0.5620117,
14261,-0.60253906,1.0600586,0.25634766,
14270,-0.3466797,0.34179688,-0.067871094,
14281,-0.0390625,-0.2006836,-0.5058594,
14282,0.0034179688,-0.42578125,-0.68603516,
14293,-0.06982422,-0.22998047,-0.6010742,
14301,-0.0625,-0.0126953125,-0.50683594,
14315,-0.0034179688,0.1171875,-0.36865234,
14317,0.033203125,0.30664062,-0.24560547,
14328,4.8828125E-4,0.40429688,-0.15429688,
14336,-0.040039062,0.4086914,-0.08251953,
14348,-0.041015625,0.36083984,-0.05859375,
14371,-0.04248047,0.2055664,-0.053710938,
14373,-0.028320312,0.11328125,-0.044921875,
14382,0.009277344,0.13476562,-0.009765625,
14383,0.020507812,0.17626953,0.020507812,
14404,0.012207031,0.15625,0.03955078,
14415,-0.008300781,0.07519531,0.025390625,
14417,-0.029296875,-0.0073242188,-0.0024414062,
14427,-0.025878906,-0.028808594,-0.03173828,
14437,-0.022460938,-0.020996094,-0.06933594,
14448,-0.009277344,-0.021972656,-0.080566406,
14459,0.015136719,0.026367188,-0.05908203,
14471,0.01953125,0.09765625,-0.040527344,
14472,9.765625E-4,0.09082031,-0.020996094,
14483,-0.022949219,0.0234375,0.0107421875,
14493,-0.045410156,-0.02734375,0.049804688,
14505,-0.0546875,-0.03125,0.11279297,
14515,-0.060058594,-0.026855469,0.171875,
14529,-0.041015625,-0.03564453,0.24121094,
14540,-0.015136719,-0.07128906,0.3256836,
14553,0.083984375,-0.052734375,0.60253906,
14556,0.3227539,0.5131836,0.90478516,
14575,0.115234375,0.30126953,0.7475586,
14578,-1.1430664,-1.5263672,-0.7338867,
14587,-3.7080078,-3.7646484,-1.0683594,
14621,-3.8984375,2.3886719,-0.17285156,
14622,-0.8564453,-0.04638672,-2.5517578,
14631,-0.7158203,-0.080078125,-2.586914,
14639,-1.0112305,-0.14355469,-2.2163086,
14646,-2.2836914,-1.0395508,-0.079589844,
14650,-6.4365234,-0.67285156,0.56396484,
14662,-5.8862305,0.28515625,-1.625,
14673,-1.4042969,0.036621094,-2.8608398,
14685,-0.62158203,0.4375,-3.025879,
14696,0.59033203,0.71240234,-2.5566406,
14698,0.9267578,1.5581055,-1.9384766,
14711,-0.04345703,2.078125,-1.3154297,
14720,-1.2631836,1.4570312,-1.152832,
14731,-2.102539,0.6166992,-1.1689453,
14743,-2.321289,0.09423828,-0.9711914,
14756,-1.4204102,-0.21240234,-0.6591797,
14767,-0.7368164,-0.41064453,-0.44921875,
14778,-0.57470703,-0.5517578,-0.2734375,
14780,-0.6660156,-0.36083984,-0.13085938,
14789,-0.87158203,-0.13378906,-0.05126953,
14798,-1.0166016,-0.05908203,-0.021972656,
14810,-0.9916992,-0.022460938,-0.05078125,
14821,-0.86621094,0.01953125,-0.07373047,
14832,-0.7324219,0.0126953125,-0.05029297,
14843,-0.63427734,-0.053710938,-0.059570312,
14856,-0.58203125,-0.024902344,-0.07714844,
14859,-0.58935547,0.04248047,-0.106933594,
14881,-0.6254883,0.07373047,-0.111328125,
14883,-0.6513672,0.10253906,-0.10449219,
14888,-0.6616211,0.087890625,-0.111328125,
14899,-0.6542969,0.072753906,-0.08203125,
14909,-0.64697266,0.049316406,-0.032714844,
14932,-0.6855469,-0.008300781,-0.028320312,
14934,-0.75634766,-0.05419922,-0.045410156,
14944,-0.81103516,-0.025390625,-0.026367188,
14945,-0.8852539,-0.026367188,-0.020507812,
14958,-0.9951172,0.020507812,0.040039062,
14966,-1.1499023,0.15820312,0.11279297,
14978,-1.3374023,0.25585938,0.16064453,
14989,-1.4624023,0.2685547,0.17919922,
15000,-1.453125,0.17480469,0.1772461,
15013,-1.347168,0.12060547,0.12939453,
15016,-1.2348633,0.06640625,0.032714844,
15023,-1.1123047,0.05419922,-0.08544922,
15033,-1.015625,0.06201172,-0.18701172,
15046,-0.96875,0.12060547,-0.2446289,
15056,-0.96435547,0.20214844,-0.28320312,
15067,-0.9423828,0.25878906,-0.2890625,
15079,-0.8964844,0.25927734,-0.27783203,
15091,-0.8647461,0.22216797,-0.25732422,
15096,-0.8725586,0.16845703,-0.2319336,
15119,-0.94384766,0.060058594,-0.21484375,
15126,-0.9736328,-0.008300781,-0.21728516,
15137,-0.9892578,-0.026855469,-0.23046875,
15148,-0.97314453,-0.005859375,-0.21289062,
15158,-0.96972656,0.028808594,-0.1796875,
15169,-0.9921875,0.059570312,-0.15039062,
15171,-1.0161133,0.064941406,-0.13232422,
15180,-1.0141602,0.061523438,-0.111816406,
15191,-1.0117188,0.06542969,-0.08984375,
15202,-1.0317383,0.1015625,-0.05908203,
15214,-1.0668945,0.15820312,-0.044921875,
15225,-1.0888672,0.18603516,-0.06591797,
15237,-1.0693359,0.18359375,-0.095214844,
15249,-1.0351562,0.17578125,-0.11621094,
15251,-1.0234375,0.16748047,-0.14648438,
15260,-1.0439453,0.16601562,-0.15625,
15270,-1.0537109,0.17871094,-0.17626953,
15292,-1.0424805,0.13476562,-0.22509766,
15300,-1.0224609,0.10253906,-0.29052734,
15316,-0.9868164,0.13330078,-0.32177734,
15318,-0.9609375,0.15283203,-0.3149414,
15339,-0.9658203,0.15576172,-0.28222656,
15349,-0.98046875,0.1430664,-0.22949219,
15351,-1.0043945,0.13427734,-0.18310547,
15362,-1.0268555,0.107421875,-0.15917969,
15364,-1.0268555,0.0703125,-0.1381836,
15384,-1.019043,0.059570312,-0.13720703,
15394,-1.0126953,0.07421875,-0.13769531,
15397,-1.0112305,0.08886719,-0.12890625,
15408,-1.019043,0.09814453,-0.14794922,
15410,-1.0161133,0.10498047,-0.16894531,
15419,-1.0068359,0.119628906,-0.17871094,
15428,-1.0009766,0.13720703,-0.17773438,
15440,-1.0102539,0.13916016,-0.19091797,
15453,-1.0102539,0.1381836,-0.20214844,
15460,-1.0029297,0.13232422,-0.20117188,
15474,-1.0136719,0.1328125,-0.21044922,
15486,-1.0166016,0.123046875,-0.22949219,
15494,-1.0087891,0.123046875,-0.22607422,
15506,-1.012207,0.11816406,-0.20947266,
15517,-1.0200195,0.125,-0.18701172,
15528,-1.0244141,0.12011719,-0.17480469,
15539,-1.0219727,0.10205078,-0.17041016,
15550,-1.0102539,0.096191406,-0.17138672,
15562,-0.9980469,0.107910156,-0.17138672,
15565,-0.99365234,0.119628906,-0.15917969,
15575,-1.0,0.12841797,-0.16455078,
15585,-0.9970703,0.122558594,-0.16455078,
15598,-0.9941406,0.115722656,-0.16015625,
15627,-1.0239258,0.10986328,-0.15576172,
15632,-1.0258789,0.10839844,-0.16552734,
15643,-1.0214844,0.111816406,-0.1796875,
15645,-1.012207,0.11621094,-0.19335938,
15664,-1.0092773,0.12402344,-0.20214844,
15666,-1.0117188,0.125,-0.19726562,
15677,-1.0117188,0.11816406,-0.18945312,
15687,-1.0131836,0.11035156,-0.18457031,
15709,-1.0141602,0.10986328,-0.17675781,
15711,-1.019043,0.11816406,-0.17773438,
15721,-1.0205078,0.118652344,-0.18066406,
15723,-1.0102539,0.10546875,-0.171875,
15733,-1.0029297,0.09814453,-0.16308594,
15742,-1.0039062,0.095703125,-0.16552734,
15752,-0.99902344,0.103515625,-0.15673828,
15764,-0.9970703,0.11621094,-0.14648438,
15776,-1.0039062,0.119140625,-0.13623047,
15788,-1.0136719,0.10595703,-0.1171875,
15789,-1.0195312,0.08251953,-0.11035156,
15800,-1.012207,0.06298828,-0.08886719,
15811,-0.99658203,0.057617188,-0.056152344,
15822,-0.9916992,0.09033203,-0.05517578,
15832,-0.99316406,0.12451172,-0.061035156,
15845,-0.98339844,0.14355469,-0.046875,
15859,-0.99365234,0.1381836,-0.041015625,
15869,-1.0043945,0.13085938,-0.040039062,
15881,-0.9863281,0.11376953,-0.001953125,
15888,-0.97216797,0.12109375,0.041015625,
15899,-0.9638672,0.12451172,0.095703125,
15910,-0.9633789,0.10644531,0.15429688,
15922,-0.96240234,0.045410156,0.13720703,
15933,-0.9560547,0.068359375,0.08300781,
15947,-0.8964844,0.15673828,0.020019531,
15949,-0.85595703,0.1875,-0.05859375,
15959,-0.85302734,0.21386719,-0.088378906,
15969,-0.85839844,0.22558594,-0.080078125,
15980,-0.8857422,0.21191406,-0.057617188,
15991,-0.9394531,0.14355469,-0.053222656,
16003,-0.96972656,0.08300781,-0.07861328,
16014,-0.9448242,0.07910156,-0.07080078,
16026,-0.91308594,0.15283203,-0.05517578,
16031,-0.87158203,0.13867188,-0.0703125,
16039,-0.85839844,0.11669922,-0.07910156,
16048,-0.84228516,0.15136719,-0.09326172,
16058,-0.8261719,0.1538086,-0.06347656,
16070,-0.83984375,0.19091797,-0.0703125,
16081,-0.88134766,0.3022461,-0.07910156,
16095,-0.9277344,0.33789062,-0.23925781,
16124,-0.8769531,0.045898438,-0.48779297,
16125,-0.65966797,-0.08203125,-0.53808594,
16126,-0.58740234,0.07519531,-0.6279297,
16127,-0.69091797,0.09472656,-0.80322266,
16142,-0.79052734,0.027832031,-0.85546875,
16149,-0.8930664,-0.041992188,-0.8569336,
16158,-0.82421875,-0.048828125,-0.95214844,
16169,-0.640625,-0.13574219,-0.9296875,
16192,-0.5498047,-0.1328125,-0.8828125,
16194,-0.6269531,0.083496094,-0.87890625,
16205,-0.79296875,0.20214844,-1.1132812,
16216,-0.8730469,0.3647461,-1.418457,
16218,-0.9711914,0.43945312,-1.4990234,
16228,-1.1206055,0.15429688,-1.640625,
16238,-1.2211914,-0.17773438,-1.7729492,
16249,-1.3920898,-0.059570312,-1.7822266,
16260,-1.4985352,0.10253906,-1.8095703,
16262,-1.4125977,0.3334961,-1.9262695,
16273,-1.2207031,0.44628906,-2.0668945,
16283,-1.2250977,0.33496094,-2.1850586,
16294,-1.3535156,0.1171875,-2.3188477,
16306,-1.440918,-0.10205078,-2.4248047,
16319,-1.590332,-0.2475586,-2.5024414,
16331,-1.8833008,-0.4506836,-2.506836,
16340,-2.305664,-0.38085938,-2.2338867,
16343,-2.8466797,0.021972656,-1.6992188,
16354,-3.322754,0.421875,-0.9790039,
16362,-3.4892578,0.71240234,-0.35205078,
16373,-3.1235352,0.62402344,-0.16796875,
16383,-2.3793945,0.19824219,-0.3564453,
16394,-1.6240234,-0.056640625,-0.0024414062,
16405,-0.6088867,0.24267578,1.4716797,
16419,0.98779297,0.7788086,3.1425781,
16428,1.8193359,-0.19091797,4.224121,
16430,1.3076172,-1.890625,3.0263672,
16440,0.32763672,-1.3056641,1.4790039,
16451,-0.40039062,-0.3857422,0.4946289,
16463,-0.74609375,0.77441406,0.12597656,
16474,-0.5288086,0.4506836,-0.3881836,
16485,-0.16015625,0.08886719,-0.83447266,
16498,0.045898438,-0.107421875,-0.7915039,
16501,0.083496094,-0.24902344,-0.76660156,
16520,0.084472656,-0.23144531,-0.6855469,
16521,0.08496094,-0.033203125,-0.55615234,
16541,0.076660156,0.25341797,-0.40429688,
16554,0.0703125,0.40673828,-0.2241211,
16563,0.033691406,0.36621094,-0.08642578,
16565,-0.00390625,0.25927734,-0.034179688,
16599,-0.013671875,0.18554688,-0.030761719,
16601,-0.03173828,0.16455078,-0.020507812,
16634,-0.13623047,0.19384766,0.083984375,
16635,-0.11376953,0.23144531,0.076660156,
16636,-0.03564453,0.2475586,0.080078125,
16647,0.049316406,0.119628906,0.083984375,
16654,0.076171875,-0.12207031,0.08300781,
16661,0.060546875,-0.26904297,0.09082031,
16666,0.028320312,-0.25634766,0.114746094,
16676,-0.0068359375,-0.051757812,0.123535156,
16688,-0.025390625,0.17578125,0.12207031,
16698,-0.044921875,0.25146484,0.10205078,
16709,-0.051757812,0.27490234,0.08496094,
16733,-0.032714844,0.29296875,0.07763672,
16735,-0.020507812,0.22998047,0.08300781,
16745,0.001953125,0.11621094,0.123046875,
16747,0.01171875,0.023925781,0.20654297,
16757,-0.0078125,-0.03564453,0.3203125,
16778,-0.033203125,-0.19921875,0.44628906,
16780,-0.071777344,-0.50439453,0.5444336,
16790,0.020996094,-0.7265625,0.9291992,
16801,0.17333984,-0.3227539,1.0297852,
16806,-0.59033203,-0.87109375,0.12890625,
16814,-2.3886719,-2.2285156,-1.7319336,
16827,-3.9887695,-1.6591797,-1.8876953,
16834,-3.885254,2.4892578,-0.76464844,
16846,-3.2788086,1.6362305,-0.95214844,
16857,-1.3320312,0.3178711,-2.4985352,
16869,-0.32226562,0.15673828,-2.9951172,
16880,-0.4921875,0.60839844,-3.3217773,
16882,-1.234375,-1.3032227,-2.4960938,
16892,-2.8740234,-1.8095703,-0.11035156,
16902,-7.7539062,0.77685547,0.20703125,
16914,-4.3032227,1.7133789,-1.2666016,
16927,-1.2617188,0.96728516,-1.9379883,
16937,-0.5678711,2.140625,-2.2202148,
16948,0.78808594,1.5917969,-2.1586914,
16959,0.9453125,1.1181641,-1.8554688,
16962,0.07324219,0.55810547,-1.5449219,
16971,-0.9033203,-0.014160156,-1.4355469,
16983,-1.6713867,-0.35351562,-1.2744141,
16993,-1.96875,-0.6352539,-0.96484375,
17015,-1.4316406,-0.5371094,-0.7705078,
17018,-0.8774414,-0.5317383,-0.60253906,
17027,-0.67578125,-0.5341797,-0.4580078,
17038,-0.63427734,-0.42138672,-0.31933594,
17041,-0.6611328,-0.24658203,-0.22021484,
17053,-0.73339844,-0.16015625,-0.16113281,
17060,-0.7788086,-0.15478516,-0.16455078,
17072,-0.77685547,-0.17041016,-0.1586914,
17082,-0.7416992,-0.18310547,-0.10986328,
17094,-0.73095703,-0.22949219,-0.13720703,
17106,-0.71484375,-0.25341797,-0.118652344,
17149,-0.69091797,-0.22070312,-0.0146484375,
17150,-0.7216797,-0.17919922,0.055664062,
17153,-0.7788086,-0.08691406,0.125,
17154,-0.82421875,0.055664062,0.19384766,
17157,-0.88671875,0.16455078,0.24023438,
17161,-0.96972656,0.29736328,0.28710938,
17171,-1.0449219,0.4482422,0.3251953,
17181,-1.0561523,0.57128906,0.35839844,
17193,-1.0449219,0.61572266,0.4033203,
17195,-1.046875,0.6152344,0.40478516,
17205,-1.0439453,0.52441406,0.34765625,
17215,-1.0268555,0.33496094,0.26904297,
17227,-1.0112305,0.14355469,0.1977539,
17239,-1.0244141,-0.016113281,0.122558594,
17250,-1.0620117,-0.1381836,0.016601562,
17262,-1.0957031,-0.1850586,-0.12060547,
17274,-1.0800781,-0.16894531,-0.24267578,
17285,-1.0273438,-0.140625,-0.3125,
17289,-0.9824219,-0.07080078,-0.3256836,
17297,-0.9482422,0.012207031,-0.31445312,
17308,-0.95458984,0.09326172,-0.31835938,
17318,-0.9658203,0.1821289,-0.31298828,
17330,-0.96191406,0.22558594,-0.2685547,
17340,-0.9760742,0.2319336,-0.21582031,
17354,-1.0078125,0.25048828,-0.13720703,
17357,-1.03125,0.25927734,-0.07519531,
17365,-1.012207,0.23486328,-0.0126953125,
17374,-0.9838867,0.18115234,0.041992188,
17384,-0.9785156,0.1352539,0.07470703,
17397,-0.9921875,0.09277344,0.08203125,
17408,-1.0136719,0.064941406,0.04248047,
17420,-1.0253906,0.05029297,-0.016601562,
17432,-1.0185547,0.041992188,-0.057128906,
17435,-1.0214844,0.0390625,-0.104003906,
17444,-1.0307617,0.030761719,-0.14404297,
17454,-1.0356445,0.020996094,-0.1850586,
17479,-1.027832,0.030273438,-0.23242188,
17483,-1.0097656,0.07373047,-0.2607422,
17490,-0.97558594,0.115234375,-0.2524414,
17498,-0.99072266,0.15771484,-0.23925781,
17510,-1.0224609,0.18017578,-0.22216797,
17513,-1.0415039,0.19726562,-0.19628906,
17522,-1.0419922,0.20947266,-0.16992188,
17532,-1.0239258,0.19873047,-0.14208984,
17545,-1.015625,0.18896484,-0.12646484,
17554,-1.0102539,0.16210938,-0.11376953,
17565,-1.0083008,0.12060547,-0.09667969,
17576,-1.0063477,0.06347656,-0.096191406,
17588,-1.0078125,0.022460938,-0.1015625,
17591,-1.0126953,0.0068359375,-0.107910156,
17599,-1.0239258,0.0107421875,-0.11816406,
17611,-1.0205078,0.029785156,-0.1328125,
17640,-1.0332031,0.06689453,-0.15185547,
17643,-1.027832,0.11328125,-0.17382812,
17647,-1.0205078,0.12451172,-0.19873047,
17655,-1.0239258,0.1430664,-0.22509766,
17666,-1.0268555,0.16601562,-0.24169922,
17669,-1.0209961,0.15917969,-0.23632812,
17678,-1.0180664,0.14941406,-0.21972656,
17689,-1.0097656,0.13720703,-0.19580078,
17703,-1.0058594,0.12158203,-0.1694336,
17712,-1.0107422,0.10253906,-0.15625,
