time,x,y,z,
14242,-0.106933594,-0.3935547,0.4243164,
14253,-0.015625,-0.12841797,0.19335938,
14265,0.011230469,0.25878906,-0.23779297,
14277,9.765625E-4,0.24316406,-0.49853516,
14287,0.009277344,-0.16796875,-0.5722656,
14298,0.04345703,-0.44140625,-0.41259766,
14310,0.068359375,-0.55371094,-0.23925781,
14312,0.03955078,-0.47802734,-0.16601562,
14320,0.03466797,-0.2993164,-0.1821289,
14332,0.08251953,-0.20751953,-0.22753906,
14343,0.13427734,-0.15332031,-0.19873047,
14366,0.15625,-0.14697266,-0.12548828,
14371,0.19091797,-0.18408203,-0.072753906,
14377,0.16845703,-0.19677734,-0.005859375,
14390,0.099121094,-0.21484375,0.043945312,
14391,0.055664062,-0.23925781,0.075683594,
14399,0.026855469,-0.21875,0.06738281,
14410,0.026855469,-0.15136719,0.05810547,
14422,0.012207031,-0.06591797,0.099121094,
14433,-0.034179688,-0.04736328,0.11767578,
14444,-0.07080078,-0.114746094,0.100097656,
14456,-0.087890625,-0.14892578,0.08544922,
14467,-0.0859375,-0.12451172,0.078125,
14469,-0.068847656,-0.075683594,0.071777344,
14478,-0.041503906,-0.0546875,0.091308594,
14490,-0.026855469,-0.07470703,0.09423828,
14501,-0.026367188,-0.087402344,0.08496094,
14512,-0.021972656,-0.034179688,0.17626953,
14523,-0.04345703,0.046875,0.27246094,
14536,-0.03515625,0.071777344,0.33203125,
14550,-0.056152344,0.2163086,0.45361328,
14551,-0.079589844,0.4951172,0.70410156,
14558,-0.41455078,0.82421875,0.95166016,
14570,-1.9780273,2.4326172,-0.24072266,
14582,-3.336914,1.6396484,-1.9560547,
14591,-4.0893555,-3.7314453,0.38085938,
14621,-2.494629,-1.2226562,-0.008300781,
14622,-0.66015625,-0.8276367,-2.3017578,
14628,-0.72265625,-1.2529297,-2.6088867,
14641,-0.4765625,-0.4814453,-2.2910156,
14643,-2.0922852,0.14013672,-0.41503906,
14648,-8.327148,0.26953125,1.3334961,
14658,-4.1279297,-0.22607422,-0.6333008,
14669,-1.0,-1.6821289,-2.6420898,
14681,-0.3984375,-1.9023438,-3.2304688,
14692,0.9785156,-1.4560547,-2.616211,
14703,1.0673828,-1.5244141,-2.0507812,
14728,-0.35986328,-1.3642578,-1.5708008,
14730,-1.7963867,-1.2211914,-1.2495117,
14731,-2.354004,-1.0429688,-1.1928711,
14741,-1.4941406,-0.5498047,-1.0234375,
14751,-0.73046875,-0.43017578,-0.86083984,
14762,-0.45410156,-0.1743164,-0.5878906,
14772,-0.5,-0.07861328,-0.34814453,
14783,-0.7338867,-0.12890625,-0.19824219,
14795,-0.9013672,-0.1875,-0.15478516,
14797,-0.95166016,-0.19677734,-0.14453125,
14807,-0.91308594,-0.14990234,-0.15283203,
14817,-0.81640625,-0.087402344,-0.12060547,
14829,-0.7265625,-0.047851562,-0.05908203,
14840,-0.69628906,0.012207031,-0.033203125,
14851,-0.67529297,-0.064941406,-0.01171875,
14880,-0.6557617,-0.20751953,-0.068359375,
14881,-0.6201172,-0.3022461,-0.12597656,
14882,-0.57910156,-0.3544922,-0.10498047,
14886,-0.61328125,-0.2631836,-0.044921875,
14895,-0.6123047,-0.19433594,0.036621094,
14905,-0.61328125,-0.115722656,0.12158203,
14917,-0.6977539,0.016601562,0.1899414,
14928,-0.84277344,0.111328125,0.22070312,
14939,-0.9916992,0.12109375,0.23339844,
14950,-1.0874023,0.005859375,0.21875,
14952,-1.0961914,-0.21289062,0.19140625,
14962,-1.0698242,-0.46533203,0.16845703,
14973,-1.0737305,-0.609375,0.13085938,
14985,-1.0908203,-0.5732422,0.11425781,
14997,-1.0952148,-0.48095703,0.111816406,
15009,-1.1147461,-0.33496094,0.08544922,
15019,-1.1103516,-0.18017578,-0.0063476562,
15029,-1.0551758,-0.13134766,-0.09765625,
15042,-0.953125,-0.18945312,-0.15576172,
15044,-0.8901367,-0.33544922,-0.21533203,
15052,-0.89501953,-0.44726562,-0.265625,
15063,-0.8666992,-0.49072266,-0.30859375,
15075,-0.8129883,-0.46044922,-0.31933594,
15087,-0.81591797,-0.40771484,-0.32080078,
15098,-0.8466797,-0.36035156,-0.30566406,
15119,-0.88134766,-0.2998047,-0.2998047,
15123,-0.90625,-0.23828125,-0.2841797,
15125,-0.9189453,-0.20263672,-0.2529297,
15134,-0.9213867,-0.22851562,-0.2290039,
15142,-0.9272461,-0.25683594,-0.20703125,
15153,-0.9272461,-0.26904297,-0.16796875,
15165,-0.9267578,-0.28466797,-0.14257812,
15176,-0.94189453,-0.29589844,-0.13671875,
15188,-0.93408203,-0.29785156,-0.114746094,
15199,-0.93603516,-0.29345703,-0.09033203,
15202,-0.9375,-0.30908203,-0.07519531,
15210,-0.9614258,-0.30664062,-0.08496094,
15221,-1.0,-0.296875,-0.09277344,
15232,-1.0004883,-0.28271484,-0.107421875,
15244,-0.9819336,-0.29345703,-0.1508789,
15255,-0.95214844,-0.3569336,-0.19238281,
15266,-0.93847656,-0.38916016,-0.22216797,
15278,-0.9350586,-0.36083984,-0.24951172,
15280,-0.9326172,-0.359375,-0.2861328,
15289,-0.92578125,-0.359375,-0.3076172,
15303,-0.9169922,-0.3671875,-0.31835938,
15311,-0.90625,-0.37841797,-0.30029297,
15322,-0.89404297,-0.36767578,-0.2631836,
15334,-0.8979492,-0.3383789,-0.21142578,
15344,-0.93847656,-0.30419922,-0.16210938,
15356,-0.97753906,-0.2631836,-0.13671875,
15358,-0.9628906,-0.2397461,-0.125,
15368,-0.9296875,-0.24365234,-0.11816406,
15379,-0.9296875,-0.2602539,-0.11035156,
15390,-0.9472656,-0.28710938,-0.10595703,
15401,-0.97021484,-0.28320312,-0.11767578,
15412,-0.9375,-0.28759766,-0.14111328,
15424,-0.9140625,-0.31445312,-0.16015625,
15436,-0.91503906,-0.3461914,-0.17236328,
15453,-0.9506836,-0.32714844,-0.1875,
15457,-0.94189453,-0.30029297,-0.20214844,
15471,-0.93115234,-0.29589844,-0.21240234,
15479,-0.9272461,-0.31347656,-0.21777344,
15490,-0.9355469,-0.3256836,-0.22070312,
15501,-0.9394531,-0.32373047,-0.21435547,
15512,-0.93310547,-0.3095703,-0.19482422,
15524,-0.93066406,-0.31152344,-0.1821289,
15525,-0.9248047,-0.33154297,-0.16796875,
15536,-0.9326172,-0.33251953,-0.15966797,
15547,-0.94970703,-0.31152344,-0.14794922,
15559,-0.94921875,-0.29736328,-0.14208984,
15570,-0.94433594,-0.28515625,-0.14453125,
15581,-0.9428711,-0.2788086,-0.16357422,
15592,-0.9296875,-0.2890625,-0.18310547,
15626,-0.9169922,-0.3359375,-0.19677734,
15627,-0.9301758,-0.35107422,-0.19873047,
15631,-0.95410156,-0.33691406,-0.19433594,
15638,-0.95751953,-0.31298828,-0.20605469,
15649,-0.93896484,-0.296875,-0.21240234,
15660,-0.9277344,-0.30371094,-0.20996094,
15670,-0.9213867,-0.3310547,-0.20410156,
15682,-0.92529297,-0.35205078,-0.19580078,
15683,-0.93066406,-0.3466797,-0.18310547,
15695,-0.9350586,-0.3256836,-0.15820312,
15707,-0.94189453,-0.30078125,-0.13916016,
15716,-0.93847656,-0.30029297,-0.1381836,
15728,-0.93359375,-0.31201172,-0.1430664,
15750,-0.93847656,-0.31445312,-0.15966797,
15751,-0.93066406,-0.3178711,-0.17333984,
15752,-0.92333984,-0.30908203,-0.15917969,
15772,-0.90625,-0.3203125,-0.1640625,
15775,-0.9169922,-0.31933594,-0.15478516,
15783,-0.93408203,-0.30810547,-0.1381836,
15794,-0.9399414,-0.2836914,-0.119140625,
15808,-0.93847656,-0.25732422,-0.09082031,
15819,-0.9448242,-0.24511719,-0.06347656,
15830,-0.97216797,-0.22216797,-0.06542969,
15853,-0.9638672,-0.22460938,-0.0625,
15865,-0.9453125,-0.22021484,-0.052734375,
15869,-0.9428711,-0.22851562,-0.06201172,
15871,-0.9140625,-0.2705078,-0.08496094,
15881,-0.8930664,-0.28710938,-0.075683594,
15884,-0.89746094,-0.29492188,-0.052246094,
15896,-0.90625,-0.29052734,-0.0043945312,
15907,-0.9140625,-0.27441406,0.068847656,
15919,-0.95751953,-0.21728516,0.109375,
15929,-0.9921875,-0.16064453,0.064941406,
15931,-0.90722656,-0.1953125,0.03564453,
15943,-0.8154297,-0.20947266,0.064941406,
15953,-0.7944336,-0.22607422,0.12939453,
15964,-0.83740234,-0.24560547,0.20605469,
15978,-0.83691406,-0.28222656,0.27441406,
15990,-0.85302734,-0.22021484,0.41064453,
15999,-0.89941406,-0.17919922,0.4477539,
16011,-0.8676758,-0.24951172,0.34960938,
16012,-0.79003906,-0.2788086,0.2133789,
16021,-0.7993164,-0.2866211,0.14453125,
16032,-0.8935547,-0.36572266,0.076660156,
16045,-0.98828125,-0.43310547,0.0014648438,
16055,-1.059082,-0.4375,0.15039062,
16066,-0.98535156,-0.35498047,-0.12060547,
16077,-0.70458984,-0.1977539,-0.43066406,
16090,-0.5175781,0.12939453,-1.1362305,
16094,0.12841797,-0.19140625,-1.4428711,
16099,0.32666016,-0.07861328,-1.2358398,
16125,0.14208984,-0.0078125,-1.0131836,
16126,-0.5776367,0.016113281,-0.5385742,
16132,-1.5483398,-0.234375,-0.111328125,
16143,-2.5644531,-0.8305664,0.033203125,
16166,-2.0112305,-1.1020508,-0.43603516,
16167,-0.6542969,-0.53759766,-0.6977539,
16168,-0.22460938,-0.35107422,-0.8310547,
16178,0.033203125,-0.2890625,-0.96191406,
16188,-0.08105469,-0.24169922,-1.121582,
16200,-0.49609375,-0.359375,-1.3925781,
16211,-0.70458984,-0.40673828,-1.5888672,
16222,-1.0634766,-0.4951172,-1.4614258,
16234,-1.3754883,-0.62060547,-1.5297852,
16245,-1.6191406,-0.8647461,-1.5307617,
16247,-1.4570312,-0.95654297,-1.6972656,
16267,-1.0229492,-0.9057617,-1.8076172,
16269,-1.0708008,-0.9189453,-1.7973633,
16279,-1.1606445,-0.9057617,-1.9609375,
16290,-1.2216797,-0.8701172,-2.0893555,
16302,-1.3535156,-0.7421875,-2.2451172,
16314,-1.3369141,-0.625,-2.4746094,
16336,-1.5136719,-0.5883789,-2.4746094,
16350,-2.0126953,-0.64453125,-2.2949219,
16352,-2.5634766,-0.81103516,-1.9125977,
16360,-2.9594727,-0.97265625,-1.2368164,
16364,-3.0356445,-1.1938477,-0.45166016,
16371,-2.7773438,-1.1713867,0.13916016,
16379,-2.3354492,-0.8017578,0.034179688,
16390,-1.7470703,-0.35839844,-0.3803711,
16402,-1.2036133,-0.2763672,-0.026367188,
16413,-0.66064453,0.023925781,1.3925781,
16415,0.05908203,2.1113281,2.7270508,
16424,0.2211914,3.442871,2.6083984,
16436,0.19384766,2.862793,1.8808594,
16447,-0.19921875,1.4350586,1.1235352,
16459,-0.25927734,0.24121094,0.6352539,
16470,-0.1352539,-0.072265625,0.28564453,
16481,-0.06933594,0.095214844,-0.22949219,
16493,-0.03857422,0.044433594,-0.6123047,
16498,-0.06933594,-0.3310547,-0.7871094,
16504,-0.06689453,-0.5317383,-0.66552734,
16515,0.020019531,-0.47070312,-0.50097656,
16526,0.13183594,-0.3779297,-0.4501953,
16537,0.19433594,-0.34277344,-0.4165039,
16549,0.18603516,-0.2836914,-0.34277344,
16559,0.19873047,-0.23779297,-0.21386719,
16570,0.22802734,-0.2890625,-0.099121094,
16584,0.2524414,-0.41748047,-0.017089844,
16585,0.25,-0.5214844,0.06982422,
16594,0.24658203,-0.60009766,0.10498047,
16608,0.24951172,-0.5756836,0.06933594,
16635,0.10644531,-0.21240234,0.023925781,
16639,-0.04345703,0.01171875,0.03515625,
16650,-0.12792969,0.10644531,0.052734375,
16651,-0.16748047,0.076660156,0.053222656,
16661,-0.16259766,-0.017089844,0.029296875,
16684,-0.09863281,-0.083496094,0.01171875,
16685,-0.0146484375,-0.14111328,0.018554688,
16694,0.026855469,-0.14501953,0.03466797,
16706,0.026367188,-0.10986328,0.051757812,
16717,0.008300781,-0.04638672,0.078125,
16740,-0.015136719,0.07324219,0.076660156,
16741,-0.056152344,0.27929688,0.17919922,
16744,-0.0703125,0.39111328,0.27441406,
16751,-0.072753906,0.4267578,0.39257812,
16762,-0.0546875,0.33154297,0.49169922,
16774,-0.025878906,0.29248047,0.55322266,
16786,-0.0087890625,0.29541016,0.6665039,
16799,-0.32177734,0.35009766,0.76220703,
16809,-1.2275391,1.1499023,0.13232422,
16820,-2.1157227,1.6708984,-2.2753906,
16822,-3.0986328,-2.6591797,-0.7915039,
16831,-3.2695312,-2.9873047,0.033691406,
16842,-1.0415039,-0.74316406,-2.0336914,
16853,-1.109375,-0.3486328,-2.1699219,
16864,-3.0454102,0.14746094,-0.32763672,
16877,-8.79834,1.2773438,2.527832,
16888,-4.3754883,0.33642578,1.0185547,
16911,-0.79785156,-2.7714844,-2.1879883,
16914,-0.7792969,-1.347168,-3.4233398,
16922,0.6015625,-0.58251953,-4.178711,
16925,1.7392578,-0.6357422,-3.6918945,
16932,0.7495117,-1.4921875,-2.557129,
16944,-0.95214844,-1.4726562,-1.6357422,
16956,-2.3769531,-1.2280273,-1.0361328,
16966,-2.3417969,-0.5488281,-0.9165039,
16978,-1.1601562,0.10058594,-0.76953125,
16982,-1.0161133,-0.36279297,-0.80566406,
16989,-0.8413086,-0.41503906,-0.83740234,
17000,-0.62646484,-0.42382812,-0.8129883,
17011,-0.55615234,-0.57910156,-0.70947266,
17022,-0.58496094,-0.56103516,-0.56103516,
17048,-0.7270508,-0.4482422,-0.46777344,
17049,-0.80322266,-0.3881836,-0.40185547,
17050,-0.7607422,-0.38867188,-0.34960938,
17067,-0.71875,-0.36621094,-0.29638672,
17070,-0.7373047,-0.2866211,-0.2529297,
17078,-0.7348633,-0.20361328,-0.20361328,
17091,-0.7421875,-0.07421875,-0.14648438,
17101,-0.7392578,-0.017578125,-0.107421875,
17149,-0.69921875,-0.036132812,-0.020019531,
17150,-0.7260742,-0.03857422,0.110839844,
17154,-0.95703125,-0.14404297,0.4296875,
17159,-0.95996094,-0.24267578,0.4736328,
17167,-0.8808594,-0.30322266,0.5102539,
17178,-0.8359375,-0.37158203,0.48095703,
17189,-0.8457031,-0.5239258,0.4194336,
17200,-0.859375,-0.6191406,0.3256836,
17212,-0.9091797,-0.51464844,0.20605469,
17223,-0.9741211,-0.34033203,0.09472656,
17224,-1.0126953,-0.1850586,0.0063476562,
17238,-1.0307617,-0.056152344,-0.038085938,
17248,-1.09375,0.0087890625,-0.12207031,
17258,-1.0961914,-0.030761719,-0.24853516,
17270,-0.94677734,-0.17626953,-0.36621094,
17281,-0.8598633,-0.3125,-0.4423828,
17292,-0.84277344,-0.41259766,-0.44580078,
17304,-0.8574219,-0.4404297,-0.37353516,
17307,-0.90625,-0.43701172,-0.28271484,
17315,-0.94873047,-0.40429688,-0.23144531,
17328,-0.9682617,-0.33691406,-0.17626953,
17339,-0.9550781,-0.28125,-0.11035156,
17349,-0.90625,-0.26416016,-0.053710938,
17359,-0.9121094,-0.25097656,-0.020996094,
17370,-0.92333984,-0.26904297,0.015625,
17382,-0.9243164,-0.26171875,0.03173828,
17384,-0.93066406,-0.25927734,0.02734375,
17392,-0.9345703,-0.25048828,0.018554688,
17404,-0.93652344,-0.22363281,0.0107421875,
17415,-0.9663086,-0.171875,-0.0053710938,
17429,-1.0244141,-0.13769531,-0.060058594,
17439,-0.9785156,-0.15429688,-0.12792969,
17451,-0.9296875,-0.17529297,-0.15136719,
17461,-0.91552734,-0.23583984,-0.17041016,
17464,-0.94091797,-0.3022461,-0.19580078,
17474,-0.9707031,-0.33251953,-0.2109375,
17486,-0.95410156,-0.375,-0.20458984,
17495,-0.92626953,-0.43847656,-0.20605469,
17507,-0.9140625,-0.48535156,-0.2211914,
17517,-0.9042969,-0.4790039,-0.21142578,
17529,-0.93066406,-0.4350586,-0.18945312,
17541,-0.94433594,-0.3725586,-0.1821289,
17545,-0.93603516,-0.31054688,-0.1694336,
17552,-0.94384766,-0.25976562,-0.14208984,
17561,-0.9448242,-0.23095703,-0.123535156,
17572,-0.9555664,-0.20654297,-0.12109375,
17584,-0.96875,-0.19091797,-0.12597656,
17595,-0.96777344,-0.18945312,-0.12939453,
17606,-0.9370117,-0.21582031,-0.1274414,
17639,-0.9291992,-0.2397461,-0.12158203,
17640,-0.95996094,-0.27783203,-0.12597656,
17642,-0.97216797,-0.2998047,-0.12890625,
17644,-0.95654297,-0.3076172,-0.14160156,
17651,-0.9433594,-0.32421875,-0.15527344,
17662,-0.93603516,-0.3310547,-0.16748047,
17673,-0.92578125,-0.3383789,-0.18261719,
17699,-0.9248047,-0.36279297,-0.18798828,
17701,-0.94140625,-0.35986328,-0.17382812,
17704,-0.9536133,-0.32421875,-0.15820312,
17710,-0.9501953,-0.2915039,-0.14648438,
17718,-0.9526367,-0.27294922,-0.1430664,
17729,-0.9199219,-0.27539062,-0.13623047,
17741,-0.91748047,-0.2763672,-0.111816406,
17752,-0.92871094,-0.28466797,-0.09277344,
17763,-0.96191406,-0.25048828,-0.061523438,
17774,-0.9868164,-0.20947266,-0.045898438,
17786,-0.97021484,-0.19335938,-0.049316406,
17787,-0.9345703,-0.19580078,-0.05419922,
17797,-0.91796875,-0.2241211,-0.064453125,
17808,-0.92529297,-0.26757812,-0.078125,
17821,-0.9428711,-0.29638672,-0.09814453,
17832,-0.9526367,-0.3305664,-0.13720703,
17844,-0.9350586,-0.36083984,-0.16552734,
17855,-0.91308594,-0.38085938,-0.1977539,
17867,-0.90625,-0.4116211,-0.22607422,
17868,-0.9223633,-0.43066406,-0.24414062,
17877,-0.93408203,-0.43115234,-0.25048828,
17890,-0.94921875,-0.4140625,-0.25927734,
17900,-0.95214844,-0.39794922,-0.2626953,
17912,-0.9501953,-0.3803711,-0.27001953,
17922,-0.92285156,-0.3798828,-0.27294922,
17934,-0.91503906,-0.3803711,-0.25830078,
17952,-0.9379883,-0.3828125,-0.24316406,
17954,-0.92285156,-0.4038086,-0.2163086,
17957,-0.921875,-0.41015625,-0.1875,
17970,-0.9394531,-0.39501953,-0.18310547,
17978,-0.9296875,-0.36132812,-0.15820312,
17989,-0.93066406,-0.32226562,-0.13720703,
18000,-0.94677734,-0.28759766,-0.12207031,
18010,-0.9628906,-0.26367188,-0.11621094,
18021,-0.96728516,-0.23242188,-0.11230469,
18033,-0.96435547,-0.2109375,-0.1015625,
18034,-0.94384766,-0.19140625,-0.06542969,
18044,-0.9433594,-0.18554688,-0.021972656,
18055,-0.9433594,-0.1928711,0.023925781,
18067,-0.9536133,-0.17626953,0.068847656,
18078,-0.9355469,-0.1508789,0.12597656,
18091,-0.9194336,-0.12011719,0.19384766,
18101,-0.921875,-0.09375,0.2553711,
18114,-0.9316406,-0.068847656,0.33154297,
18143,-0.9355469,0.011230469,0.55908203,
18144,-0.9448242,0.015136719,0.6040039,
18148,-0.9453125,-0.07373047,0.5908203,
18159,-0.90527344,-0.16259766,0.5908203,
18172,-0.90722656,-0.16455078,0.5761719,
18179,-0.87597656,-0.18457031,0.5053711,
18191,-0.77783203,-0.3383789,0.37402344,
18192,-0.7480469,-0.46923828,0.24560547,
18202,-0.7426758,-0.5361328,0.23925781,
18214,-0.7036133,-0.73046875,0.21142578,
18226,-0.7348633,-0.6435547,0.099609375,
18237,-0.9086914,-0.2841797,-0.3642578,
18251,-0.46728516,-0.32080078,-0.62841797,
18260,-0.1328125,-0.22998047,-0.68066406,
18270,-0.19921875,-0.57177734,-0.5239258,
18272,-0.86035156,-0.5498047,-0.078125,
18281,-1.4692383,-0.47070312,0.26123047,
18294,-1.7114258,-0.3310547,0.10595703,
18305,-1.4360352,-0.18847656,-0.32080078,
18317,-1.0078125,0.041015625,-0.8198242,
18330,-0.21972656,-0.2788086,-1.2368164,
18339,0.3774414,-0.67333984,-1.5341797,
18350,0.5830078,-0.4091797,-1.5410156,
18374,0.3881836,-0.103515625,-1.190918,
18376,-0.40673828,-0.16259766,-0.93359375,
18384,-1.3881836,-0.19482422,-1.0058594,
18387,-2.1669922,-0.43896484,-1.1342773,
18396,-1.8393555,-0.76171875,-1.4360352,
18407,-0.96533203,-0.63916016,-1.6972656,
18418,-0.6870117,-0.515625,-1.7236328,
18429,-0.63916016,-0.6430664,-1.7319336,
18441,-1.0112305,-0.99365234,-1.7822266,
18444,-1.5224609,-1.2646484,-1.878418,
18451,-1.6606445,-1.2514648,-2.0239258,
18463,-1.4477539,-1.1928711,-2.2006836,
18473,-1.3105469,-1.0117188,-2.3291016,
18488,-1.3652344,-0.8720703,-2.4702148,
18497,-1.6225586,-0.7519531,-2.4819336,
18508,-1.9863281,-0.6821289,-2.321289,
18519,-2.4677734,-0.6611328,-1.8994141,
18521,-2.817871,-0.64697266,-1.1743164,
18529,-2.8203125,-0.62646484,-0.39453125,
18541,-2.5966797,-0.47021484,0.0146484375,
18552,-2.2158203,-0.122558594,-0.1665039,
18564,-1.7285156,0.123046875,-0.53564453,
18575,-1.2104492,0.15429688,-0.033203125,
18586,-0.640625,0.5600586,1.5351562,
18598,0.19384766,2.3901367,2.7348633,
18601,0.25097656,2.8642578,2.1782227,
18609,-0.18359375,1.9267578,1.5742188,
18627,-0.37890625,0.5493164,0.97558594,
18631,-0.16748047,-0.6953125,0.53027344,
18643,-0.033203125,-0.32617188,0.44873047,
18652,0.048339844,0.31689453,0.009277344,
18664,0.016601562,0.56591797,-0.43798828,
18675,-0.0126953125,0.05419922,-0.55566406,
18677,-0.03173828,-0.42089844,-0.43701172,
18687,0.019042969,-0.6352539,-0.31298828,
18698,0.111816406,-0.6142578,-0.18945312,
18709,0.1484375,-0.50341797,-0.091796875,
18720,0.15527344,-0.39501953,-0.087890625,
18731,0.18701172,-0.40625,-0.16064453,
18743,0.23730469,-0.453125,-0.17578125,
18754,0.23828125,-0.43701172,-0.10644531,
18756,0.203125,-0.4272461,-0.045898438,
18765,0.1743164,-0.38671875,-0.005859375,
18777,0.13427734,-0.25390625,0.011230469,
18788,0.08691406,-0.083496094,0.015625,
18799,0.049804688,0.09423828,0.032226562,
18810,-0.0063476562,0.18603516,0.05419922,
18821,-0.07324219,0.16210938,0.06591797,
18833,-0.13085938,0.08496094,0.09716797,
18844,-0.14013672,-0.025878906,0.13769531,
18846,-0.10986328,-0.13134766,0.14453125,
18855,-0.076660156,-0.1977539,0.1352539,
18866,-0.03857422,-0.20214844,0.1171875,
18877,-0.02734375,-0.114746094,0.103027344,
18889,-0.040039062,0.05810547,0.13574219,
18903,-0.061523438,0.17089844,0.1928711,
18913,-0.0703125,0.13378906,0.25683594,
18925,-0.068359375,0.05908203,0.2939453,
18927,-0.03857422,0.056152344,0.35546875,
18935,-0.0126953125,0.076171875,0.40966797,
18958,0.103515625,-0.013671875,0.56396484,
18961,0.08642578,0.049804688,1.0307617,
18968,-1.0854492,1.0854492,0.94140625,
18981,-1.9775391,2.4638672,-2.0117188,
18990,-3.9018555,-1.3193359,-0.20410156,
19002,-4.1367188,-2.8657227,0.77246094,
19004,-0.6411133,-0.4091797,-1.9511719,
19015,-0.30273438,-2.006836,-2.8354492,
19026,-1.1772461,-1.3154297,-0.5625,
19042,-9.475586,0.18164062,3.590332,
19047,-5.6293945,1.3349609,0.24365234,
19058,0.67041016,-2.3295898,-2.3823242,
19070,-1.1713867,-1.9741211,-4.5898438,
19081,2.2026367,0.19970703,-2.9819336,
19091,-0.7763672,-0.6201172,-1.5859375,
19102,-3.5410156,-1.2426758,-1.4052734,
19113,-2.644043,-1.0512695,-1.7548828,
19133,-0.98339844,-0.6274414,-1.2338867,
19137,-0.68603516,-0.88378906,-1.0908203,
19147,-0.34423828,-0.6142578,-1.0258789,
19158,-0.5878906,-0.59228516,-0.98339844,
19160,-0.7626953,-0.69628906,-0.87939453,
19168,-0.7763672,-0.71240234,-0.78759766,
19180,-0.8120117,-0.58496094,-0.66015625,
19192,-0.8510742,-0.4038086,-0.53808594,
19202,-0.7998047,-0.2709961,-0.4345703,
19213,-0.7207031,-0.18847656,-0.31689453,
19225,-0.6557617,-0.12597656,-0.2133789,
19236,-0.65283203,-0.056152344,-0.14404297,
19238,-0.68408203,-0.00390625,-0.09667969,
19248,-0.70654297,0.013671875,-0.040527344,
19258,-0.69433594,-0.0014648438,-0.0146484375,
19270,-0.6870117,0.0029296875,0.032226562,
19282,-0.74902344,0.0107421875,0.125,
19293,-0.8701172,-0.043945312,0.21386719,
19305,-0.91845703,-0.13671875,0.2836914,
19316,-0.8330078,-0.06738281,0.4399414,
19327,-0.8979492,0.079589844,0.62158203,
19328,-0.91552734,0.096191406,0.6899414,
19338,-0.8178711,0.10205078,0.7910156,
19350,-0.79052734,0.026855469,0.86279297,
19362,-0.87646484,-0.18066406,0.8149414,
19373,-0.9794922,-0.34326172,0.69628906,
19384,-1.0341797,-0.3408203,0.54541016,
19395,-1.0214844,-0.25048828,0.3671875,
19407,-0.9628906,-0.12402344,0.20800781,
19409,-0.9213867,-0.10107422,0.03173828,
19417,-0.9707031,-0.2163086,-0.1694336,
19429,-1.0063477,-0.39453125,-0.35888672,
19439,-0.98583984,-0.5151367,-0.4814453,
19450,-0.94433594,-0.5463867,-0.5571289,
19462,-0.9013672,-0.5371094,-0.60546875,
19472,-0.8745117,-0.50146484,-0.58740234,
19484,-0.88671875,-0.4638672,-0.5175781,
19486,-0.91845703,-0.4584961,-0.4350586,
19495,-0.9526367,-0.47460938,-0.37158203,
19506,-0.9584961,-0.46240234,-0.30810547,
19517,-0.92822266,-0.38085938,-0.22607422,
19540,-0.90722656,-0.31201172,-0.13427734,
19541,-0.9067383,-0.26416016,-0.053710938,
19551,-0.92333984,-0.22216797,0.021484375,
19562,-0.93603516,-0.20605469,0.059570312,
19564,-0.9394531,-0.20214844,0.07763672,
19575,-0.9379883,-0.18457031,0.092285156,
19585,-0.9428711,-0.16308594,0.0859375,
19596,-0.9638672,-0.16259766,0.056640625,
19607,-0.97216797,-0.17773438,0.0073242188,
19621,-0.97509766,-0.20214844,-0.06982422,
19632,-0.9785156,-0.23339844,-0.16455078,
19664,-0.9589844,-0.28759766,-0.24511719,
19681,-0.93359375,-0.33251953,-0.2993164,
19700,-0.8852539,-0.453125,-0.3100586,
19702,-0.89160156,-0.4873047,-0.28515625,
19706,-0.9584961,-0.39404297,-0.22216797,
19711,-0.9448242,-0.34765625,-0.20654297,
19720,-0.9169922,-0.3251953,-0.17822266,
19733,-0.9379883,-0.34033203,-0.11328125,
19743,-0.9658203,-0.32958984,-0.10546875,
19755,-0.97216797,-0.29736328,-0.110839844,
19765,-0.9428711,-0.25830078,-0.11669922,
19790,-0.92333984,-0.26123047,-0.13330078,
19799,-0.95166016,-0.27783203,-0.14941406,
19815,-0.94921875,-0.28955078,-0.17919922,
19845,-0.92529297,-0.38232422,-0.21582031,
19855,-0.93408203,-0.39697266,-0.23046875,
19866,-0.9199219,-0.4033203,-0.2319336,
19879,-0.91796875,-0.3959961,-0.22021484,
19889,-0.93066406,-0.38623047,-0.20898438,
19894,-0.92578125,-0.36328125,-0.17480469,
19904,-0.93359375,-0.32470703,-0.14208984,
19911,-0.95410156,-0.28857422,-0.14013672,
19924,-0.94677734,-0.26220703,-0.12548828,
19934,-0.93359375,-0.25927734,-0.12011719,
19947,-0.9477539,-0.26367188,-0.13671875,
19956,-0.94873047,-0.2734375,-0.15820312,
19967,-0.9291992,-0.28271484,-0.17089844,
19971,-0.9145508,-0.29345703,-0.15625,
19979,-0.9140625,-0.30517578,-0.115234375,
19990,-0.9326172,-0.33740234,-0.09863281,
20001,-0.9667969,-0.3227539,-0.107910156,
20015,-0.9658203,-0.29638672,-0.118652344,
20023,-0.9194336,-0.30322266,-0.13378906,
20037,-0.9008789,-0.3305664,-0.15722656,
20050,-0.90283203,-0.34521484,-0.14501953,
20052,-0.9135742,-0.3569336,-0.111328125,
