epoc (ms),timestamp (-05:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1519711889225,2018-02-27T01.11.29.225,1.17005908489227,0.732421875,0.30517578125,0.1220703125
1519711889225,2018-02-27T01.11.29.225,1.17005908489227,0.67138671875,0.3662109375,0.1220703125
1519711889225,2018-02-27T01.11.29.225,1.17005908489227,0.91552734375,0.42724609375,0.1220703125
1519711889285,2018-02-27T01.11.29.285,1.22961807250977,0.91552734375,0.3662109375,0.1220703125
1519711889285,2018-02-27T01.11.29.285,1.22961807250977,0.732421875,0.244140625,0.06103515625
1519711889285,2018-02-27T01.11.29.285,1.22961807250977,0.6103515625,0.30517578125,0.0
1519711889287,2018-02-27T01.11.29.287,1.23129200935364,0.48828125,0.3662109375,0.06103515625
1519711889287,2018-02-27T01.11.29.287,1.23129200935364,0.54931640625,0.244140625,0.06103515625
1519711889287,2018-02-27T01.11.29.287,1.23129200935364,0.79345703125,0.244140625,0.06103515625
1519711889316,2018-02-27T01.11.29.316,1.26021099090576,0.91552734375,0.30517578125,0.06103515625
1519711889316,2018-02-27T01.11.29.316,1.26021099090576,1.0986328125,0.244140625,0.1220703125
1519711889316,2018-02-27T01.11.29.316,1.26021099090576,1.15966796875,0.244140625,0.1220703125
1519711889345,2018-02-27T01.11.29.345,1.29015409946442,1.15966796875,0.30517578125,0.1220703125
1519711889345,2018-02-27T01.11.29.345,1.29015409946442,1.220703125,0.30517578125,0.1220703125
1519711889345,2018-02-27T01.11.29.345,1.29015409946442,1.15966796875,0.244140625,0.1220703125
1519711889376,2018-02-27T01.11.29.376,1.32101809978485,1.0986328125,0.244140625,0.18310546875
1519711889376,2018-02-27T01.11.29.376,1.32101809978485,0.9765625,0.30517578125,0.06103515625
1519711889376,2018-02-27T01.11.29.376,1.32101809978485,1.0986328125,0.244140625,0.06103515625
1519711889469,2018-02-27T01.11.29.469,1.41339600086212,0.91552734375,0.18310546875,0.06103515625
1519711889469,2018-02-27T01.11.29.469,1.41339600086212,0.8544921875,0.244140625,-0.06103515625
1519711889469,2018-02-27T01.11.29.469,1.41339600086212,0.8544921875,0.18310546875,0.06103515625
1519711889498,2018-02-27T01.11.29.498,1.44276905059814,0.91552734375,0.18310546875,0.0
1519711889498,2018-02-27T01.11.29.498,1.44276905059814,1.0986328125,0.18310546875,0.0
1519711889498,2018-02-27T01.11.29.498,1.44276905059814,0.9765625,0.244140625,0.0
1519711889499,2018-02-27T01.11.29.499,1.44337701797485,0.91552734375,0.244140625,-0.06103515625
1519711889499,2018-02-27T01.11.29.499,1.44337701797485,1.220703125,0.18310546875,-0.06103515625
1519711889499,2018-02-27T01.11.29.499,1.44337701797485,1.40380859375,0.18310546875,-0.1220703125
1519711889499,2018-02-27T01.11.29.499,1.44405400753021,1.0986328125,0.1220703125,-0.1220703125
1519711889499,2018-02-27T01.11.29.499,1.44405400753021,1.03759765625,0.1220703125,-0.06103515625
1519711889499,2018-02-27T01.11.29.499,1.44405400753021,1.03759765625,0.06103515625,-0.1220703125
1519711889526,2018-02-27T01.11.29.526,1.47100508213043,0.9765625,-0.06103515625,-0.1220703125
1519711889526,2018-02-27T01.11.29.526,1.47100508213043,0.9765625,0.0,-0.06103515625
1519711889526,2018-02-27T01.11.29.526,1.47100508213043,0.9765625,0.06103515625,-0.06103515625
1519711889561,2018-02-27T01.11.29.561,1.50590598583221,0.9765625,0.06103515625,0.0
1519711889561,2018-02-27T01.11.29.561,1.50590598583221,1.15966796875,0.18310546875,0.0
1519711889561,2018-02-27T01.11.29.561,1.50590598583221,1.0986328125,0.244140625,0.0
1519711889585,2018-02-27T01.11.29.585,1.52980399131775,0.9765625,0.30517578125,0.0
1519711889585,2018-02-27T01.11.29.585,1.52980399131775,0.9765625,0.3662109375,0.06103515625
1519711889585,2018-02-27T01.11.29.585,1.52980399131775,0.8544921875,0.42724609375,0.06103515625
1519711889615,2018-02-27T01.11.29.615,1.56005799770355,0.91552734375,0.3662109375,0.0
1519711889615,2018-02-27T01.11.29.615,1.56005799770355,1.03759765625,0.3662109375,0.1220703125
1519711889615,2018-02-27T01.11.29.615,1.56005799770355,1.03759765625,0.3662109375,0.18310546875
1519711889646,2018-02-27T01.11.29.646,1.59017598628998,0.91552734375,0.30517578125,0.0
1519711889646,2018-02-27T01.11.29.646,1.59017598628998,0.91552734375,0.1220703125,0.0
1519711889646,2018-02-27T01.11.29.646,1.59017598628998,0.91552734375,0.18310546875,-0.06103515625
1519711889675,2018-02-27T01.11.29.675,1.62002205848694,0.9765625,0.18310546875,0.0
1519711889675,2018-02-27T01.11.29.675,1.62002205848694,0.91552734375,0.244140625,-0.06103515625
1519711889675,2018-02-27T01.11.29.675,1.62002205848694,0.8544921875,0.244140625,-0.06103515625
1519711889705,2018-02-27T01.11.29.705,1.65000903606415,1.03759765625,0.244140625,0.06103515625
1519711889705,2018-02-27T01.11.29.705,1.65000903606415,1.15966796875,0.244140625,0.0
1519711889705,2018-02-27T01.11.29.705,1.65000903606415,1.15966796875,0.42724609375,0.06103515625
1519711889735,2018-02-27T01.11.29.735,1.67993009090424,1.220703125,0.42724609375,0.1220703125
1519711889735,2018-02-27T01.11.29.735,1.67993009090424,1.15966796875,0.48828125,0.1220703125
1519711889735,2018-02-27T01.11.29.735,1.67993009090424,1.28173828125,0.48828125,0.1220703125
1519711889766,2018-02-27T01.11.29.766,1.71025502681732,1.52587890625,0.54931640625,0.06103515625
1519711889766,2018-02-27T01.11.29.766,1.71025502681732,1.46484375,0.54931640625,0.06103515625
1519711889766,2018-02-27T01.11.29.766,1.71025502681732,1.46484375,0.6103515625,0.06103515625
1519711889796,2018-02-27T01.11.29.796,1.7402720451355,1.3427734375,0.54931640625,0.1220703125
1519711889796,2018-02-27T01.11.29.796,1.7402720451355,1.0986328125,0.48828125,0.06103515625
1519711889796,2018-02-27T01.11.29.796,1.7402720451355,0.91552734375,0.42724609375,0.0
1519711889829,2018-02-27T01.11.29.829,1.77379500865936,0.8544921875,0.3662109375,0.0
1519711889829,2018-02-27T01.11.29.829,1.77379500865936,0.732421875,0.42724609375,-0.06103515625
1519711889829,2018-02-27T01.11.29.829,1.77379500865936,0.6103515625,0.3662109375,-0.1220703125
1519711889860,2018-02-27T01.11.29.860,1.80443298816681,0.6103515625,0.30517578125,-0.06103515625
1519711889860,2018-02-27T01.11.29.860,1.80443298816681,0.42724609375,0.244140625,0.0
1519711889860,2018-02-27T01.11.29.860,1.80443298816681,0.06103515625,0.30517578125,0.0
1519711889904,2018-02-27T01.11.29.904,1.84887301921844,0.0,0.18310546875,-0.06103515625
1519711889904,2018-02-27T01.11.29.904,1.84887301921844,0.06103515625,0.18310546875,0.0
1519711889904,2018-02-27T01.11.29.904,1.84887301921844,0.244140625,0.244140625,0.0
1519711889916,2018-02-27T01.11.29.916,1.86079907417297,0.30517578125,0.18310546875,-0.06103515625
1519711889916,2018-02-27T01.11.29.916,1.86079907417297,0.244140625,0.1220703125,0.06103515625
1519711889916,2018-02-27T01.11.29.916,1.86079907417297,0.30517578125,0.06103515625,0.06103515625
1519711890004,2018-02-27T01.11.30.004,1.94880902767181,0.18310546875,0.1220703125,0.0
1519711890004,2018-02-27T01.11.30.004,1.94880902767181,0.244140625,0.1220703125,0.0
1519711890004,2018-02-27T01.11.30.004,1.94880902767181,0.42724609375,0.1220703125,0.0
1519711890005,2018-02-27T01.11.30.005,1.94987404346466,0.48828125,0.1220703125,0.0
1519711890005,2018-02-27T01.11.30.005,1.94987404346466,0.6103515625,0.1220703125,0.0
1519711890005,2018-02-27T01.11.30.005,1.94987404346466,0.79345703125,0.1220703125,0.06103515625
1519711890034,2018-02-27T01.11.30.034,1.97902798652649,0.8544921875,0.18310546875,0.0
1519711890034,2018-02-27T01.11.30.034,1.97902798652649,0.8544921875,0.30517578125,0.0
1519711890034,2018-02-27T01.11.30.034,1.97902798652649,1.03759765625,0.18310546875,-0.06103515625
1519711890036,2018-02-27T01.11.30.036,1.98045098781586,1.28173828125,0.18310546875,-0.06103515625
1519711890036,2018-02-27T01.11.30.036,1.98045098781586,1.15966796875,0.18310546875,0.0
1519711890036,2018-02-27T01.11.30.036,1.98045098781586,0.9765625,0.30517578125,-0.06103515625
1519711890065,2018-02-27T01.11.30.065,2.01012206077576,0.91552734375,0.18310546875,-0.06103515625
1519711890065,2018-02-27T01.11.30.065,2.01012206077576,0.79345703125,0.1220703125,-0.18310546875
1519711890065,2018-02-27T01.11.30.065,2.01012206077576,0.732421875,0.18310546875,-0.18310546875
1519711890095,2018-02-27T01.11.30.095,2.03980004787445,0.67138671875,0.18310546875,-0.18310546875
1519711890095,2018-02-27T01.11.30.095,2.03980004787445,0.732421875,0.18310546875,-0.244140625
1519711890095,2018-02-27T01.11.30.095,2.03980004787445,0.54931640625,0.1220703125,-0.244140625
1519711890125,2018-02-27T01.11.30.125,2.07006299495697,0.3662109375,0.0,-0.244140625
1519711890125,2018-02-27T01.11.30.125,2.07006299495697,0.30517578125,-0.06103515625,-0.244140625
1519711890125,2018-02-27T01.11.30.125,2.07006299495697,0.30517578125,-0.06103515625,-0.30517578125
1519711890156,2018-02-27T01.11.30.156,2.10027098655701,0.06103515625,-0.18310546875,-0.244140625
1519711890156,2018-02-27T01.11.30.156,2.10027098655701,-0.06103515625,-0.18310546875,-0.244140625
1519711890156,2018-02-27T01.11.30.156,2.10027098655701,-0.1220703125,-0.06103515625,-0.30517578125
1519711890215,2018-02-27T01.11.30.215,2.15977203845978,-0.30517578125,-0.1220703125,-0.30517578125
1519711890215,2018-02-27T01.11.30.215,2.15977203845978,-0.3662109375,-0.06103515625,-0.30517578125
1519711890215,2018-02-27T01.11.30.215,2.15977203845978,-0.244140625,-0.06103515625,-0.30517578125
1519711890217,2018-02-27T01.11.30.217,2.16134309768677,-0.18310546875,0.0,-0.244140625
1519711890217,2018-02-27T01.11.30.217,2.16134309768677,-0.06103515625,0.06103515625,-0.18310546875
1519711890217,2018-02-27T01.11.30.217,2.16134309768677,-0.1220703125,0.0,-0.18310546875
1519711890246,2018-02-27T01.11.30.246,2.19030499458313,-0.06103515625,0.06103515625,-0.06103515625
1519711890246,2018-02-27T01.11.30.246,2.19030499458313,0.3662109375,0.06103515625,-0.06103515625
