epoc (ms),timestamp (-05:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1519711889580,2018-02-27T01.11.29.580,1.5024139881134,-0.95654296875,-0.05908203125,-0.0693359375
1519711889580,2018-02-27T01.11.29.580,1.5024139881134,-0.95458984375,-0.0595703125,-0.06884765625
1519711889608,2018-02-27T01.11.29.608,1.52979695796967,-0.95703125,-0.060546875,-0.06591796875
1519711889608,2018-02-27T01.11.29.608,1.52979695796967,-0.9580078125,-0.05908203125,-0.06396484375
1519711889608,2018-02-27T01.11.29.608,1.52979695796967,-0.958984375,-0.060546875,-0.06640625
1519711889638,2018-02-27T01.11.29.638,1.55984604358673,-0.95947265625,-0.0615234375,-0.0625
1519711889638,2018-02-27T01.11.29.638,1.55984604358673,-0.95849609375,-0.0615234375,-0.06201171875
1519711889638,2018-02-27T01.11.29.638,1.55984604358673,-0.95654296875,-0.06298828125,-0.0615234375
1519711889668,2018-02-27T01.11.29.668,1.59009301662445,-0.958984375,-0.06591796875,-0.060546875
1519711889668,2018-02-27T01.11.29.668,1.59009301662445,-0.95849609375,-0.06494140625,-0.0625
1519711889668,2018-02-27T01.11.29.668,1.59009301662445,-0.9580078125,-0.064453125,-0.064453125
1519711889698,2018-02-27T01.11.29.698,1.61990702152252,-0.95556640625,-0.0654296875,-0.0673828125
1519711889698,2018-02-27T01.11.29.698,1.61990702152252,-0.955078125,-0.06396484375,-0.06689453125
1519711889698,2018-02-27T01.11.29.698,1.61990702152252,-0.95556640625,-0.064453125,-0.0712890625
1519711889728,2018-02-27T01.11.29.728,1.64990699291229,-0.95458984375,-0.0654296875,-0.06884765625
1519711889728,2018-02-27T01.11.29.728,1.64990699291229,-0.95654296875,-0.06396484375,-0.06982421875
1519711889728,2018-02-27T01.11.29.728,1.64990699291229,-0.95703125,-0.0625,-0.0693359375
1519711889788,2018-02-27T01.11.29.788,1.70990192890167,-0.9541015625,-0.0634765625,-0.06884765625
1519711889788,2018-02-27T01.11.29.788,1.70990192890167,-0.9541015625,-0.0625,-0.0673828125
1519711889788,2018-02-27T01.11.29.788,1.70990192890167,-0.95703125,-0.06103515625,-0.06591796875
1519711889790,2018-02-27T01.11.29.790,1.71164298057556,-0.95751953125,-0.06201171875,-0.06640625
1519711889790,2018-02-27T01.11.29.790,1.71164298057556,-0.95556640625,-0.06201171875,-0.06591796875
1519711889790,2018-02-27T01.11.29.790,1.71164298057556,-0.95458984375,-0.060546875,-0.064453125
1519711889851,2018-02-27T01.11.29.851,1.77281701564789,-0.95703125,-0.0595703125,-0.0634765625
1519711889851,2018-02-27T01.11.29.851,1.77281701564789,-0.9599609375,-0.06005859375,-0.064453125
1519711889851,2018-02-27T01.11.29.851,1.77281701564789,-0.958984375,-0.06005859375,-0.0634765625
1519711889851,2018-02-27T01.11.29.851,1.77342092990875,-0.95849609375,-0.06103515625,-0.06298828125
1519711889851,2018-02-27T01.11.29.851,1.77342092990875,-0.95703125,-0.06298828125,-0.06201171875
1519711889851,2018-02-27T01.11.29.851,1.77342092990875,-0.9560546875,-0.06005859375,-0.064453125
